,country,target_date,target
0,Peru,2021-03-25,102767.0
1,Burkina Faso,2021-03-25,161.0
2,Uzbekistan,2021-03-25,868.0
3,Portugal,2021-03-25,3150.0
4,Paraguay,2021-03-25,14042.0
5,Vietnam,2021-03-25,7.0
6,Germany,2021-03-25,108332.0
7,Marshall Islands,2021-03-25,0.0
8,Nigeria,2021-03-25,784.0
9,Timor-Leste,2021-03-25,147.0
10,El Salvador,2021-03-25,0.0
11,Jamaica,2021-03-25,3906.0
12,Belgium,2021-03-25,35980.0
13,Georgia,2021-03-25,2793.0
14,Sri Lanka,2021-03-25,1897.0
15,United Arab Emirates,2021-03-25,14301.0
16,Norway,2021-03-25,6888.0
17,Comoros,2021-03-25,7.0
18,Senegal,2021-03-25,847.0
19,Ghana,2021-03-25,1477.0
20,Syria,2021-03-25,1120.0
21,Namibia,2021-03-25,1232.0
22,Guinea-Bissau,2021-03-25,112.0
23,Cabo Verde,2021-03-25,462.0
24,Sao Tome and Principe,2021-03-25,63.0
25,Armenia,2021-03-25,6237.0
26,Poland,2021-03-25,181972.0
27,Uganda,2021-03-25,112.0
28,Mauritius,2021-03-25,63.0
29,Turkey,2021-03-25,155512.0
30,Netherlands,2021-03-25,53039.0
31,Equatorial Guinea,2021-03-25,0.0
32,Benin,2021-03-25,0.0
33,Morocco,2021-03-25,3108.0
34,Bulgaria,2021-03-25,29134.0
35,Dominica,2021-03-25,0.0
36,Hungary,2021-03-25,67459.0
37,Bangladesh,2021-03-25,19663.0
38,Kosovo,2021-03-25,0.0
39,US,2021-03-25,388143.0
40,Chile,2021-03-25,46088.0
41,Slovakia,2021-03-25,11578.0
42,Russia,2021-03-25,64365.0
43,Romania,2021-03-25,42672.0
44,Eritrea,2021-03-25,0.0
45,Guinea,2021-03-25,973.0
46,Venezuela,2021-03-25,5719.0
47,Kazakhstan,2021-03-25,7847.0
48,Togo,2021-03-25,791.0
49,Angola,2021-03-25,378.0
50,Iran,2021-03-25,52542.0
51,Brazil,2021-03-25,577451.0
52,Trinidad and Tobago,2021-03-25,112.0
53,Philippines,2021-03-25,54166.0
54,Croatia,2021-03-25,7784.0
55,Brunei,2021-03-25,0.0
56,Kenya,2021-03-25,8918.0
57,Singapore,2021-03-25,105.0
58,Iraq,2021-03-25,32718.0
59,Zambia,2021-03-25,1498.0
60,South Africa,2021-03-25,7357.0
61,Rwanda,2021-03-25,560.0
62,Nepal,2021-03-25,875.0
63,Gambia,2021-03-25,0.0
64,Italy,2021-03-25,165767.0
65,Japan,2021-03-25,10619.0
66,Austria,2021-03-25,23023.0
67,South Sudan,2021-03-25,280.0
68,Ecuador,2021-03-25,12110.0
69,Honduras,2021-03-25,4641.0
70,Libya,2021-03-25,6363.0
71,Tajikistan,2021-03-25,0.0
72,Cuba,2021-03-25,5418.0
73,Pakistan,2021-03-25,25683.0
74,Dominican Republic,2021-03-25,2814.0
75,Bahrain,2021-03-25,5313.0
76,Iceland,2021-03-25,42.0
77,Albania,2021-03-25,3304.0
78,"Korea, South",2021-03-25,3010.0
79,Lebanon,2021-03-25,24920.0
80,Samoa,2021-03-25,0.0
81,Burundi,2021-03-25,70.0
82,Mali,2021-03-25,511.0
83,Vanuatu,2021-03-25,0.0
84,Mexico,2021-03-25,40054.0
85,Bosnia and Herzegovina,2021-03-25,12033.0
86,Sudan,2021-03-25,0.0
87,Montenegro,2021-03-25,3087.0
88,United Kingdom,2021-03-25,37919.0
89,San Marino,2021-03-25,224.0
90,Ethiopia,2021-03-25,12446.0
91,West Bank and Gaza,2021-03-25,14224.0
92,Saint Lucia,2021-03-25,77.0
93,Panama,2021-03-25,3115.0
94,Antigua and Barbuda,2021-03-25,56.0
95,Egypt,2021-03-25,4515.0
96,Latvia,2021-03-25,4242.0
97,Canada,2021-03-25,27643.0
98,Israel,2021-03-25,5719.0
99,Central African Republic,2021-03-25,0.0
100,Sweden,2021-03-25,40145.0
101,Ireland,2021-03-25,3675.0
102,Lesotho,2021-03-25,7.0
103,Luxembourg,2021-03-25,1715.0
104,Eswatini,2021-03-25,35.0
105,Bhutan,2021-03-25,0.0
106,Madagascar,2021-03-25,1134.0
107,Holy See,2021-03-25,0.0
108,Cote d'Ivoire,2021-03-25,3073.0
109,India,2021-03-25,328657.0
110,Uruguay,2021-03-25,11522.0
111,Tanzania,2021-03-25,0.0
112,Saint Kitts and Nevis,2021-03-25,0.0
113,Indonesia,2021-03-25,39592.0
114,Laos,2021-03-25,0.0
115,Oman,2021-03-25,5131.0
116,Belarus,2021-03-25,8064.0
117,Burma,2021-03-25,126.0
118,Malta,2021-03-25,1253.0
119,Malaysia,2021-03-25,9520.0
120,Australia,2021-03-25,63.0
121,Somalia,2021-03-25,903.0
122,Saudi Arabia,2021-03-25,2828.0
123,Botswana,2021-03-25,0.0
124,Bolivia,2021-03-25,5418.0
125,Afghanistan,2021-03-25,168.0
126,Argentina,2021-03-25,57120.0
127,Papua New Guinea,2021-03-25,1918.0
128,Slovenia,2021-03-25,6867.0
129,Malawi,2021-03-25,231.0
130,Cameroon,2021-03-25,0.0
131,Grenada,2021-03-25,0.0
132,Sierra Leone,2021-03-25,0.0
133,Ukraine,2021-03-25,99862.0
134,Thailand,2021-03-25,679.0
135,Barbados,2021-03-25,105.0
136,Mongolia,2021-03-25,1526.0
137,Liechtenstein,2021-03-25,14.0
138,Bahamas,2021-03-25,0.0
139,Kyrgyzstan,2021-03-25,672.0
140,Serbia,2021-03-25,36582.0
141,Fiji,2021-03-25,0.0
142,Switzerland,2021-03-25,12908.0
143,Jordan,2021-03-25,61523.0
144,Costa Rica,2021-03-25,0.0
145,Gabon,2021-03-25,0.0
146,Moldova,2021-03-25,11445.0
147,Spain,2021-03-25,0.0
148,Denmark,2021-03-25,4599.0
149,Kuwait,2021-03-25,9310.0
150,Maldives,2021-03-25,980.0
151,Czechia,2021-03-25,67727.99259665445
152,Congo (Brazzaville),2021-03-25,0.0
153,France,2021-03-25,102879.0
154,Congo (Kinshasa),2021-03-25,483.0
155,Monaco,2021-03-25,77.0
156,Djibouti,2021-03-25,490.0
157,Chad,2021-03-25,91.0
158,Algeria,2021-03-25,672.0
159,Niger,2021-03-25,49.0
