,country,target_date,target
0,Peru,2020-11-30,13174.0
1,Burkina Faso,2020-11-30,140.0
2,Uzbekistan,2020-11-30,1435.0
3,Portugal,2020-11-30,34076.0
4,Paraguay,2020-11-30,5425.0
5,Vietnam,2020-11-30,28.0
6,Germany,2020-11-30,114590.0
7,Marshall Islands,2020-11-30,0.0
8,Nigeria,2020-11-30,1176.0
9,Timor-Leste,2020-11-30,0.0
10,El Salvador,2020-11-30,0.0
11,Jamaica,2020-11-30,413.0
12,Belgium,2020-11-30,17955.0
13,Georgia,2020-11-30,26607.0
14,Sri Lanka,2020-11-30,3472.0
15,United Arab Emirates,2020-11-30,8981.0
16,Norway,2020-11-30,3115.0
17,Comoros,2020-11-30,0.0
18,Senegal,2020-11-30,147.0
19,Ghana,2020-11-30,686.0
20,Syria,2020-11-30,581.0
21,Namibia,2020-11-30,420.0
22,Guinea-Bissau,2020-11-30,0.0
23,Cabo Verde,2020-11-30,392.0
24,Sao Tome and Principe,2020-11-30,7.0
25,Armenia,2020-11-30,8736.0
26,Poland,2020-11-30,107492.0
27,Uganda,2020-11-30,2198.0
28,Mauritius,2020-11-30,7.0
29,Turkey,2020-11-30,210721.0
30,Netherlands,2020-11-30,32235.0
31,Equatorial Guinea,2020-11-30,0.0
32,Benin,2020-11-30,0.0
33,Morocco,2020-11-30,29246.0
34,Bulgaria,2020-11-30,23289.0
35,Dominica,2020-11-30,0.0
36,Hungary,2020-11-30,43876.0
37,Bangladesh,2020-11-30,15610.0
38,Kosovo,2020-11-30,4473.0
39,US,2020-11-30,1105307.0
40,Chile,2020-11-30,10423.0
41,Slovakia,2020-11-30,10682.0
42,Russia,2020-11-30,182322.0
43,Romania,2020-11-30,56938.0
44,Eritrea,2020-11-30,0.0
45,Guinea,2020-11-30,154.0
46,Venezuela,2020-11-30,2233.0
47,Kazakhstan,2020-11-30,5740.0
48,Togo,2020-11-30,119.0
49,Angola,2020-11-30,553.0
50,Iran,2020-11-30,96047.0
51,Brazil,2020-11-30,238910.0
52,Trinidad and Tobago,2020-11-30,112.0
53,Philippines,2020-11-30,11347.0
54,Croatia,2020-11-30,25221.0
55,Brunei,2020-11-30,0.0
56,Kenya,2020-11-30,5460.0
57,Singapore,2020-11-30,42.0
58,Iraq,2020-11-30,16044.0
59,Zambia,2020-11-30,133.0
60,South Africa,2020-11-30,21483.0
61,Rwanda,2020-11-30,168.0
62,Nepal,2020-11-30,11298.0
63,Gambia,2020-11-30,7.0
64,Italy,2020-11-30,180964.0
65,Japan,2020-11-30,14406.0
66,Austria,2020-11-30,32683.0
67,South Sudan,2020-11-30,35.0
68,Ecuador,2020-11-30,6356.0
69,Honduras,2020-11-30,2653.0
70,Libya,2020-11-30,4319.0
71,Tajikistan,2020-11-30,259.0
72,Cuba,2020-11-30,420.0
73,Pakistan,2020-11-30,21063.0
74,Dominican Republic,2020-11-30,5740.0
75,Bahrain,2020-11-30,1134.0
76,Iceland,2020-11-30,77.0
77,Albania,2020-11-30,4515.0
78,"Korea, South",2020-11-30,3157.0
79,Lebanon,2020-11-30,11452.0
80,Burundi,2020-11-30,28.0
81,Mali,2020-11-30,308.0
82,Vanuatu,2020-11-30,0.0
83,Mexico,2020-11-30,56749.0
84,Bosnia and Herzegovina,2020-11-30,8253.0
85,Sudan,2020-11-30,1526.0
86,Montenegro,2020-11-30,3640.0
87,United Kingdom,2020-11-30,103747.0
88,San Marino,2020-11-30,182.0
89,Ethiopia,2020-11-30,3780.0
90,West Bank and Gaza,2020-11-30,12362.0
91,Saint Lucia,2020-11-30,35.0
92,Panama,2020-11-30,10199.0
93,Antigua and Barbuda,2020-11-30,0.0
94,Egypt,2020-11-30,2527.0
95,Latvia,2020-11-30,4060.0
96,Canada,2020-11-30,39725.0
