,country,target_date,target
0,Morocco,2021-09-30,7686.0
1,Bulgaria,2021-09-30,14350.0
2,Liberia,2021-09-30,0.0
3,Tajikistan,2021-09-30,0.0
4,Timor-Leste,2021-09-30,294.0
5,Congo (Brazzaville),2021-09-30,0.0
6,France,2021-09-30,38192.0
7,Taiwan*,2021-09-30,56.0
8,Albania,2021-09-30,4648.0
9,Tunisia,2021-09-30,3920.0
10,Vanuatu,2021-09-30,0.0
11,Ireland,2021-09-30,9345.0
12,Djibouti,2021-09-30,0.0
13,Eritrea,2021-09-30,35.0
14,China,2021-09-30,273.0
15,Benin,2021-09-30,0.0
16,Costa Rica,2021-09-30,14504.0
17,Belgium,2021-09-30,14931.0
18,South Sudan,2021-09-30,105.0
19,Latvia,2021-09-30,5628.0
20,Dominica,2021-09-30,0.0
21,Saint Lucia,2021-09-30,637.0
22,Iceland,2021-09-30,147.0
23,Trinidad and Tobago,2021-09-30,1218.0
24,Kazakhstan,2021-09-30,15848.0
25,Monaco,2021-09-30,7.0
26,Sri Lanka,2021-09-30,6881.0
27,Paraguay,2021-09-30,175.0
28,Czechia,2021-09-30,3388.0
29,Suriname,2021-09-30,3010.0
30,San Marino,2021-09-30,7.0
31,Kuwait,2021-09-30,287.0
32,Switzerland,2021-09-30,9002.0
33,Sierra Leone,2021-09-30,0.0
34,Micronesia,2021-09-30,0.0
35,Armenia,2021-09-30,6342.0
36,Comoros,2021-09-30,0.0
37,Kiribati,2021-09-30,0.0
38,Uganda,2021-09-30,805.0
39,Luxembourg,2021-09-30,518.0
40,Seychelles,2021-09-30,0.0
41,Germany,2021-09-30,51863.0
42,Bolivia,2021-09-30,2149.0
43,Indonesia,2021-09-30,13678.0
44,New Zealand,2021-09-30,126.0
45,Angola,2021-09-30,3199.0
46,Qatar,2021-09-30,630.0
47,Senegal,2021-09-30,70.0
48,Grenada,2021-09-30,581.0
49,Kosovo,2021-09-30,476.0
50,Guatemala,2021-09-30,20692.0
51,Mexico,2021-09-30,68544.0
52,Belarus,2021-09-30,13909.0
53,Egypt,2021-09-30,4914.0
54,Canada,2021-09-30,24248.0
55,Eswatini,2021-09-30,287.0
56,Botswana,2021-09-30,0.0
57,Zambia,2021-09-30,315.0
58,US,2021-09-30,770420.0
59,Brunei,2021-09-30,1120.0
60,Russia,2021-09-30,152117.0
61,Lesotho,2021-09-30,0.0
62,Nigeria,2021-09-30,2065.0
63,Bahrain,2021-09-30,441.0
64,Cuba,2021-09-30,46424.0
65,Venezuela,2021-09-30,9072.0
66,Holy See,2021-09-30,0.0
67,Pakistan,2021-09-30,12194.0
68,Chile,2021-09-30,5229.0
69,Niger,2021-09-30,42.0
70,Ethiopia,2021-09-30,8309.0
