,country,target_date,target
0,Morocco,2021-05-31,2198.0
1,Bulgaria,2021-05-31,2051.0
2,Liberia,2021-05-31,0.0
3,Tajikistan,2021-05-31,0.0
4,Timor-Leste,2021-05-31,1015.0
5,Congo (Brazzaville),2021-05-31,0.0
6,France,2021-05-31,78918.0
7,Taiwan*,2021-05-31,3773.0
8,Albania,2021-05-31,98.0
9,Tunisia,2021-05-31,9268.0
10,Vanuatu,2021-05-31,0.0
11,Ireland,2021-05-31,0.0
12,Djibouti,2021-05-31,35.0
13,Eritrea,2021-05-31,154.0
14,China,2021-05-31,112.0
15,Benin,2021-05-31,0.0
16,Costa Rica,2021-05-31,16590.0
17,Belgium,2021-05-31,13020.0
18,South Sudan,2021-05-31,0.0
19,Latvia,2021-05-31,2436.0
20,Dominica,2021-05-31,0.0
21,Saint Lucia,2021-05-31,126.0
22,Iceland,2021-05-31,0.0
23,Trinidad and Tobago,2021-05-31,4074.0
24,Kazakhstan,2021-05-31,12789.0
25,Monaco,2021-05-31,0.0
26,Sri Lanka,2021-05-31,19950.0
27,Paraguay,2021-05-31,19789.0
28,Czechia,2021-05-31,3507.0
29,Suriname,2021-05-31,1575.0
30,San Marino,2021-05-31,0.0
31,Kuwait,2021-05-31,8232.0
32,Switzerland,2021-05-31,6944.0
33,Sierra Leone,2021-05-31,7.0
34,Micronesia,2021-05-31,0.0
35,Armenia,2021-05-31,728.0
36,Comoros,2021-05-31,0.0
37,Uganda,2021-05-31,3668.0
38,Luxembourg,2021-05-31,560.0
39,Seychelles,2021-05-31,0.0
40,Germany,2021-05-31,31311.0
41,Bolivia,2021-05-31,20930.0
42,Indonesia,2021-05-31,41034.0
43,New Zealand,2021-05-31,0.0
44,Angola,2021-05-31,1883.0
45,Qatar,2021-05-31,1596.0
46,Senegal,2021-05-31,245.0
47,Grenada,2021-05-31,0.0
48,Kosovo,2021-05-31,161.0
49,Guatemala,2021-05-31,7280.0
50,Mexico,2021-05-31,19075.0
51,Belarus,2021-05-31,8183.0
52,Egypt,2021-05-31,7924.0
53,Canada,2021-05-31,20790.0
54,Eswatini,2021-05-31,28.0
55,Botswana,2021-05-31,0.0
56,Zambia,2021-05-31,2093.0
57,US,2021-05-31,153776.0
58,Brunei,2021-05-31,0.0
59,Russia,2021-05-31,62377.0
60,Lesotho,2021-05-31,0.0
61,Nigeria,2021-05-31,315.0
62,Bahrain,2021-05-31,19621.0
63,Cuba,2021-05-31,7903.0
64,Venezuela,2021-05-31,9233.0
65,Holy See,2021-05-31,0.0
66,Pakistan,2021-05-31,17374.0
67,Chile,2021-05-31,55370.0
68,Niger,2021-05-31,28.0
69,Ethiopia,2021-05-31,1974.0
70,Somalia,2021-05-31,14.0
71,North Macedonia,2021-05-31,203.0
72,Argentina,2021-05-31,208887.0
73,Cabo Verde,2021-05-31,1057.0
74,Cameroon,2021-05-31,0.0
75,Gabon,2021-05-31,427.0
76,Dominican Republic,2021-05-31,8666.0
77,Singapore,2021-05-31,182.0
78,Rwanda,2021-05-31,245.0
79,Fiji,2021-05-31,196.0
80,Cyprus,2021-05-31,483.0
81,Burundi,2021-05-31,252.0
82,Colombia,2021-05-31,162239.0
83,Serbia,2021-05-31,2282.0
84,Japan,2021-05-31,25907.0
85,Sudan,2021-05-31,0.0
86,Andorra,2021-05-31,77.0
87,Gambia,2021-05-31,0.0
88,Togo,2021-05-31,84.0
89,United Arab Emirates,2021-05-31,12670.0
90,Thailand,2021-05-31,26313.0
91,Cote d'Ivoire,2021-05-31,343.0
92,Nepal,2021-05-31,46739.0
93,India,2021-05-31,1216530.0
94,Madagascar,2021-05-31,350.0
95,Laos,2021-05-31,35.0
96,Saint Kitts and Nevis,2021-05-31,0.0
97,Cambodia,2021-05-31,4193.0
98,Samoa,2021-05-31,0.0
99,Italy,2021-05-31,23436.0
100,Sweden,2021-05-31,0.0
101,Guyana,2021-05-31,686.0
102,Burkina Faso,2021-05-31,21.0
103,Zimbabwe,2021-05-31,119.0
104,Ukraine,2021-05-31,22610.0
105,Nicaragua,2021-05-31,0.0
106,Poland,2021-05-31,6601.0
107,Antigua and Barbuda,2021-05-31,0.0
108,South Africa,2021-05-31,31633.0
109,Honduras,2021-05-31,5600.0
110,Malta,2021-05-31,28.0
111,Guinea,2021-05-31,56.0
112,Spain,2021-05-31,37030.0
113,Brazil,2021-05-31,472269.0
114,Mozambique,2021-05-31,168.0
115,Israel,2021-05-31,119.0
116,Mauritania,2021-05-31,392.0
117,Mongolia,2021-05-31,5383.0
118,Sao Tome and Principe,2021-05-31,0.0
119,Ecuador,2021-05-31,7448.0
120,Yemen,2021-05-31,56.0
121,Guinea-Bissau,2021-05-31,14.0
122,Iran,2021-05-31,71771.0
123,Bhutan,2021-05-31,84.0
124,Saint Vincent and the Grenadines,2021-05-31,56.0
125,Kenya,2021-05-31,2408.0
126,Solomon Islands,2021-05-31,0.0
127,Denmark,2021-05-31,7021.0
128,Australia,2021-05-31,91.0
129,Saudi Arabia,2021-05-31,8505.0
130,Moldova,2021-05-31,511.0
131,Croatia,2021-05-31,2261.0
132,Romania,2021-05-31,2149.0
133,Mali,2021-05-31,21.0
134,Panama,2021-05-31,4067.0
135,Burma,2021-05-31,315.0
136,Turkey,2021-05-31,54411.0
137,Central African Republic,2021-05-31,0.0
138,Bosnia and Herzegovina,2021-05-31,728.0
139,Montenegro,2021-05-31,336.0
140,Congo (Kinshasa),2021-05-31,658.0
141,Norway,2021-05-31,2373.0
142,Algeria,2021-05-31,1883.0
143,Philippines,2021-05-31,46718.0
144,Afghanistan,2021-05-31,5348.0
145,Iraq,2021-05-31,29890.0
146,Jamaica,2021-05-31,602.0
147,Uruguay,2021-05-31,27559.0
148,Estonia,2021-05-31,973.0
149,Liechtenstein,2021-05-31,14.0
150,Finland,2021-05-31,875.0
151,Georgia,2021-05-31,6902.0
152,Chad,2021-05-31,7.0
153,Vietnam,2021-05-31,1890.0
154,"Korea, South",2021-05-31,3731.0
155,Slovenia,2021-05-31,2275.0
156,Portugal,2021-05-31,4004.0
157,Jordan,2021-05-31,0.0
158,Maldives,2021-05-31,7028.0
159,Peru,2021-05-31,34930.0
160,Bahamas,2021-05-31,357.0
161,Barbados,2021-05-31,21.0
162,Uzbekistan,2021-05-31,1652.0
163,Austria,2021-05-31,3115.0
164,Hungary,2021-05-31,2450.0
165,Mauritius,2021-05-31,63.0
166,Ghana,2021-05-31,84.0
167,Bangladesh,2021-05-31,10108.0
168,Syria,2021-05-31,315.0
169,Marshall Islands,2021-05-31,0.0
170,Malawi,2021-05-31,42.0
171,Oman,2021-05-31,6062.0
172,Equatorial Guinea,2021-05-31,0.0
173,Belize,2021-05-31,35.0
174,Tanzania,2021-05-31,0.0
175,Libya,2021-05-31,2380.0
176,Netherlands,2021-05-31,19439.0
177,Slovakia,2021-05-31,924.0
178,El Salvador,2021-05-31,0.0
179,Kyrgyzstan,2021-05-31,2086.0
180,Lebanon,2021-05-31,1960.0
181,Haiti,2021-05-31,637.0
182,Azerbaijan,2021-05-31,1421.0
183,Papua New Guinea,2021-05-31,434.0
184,Malaysia,2021-05-31,52346.0
185,Greece,2021-05-31,10577.0
186,Namibia,2021-05-31,2555.0
187,United Kingdom,2021-05-31,22687.0
188,West Bank and Gaza,2021-05-31,2114.0
189,Lithuania,2021-05-31,3640.0
