,country,target_date,target
0,Morocco,2021-05-01,2541.0
1,Bulgaria,2021-05-01,8659.0
2,Liberia,2021-05-01,0.0
3,Tajikistan,2021-05-01,0.0
4,Timor-Leste,2021-05-01,532.0
5,Congo (Brazzaville),2021-05-01,0.0
6,France,2021-05-01,179690.0
7,Taiwan*,2021-05-01,35.0
8,Albania,2021-05-01,826.0
9,Tunisia,2021-05-01,12390.0
10,Vanuatu,2021-05-01,0.0
11,Ireland,2021-05-01,3052.0
12,Djibouti,2021-05-01,385.0
13,Eritrea,2021-05-01,0.0
14,China,2021-05-01,140.0
15,Benin,2021-05-01,0.0
16,Costa Rica,2021-05-01,17038.0
17,Belgium,2021-05-01,22435.0
18,South Sudan,2021-05-01,98.0
19,Latvia,2021-05-01,4872.0
20,Dominica,2021-05-01,0.0
21,Saint Lucia,2021-05-01,112.0
22,Iceland,2021-05-01,63.0
23,Trinidad and Tobago,2021-05-01,1561.0
24,Kazakhstan,2021-05-01,20139.0
25,Monaco,2021-05-01,21.0
26,Sri Lanka,2021-05-01,10262.0
27,Paraguay,2021-05-01,15897.0
28,Czechia,2021-05-01,15554.0
29,Suriname,2021-05-01,455.0
30,San Marino,2021-05-01,7.0
31,Kuwait,2021-05-01,10003.0
32,Switzerland,2021-05-01,14462.0
33,Sierra Leone,2021-05-01,14.0
34,Micronesia,2021-05-01,0.0
35,Armenia,2021-05-01,3752.0
36,Comoros,2021-05-01,0.0
37,Uganda,2021-05-01,273.0
38,Luxembourg,2021-05-01,1533.0
39,Seychelles,2021-05-01,546.0
40,Germany,2021-05-01,129745.0
41,Bolivia,2021-05-01,10360.0
42,Indonesia,2021-05-01,36687.0
43,New Zealand,2021-05-01,0.0
44,Angola,2021-05-01,1547.0
45,Qatar,2021-05-01,4830.0
46,Senegal,2021-05-01,322.0
47,Grenada,2021-05-01,0.0
48,Kosovo,2021-05-01,0.0
49,Guatemala,2021-05-01,7602.0
50,Mexico,2021-05-01,25144.0
51,Belarus,2021-05-01,8785.0
52,Egypt,2021-05-01,7021.0
53,Canada,2021-05-01,57722.0
54,Eswatini,2021-05-01,14.0
55,Botswana,2021-05-01,0.0
56,Zambia,2021-05-01,343.0
57,US,2021-05-01,355992.0
58,Brunei,2021-05-01,0.0
59,Russia,2021-05-01,60564.0
60,Lesotho,2021-05-01,0.0
61,Nigeria,2021-05-01,385.0
62,Bahrain,2021-05-01,7651.0
63,Cuba,2021-05-01,7322.0
64,Venezuela,2021-05-01,8561.0
65,Holy See,2021-05-01,0.0
66,Pakistan,2021-05-01,35784.0
67,Chile,2021-05-01,42546.0
68,Niger,2021-05-01,28.0
69,Ethiopia,2021-05-01,7168.0
70,Somalia,2021-05-01,0.0
71,North Macedonia,2021-05-01,2555.0
72,Argentina,2021-05-01,156940.0
73,Cabo Verde,2021-05-01,1785.0
74,Cameroon,2021-05-01,0.0
75,Gabon,2021-05-01,0.0
76,Dominican Republic,2021-05-01,2429.0
77,Singapore,2021-05-01,238.0
78,Rwanda,2021-05-01,749.0
79,Fiji,2021-05-01,28.0
80,Cyprus,2021-05-01,4732.0
81,Burundi,2021-05-01,161.0
82,Colombia,2021-05-01,123046.0
83,Serbia,2021-05-01,13909.0
84,Japan,2021-05-01,32788.0
85,Sudan,2021-05-01,0.0
86,Andorra,2021-05-01,238.0
87,Gambia,2021-05-01,14.0
88,Togo,2021-05-01,231.0
89,United Arab Emirates,2021-05-01,12691.0
90,Thailand,2021-05-01,14077.0
91,Cote d'Ivoire,2021-05-01,266.0
92,Nepal,2021-05-01,33418.0
93,India,2021-05-01,2526489.0
94,Madagascar,2021-05-01,2093.0
95,Laos,2021-05-01,532.0
96,Saint Kitts and Nevis,2021-05-01,0.0
97,Cambodia,2021-05-01,4312.0
98,Samoa,2021-05-01,0.0
99,Italy,2021-05-01,92099.0
100,Sweden,2021-05-01,41482.0
101,Guyana,2021-05-01,847.0
102,Burkina Faso,2021-05-01,63.0
103,Zimbabwe,2021-05-01,154.0
104,Ukraine,2021-05-01,60704.0
105,Nicaragua,2021-05-01,0.0
106,Poland,2021-05-01,47523.0
107,Antigua and Barbuda,2021-05-01,0.0
108,South Africa,2021-05-01,7707.0
109,Honduras,2021-05-01,7252.0
110,Malta,2021-05-01,112.0
111,Guinea,2021-05-01,287.0
112,Spain,2021-05-01,60655.0
113,Brazil,2021-05-01,478331.0
114,Mozambique,2021-05-01,336.0
115,Israel,2021-05-01,581.0
116,Mauritania,2021-05-01,189.0
117,Mongolia,2021-05-01,7686.0
118,Sao Tome and Principe,2021-05-01,7.0
119,Ecuador,2021-05-01,9891.0
120,Yemen,2021-05-01,224.0
121,Guinea-Bissau,2021-05-01,14.0
122,Iran,2021-05-01,139293.0
123,Bhutan,2021-05-01,49.0
124,Saint Vincent and the Grenadines,2021-05-01,35.0
125,Kenya,2021-05-01,3479.0
126,Solomon Islands,2021-05-01,0.0
127,Denmark,2021-05-01,4928.0
128,Australia,2021-05-01,161.0
129,Saudi Arabia,2021-05-01,7315.0
130,Moldova,2021-05-01,2303.0
131,Croatia,2021-05-01,14049.0
132,Romania,2021-05-01,11452.0
133,Mali,2021-05-01,301.0
134,Panama,2021-05-01,2261.0
135,Burma,2021-05-01,98.0
136,Turkey,2021-05-01,263718.0
137,Central African Republic,2021-05-01,0.0
138,Bosnia and Herzegovina,2021-05-01,4165.0
139,Montenegro,2021-05-01,1050.0
140,Congo (Kinshasa),2021-05-01,357.0
141,Norway,2021-05-01,3003.0
142,Algeria,2021-05-01,1624.0
143,Philippines,2021-05-01,57701.0
144,Afghanistan,2021-05-01,1204.0
145,Iraq,2021-05-01,45752.0
146,Jamaica,2021-05-01,959.0
147,Uruguay,2021-05-01,18858.0
148,Estonia,2021-05-01,2772.0
149,Liechtenstein,2021-05-01,70.0
150,Finland,2021-05-01,1456.0
151,Georgia,2021-05-01,10031.0
152,Chad,2021-05-01,49.0
153,Vietnam,2021-05-01,70.0
154,"Korea, South",2021-05-01,4389.0
155,Slovenia,2021-05-01,5628.0
156,Portugal,2021-05-01,3220.0
157,Jordan,2021-05-01,12117.0
158,Maldives,2021-05-01,2702.0
159,Peru,2021-05-01,46277.0
160,Bahamas,2021-05-01,518.0
161,Barbados,2021-05-01,28.0
