,country,target_date,target
0,Peru,2020-09-01,54117.0
1,Burkina Faso,2020-09-01,14.0
2,Uzbekistan,2020-09-01,2429.0
3,Portugal,2020-09-01,2534.0
4,Paraguay,2020-09-01,4207.0
5,Vietnam,2020-09-01,14.0
6,Germany,2020-09-01,9989.0
7,Nigeria,2020-09-01,1547.0
8,Timor-Leste,2020-09-01,0.0
9,El Salvador,2020-09-01,854.0
10,Jamaica,2020-09-01,714.0
11,Belgium,2020-09-01,3164.0
12,Georgia,2020-09-01,56.0
13,Sri Lanka,2020-09-01,91.0
14,United Arab Emirates,2020-09-01,2989.0
15,Norway,2020-09-01,280.0
16,Comoros,2020-09-01,0.0
17,Senegal,2020-09-01,630.0
18,Ghana,2020-09-01,651.0
19,Syria,2020-09-01,455.0
20,Namibia,2020-09-01,1470.0
21,Guinea-Bissau,2020-09-01,0.0
22,Cabo Verde,2020-09-01,434.0
23,Sao Tome and Principe,2020-09-01,0.0
24,Armenia,2020-09-01,917.0
25,Poland,2020-09-01,5103.0
26,Uganda,2020-09-01,567.0
27,Mauritius,2020-09-01,0.0
28,Turkey,2020-09-01,10619.0
29,Netherlands,2020-09-01,3997.0
30,Equatorial Guinea,2020-09-01,0.0
31,Benin,2020-09-01,0.0
32,Morocco,2020-09-01,9352.0
33,Bulgaria,2020-09-01,1099.0
34,Dominica,2020-09-01,0.0
35,Hungary,2020-09-01,924.0
36,Bangladesh,2020-09-01,15218.0
37,Kosovo,2020-09-01,0.0
38,US,2020-09-01,308763.0
39,Chile,2020-09-01,12264.0
40,Slovakia,2020-09-01,588.0
41,Russia,2020-09-01,33306.0
42,Romania,2020-09-01,8792.0
43,Eritrea,2020-09-01,0.0
44,Guinea,2020-09-01,273.0
45,Venezuela,2020-09-01,6531.0
46,Kazakhstan,2020-09-01,882.0
47,Togo,2020-09-01,112.0
48,Angola,2020-09-01,511.0
49,Iran,2020-09-01,13335.0
50,Brazil,2020-09-01,303884.0
51,Trinidad and Tobago,2020-09-01,532.0
52,Philippines,2020-09-01,25109.0
53,Croatia,2020-09-01,2128.0
54,Brunei,2020-09-01,0.0
55,Kenya,2020-09-01,1491.0
56,Singapore,2020-09-01,378.0
57,Iraq,2020-09-01,26299.0
58,Zambia,2020-09-01,861.0
59,South Africa,2020-09-01,16933.0
60,Rwanda,2020-09-01,553.0
61,Nepal,2020-09-01,6489.0
62,Gambia,2020-09-01,378.0
63,Italy,2020-09-01,9562.0
64,Japan,2020-09-01,5922.0
65,Austria,2020-09-01,1904.0
66,South Sudan,2020-09-01,21.0
67,Ecuador,2020-09-01,5194.0
68,Honduras,2020-09-01,5845.0
69,Libya,2020-09-01,3255.0
