,country,target_date,target
0,Peru,2020-10-22,21882.0
1,Burkina Faso,2020-10-22,56.0
2,Uzbekistan,2020-10-22,2170.0
3,Portugal,2020-10-22,15071.0
4,Paraguay,2020-10-22,4963.0
5,Vietnam,2020-10-22,21.0
6,Germany,2020-10-22,53865.0
7,Nigeria,2020-10-22,826.0
8,Timor-Leste,2020-10-22,0.0
9,El Salvador,2020-10-22,1337.0
10,Jamaica,2020-10-22,455.0
11,Belgium,2020-10-22,71344.0
12,Georgia,2020-10-22,8344.0
13,Sri Lanka,2020-10-22,847.0
14,United Arab Emirates,2020-10-22,9884.0
15,Norway,2020-10-22,1022.0
16,Comoros,2020-10-22,0.0
17,Senegal,2020-10-22,168.0
18,Ghana,2020-10-22,434.0
19,Syria,2020-10-22,322.0
20,Namibia,2020-10-22,287.0
21,Guinea-Bissau,2020-10-22,0.0
22,Cabo Verde,2020-10-22,707.0
23,Sao Tome and Principe,2020-10-22,0.0
24,Armenia,2020-10-22,10780.0
25,Poland,2020-10-22,65037.0
26,Uganda,2020-10-22,847.0
27,Mauritius,2020-10-22,0.0
28,Turkey,2020-10-22,13258.0
29,Netherlands,2020-10-22,57358.0
30,Equatorial Guinea,2020-10-22,0.0
31,Benin,2020-10-22,0.0
32,Morocco,2020-10-22,24486.0
33,Bulgaria,2020-10-22,7168.0
34,Dominica,2020-10-22,0.0
35,Hungary,2020-10-22,10318.0
36,Bangladesh,2020-10-22,10689.0
37,Kosovo,2020-10-22,868.0
38,US,2020-10-22,422205.0
39,Chile,2020-10-22,10815.0
40,Slovakia,2020-10-22,12096.0
41,Russia,2020-10-22,108108.0
42,Romania,2020-10-22,27664.0
43,Eritrea,2020-10-22,0.0
44,Guinea,2020-10-22,280.0
45,Venezuela,2020-10-22,2667.0
46,Kazakhstan,2020-10-22,805.0
47,Togo,2020-10-22,133.0
48,Angola,2020-10-22,1540.0
49,Iran,2020-10-22,31864.0
50,Brazil,2020-10-22,173726.0
51,Trinidad and Tobago,2020-10-22,280.0
52,Philippines,2020-10-22,15960.0
53,Croatia,2020-10-22,7672.0
54,Brunei,2020-10-22,0.0
55,Kenya,2020-10-22,3997.0
56,Singapore,2020-10-22,49.0
57,Iraq,2020-10-22,25669.0
58,Zambia,2020-10-22,308.0
59,South Africa,2020-10-22,13496.0
60,Rwanda,2020-10-22,42.0
61,Nepal,2020-10-22,25459.0
62,Gambia,2020-10-22,14.0
63,Italy,2020-10-22,76475.0
64,Japan,2020-10-22,4333.0
65,Austria,2020-10-22,11704.0
66,South Sudan,2020-10-22,35.0
67,Ecuador,2020-10-22,5782.0
68,Honduras,2020-10-22,5922.0
69,Libya,2020-10-22,6699.0
70,Tajikistan,2020-10-22,280.0
71,Cuba,2020-10-22,364.0
72,Pakistan,2020-10-22,4074.0
73,Dominican Republic,2020-10-22,2954.0
74,Bahrain,2020-10-22,2254.0
75,Iceland,2020-10-22,399.0
76,Albania,2020-10-22,2065.0
77,"Korea, South",2020-10-22,637.0
78,Lebanon,2020-10-22,8687.0
79,Burundi,2020-10-22,14.0
80,Mali,2020-10-22,70.0
81,Mexico,2020-10-22,40516.0
82,Bosnia and Herzegovina,2020-10-22,5012.0
83,Sudan,2020-10-22,0.0
84,Montenegro,2020-10-22,1239.0
85,United Kingdom,2020-10-22,131810.0
86,San Marino,2020-10-22,0.0
87,Ethiopia,2020-10-22,4410.0
88,West Bank and Gaza,2020-10-22,3367.0
89,Saint Lucia,2020-10-22,7.0
90,Panama,2020-10-22,4305.0
91,Antigua and Barbuda,2020-10-22,0.0
92,Egypt,2020-10-22,966.0
93,Latvia,2020-10-22,1036.0
94,Canada,2020-10-22,18067.0
95,Israel,2020-10-22,8211.0
96,Central African Republic,2020-10-22,0.0
97,Sweden,2020-10-22,5551.0
98,Ireland,2020-10-22,8162.0
99,Lesotho,2020-10-22,0.0
100,Luxembourg,2020-10-22,1617.0
101,Eswatini,2020-10-22,84.0
102,Bhutan,2020-10-22,14.0
103,Madagascar,2020-10-22,0.0
104,Holy See,2020-10-22,0.0
105,Cote d'Ivoire,2020-10-22,147.0
106,India,2020-10-22,390054.0
107,Uruguay,2020-10-22,266.0
108,Tanzania,2020-10-22,0.0
109,Saint Kitts and Nevis,2020-10-22,0.0
110,Indonesia,2020-10-22,29869.0
111,Laos,2020-10-22,0.0
112,Oman,2020-10-22,3073.0
113,Belarus,2020-10-22,4606.0
114,Burma,2020-10-22,8358.0
115,Malta,2020-10-22,938.0
116,Malaysia,2020-10-22,6034.0
117,Australia,2020-10-22,84.0
118,Somalia,2020-10-22,0.0
119,Saudi Arabia,2020-10-22,2695.0
120,Botswana,2020-10-22,0.0
121,Bolivia,2020-10-22,1036.0
122,Afghanistan,2020-10-22,490.0
123,Argentina,2020-10-22,114275.0
124,Papua New Guinea,2020-10-22,0.0
125,Slovenia,2020-10-22,5838.0
126,Malawi,2020-10-22,35.0
127,Cameroon,2020-10-22,0.0
128,Grenada,2020-10-22,0.0
129,Sierra Leone,2020-10-22,14.0
130,Ukraine,2020-10-22,43435.0
131,Thailand,2020-10-22,63.0
132,Barbados,2020-10-22,7.0
133,Mongolia,2020-10-22,7.0
134,Liechtenstein,2020-10-22,77.0
135,Bahamas,2020-10-22,777.0
136,Kyrgyzstan,2020-10-22,3374.0
137,Serbia,2020-10-22,1855.0
138,Fiji,2020-10-22,0.0
139,Switzerland,2020-10-22,21735.0
140,Jordan,2020-10-22,10773.0
141,Costa Rica,2020-10-22,8337.0
142,Gabon,2020-10-22,0.0
143,Moldova,2020-10-22,5439.0
144,Spain,2020-10-22,106302.0
145,Denmark,2020-10-22,3507.0
146,Kuwait,2020-10-22,5173.0
147,Maldives,2020-10-22,273.0
148,Czechia,2020-10-22,77714.0
149,Congo (Brazzaville),2020-10-22,0.0
150,France,2020-10-22,177415.0
151,Congo (Kinshasa),2020-10-22,98.0
152,Monaco,2020-10-22,21.0
153,Djibouti,2020-10-22,70.0
154,Chad,2020-10-22,63.0
155,Algeria,2020-10-22,1498.0
156,Niger,2020-10-22,7.0
157,Liberia,2020-10-22,7.0
158,Greece,2020-10-22,3521.0
159,Tunisia,2020-10-22,10094.0
160,Cyprus,2020-10-22,889.0
161,Colombia,2020-10-22,52927.0
162,Finland,2020-10-22,1288.0
163,Estonia,2020-10-22,259.0
164,Mauritania,2020-10-22,84.0
165,Seychelles,2020-10-22,0.0
166,Haiti,2020-10-22,56.0
167,Andorra,2020-10-22,0.0
168,Qatar,2020-10-22,1680.0
169,Belize,2020-10-22,329.0
170,Taiwan*,2020-10-22,21.0
171,Guatemala,2020-10-22,4179.0
172,Nicaragua,2020-10-22,0.0
173,North Macedonia,2020-10-22,3059.0
174,Zimbabwe,2020-10-22,189.0
175,Lithuania,2020-10-22,1764.0
176,Azerbaijan,2020-10-22,4088.0
177,Guyana,2020-10-22,217.0
178,Mozambique,2020-10-22,987.0
179,Cambodia,2020-10-22,0.0
180,Saint Vincent and the Grenadines,2020-10-22,0.0
181,China,2020-10-22,154.0
182,Yemen,2020-10-22,0.0
183,Suriname,2020-10-22,49.0
184,New Zealand,2020-10-22,21.0
