,country,target_date,target
0,Peru,2020-09-15,46102.0
1,Burkina Faso,2020-09-15,91.0
2,Uzbekistan,2020-09-15,3962.0
3,Portugal,2020-09-15,4291.0
4,Paraguay,2020-09-15,5684.0
5,Vietnam,2020-09-15,0.0
6,Germany,2020-09-15,10395.0
7,Nigeria,2020-09-15,1120.0
8,Timor-Leste,2020-09-15,0.0
9,El Salvador,2020-09-15,567.0
10,Jamaica,2020-09-15,784.0
11,Belgium,2020-09-15,6139.0
12,Georgia,2020-09-15,1064.0
13,Sri Lanka,2020-09-15,98.0
14,United Arab Emirates,2020-09-15,6181.0
15,Norway,2020-09-15,847.0
16,Comoros,2020-09-15,0.0
17,Senegal,2020-09-15,308.0
18,Ghana,2020-09-15,378.0
19,Syria,2020-09-15,266.0
20,Namibia,2020-09-15,1036.0
21,Guinea-Bissau,2020-09-15,0.0
22,Cabo Verde,2020-09-15,511.0
23,Sao Tome and Principe,2020-09-15,0.0
24,Armenia,2020-09-15,1218.0
25,Poland,2020-09-15,3542.0
26,Uganda,2020-09-15,1253.0
27,Mauritius,2020-09-15,0.0
28,Turkey,2020-09-15,11697.0
29,Netherlands,2020-09-15,9226.0
30,Equatorial Guinea,2020-09-15,0.0
31,Benin,2020-09-15,0.0
32,Morocco,2020-09-15,15099.0
33,Bulgaria,2020-09-15,1001.0
34,Dominica,2020-09-15,0.0
35,Hungary,2020-09-15,5026.0
36,Bangladesh,2020-09-15,12544.0
37,Kosovo,2020-09-15,0.0
38,US,2020-09-15,251216.0
39,Chile,2020-09-15,11795.0
40,Slovakia,2020-09-15,1246.0
41,Russia,2020-09-15,37842.0
42,Romania,2020-09-15,8897.0
43,Eritrea,2020-09-15,0.0
44,Guinea,2020-09-15,259.0
45,Venezuela,2020-09-15,7203.0
46,Kazakhstan,2020-09-15,476.0
47,Togo,2020-09-15,77.0
48,Angola,2020-09-15,413.0
49,Iran,2020-09-15,16191.0
50,Brazil,2020-09-15,250712.0
51,Trinidad and Tobago,2020-09-15,770.0
52,Philippines,2020-09-15,26628.0
53,Croatia,2020-09-15,1330.0
54,Brunei,2020-09-15,0.0
55,Kenya,2020-09-15,1001.0
56,Singapore,2020-09-15,343.0
57,Iraq,2020-09-15,29568.0
58,Zambia,2020-09-15,763.0
59,South Africa,2020-09-15,12712.0
60,Rwanda,2020-09-15,154.0
61,Nepal,2020-09-15,8407.0
62,Gambia,2020-09-15,161.0
63,Italy,2020-09-15,10192.0
64,Japan,2020-09-15,3780.0
65,Austria,2020-09-15,4060.0
66,South Sudan,2020-09-15,35.0
67,Ecuador,2020-09-15,9863.0
68,Honduras,2020-09-15,2653.0
69,Libya,2020-09-15,4403.0
70,Tajikistan,2020-09-15,273.0
71,Cuba,2020-09-15,420.0
72,Pakistan,2020-09-15,3682.0
73,Dominican Republic,2020-09-15,4851.0
74,Bahrain,2020-09-15,4746.0
75,Iceland,2020-09-15,21.0
76,Albania,2020-09-15,1127.0
77,"Korea, South",2020-09-15,847.0
78,Lebanon,2020-09-15,3920.0
79,Burundi,2020-09-15,0.0
80,Mali,2020-09-15,56.0
81,Mexico,2020-09-15,33397.0
82,Bosnia and Herzegovina,2020-09-15,2058.0
83,Sudan,2020-09-15,0.0
84,Montenegro,2020-09-15,1141.0
85,United Kingdom,2020-09-15,21805.0
86,San Marino,2020-09-15,0.0
87,Ethiopia,2020-09-15,4900.0
88,West Bank and Gaza,2020-09-15,4676.0
89,Saint Lucia,2020-09-15,0.0
90,Panama,2020-09-15,4445.0
91,Antigua and Barbuda,2020-09-15,0.0
92,Egypt,2020-09-15,1078.0
93,Latvia,2020-09-15,35.0
94,Canada,2020-09-15,5040.0
95,Israel,2020-09-15,28238.0
96,Central African Republic,2020-09-15,7.0
97,Sweden,2020-09-15,1211.0
98,Ireland,2020-09-15,1449.0
99,Lesotho,2020-09-15,0.0
100,Luxembourg,2020-09-15,343.0
101,Eswatini,2020-09-15,203.0
102,Bhutan,2020-09-15,7.0
103,Madagascar,2020-09-15,315.0
104,Holy See,2020-09-15,0.0
105,Cote d'Ivoire,2020-09-15,329.0
106,India,2020-09-15,670145.0
107,Uruguay,2020-09-15,105.0
108,Tanzania,2020-09-15,0.0
109,Saint Kitts and Nevis,2020-09-15,0.0
110,Indonesia,2020-09-15,25452.0
111,Laos,2020-09-15,0.0
112,Oman,2020-09-15,2786.0
113,Belarus,2020-09-15,1344.0
114,Burma,2020-09-15,1533.0
115,Malta,2020-09-15,343.0
116,Malaysia,2020-09-15,315.0
117,Australia,2020-09-15,301.0
118,Somalia,2020-09-15,0.0
119,Saudi Arabia,2020-09-15,4704.0
120,Botswana,2020-09-15,0.0
121,Bolivia,2020-09-15,5796.0
122,Afghanistan,2020-09-15,245.0
123,Argentina,2020-09-15,80549.0
124,Papua New Guinea,2020-09-15,7.0
125,Slovenia,2020-09-15,574.0
126,Malawi,2020-09-15,63.0
127,Cameroon,2020-09-15,301.0
128,Grenada,2020-09-15,0.0
129,Sierra Leone,2020-09-15,63.0
130,Ukraine,2020-09-15,18445.0
131,Thailand,2020-09-15,49.0
132,Barbados,2020-09-15,0.0
133,Mongolia,2020-09-15,0.0
134,Liechtenstein,2020-09-15,0.0
135,Bahamas,2020-09-15,560.0
136,Kyrgyzstan,2020-09-15,497.0
137,Serbia,2020-09-15,518.0
138,Fiji,2020-09-15,0.0
139,Switzerland,2020-09-15,3255.0
140,Jordan,2020-09-15,1043.0
141,Costa Rica,2020-09-15,9289.0
142,Gabon,2020-09-15,0.0
143,Moldova,2020-09-15,3689.0
144,Spain,2020-09-15,66059.0
145,Denmark,2020-09-15,2366.0
146,Kuwait,2020-09-15,5152.0
147,Maldives,2020-09-15,595.0
148,Czechia,2020-09-15,9639.0
149,Congo (Brazzaville),2020-09-15,0.0
150,France,2020-09-15,62657.0
151,Congo (Kinshasa),2020-09-15,126.0
152,Monaco,2020-09-15,21.0
153,Djibouti,2020-09-15,7.0
154,Chad,2020-09-15,14.0
155,Algeria,2020-09-15,1785.0
156,Niger,2020-09-15,0.0
157,Liberia,2020-09-15,14.0
158,Greece,2020-09-15,1974.0
159,Tunisia,2020-09-15,2632.0
160,Cyprus,2020-09-15,21.0
161,Colombia,2020-09-15,51485.0
162,Finland,2020-09-15,315.0
163,Estonia,2020-09-15,154.0
164,Mauritania,2020-09-15,168.0
165,Seychelles,2020-09-15,0.0
166,Haiti,2020-09-15,147.0
167,Andorra,2020-09-15,0.0
168,Qatar,2020-09-15,1645.0
169,Belize,2020-09-15,154.0
170,Taiwan*,2020-09-15,0.0
171,Guatemala,2020-09-15,4543.0
172,Nicaragua,2020-09-15,0.0
173,North Macedonia,2020-09-15,686.0
174,Zimbabwe,2020-09-15,182.0
175,Lithuania,2020-09-15,273.0
176,Azerbaijan,2020-09-15,994.0
177,Guyana,2020-09-15,329.0
178,Mozambique,2020-09-15,854.0
179,Cambodia,2020-09-15,0.0
180,Saint Vincent and the Grenadines,2020-09-15,0.0
181,China,2020-09-15,154.0
182,Yemen,2020-09-15,21.0
183,Suriname,2020-09-15,203.0
184,New Zealand,2020-09-15,14.0
