,country,target_date,target
0,Morocco,2021-04-24,4144.0
1,Bulgaria,2021-04-24,14014.0
2,Liberia,2021-04-24,0.0
3,Tajikistan,2021-04-24,0.0
4,Timor-Leste,2021-04-24,490.0
5,Congo (Brazzaville),2021-04-24,0.0
6,France,2021-04-24,228494.0
7,Taiwan*,2021-04-24,28.0
8,Albania,2021-04-24,966.0
9,Tunisia,2021-04-24,15435.0
10,Vanuatu,2021-04-24,0.0
11,Ireland,2021-04-24,2821.0
12,Djibouti,2021-04-24,336.0
13,Eritrea,2021-04-24,77.0
14,China,2021-04-24,154.0
15,Benin,2021-04-24,0.0
16,Costa Rica,2021-04-24,11592.0
17,Belgium,2021-04-24,25067.0
18,South Sudan,2021-04-24,56.0
19,Latvia,2021-04-24,4781.0
20,Dominica,2021-04-24,0.0
21,Saint Lucia,2021-04-24,56.0
22,Iceland,2021-04-24,84.0
23,Trinidad and Tobago,2021-04-24,728.0
24,Kazakhstan,2021-04-24,20412.0
25,Monaco,2021-04-24,28.0
26,Sri Lanka,2021-04-24,4046.0
27,Paraguay,2021-04-24,18221.0
28,Czechia,2021-04-24,18403.0
29,Suriname,2021-04-24,469.0
30,San Marino,2021-04-24,14.0
31,Kuwait,2021-04-24,10024.0
32,Switzerland,2021-04-24,14987.0
33,Sierra Leone,2021-04-24,14.0
34,Micronesia,2021-04-24,0.0
35,Armenia,2021-04-24,5005.0
36,Comoros,2021-04-24,14.0
37,Uganda,2021-04-24,266.0
38,Luxembourg,2021-04-24,1358.0
39,Seychelles,2021-04-24,252.0
40,Germany,2021-04-24,155834.0
41,Bolivia,2021-04-24,9310.0
42,Indonesia,2021-04-24,38052.0
43,New Zealand,2021-04-24,7.0
44,Angola,2021-04-24,1176.0
45,Qatar,2021-04-24,5733.0
46,Senegal,2021-04-24,357.0
47,Grenada,2021-04-24,0.0
48,Kosovo,2021-04-24,0.0
49,Guatemala,2021-04-24,11403.0
50,Mexico,2021-04-24,25956.0
51,Belarus,2021-04-24,9100.0
52,Egypt,2021-04-24,6027.0
53,Canada,2021-04-24,57652.0
54,Eswatini,2021-04-24,21.0
55,Botswana,2021-04-24,0.0
56,Zambia,2021-04-24,490.0
57,US,2021-04-24,436793.0
58,Brunei,2021-04-24,0.0
59,Russia,2021-04-24,59549.0
60,Lesotho,2021-04-24,0.0
61,Nigeria,2021-04-24,455.0
62,Bahrain,2021-04-24,7252.0
63,Cuba,2021-04-24,7770.0
64,Venezuela,2021-04-24,9009.0
65,Holy See,2021-04-24,0.0
66,Pakistan,2021-04-24,38493.0
67,Chile,2021-04-24,48363.0
68,Niger,2021-04-24,14.0
69,Ethiopia,2021-04-24,10668.0
70,Somalia,2021-04-24,0.0
71,North Macedonia,2021-04-24,3948.0
72,Argentina,2021-04-24,181524.0
73,Cabo Verde,2021-04-24,2170.0
74,Cameroon,2021-04-24,0.0
75,Gabon,2021-04-24,0.0
76,Dominican Republic,2021-04-24,3514.0
77,Singapore,2021-04-24,161.0
78,Rwanda,2021-04-24,532.0
79,Fiji,2021-04-24,7.0
80,Cyprus,2021-04-24,6223.0
81,Burundi,2021-04-24,189.0
82,Colombia,2021-04-24,118755.0
83,Serbia,2021-04-24,18228.0
84,Japan,2021-04-24,35098.0
85,Sudan,2021-04-24,427.0
86,Andorra,2021-04-24,238.0
87,Gambia,2021-04-24,28.0
88,Togo,2021-04-24,308.0
89,United Arab Emirates,2021-04-24,13517.0
90,Thailand,2021-04-24,10290.0
91,Cote d'Ivoire,2021-04-24,308.0
92,Nepal,2021-04-24,15540.0
93,India,2021-04-24,2066106.0
94,Madagascar,2021-04-24,3409.0
95,Laos,2021-04-24,42.0
96,Saint Kitts and Nevis,2021-04-24,0.0
97,Cambodia,2021-04-24,3577.0
98,Samoa,2021-04-24,0.0
99,Italy,2021-04-24,96698.0
100,Sweden,2021-04-24,43869.0
101,Guyana,2021-04-24,714.0
102,Burkina Faso,2021-04-24,133.0
103,Zimbabwe,2021-04-24,266.0
104,Ukraine,2021-04-24,86009.0
105,Nicaragua,2021-04-24,0.0
106,Poland,2021-04-24,76062.0
107,Antigua and Barbuda,2021-04-24,0.0
108,South Africa,2021-04-24,9695.0
109,Honduras,2021-04-24,5152.0
110,Malta,2021-04-24,231.0
111,Guinea,2021-04-24,406.0
112,Spain,2021-04-24,75698.0
113,Brazil,2021-04-24,483735.0
114,Mozambique,2021-04-24,518.0
115,Israel,2021-04-24,973.0
116,Mauritania,2021-04-24,105.0
117,Mongolia,2021-04-24,8848.0
