,country,target_date,target
0,Peru,2020-09-24,43043.0
1,Burkina Faso,2020-09-24,154.0
2,Uzbekistan,2020-09-24,4305.0
3,Portugal,2020-09-24,4837.0
4,Paraguay,2020-09-24,5201.0
5,Vietnam,2020-09-24,0.0
6,Germany,2020-09-24,11795.0
7,Nigeria,2020-09-24,1232.0
8,Timor-Leste,2020-09-24,0.0
9,El Salvador,2020-09-24,875.0
10,Jamaica,2020-09-24,1309.0
11,Belgium,2020-09-24,11627.0
12,Georgia,2020-09-24,1372.0
13,Sri Lanka,2020-09-24,63.0
14,United Arab Emirates,2020-09-24,5964.0
15,Norway,2020-09-24,868.0
16,Comoros,2020-09-24,0.0
17,Senegal,2020-09-24,182.0
18,Ghana,2020-09-24,483.0
19,Syria,2020-09-24,280.0
20,Namibia,2020-09-24,595.0
21,Guinea-Bissau,2020-09-24,0.0
22,Cabo Verde,2020-09-24,469.0
23,Sao Tome and Principe,2020-09-24,0.0
24,Armenia,2020-09-24,1673.0
25,Poland,2020-09-24,6370.0
26,Uganda,2020-09-24,1498.0
27,Mauritius,2020-09-24,0.0
28,Turkey,2020-09-24,12047.0
29,Netherlands,2020-09-24,15918.0
30,Equatorial Guinea,2020-09-24,0.0
31,Benin,2020-09-24,0.0
32,Morocco,2020-09-24,16492.0
33,Bulgaria,2020-09-24,1057.0
34,Dominica,2020-09-24,0.0
35,Hungary,2020-09-24,6132.0
36,Bangladesh,2020-09-24,10899.0
37,Kosovo,2020-09-24,0.0
38,US,2020-09-24,308770.0
39,Chile,2020-09-24,11200.0
40,Slovakia,2020-09-24,1645.0
41,Russia,2020-09-24,42630.0
42,Romania,2020-09-24,9331.0
43,Eritrea,2020-09-24,0.0
44,Guinea,2020-09-24,301.0
45,Venezuela,2020-09-24,6230.0
46,Kazakhstan,2020-09-24,455.0
47,Togo,2020-09-24,98.0
48,Angola,2020-09-24,784.0
49,Iran,2020-09-24,23387.0
50,Brazil,2020-09-24,231399.0
51,Trinidad and Tobago,2020-09-24,693.0
52,Philippines,2020-09-24,22659.0
53,Croatia,2020-09-24,1428.0
54,Brunei,2020-09-24,0.0
55,Kenya,2020-09-24,973.0
56,Singapore,2020-09-24,105.0
57,Iraq,2020-09-24,30135.0
58,Zambia,2020-09-24,378.0
59,South Africa,2020-09-24,13027.0
60,Rwanda,2020-09-24,126.0
61,Nepal,2020-09-24,9275.0
62,Gambia,2020-09-24,84.0
63,Italy,2020-09-24,11459.0
64,Japan,2020-09-24,3360.0
65,Austria,2020-09-24,4767.0
66,South Sudan,2020-09-24,49.0
67,Ecuador,2020-09-24,8778.0
68,Honduras,2020-09-24,3311.0
69,Libya,2020-09-24,4557.0
70,Tajikistan,2020-09-24,308.0
71,Cuba,2020-09-24,350.0
72,Pakistan,2020-09-24,4480.0
73,Dominican Republic,2020-09-24,3458.0
74,Bahrain,2020-09-24,4550.0
75,Iceland,2020-09-24,294.0
76,Albania,2020-09-24,938.0
77,"Korea, South",2020-09-24,770.0
78,Lebanon,2020-09-24,6055.0
79,Burundi,2020-09-24,0.0
80,Mali,2020-09-24,49.0
81,Mexico,2020-09-24,33502.0
82,Bosnia and Herzegovina,2020-09-24,1645.0
83,Sudan,2020-09-24,0.0
84,Montenegro,2020-09-24,2023.0
85,United Kingdom,2020-09-24,31003.0
86,San Marino,2020-09-24,0.0
87,Ethiopia,2020-09-24,4627.0
88,West Bank and Gaza,2020-09-24,3556.0
89,Saint Lucia,2020-09-24,0.0
90,Panama,2020-09-24,4942.0
91,Antigua and Barbuda,2020-09-24,0.0
92,Egypt,2020-09-24,882.0
93,Latvia,2020-09-24,84.0
94,Canada,2020-09-24,8036.0
95,Israel,2020-09-24,30100.0
96,Central African Republic,2020-09-24,0.0
97,Sweden,2020-09-24,2240.0
98,Ireland,2020-09-24,1869.0
99,Lesotho,2020-09-24,238.0
100,Luxembourg,2020-09-24,518.0
101,Eswatini,2020-09-24,175.0
102,Bhutan,2020-09-24,14.0
103,Madagascar,2020-09-24,231.0
104,Holy See,2020-09-24,0.0
105,Cote d'Ivoire,2020-09-24,357.0
106,India,2020-09-24,605556.0
107,Uruguay,2020-09-24,91.0
108,Tanzania,2020-09-24,0.0
109,Saint Kitts and Nevis,2020-09-24,0.0
110,Indonesia,2020-09-24,29176.0
111,Laos,2020-09-24,0.0
112,Oman,2020-09-24,4032.0
113,Belarus,2020-09-24,1617.0
114,Burma,2020-09-24,4494.0
115,Malta,2020-09-24,294.0
116,Malaysia,2020-09-24,497.0
117,Australia,2020-09-24,140.0
118,Somalia,2020-09-24,0.0
119,Saudi Arabia,2020-09-24,3857.0
120,Botswana,2020-09-24,0.0
121,Bolivia,2020-09-24,3269.0
122,Afghanistan,2020-09-24,210.0
123,Argentina,2020-09-24,83615.0
124,Papua New Guinea,2020-09-24,0.0
125,Slovenia,2020-09-24,798.0
126,Malawi,2020-09-24,35.0
127,Cameroon,2020-09-24,420.0
128,Grenada,2020-09-24,0.0
129,Sierra Leone,2020-09-24,42.0
130,Ukraine,2020-09-24,23310.0
131,Thailand,2020-09-24,21.0
132,Barbados,2020-09-24,0.0
133,Mongolia,2020-09-24,0.0
134,Liechtenstein,2020-09-24,7.0
135,Bahamas,2020-09-24,567.0
136,Kyrgyzstan,2020-09-24,637.0
137,Serbia,2020-09-24,476.0
138,Fiji,2020-09-24,0.0
139,Switzerland,2020-09-24,2737.0
140,Jordan,2020-09-24,1862.0
141,Costa Rica,2020-09-24,9590.0
142,Gabon,2020-09-24,0.0
143,Moldova,2020-09-24,4655.0
144,Spain,2020-09-24,75593.0
145,Denmark,2020-09-24,3409.0
146,Kuwait,2020-09-24,3864.0
147,Maldives,2020-09-24,469.0
148,Czechia,2020-09-24,14749.0
149,Congo (Brazzaville),2020-09-24,21.0
150,France,2020-09-24,72093.0
151,Congo (Kinshasa),2020-09-24,98.0
152,Monaco,2020-09-24,14.0
153,Djibouti,2020-09-24,0.0
154,Chad,2020-09-24,14.0
155,Algeria,2020-09-24,1379.0
156,Niger,2020-09-24,7.0
157,Liberia,2020-09-24,7.0
158,Greece,2020-09-24,2366.0
159,Tunisia,2020-09-24,3780.0
160,Cyprus,2020-09-24,70.0
161,Colombia,2020-09-24,46746.0
162,Finland,2020-09-24,462.0
163,Estonia,2020-09-24,301.0
164,Mauritania,2020-09-24,105.0
165,Seychelles,2020-09-24,0.0
166,Haiti,2020-09-24,91.0
167,Andorra,2020-09-24,0.0
168,Qatar,2020-09-24,1610.0
169,Belize,2020-09-24,112.0
170,Taiwan*,2020-09-24,0.0
171,Guatemala,2020-09-24,4760.0
172,Nicaragua,2020-09-24,0.0
173,North Macedonia,2020-09-24,1001.0
174,Zimbabwe,2020-09-24,98.0
175,Lithuania,2020-09-24,511.0
176,Azerbaijan,2020-09-24,1022.0
177,Guyana,2020-09-24,525.0
178,Mozambique,2020-09-24,1036.0
179,Cambodia,2020-09-24,0.0
180,Saint Vincent and the Grenadines,2020-09-24,0.0
181,China,2020-09-24,119.0
182,Yemen,2020-09-24,7.0
183,Suriname,2020-09-24,126.0
184,New Zealand,2020-09-24,14.0
