,dates,cases,cumul
136,2020-06-06,0.0,1087.0
137,2020-06-07,0.0,1087.0
138,2020-06-08,0.0,1087.0
139,2020-06-09,0.0,1087.0
140,2020-06-10,0.0,1087.0
141,2020-06-11,0.0,1087.0
142,2020-06-12,6.0,1093.0
143,2020-06-13,1.0,1094.0
144,2020-06-14,2.0,1096.0
145,2020-06-15,14.0,1110.0
146,2020-06-16,15.0,1125.0
147,2020-06-17,3.0,1128.0
148,2020-06-18,4.0,1132.0
149,2020-06-19,14.0,1146.0
150,2020-06-20,10.0,1156.0
151,2020-06-21,1.0,1157.0
152,2020-06-22,2.0,1159.0
153,2020-06-23,0.0,1159.0
154,2020-06-24,1.0,1160.0
155,2020-06-25,2.0,1162.0
156,2020-06-26,2.0,1164.0
157,2020-06-27,4.0,1168.0
158,2020-06-28,1.0,1169.0
159,2020-06-29,3.0,1172.0
160,2020-06-30,2.0,1174.0
161,2020-07-01,1.0,1175.0
162,2020-07-02,3.0,1178.0
163,2020-07-03,3.0,1181.0
164,2020-07-04,5.0,1186.0
165,2020-07-05,2.0,1188.0
166,2020-07-06,11.0,1199.0
167,2020-07-07,6.0,1205.0
168,2020-07-08,16.0,1221.0
169,2020-07-09,10.0,1231.0
170,2020-07-10,9.0,1240.0
171,2020-07-11,5.0,1245.0
172,2020-07-12,18.0,1263.0
173,2020-07-13,39.0,1302.0
174,2020-07-14,4.0,1306.0
175,2020-07-15,13.0,1319.0
176,2020-07-16,8.0,1327.0
177,2020-07-17,9.0,1336.0
178,2020-07-18,12.0,1348.0
179,2020-07-19,26.0,1374.0
180,2020-07-20,7.0,1381.0
181,2020-07-21,8.0,1389.0
182,2020-07-22,5.0,1394.0
183,2020-07-23,12.0,1406.0
184,2020-07-24,19.0,1425.0
185,2020-07-25,18.0,1443.0
186,2020-07-26,9.0,1452.0
187,2020-07-27,3.0,1455.0
188,2020-07-28,13.0,1468.0
189,2020-07-29,20.0,1488.0
190,2020-07-30,26.0,1514.0
191,2020-07-31,21.0,1535.0
192,2020-08-01,17.0,1552.0
193,2020-08-02,9.0,1561.0
194,2020-08-03,4.0,1565.0
195,2020-08-04,19.0,1584.0
196,2020-08-05,17.0,1601.0
197,2020-08-06,41.0,1642.0
198,2020-08-07,14.0,1656.0
199,2020-08-08,22.0,1678.0
200,2020-08-09,19.0,1697.0
201,2020-08-10,20.0,1717.0
202,2020-08-11,21.0,1738.0
203,2020-08-12,42.0,1780.0
204,2020-08-13,67.0,1847.0
205,2020-08-14,56.0,1903.0
206,2020-08-15,120.0,2023.0
207,2020-08-16,84.0,2107.0
208,2020-08-17,78.0,2185.0
209,2020-08-18,129.0,2314.0
210,2020-08-19,113.0,2427.0
211,2020-08-20,116.0,2543.0
212,2020-08-21,64.0,2607.0
213,2020-08-22,131.0,2738.0
214,2020-08-23,80.0,2818.0
215,2020-08-24,75.0,2893.0
216,2020-08-25,176.0,3069.0
217,2020-08-26,137.0,3206.0
218,2020-08-27,117.0,3323.0
219,2020-08-28,138.0,3461.0
220,2020-08-29,111.0,3572.0
221,2020-08-30,113.0,3685.0
222,2020-08-31,118.0,3803.0
223,2020-09-01,160.0,3963.0
224,2020-09-02,233.0,4196.0
225,2020-09-03,198.0,4394.0
226,2020-09-04,148.0,4542.0
227,2020-09-05,234.0,4776.0
228,2020-09-06,265.0,5041.0
229,2020-09-07,83.0,5124.0
230,2020-09-08,293.0,5417.0
231,2020-09-09,0.0,5417.0
232,2020-09-10,465.0,5882.0
233,2020-09-11,377.0,6259.0
234,2020-09-12,376.0,6635.0
235,2020-09-13,0.0,6635.0
236,2020-09-14,747.0,7382.0
237,2020-09-15,241.0,7623.0
238,2020-09-16,477.0,8100.0
239,2020-09-17,470.0,8570.0
240,2020-09-18,0.0,8570.0
241,2020-09-19,540.0,9110.0
242,2020-09-20,1622.0,10732.0
243,2020-09-21,528.0,11260.0
244,2020-09-22,0.0,11260.0
245,2020-09-23,1219.0,12479.0
246,2020-09-24,826.0,13305.0
247,2020-09-25,1087.0,14392.0
248,2020-09-26,0.0,14392.0
249,2020-09-27,1722.0,16114.0
250,2020-09-28,0.0,16114.0
251,2020-09-29,1291.0,17405.0
252,2020-09-30,1008.0,18413.0
253,2020-10-01,0.0,18413.0
254,2020-10-02,1308.0,19721.0
255,2020-10-03,1223.0,20944.0
256,2020-10-04,1286.0,22230.0
257,2020-10-05,0.0,22230.0
258,2020-10-06,0.0,22230.0
259,2020-10-07,2312.0,24542.0
260,2020-10-08,2357.0,26899.0
261,2020-10-09,0.0,26899.0
262,2020-10-10,4360.0,31259.0
263,2020-10-11,1297.0,32556.0
264,2020-10-12,0.0,32556.0
265,2020-10-13,0.0,32556.0
266,2020-10-14,2234.0,34790.0
267,2020-10-15,0.0,34790.0
268,2020-10-16,0.0,34790.0
269,2020-10-17,5752.0,40542.0
270,2020-10-18,0.0,40542.0
271,2020-10-19,2185.0,42727.0
272,2020-10-20,1723.0,44450.0
273,2020-10-21,1442.0,45892.0
274,2020-10-22,0.0,45892.0
275,2020-10-23,1322.0,47214.0
276,2020-10-24,1585.0,48799.0
277,2020-10-25,0.0,48799.0
278,2020-10-26,3600.0,52399.0
279,2020-10-27,0.0,52399.0
280,2020-10-28,1879.0,54278.0
281,2020-10-29,0.0,54278.0
282,2020-10-30,3751.0,58029.0
283,2020-10-31,1784.0,59813.0
284,2020-11-01,1302.0,61115.0
285,2020-11-02,791.0,61906.0
286,2020-11-03,1220.0,63126.0
287,2020-11-04,1237.0,64363.0
288,2020-11-05,1971.0,66334.0
289,2020-11-06,0.0,66334.0
290,2020-11-07,3209.0,69543.0
291,2020-11-08,1576.0,71119.0
292,2020-11-09,450.0,71569.0
293,2020-11-10,1424.0,72993.0
294,2020-11-11,1529.0,74522.0
295,2020-11-12,1584.0,76106.0
296,2020-11-13,1562.0,77668.0
297,2020-11-14,1671.0,79339.0
298,2020-11-15,1065.0,80404.0
299,2020-11-16,599.0,81003.0
300,2020-11-17,720.0,81723.0
301,2020-11-18,2049.0,83772.0
302,2020-11-19,0.0,83772.0
303,2020-11-20,2493.0,86265.0
304,2020-11-21,1206.0,87471.0
305,2020-11-22,1240.0,88711.0
306,2020-11-23,485.0,89196.0
307,2020-11-24,1017.0,90213.0
308,2020-11-25,1094.0,91307.0
309,2020-11-26,1168.0,92475.0
310,2020-11-27,1295.0,93770.0
311,2020-11-28,1210.0,94980.0
312,2020-11-29,1271.0,96251.0
313,2020-11-30,518.0,96769.0
314,2020-12-01,0.0,96769.0
315,2020-12-02,2511.0,99280.0
316,2020-12-03,0.0,99280.0
317,2020-12-04,2620.0,101900.0
318,2020-12-05,1091.0,102991.0
319,2020-12-06,1011.0,104002.0
320,2020-12-07,327.0,104329.0
321,2020-12-08,1116.0,105445.0
322,2020-12-09,1411.0,106856.0
323,2020-12-10,958.0,107814.0
324,2020-12-11,1290.0,109104.0
325,2020-12-12,1289.0,110393.0
326,2020-12-13,968.0,111361.0
327,2020-12-14,0.0,111361.0
328,2020-12-15,1880.0,113241.0
329,2020-12-16,1306.0,114547.0
330,2020-12-17,1419.0,115966.0
331,2020-12-18,1616.0,117582.0
332,2020-12-19,1569.0,119151.0
333,2020-12-20,1536.0,120687.0
334,2020-12-21,1031.0,121718.0
335,2020-12-22,1605.0,123323.0
336,2020-12-23,1677.0,125000.0
337,2020-12-24,1752.0,126752.0
338,2020-12-25,1826.0,128578.0
339,2020-12-26,1652.0,130230.0
340,2020-12-27,1362.0,131592.0
341,2020-12-28,1612.0,133204.0
342,2020-12-29,1598.0,134802.0
343,2020-12-30,2414.0,137216.0
344,2020-12-31,1924.0,139140.0
345,2021-01-01,1417.0,140557.0
346,2021-01-02,1422.0,141979.0
347,2021-01-03,1565.0,143544.0
348,2021-01-04,1252.0,144796.0
349,2021-01-05,2265.0,147061.0
350,2021-01-06,2820.0,149881.0
351,2021-01-07,2373.0,152254.0
352,2021-01-08,2649.0,154903.0
353,2021-01-09,2611.0,157514.0
354,2021-01-10,1762.0,159276.0
355,2021-01-11,3074.0,162350.0
356,2021-01-12,2586.0,164936.0
357,2021-01-13,3632.0,168568.0
358,2021-01-14,2327.0,170895.0
359,2021-01-15,4170.0,175065.0
360,2021-01-16,2166.0,177231.0
361,2021-01-17,2859.0,180090.0
362,2021-01-18,1795.0,181885.0
363,2021-01-19,2598.0,184483.0
364,2021-01-20,3890.0,188373.0
365,2021-01-21,2511.0,190884.0
366,2021-01-22,2389.0,193273.0
367,2021-01-23,2041.0,195314.0
368,2021-01-24,2059.0,197373.0
369,2021-01-25,1263.0,198636.0
370,2021-01-26,2026.0,200662.0
371,2021-01-27,1661.0,202323.0
372,2021-01-28,2028.0,204351.0
373,2021-01-29,1679.0,206030.0
374,2021-01-30,1438.0,207468.0
375,2021-01-31,1417.0,208885.0
376,2021-02-01,1160.0,210045.0
377,2021-02-02,1367.0,211412.0
378,2021-02-03,1267.0,212679.0
379,2021-02-04,1270.0,213949.0
380,2021-02-05,1163.0,215112.0
381,2021-02-06,1064.0,216176.0
382,2021-02-07,910.0,217086.0
383,2021-02-08,667.0,217753.0
384,2021-02-09,811.0,218564.0
385,2021-02-10,1086.0,219650.0
386,2021-02-11,828.0,220478.0
387,2021-02-12,977.0,221455.0
388,2021-02-13,1049.0,222504.0
389,2021-02-14,740.0,223244.0
390,2021-02-15,305.0,223549.0
391,2021-02-16,780.0,224329.0
392,2021-02-17,787.0,225116.0
