,dates,cases,cumul
138,2020-06-08,1.0,92.0
139,2020-06-09,4.0,96.0
140,2020-06-10,17.0,113.0
141,2020-06-11,5.0,118.0
142,2020-06-12,12.0,130.0
143,2020-06-13,8.0,138.0
144,2020-06-14,2.0,140.0
145,2020-06-15,2.0,142.0
146,2020-06-16,6.0,148.0
147,2020-06-17,7.0,155.0
148,2020-06-18,11.0,166.0
149,2020-06-19,6.0,172.0
150,2020-06-20,4.0,176.0
151,2020-06-21,7.0,183.0
152,2020-06-22,3.0,186.0
153,2020-06-23,3.0,189.0
154,2020-06-24,8.0,197.0
155,2020-06-25,15.0,212.0
156,2020-06-26,0.0,212.0
157,2020-06-27,47.0,259.0
158,2020-06-28,8.0,267.0
159,2020-06-29,9.0,276.0
160,2020-06-30,8.0,284.0
161,2020-07-01,7.0,291.0
162,2020-07-02,24.0,315.0
163,2020-07-03,13.0,328.0
164,2020-07-04,18.0,346.0
165,2020-07-05,0.0,346.0
166,2020-07-06,0.0,346.0
167,2020-07-07,40.0,386.0
168,2020-07-08,0.0,386.0
169,2020-07-09,10.0,396.0
170,2020-07-10,62.0,458.0
171,2020-07-11,4.0,462.0
172,2020-07-12,44.0,506.0
173,2020-07-13,19.0,525.0
174,2020-07-14,16.0,541.0
175,2020-07-15,35.0,576.0
176,2020-07-16,31.0,607.0
177,2020-07-17,31.0,638.0
178,2020-07-18,49.0,687.0
179,2020-07-19,18.0,705.0
180,2020-07-20,44.0,749.0
181,2020-07-21,30.0,779.0
182,2020-07-22,33.0,812.0
183,2020-07-23,39.0,851.0
184,2020-07-24,29.0,880.0
185,2020-07-25,36.0,916.0
186,2020-07-26,16.0,932.0
187,2020-07-27,18.0,950.0
188,2020-07-28,50.0,1000.0
189,2020-07-29,78.0,1078.0
190,2020-07-30,31.0,1109.0
191,2020-07-31,39.0,1148.0
192,2020-08-01,16.0,1164.0
193,2020-08-02,35.0,1199.0
194,2020-08-03,81.0,1280.0
195,2020-08-04,64.0,1344.0
196,2020-08-05,51.0,1395.0
197,2020-08-06,88.0,1483.0
198,2020-08-07,55.0,1538.0
199,2020-08-08,34.0,1572.0
200,2020-08-09,100.0,1672.0
201,2020-08-10,7.0,1679.0
202,2020-08-11,56.0,1735.0
203,2020-08-12,27.0,1762.0
204,2020-08-13,53.0,1815.0
205,2020-08-14,37.0,1852.0
206,2020-08-15,27.0,1879.0
207,2020-08-16,27.0,1906.0
208,2020-08-17,29.0,1935.0
209,2020-08-18,31.0,1966.0
210,2020-08-19,49.0,2015.0
211,2020-08-20,29.0,2044.0
212,2020-08-21,24.0,2068.0
213,2020-08-22,66.0,2134.0
214,2020-08-23,37.0,2171.0
215,2020-08-24,51.0,2222.0
216,2020-08-25,61.0,2283.0
217,2020-08-26,49.0,2332.0
218,2020-08-27,83.0,2415.0
219,2020-08-28,56.0,2471.0
220,2020-08-29,80.0,2551.0
221,2020-08-30,73.0,2624.0
222,2020-08-31,30.0,2654.0
223,2020-09-01,75.0,2729.0
224,2020-09-02,48.0,2777.0
225,2020-09-03,28.0,2805.0
226,2020-09-04,71.0,2876.0
227,2020-09-05,59.0,2935.0
228,2020-09-06,30.0,2965.0
229,2020-09-07,16.0,2981.0
230,2020-09-08,52.0,3033.0
231,2020-09-09,59.0,3092.0
232,2020-09-10,125.0,3217.0
233,2020-09-11,62.0,3279.0
234,2020-09-12,56.0,3335.0
235,2020-09-13,53.0,3388.0
236,2020-09-14,51.0,3439.0
237,2020-09-15,130.0,3569.0
238,2020-09-16,106.0,3675.0
239,2020-09-17,114.0,3789.0
240,2020-09-18,59.0,3848.0
241,2020-09-19,53.0,3901.0
242,2020-09-20,90.0,3991.0
243,2020-09-21,126.0,4117.0
244,2020-09-22,119.0,4236.0
245,2020-09-23,127.0,4363.0
246,2020-09-24,112.0,4475.0
247,2020-09-25,115.0,4590.0
248,2020-09-26,82.0,4672.0
249,2020-09-27,46.0,4718.0
250,2020-09-28,79.0,4797.0
251,2020-09-29,108.0,4905.0
252,2020-09-30,67.0,4972.0
253,2020-10-01,142.0,5114.0
254,2020-10-02,97.0,5211.0
255,2020-10-03,159.0,5370.0
256,2020-10-04,32.0,5402.0
257,2020-10-05,128.0,5530.0
258,2020-10-06,195.0,5725.0
259,2020-10-07,0.0,5725.0
260,2020-10-08,233.0,5958.0
261,2020-10-09,73.0,6031.0
262,2020-10-10,215.0,6246.0
263,2020-10-11,120.0,6366.0
264,2020-10-12,122.0,6488.0
265,2020-10-13,192.0,6680.0
266,2020-10-14,166.0,6846.0
267,2020-10-15,250.0,7096.0
268,2020-10-16,126.0,7222.0
269,2020-10-17,240.0,7462.0
270,2020-10-18,160.0,7622.0
271,2020-10-19,207.0,7829.0
272,2020-10-20,220.0,8049.0
273,2020-10-21,289.0,8338.0
274,2020-10-22,244.0,8582.0
275,2020-10-23,247.0,8829.0
276,2020-10-24,197.0,9026.0
277,2020-10-25,355.0,9381.0
278,2020-10-26,263.0,9644.0
279,2020-10-27,227.0,9871.0
280,2020-10-28,203.0,10074.0
281,2020-10-29,195.0,10269.0
282,2020-10-30,289.0,10558.0
283,2020-10-31,247.0,10805.0
284,2020-11-01,230.0,11035.0
285,2020-11-02,193.0,11228.0
286,2020-11-03,349.0,11577.0
287,2020-11-04,236.0,11813.0
288,2020-11-05,289.0,12102.0
289,2020-11-06,121.0,12223.0
290,2020-11-07,112.0,12335.0
291,2020-11-08,98.0,12433.0
292,2020-11-09,247.0,12680.0
293,2020-11-10,136.0,12816.0
294,2020-11-11,137.0,12953.0
295,2020-11-12,100.0,13053.0
296,2020-11-13,175.0,13228.0
297,2020-11-14,146.0,13374.0
298,2020-11-15,77.0,13451.0
299,2020-11-16,164.0,13615.0
300,2020-11-17,203.0,13818.0
301,2020-11-18,104.0,13922.0
302,2020-11-19,212.0,14134.0
303,2020-11-20,133.0,14267.0
304,2020-11-21,146.0,14413.0
305,2020-11-22,80.0,14493.0
306,2020-11-23,141.0,14634.0
307,2020-11-24,108.0,14742.0
308,2020-11-25,79.0,14821.0
309,2020-11-26,99.0,14920.0
310,2020-11-27,88.0,15008.0
311,2020-11-28,79.0,15087.0
312,2020-11-29,16.0,15103.0
313,2020-11-30,36.0,15139.0
314,2020-12-01,112.0,15251.0
315,2020-12-02,68.0,15319.0
316,2020-12-03,42.0,15361.0
317,2020-12-04,132.0,15493.0
318,2020-12-05,43.0,15536.0
319,2020-12-06,55.0,15591.0
320,2020-12-07,57.0,15648.0
321,2020-12-08,81.0,15729.0
322,2020-12-09,75.0,15804.0
323,2020-12-10,121.0,15925.0
324,2020-12-11,136.0,16061.0
325,2020-12-12,100.0,16161.0
326,2020-12-13,27.0,16188.0
327,2020-12-14,89.0,16277.0
328,2020-12-15,85.0,16362.0
329,2020-12-16,45.0,16407.0
330,2020-12-17,77.0,16484.0
331,2020-12-18,78.0,16562.0
332,2020-12-19,64.0,16626.0
333,2020-12-20,18.0,16644.0
334,2020-12-21,42.0,16686.0
335,2020-12-22,116.0,16802.0
336,2020-12-23,129.0,16931.0
337,2020-12-24,98.0,17029.0
338,2020-12-25,70.0,17099.0
339,2020-12-26,50.0,17149.0
340,2020-12-27,91.0,17240.0
341,2020-12-28,56.0,17296.0
342,2020-12-29,75.0,17371.0
343,2020-12-30,62.0,17433.0
344,2020-12-31,120.0,17553.0
345,2021-01-01,15.0,17568.0
346,2021-01-02,40.0,17608.0
347,2021-01-03,34.0,17642.0
348,2021-01-04,42.0,17684.0
349,2021-01-05,72.0,17756.0
350,2021-01-06,108.0,17864.0
351,2021-01-07,110.0,17974.0
352,2021-01-08,92.0,18066.0
353,2021-01-09,90.0,18156.0
354,2021-01-10,37.0,18193.0
355,2021-01-11,61.0,18254.0
356,2021-01-12,89.0,18343.0
357,2021-01-13,82.0,18425.0
358,2021-01-14,188.0,18613.0
359,2021-01-15,66.0,18679.0
360,2021-01-16,86.0,18765.0
361,2021-01-17,110.0,18875.0
362,2021-01-18,51.0,18926.0
363,2021-01-19,85.0,19011.0
364,2021-01-20,82.0,19093.0
365,2021-01-21,84.0,19177.0
366,2021-01-22,92.0,19269.0
367,2021-01-23,98.0,19367.0
368,2021-01-24,32.0,19399.0
369,2021-01-25,77.0,19476.0
370,2021-01-26,77.0,19553.0
371,2021-01-27,27.0,19580.0
372,2021-01-28,92.0,19672.0
373,2021-01-29,51.0,19723.0
374,2021-01-30,59.0,19782.0
375,2021-01-31,14.0,19796.0
376,2021-02-01,33.0,19829.0
377,2021-02-02,71.0,19900.0
378,2021-02-03,37.0,19937.0
379,2021-02-04,59.0,19996.0
380,2021-02-05,34.0,20030.0
381,2021-02-06,32.0,20062.0
382,2021-02-07,24.0,20086.0
383,2021-02-08,26.0,20112.0
384,2021-02-09,51.0,20163.0
385,2021-02-10,47.0,20210.0
386,2021-02-11,51.0,20261.0
387,2021-02-12,33.0,20294.0
388,2021-02-13,35.0,20329.0
389,2021-02-14,37.0,20366.0
390,2021-02-15,15.0,20381.0
391,2021-02-16,8.0,20389.0
392,2021-02-17,11.0,20400.0
