,dates,cases,cumul
138,2020-06-08,0.0,973.0
139,2020-06-09,1.0,974.0
140,2020-06-10,0.0,974.0
141,2020-06-11,0.0,974.0
142,2020-06-12,4.0,978.0
143,2020-06-13,2.0,980.0
144,2020-06-14,0.0,980.0
145,2020-06-15,0.0,980.0
146,2020-06-16,36.0,1016.0
147,2020-06-17,4.0,1020.0
148,2020-06-18,0.0,1020.0
149,2020-06-19,0.0,1020.0
150,2020-06-20,15.0,1035.0
151,2020-06-21,1.0,1036.0
152,2020-06-22,10.0,1046.0
153,2020-06-23,5.0,1051.0
154,2020-06-24,0.0,1051.0
155,2020-06-25,5.0,1056.0
156,2020-06-26,3.0,1059.0
157,2020-06-27,3.0,1062.0
158,2020-06-28,12.0,1074.0
159,2020-06-29,1.0,1075.0
160,2020-06-30,0.0,1075.0
161,2020-07-01,0.0,1075.0
162,2020-07-02,6.0,1081.0
163,2020-07-03,1.0,1082.0
164,2020-07-04,0.0,1082.0
165,2020-07-05,6.0,1088.0
166,2020-07-06,5.0,1093.0
167,2020-07-07,1.0,1094.0
168,2020-07-08,3.0,1097.0
169,2020-07-09,0.0,1097.0
170,2020-07-10,2.0,1099.0
171,2020-07-11,0.0,1099.0
172,2020-07-12,0.0,1099.0
173,2020-07-13,0.0,1099.0
174,2020-07-14,0.0,1099.0
175,2020-07-15,1.0,1100.0
176,2020-07-16,2.0,1102.0
177,2020-07-17,0.0,1102.0
178,2020-07-18,2.0,1104.0
179,2020-07-19,0.0,1104.0
180,2020-07-20,1.0,1105.0
181,2020-07-21,8.0,1113.0
182,2020-07-22,9.0,1122.0
183,2020-07-23,2.0,1124.0
184,2020-07-24,0.0,1124.0
185,2020-07-25,0.0,1124.0
186,2020-07-26,12.0,1136.0
187,2020-07-27,-4.0,1132.0
188,2020-07-28,0.0,1132.0
189,2020-07-29,0.0,1132.0
190,2020-07-30,2.0,1134.0
191,2020-07-31,0.0,1134.0
192,2020-08-01,2.0,1136.0
193,2020-08-02,11.0,1147.0
194,2020-08-03,5.0,1152.0
195,2020-08-04,0.0,1152.0
196,2020-08-05,0.0,1152.0
197,2020-08-06,1.0,1153.0
198,2020-08-07,0.0,1153.0
199,2020-08-08,4.0,1157.0
200,2020-08-09,1.0,1158.0
201,2020-08-10,0.0,1158.0
202,2020-08-11,0.0,1158.0
203,2020-08-12,3.0,1161.0
204,2020-08-13,0.0,1161.0
205,2020-08-14,0.0,1161.0
206,2020-08-15,4.0,1165.0
207,2020-08-16,2.0,1167.0
208,2020-08-17,0.0,1167.0
209,2020-08-18,0.0,1167.0
210,2020-08-19,0.0,1167.0
211,2020-08-20,2.0,1169.0
212,2020-08-21,3.0,1172.0
213,2020-08-22,0.0,1172.0
214,2020-08-23,0.0,1172.0
215,2020-08-24,0.0,1172.0
216,2020-08-25,1.0,1173.0
217,2020-08-26,0.0,1173.0
218,2020-08-27,0.0,1173.0
219,2020-08-28,2.0,1175.0
220,2020-08-29,0.0,1175.0
221,2020-08-30,0.0,1175.0
222,2020-08-31,1.0,1176.0
223,2020-09-01,0.0,1176.0
224,2020-09-02,0.0,1176.0
225,2020-09-03,1.0,1177.0
226,2020-09-04,0.0,1177.0
227,2020-09-05,0.0,1177.0
228,2020-09-06,0.0,1177.0
229,2020-09-07,0.0,1177.0
230,2020-09-08,1.0,1178.0
231,2020-09-09,0.0,1178.0
232,2020-09-10,0.0,1178.0
233,2020-09-11,0.0,1178.0
234,2020-09-12,0.0,1178.0
235,2020-09-13,2.0,1180.0
236,2020-09-14,0.0,1180.0
237,2020-09-15,2.0,1182.0
238,2020-09-16,0.0,1182.0
239,2020-09-17,1.0,1183.0
240,2020-09-18,0.0,1183.0
241,2020-09-19,0.0,1183.0
242,2020-09-20,5.0,1188.0
243,2020-09-21,1.0,1189.0
244,2020-09-22,4.0,1193.0
245,2020-09-23,0.0,1193.0
246,2020-09-24,1.0,1194.0
247,2020-09-25,0.0,1194.0
248,2020-09-26,0.0,1194.0
249,2020-09-27,2.0,1196.0
250,2020-09-28,0.0,1196.0
251,2020-09-29,0.0,1196.0
252,2020-09-30,1.0,1197.0
253,2020-10-01,0.0,1197.0
254,2020-10-02,1.0,1198.0
255,2020-10-03,2.0,1200.0
256,2020-10-04,0.0,1200.0
257,2020-10-05,0.0,1200.0
258,2020-10-06,0.0,1200.0
259,2020-10-07,0.0,1200.0
260,2020-10-08,1.0,1201.0
261,2020-10-09,0.0,1201.0
262,2020-10-10,0.0,1201.0
263,2020-10-11,0.0,1201.0
264,2020-10-12,1.0,1202.0
265,2020-10-13,1.0,1203.0
266,2020-10-14,2.0,1205.0
267,2020-10-15,2.0,1207.0
268,2020-10-16,2.0,1209.0
269,2020-10-17,0.0,1209.0
270,2020-10-18,1.0,1210.0
271,2020-10-19,1.0,1211.0
272,2020-10-20,1.0,1212.0
273,2020-10-21,2.0,1214.0
274,2020-10-22,1.0,1215.0
275,2020-10-23,0.0,1215.0
276,2020-10-24,0.0,1215.0
277,2020-10-25,0.0,1215.0
278,2020-10-26,0.0,1215.0
279,2020-10-27,3.0,1218.0
280,2020-10-28,0.0,1218.0
281,2020-10-29,1.0,1219.0
282,2020-10-30,1.0,1220.0
283,2020-10-31,0.0,1220.0
284,2020-11-01,1.0,1221.0
285,2020-11-02,1.0,1222.0
286,2020-11-03,0.0,1222.0
287,2020-11-04,3.0,1225.0
288,2020-11-05,1.0,1226.0
289,2020-11-06,4.0,1230.0
290,2020-11-07,12.0,1242.0
291,2020-11-08,1.0,1243.0
292,2020-11-09,3.0,1246.0
293,2020-11-10,10.0,1256.0
294,2020-11-11,7.0,1263.0
295,2020-11-12,19.0,1282.0
296,2020-11-13,7.0,1289.0
297,2020-11-14,12.0,1301.0
298,2020-11-15,6.0,1307.0
299,2020-11-16,9.0,1316.0
300,2020-11-17,11.0,1327.0
301,2020-11-18,4.0,1331.0
302,2020-11-19,4.0,1335.0
303,2020-11-20,5.0,1340.0
304,2020-11-21,11.0,1351.0
305,2020-11-22,17.0,1368.0
306,2020-11-23,13.0,1381.0
307,2020-11-24,25.0,1406.0
308,2020-11-25,13.0,1419.0
309,2020-11-26,24.0,1443.0
310,2020-11-27,29.0,1472.0
311,2020-11-28,12.0,1484.0
312,2020-11-29,32.0,1516.0
313,2020-11-30,32.0,1548.0
314,2020-12-01,38.0,1586.0
315,2020-12-02,54.0,1640.0
316,2020-12-03,0.0,1640.0
317,2020-12-04,86.0,1726.0
318,2020-12-05,63.0,1789.0
319,2020-12-06,67.0,1856.0
320,2020-12-07,38.0,1894.0
321,2020-12-08,93.0,1987.0
322,2020-12-09,91.0,2078.0
323,2020-12-10,48.0,2126.0
324,2020-12-11,34.0,2160.0
325,2020-12-12,39.0,2199.0
326,2020-12-13,59.0,2258.0
327,2020-12-14,64.0,2322.0
328,2020-12-15,39.0,2361.0
329,2020-12-16,0.0,2361.0
330,2020-12-17,145.0,2506.0
331,2020-12-18,54.0,2560.0
332,2020-12-19,52.0,2612.0
333,2020-12-20,47.0,2659.0
334,2020-12-21,65.0,2724.0
335,2020-12-22,79.0,2803.0
336,2020-12-23,73.0,2876.0
337,2020-12-24,57.0,2933.0
338,2020-12-25,72.0,3005.0
339,2020-12-26,52.0,3057.0
340,2020-12-27,53.0,3110.0
341,2020-12-28,49.0,3159.0
342,2020-12-29,49.0,3208.0
343,2020-12-30,0.0,3208.0
344,2020-12-31,115.0,3323.0
345,2021-01-01,80.0,3403.0
346,2021-01-02,34.0,3437.0
347,2021-01-03,28.0,3465.0
348,2021-01-04,0.0,3465.0
349,2021-01-05,35.0,3500.0
350,2021-01-06,134.0,3634.0
351,2021-01-07,72.0,3706.0
352,2021-01-08,41.0,3747.0
353,2021-01-09,72.0,3819.0
354,2021-01-10,58.0,3877.0
355,2021-01-11,47.0,3924.0
356,2021-01-12,45.0,3969.0
357,2021-01-13,29.0,3998.0
358,2021-01-14,60.0,4058.0
359,2021-01-15,47.0,4105.0
360,2021-01-16,27.0,4132.0
361,2021-01-17,24.0,4156.0
362,2021-01-18,48.0,4204.0
363,2021-01-19,21.0,4225.0
364,2021-01-20,24.0,4249.0
365,2021-01-21,18.0,4267.0
366,2021-01-22,41.0,4308.0
367,2021-01-23,13.0,4321.0
368,2021-01-24,32.0,4353.0
369,2021-01-25,0.0,4353.0
370,2021-01-26,54.0,4407.0
371,2021-01-27,26.0,4433.0
372,2021-01-28,41.0,4474.0
373,2021-01-29,15.0,4489.0
374,2021-01-30,27.0,4516.0
375,2021-01-31,1.0,4517.0
376,2021-02-01,20.0,4537.0
377,2021-02-02,11.0,4548.0
378,2021-02-03,17.0,4565.0
379,2021-02-04,10.0,4575.0
380,2021-02-05,14.0,4589.0
381,2021-02-06,9.0,4598.0
382,2021-02-07,14.0,4612.0
383,2021-02-08,9.0,4621.0
384,2021-02-09,22.0,4643.0
385,2021-02-10,13.0,4656.0
386,2021-02-11,9.0,4665.0
387,2021-02-12,13.0,4678.0
388,2021-02-13,12.0,4690.0
389,2021-02-14,5.0,4695.0
390,2021-02-15,7.0,4702.0
391,2021-02-16,4.0,4706.0
392,2021-02-17,9.0,4715.0
