,dates,cases,cumul
138,2020-06-08,0.0,154.0
139,2020-06-09,2.0,156.0
140,2020-06-10,0.0,156.0
141,2020-06-11,2.0,158.0
142,2020-06-12,1.0,159.0
143,2020-06-13,0.0,159.0
144,2020-06-14,0.0,159.0
145,2020-06-15,0.0,159.0
146,2020-06-16,12.0,171.0
147,2020-06-17,0.0,171.0
148,2020-06-18,12.0,183.0
149,2020-06-19,0.0,183.0
150,2020-06-20,0.0,183.0
151,2020-06-21,1.0,184.0
152,2020-06-22,21.0,205.0
153,2020-06-23,1.0,206.0
154,2020-06-24,3.0,209.0
155,2020-06-25,6.0,215.0
156,2020-06-26,0.0,215.0
157,2020-06-27,15.0,230.0
158,2020-06-28,0.0,230.0
159,2020-06-29,5.0,235.0
160,2020-06-30,10.0,245.0
161,2020-07-01,3.0,248.0
162,2020-07-02,2.0,250.0
163,2020-07-03,6.0,256.0
164,2020-07-04,16.0,272.0
165,2020-07-05,1.0,273.0
166,2020-07-06,0.0,273.0
167,2020-07-07,11.0,284.0
168,2020-07-08,0.0,284.0
169,2020-07-09,2.0,286.0
170,2020-07-10,4.0,290.0
171,2020-07-11,1.0,291.0
172,2020-07-12,6.0,297.0
173,2020-07-13,3.0,300.0
174,2020-07-14,8.0,308.0
175,2020-07-15,5.0,313.0
176,2020-07-16,2.0,315.0
177,2020-07-17,5.0,320.0
178,2020-07-18,7.0,327.0
179,2020-07-19,9.0,336.0
180,2020-07-20,1.0,337.0
181,2020-07-21,2.0,339.0
182,2020-07-22,11.0,350.0
183,2020-07-23,1.0,351.0
184,2020-07-24,1.0,352.0
185,2020-07-25,8.0,360.0
186,2020-07-26,10.0,370.0
187,2020-07-27,19.0,389.0
188,2020-07-28,7.0,396.0
189,2020-07-29,2.0,398.0
190,2020-07-30,3.0,401.0
191,2020-07-31,12.0,413.0
192,2020-08-01,17.0,430.0
193,2020-08-02,44.0,474.0
194,2020-08-03,0.0,474.0
195,2020-08-04,23.0,497.0
196,2020-08-05,12.0,509.0
197,2020-08-06,29.0,538.0
198,2020-08-07,0.0,538.0
199,2020-08-08,16.0,554.0
200,2020-08-09,14.0,568.0
201,2020-08-10,0.0,568.0
202,2020-08-11,34.0,602.0
203,2020-08-12,21.0,623.0
204,2020-08-13,8.0,631.0
205,2020-08-14,18.0,649.0
206,2020-08-15,25.0,674.0
207,2020-08-16,35.0,709.0
208,2020-08-17,0.0,709.0
209,2020-08-18,28.0,737.0
210,2020-08-19,39.0,776.0
211,2020-08-20,70.0,846.0
212,2020-08-21,35.0,881.0
213,2020-08-22,44.0,925.0
214,2020-08-23,30.0,955.0
215,2020-08-24,74.0,1029.0
216,2020-08-25,31.0,1060.0
217,2020-08-26,33.0,1093.0
218,2020-08-27,47.0,1140.0
219,2020-08-28,40.0,1180.0
220,2020-08-29,4.0,1184.0
221,2020-08-30,50.0,1234.0
222,2020-08-31,72.0,1306.0
223,2020-09-01,67.0,1373.0
224,2020-09-02,9.0,1382.0
225,2020-09-03,19.0,1401.0
226,2020-09-04,0.0,1401.0
227,2020-09-05,58.0,1459.0
228,2020-09-06,9.0,1468.0
229,2020-09-07,92.0,1560.0
230,2020-09-08,53.0,1613.0
231,2020-09-09,90.0,1703.0
232,2020-09-10,47.0,1750.0
233,2020-09-11,13.0,1763.0
234,2020-09-12,49.0,1812.0
235,2020-09-13,41.0,1853.0
236,2020-09-14,31.0,1884.0
237,2020-09-15,74.0,1958.0
238,2020-09-16,0.0,1958.0
239,2020-09-17,69.0,2027.0
240,2020-09-18,75.0,2102.0
241,2020-09-19,66.0,2168.0
242,2020-09-20,101.0,2269.0
243,2020-09-21,133.0,2402.0
244,2020-09-22,35.0,2437.0
245,2020-09-23,98.0,2535.0
246,2020-09-24,44.0,2579.0
247,2020-09-25,130.0,2709.0
248,2020-09-26,16.0,2725.0
249,2020-09-27,47.0,2772.0
250,2020-09-28,15.0,2787.0
251,2020-09-29,59.0,2846.0
252,2020-09-30,48.0,2894.0
253,2020-10-01,35.0,2929.0
254,2020-10-02,39.0,2968.0
255,2020-10-03,0.0,2968.0
256,2020-10-04,125.0,3093.0
257,2020-10-05,95.0,3188.0
258,2020-10-06,0.0,3188.0
259,2020-10-07,104.0,3292.0
260,2020-10-08,37.0,3329.0
261,2020-10-09,29.0,3358.0
262,2020-10-10,47.0,3405.0
263,2020-10-11,64.0,3469.0
264,2020-10-12,52.0,3521.0
265,2020-10-13,44.0,3565.0
266,2020-10-14,24.0,3589.0
267,2020-10-15,31.0,3620.0
268,2020-10-16,52.0,3672.0
269,2020-10-17,38.0,3710.0
270,2020-10-18,24.0,3734.0
271,2020-10-19,31.0,3765.0
272,2020-10-20,31.0,3796.0
273,2020-10-21,54.0,3850.0
274,2020-10-22,27.0,3877.0
275,2020-10-23,83.0,3960.0
276,2020-10-24,34.0,3994.0
277,2020-10-25,29.0,4023.0
278,2020-10-26,3.0,4026.0
279,2020-10-27,35.0,4061.0
280,2020-10-28,13.0,4074.0
281,2020-10-29,24.0,4098.0
282,2020-10-30,45.0,4143.0
283,2020-10-31,19.0,4162.0
284,2020-11-01,46.0,4208.0
285,2020-11-02,30.0,4238.0
286,2020-11-03,7.0,4245.0
287,2020-11-04,79.0,4324.0
288,2020-11-05,69.0,4393.0
289,2020-11-06,64.0,4457.0
290,2020-11-07,27.0,4484.0
291,2020-11-08,30.0,4514.0
292,2020-11-09,10.0,4524.0
293,2020-11-10,6.0,4530.0
294,2020-11-11,88.0,4618.0
295,2020-11-12,44.0,4662.0
296,2020-11-13,62.0,4724.0
297,2020-11-14,70.0,4794.0
298,2020-11-15,29.0,4823.0
299,2020-11-16,51.0,4874.0
300,2020-11-17,16.0,4890.0
301,2020-11-18,24.0,4914.0
302,2020-11-19,62.0,4976.0
303,2020-11-20,29.0,5005.0
304,2020-11-21,88.0,5093.0
305,2020-11-22,40.0,5133.0
306,2020-11-23,21.0,5154.0
307,2020-11-24,35.0,5189.0
308,2020-11-25,47.0,5236.0
309,2020-11-26,40.0,5276.0
310,2020-11-27,34.0,5310.0
311,2020-11-28,28.0,5338.0
312,2020-11-29,38.0,5376.0
313,2020-11-30,30.0,5406.0
314,2020-12-01,17.0,5423.0
315,2020-12-02,26.0,5449.0
316,2020-12-03,79.0,5528.0
317,2020-12-04,73.0,5601.0
318,2020-12-05,36.0,5637.0
319,2020-12-06,28.0,5665.0
320,2020-12-07,32.0,5697.0
321,2020-12-08,3.0,5700.0
322,2020-12-09,32.0,5732.0
323,2020-12-10,79.0,5811.0
324,2020-12-11,28.0,5839.0
325,2020-12-12,40.0,5879.0
326,2020-12-13,41.0,5920.0
327,2020-12-14,23.0,5943.0
328,2020-12-15,30.0,5973.0
329,2020-12-16,43.0,6016.0
330,2020-12-17,26.0,6042.0
331,2020-12-18,34.0,6076.0
332,2020-12-19,29.0,6105.0
333,2020-12-20,20.0,6125.0
334,2020-12-21,46.0,6171.0
335,2020-12-22,45.0,6216.0
336,2020-12-23,42.0,6258.0
337,2020-12-24,8.0,6266.0
338,2020-12-25,23.0,6289.0
339,2020-12-26,0.0,6289.0
340,2020-12-27,4.0,6293.0
341,2020-12-28,5.0,6298.0
342,2020-12-29,3.0,6301.0
343,2020-12-30,18.0,6319.0
344,2020-12-31,13.0,6332.0
345,2021-01-01,16.0,6348.0
346,2021-01-02,3.0,6351.0
347,2021-01-03,7.0,6358.0
348,2021-01-04,21.0,6379.0
349,2021-01-05,28.0,6407.0
350,2021-01-06,0.0,6407.0
351,2021-01-07,62.0,6469.0
352,2021-01-08,0.0,6469.0
353,2021-01-09,72.0,6541.0
354,2021-01-10,33.0,6574.0
355,2021-01-11,14.0,6588.0
356,2021-01-12,65.0,6653.0
357,2021-01-13,43.0,6696.0
358,2021-01-14,49.0,6745.0
359,2021-01-15,60.0,6805.0
360,2021-01-16,46.0,6851.0
361,2021-01-17,57.0,6908.0
362,2021-01-18,23.0,6931.0
363,2021-01-19,19.0,6950.0
364,2021-01-20,65.0,7015.0
365,2021-01-21,52.0,7067.0
366,2021-01-22,76.0,7143.0
367,2021-01-23,79.0,7222.0
368,2021-01-24,76.0,7298.0
369,2021-01-25,19.0,7317.0
370,2021-01-26,29.0,7346.0
371,2021-01-27,34.0,7380.0
372,2021-01-28,90.0,7470.0
373,2021-01-29,58.0,7528.0
374,2021-01-30,53.0,7581.0
375,2021-01-31,60.0,7641.0
376,2021-02-01,13.0,7654.0
377,2021-02-02,24.0,7678.0
378,2021-02-03,36.0,7714.0
379,2021-02-04,66.0,7780.0
380,2021-02-05,107.0,7887.0
381,2021-02-06,52.0,7939.0
382,2021-02-07,43.0,7982.0
383,2021-02-08,41.0,8023.0
384,2021-02-09,18.0,8041.0
385,2021-02-10,51.0,8092.0
386,2021-02-11,43.0,8135.0
387,2021-02-12,46.0,8181.0
388,2021-02-13,26.0,8207.0
389,2021-02-14,24.0,8231.0
390,2021-02-15,1.0,8232.0
391,2021-02-16,30.0,8262.0
392,2021-02-17,51.0,8313.0
