,dates,cases,cumul
138,2020-06-08,9.0,433.0
139,2020-06-09,20.0,453.0
140,2020-06-10,19.0,472.0
141,2020-06-11,17.0,489.0
142,2020-06-12,20.0,509.0
143,2020-06-13,44.0,553.0
144,2020-06-14,30.0,583.0
145,2020-06-15,26.0,609.0
146,2020-06-16,29.0,638.0
147,2020-06-17,13.0,651.0
148,2020-06-18,11.0,662.0
149,2020-06-19,6.0,668.0
150,2020-06-20,20.0,688.0
151,2020-06-21,45.0,733.0
152,2020-06-22,4.0,737.0
153,2020-06-23,20.0,757.0
154,2020-06-24,5.0,762.0
155,2020-06-25,26.0,788.0
156,2020-06-26,28.0,816.0
157,2020-06-27,23.0,839.0
158,2020-06-28,20.0,859.0
159,2020-06-29,24.0,883.0
160,2020-06-30,6.0,889.0
161,2020-07-01,14.0,903.0
162,2020-07-02,15.0,918.0
163,2020-07-03,21.0,939.0
164,2020-07-04,30.0,969.0
165,2020-07-05,18.0,987.0
166,2020-07-06,25.0,1012.0
167,2020-07-07,28.0,1040.0
168,2020-07-08,31.0,1071.0
169,2020-07-09,21.0,1092.0
170,2020-07-10,19.0,1111.0
171,2020-07-11,24.0,1135.0
172,2020-07-12,22.0,1157.0
173,2020-07-13,62.0,1219.0
174,2020-07-14,49.0,1268.0
175,2020-07-15,62.0,1330.0
176,2020-07-16,53.0,1383.0
177,2020-07-17,19.0,1402.0
178,2020-07-18,33.0,1435.0
179,2020-07-19,56.0,1491.0
180,2020-07-20,16.0,1507.0
181,2020-07-21,29.0,1536.0
182,2020-07-22,21.0,1557.0
183,2020-07-23,25.0,1582.0
184,2020-07-24,8.0,1590.0
185,2020-07-25,26.0,1616.0
186,2020-07-26,53.0,1669.0
187,2020-07-27,32.0,1701.0
188,2020-07-28,19.0,1720.0
189,2020-07-29,28.0,1748.0
190,2020-07-30,60.0,1808.0
191,2020-07-31,56.0,1864.0
192,2020-08-01,43.0,1907.0
193,2020-08-02,39.0,1946.0
194,2020-08-03,27.0,1973.0
195,2020-08-04,56.0,2029.0
196,2020-08-05,50.0,2079.0
197,2020-08-06,41.0,2120.0
198,2020-08-07,93.0,2213.0
199,2020-08-08,28.0,2241.0
200,2020-08-09,28.0,2269.0
201,2020-08-10,142.0,2411.0
202,2020-08-11,70.0,2481.0
203,2020-08-12,78.0,2559.0
204,2020-08-13,79.0,2638.0
205,2020-08-14,70.0,2708.0
206,2020-08-15,83.0,2791.0
207,2020-08-16,64.0,2855.0
208,2020-08-17,59.0,2914.0
209,2020-08-18,77.0,2991.0
210,2020-08-19,54.0,3045.0
211,2020-08-20,70.0,3115.0
212,2020-08-21,80.0,3195.0
213,2020-08-22,109.0,3304.0
214,2020-08-23,91.0,3395.0
215,2020-08-24,45.0,3440.0
216,2020-08-25,68.0,3508.0
217,2020-08-26,82.0,3590.0
218,2020-08-27,61.0,3651.0
219,2020-08-28,46.0,3697.0
220,2020-08-29,63.0,3760.0
221,2020-08-30,61.0,3821.0
222,2020-08-31,95.0,3916.0
223,2020-09-01,123.0,4039.0
224,2020-09-02,78.0,4117.0
225,2020-09-03,90.0,4207.0
226,2020-09-04,58.0,4265.0
227,2020-09-05,76.0,4341.0
228,2020-09-06,103.0,4444.0
229,2020-09-07,113.0,4557.0
230,2020-09-08,90.0,4647.0
231,2020-09-09,117.0,4764.0
232,2020-09-10,68.0,4832.0
233,2020-09-11,86.0,4918.0
234,2020-09-12,122.0,5040.0
235,2020-09-13,229.0,5269.0
236,2020-09-14,213.0,5482.0
237,2020-09-15,231.0,5713.0
238,2020-09-16,281.0,5994.0
239,2020-09-17,167.0,6161.0
240,2020-09-18,103.0,6264.0
241,2020-09-19,273.0,6537.0
242,2020-09-20,234.0,6771.0
243,2020-09-21,141.0,6912.0
244,2020-09-22,202.0,7114.0
245,2020-09-23,148.0,7262.0
246,2020-09-24,137.0,7399.0
247,2020-09-25,190.0,7589.0
248,2020-09-26,168.0,7757.0
249,2020-09-27,226.0,7983.0
250,2020-09-28,305.0,8288.0
251,2020-09-29,268.0,8556.0
252,2020-09-30,172.0,8728.0
253,2020-10-01,160.0,8888.0
254,2020-10-02,91.0,8979.0
255,2020-10-03,70.0,9049.0
256,2020-10-04,147.0,9196.0
257,2020-10-05,100.0,9296.0
258,2020-10-06,102.0,9398.0
259,2020-10-07,96.0,9494.0
260,2020-10-08,145.0,9639.0
261,2020-10-09,103.0,9742.0
262,2020-10-10,102.0,9844.0
263,2020-10-11,157.0,10001.0
264,2020-10-12,87.0,10088.0
265,2020-10-13,170.0,10258.0
266,2020-10-14,134.0,10392.0
267,2020-10-15,145.0,10537.0
268,2020-10-16,75.0,10612.0
269,2020-10-17,95.0,10707.0
270,2020-10-18,159.0,10866.0
271,2020-10-19,214.0,11080.0
272,2020-10-20,110.0,11190.0
273,2020-10-21,141.0,11331.0
274,2020-10-22,228.0,11559.0
275,2020-10-23,189.0,11748.0
276,2020-10-24,147.0,11895.0
277,2020-10-25,91.0,11986.0
278,2020-10-26,175.0,12161.0
279,2020-10-27,112.0,12273.0
280,2020-10-28,142.0,12415.0
281,2020-10-29,110.0,12525.0
282,2020-10-30,252.0,12777.0
283,2020-10-31,92.0,12869.0
284,2020-11-01,119.0,12988.0
285,2020-11-02,142.0,13130.0
286,2020-11-03,72.0,13202.0
287,2020-11-04,81.0,13283.0
288,2020-11-05,108.0,13391.0
289,2020-11-06,94.0,13485.0
290,2020-11-07,92.0,13577.0
291,2020-11-08,191.0,13768.0
292,2020-11-09,55.0,13823.0
293,2020-11-10,69.0,13892.0
294,2020-11-11,99.0,13991.0
295,2020-11-12,103.0,14094.0
296,2020-11-13,133.0,14227.0
297,2020-11-14,113.0,14340.0
298,2020-11-15,108.0,14448.0
299,2020-11-16,66.0,14514.0
300,2020-11-17,52.0,14566.0
301,2020-11-18,63.0,14629.0
302,2020-11-19,94.0,14723.0
303,2020-11-20,154.0,14877.0
304,2020-11-21,104.0,14981.0
305,2020-11-22,56.0,15037.0
306,2020-11-23,72.0,15109.0
307,2020-11-24,122.0,15231.0
308,2020-11-25,71.0,15302.0
309,2020-11-26,165.0,15467.0
310,2020-11-27,39.0,15506.0
311,2020-11-28,80.0,15586.0
312,2020-11-29,27.0,15613.0
313,2020-11-30,88.0,15701.0
314,2020-12-01,69.0,15770.0
315,2020-12-02,96.0,15866.0
316,2020-12-03,52.0,15918.0
317,2020-12-04,120.0,16038.0
318,2020-12-05,95.0,16133.0
319,2020-12-06,111.0,16244.0
320,2020-12-07,82.0,16326.0
321,2020-12-08,47.0,16373.0
322,2020-12-09,67.0,16440.0
323,2020-12-10,81.0,16521.0
324,2020-12-11,159.0,16680.0
325,2020-12-12,132.0,16812.0
326,2020-12-13,142.0,16954.0
327,2020-12-14,48.0,17002.0
328,2020-12-15,40.0,17042.0
329,2020-12-16,101.0,17143.0
330,2020-12-17,113.0,17256.0
331,2020-12-18,82.0,17338.0
332,2020-12-19,139.0,17477.0
333,2020-12-20,91.0,17568.0
334,2020-12-21,127.0,17695.0
335,2020-12-22,72.0,17767.0
336,2020-12-23,0.0,17767.0
337,2020-12-24,264.0,18031.0
338,2020-12-25,77.0,18108.0
339,2020-12-26,54.0,18162.0
340,2020-12-27,103.0,18265.0
341,2020-12-28,45.0,18310.0
342,2020-12-29,62.0,18372.0
343,2020-12-30,113.0,18485.0
344,2020-12-31,157.0,18642.0
345,2021-01-01,152.0,18794.0
346,2021-01-02,174.0,18968.0
347,2021-01-03,341.0,19309.0
348,2021-01-04,154.0,19463.0
349,2021-01-05,79.0,19542.0
350,2021-01-06,125.0,19667.0
351,2021-01-07,294.0,19961.0
352,2021-01-08,521.0,20482.0
353,2021-01-09,879.0,21361.0
354,2021-01-10,578.0,21939.0
355,2021-01-11,395.0,22334.0
356,2021-01-12,662.0,22996.0
357,2021-01-13,730.0,23726.0
358,2021-01-14,543.0,24269.0
359,2021-01-15,735.0,25004.0
360,2021-01-16,858.0,25862.0
361,2021-01-17,689.0,26551.0
362,2021-01-18,895.0,27446.0
363,2021-01-19,824.0,28270.0
364,2021-01-20,1126.0,29396.0
365,2021-01-21,829.0,30225.0
366,2021-01-22,623.0,30848.0
367,2021-01-23,780.0,31628.0
368,2021-01-24,790.0,32418.0
369,2021-01-25,363.0,32781.0
370,2021-01-26,1274.0,34055.0
371,2021-01-27,871.0,34926.0
372,2021-01-28,907.0,35833.0
373,2021-01-29,1275.0,37108.0
374,2021-01-30,597.0,37705.0
375,2021-01-31,949.0,38654.0
376,2021-02-01,806.0,39460.0
377,2021-02-02,800.0,40260.0
378,2021-02-03,1173.0,41433.0
379,2021-02-04,1055.0,42488.0
380,2021-02-05,696.0,43184.0
381,2021-02-06,928.0,44112.0
382,2021-02-07,488.0,44600.0
383,2021-02-08,312.0,44912.0
384,2021-02-09,873.0,45785.0
385,2021-02-10,951.0,46736.0
386,2021-02-11,1054.0,47790.0
387,2021-02-12,798.0,48588.0
388,2021-02-13,547.0,49135.0
389,2021-02-14,1130.0,50265.0
390,2021-02-15,426.0,50691.0
391,2021-02-16,1109.0,51800.0
392,2021-02-17,829.0,52629.0
