,dates,cases,cumul
138,2020-06-08,2.0,497.0
139,2020-06-09,4.0,501.0
140,2020-06-10,21.0,522.0
141,2020-06-11,2.0,524.0
142,2020-06-12,1.0,525.0
143,2020-06-13,5.0,530.0
144,2020-06-14,0.0,530.0
145,2020-06-15,1.0,531.0
146,2020-06-16,6.0,537.0
147,2020-06-17,7.0,544.0
148,2020-06-18,3.0,547.0
149,2020-06-19,8.0,555.0
150,2020-06-20,6.0,561.0
151,2020-06-21,8.0,569.0
152,2020-06-22,0.0,569.0
153,2020-06-23,7.0,576.0
154,2020-06-24,7.0,583.0
155,2020-06-25,5.0,588.0
156,2020-06-26,3.0,591.0
157,2020-06-27,24.0,615.0
158,2020-06-28,27.0,642.0
159,2020-06-29,1.0,643.0
160,2020-06-30,7.0,650.0
161,2020-07-01,11.0,661.0
162,2020-07-02,6.0,667.0
163,2020-07-03,4.0,671.0
164,2020-07-04,5.0,676.0
165,2020-07-05,4.0,680.0
166,2020-07-06,0.0,680.0
167,2020-07-07,9.0,689.0
168,2020-07-08,6.0,695.0
169,2020-07-09,9.0,704.0
170,2020-07-10,6.0,710.0
171,2020-07-11,0.0,710.0
172,2020-07-12,10.0,720.0
173,2020-07-13,1.0,721.0
174,2020-07-14,10.0,731.0
175,2020-07-15,9.0,740.0
176,2020-07-16,9.0,749.0
177,2020-07-17,17.0,766.0
178,2020-07-18,8.0,774.0
179,2020-07-19,4.0,778.0
180,2020-07-20,5.0,783.0
181,2020-07-21,7.0,790.0
182,2020-07-22,16.0,806.0
183,2020-07-23,22.0,828.0
184,2020-07-24,11.0,839.0
185,2020-07-25,14.0,853.0
186,2020-07-26,15.0,868.0
187,2020-07-27,6.0,874.0
188,2020-07-28,22.0,896.0
189,2020-07-29,0.0,896.0
190,2020-07-30,12.0,908.0
191,2020-07-31,33.0,941.0
192,2020-08-01,17.0,958.0
193,2020-08-02,3.0,961.0
194,2020-08-03,15.0,976.0
195,2020-08-04,12.0,988.0
196,2020-08-05,13.0,1001.0
197,2020-08-06,11.0,1012.0
198,2020-08-07,16.0,1028.0
199,2020-08-08,18.0,1046.0
200,2020-08-09,14.0,1060.0
201,2020-08-10,7.0,1067.0
202,2020-08-11,3.0,1070.0
203,2020-08-12,22.0,1092.0
204,2020-08-13,12.0,1104.0
205,2020-08-14,20.0,1124.0
206,2020-08-15,6.0,1130.0
207,2020-08-16,17.0,1147.0
208,2020-08-17,7.0,1154.0
209,2020-08-18,19.0,1173.0
210,2020-08-19,17.0,1190.0
211,2020-08-20,22.0,1212.0
212,2020-08-21,27.0,1239.0
213,2020-08-22,36.0,1275.0
214,2020-08-23,2.0,1277.0
215,2020-08-24,18.0,1295.0
216,2020-08-25,14.0,1309.0
217,2020-08-26,17.0,1326.0
218,2020-08-27,0.0,1326.0
219,2020-08-28,39.0,1365.0
220,2020-08-29,25.0,1390.0
221,2020-08-30,6.0,1396.0
222,2020-08-31,4.0,1400.0
223,2020-09-01,16.0,1416.0
224,2020-09-02,18.0,1434.0
225,2020-09-03,9.0,1443.0
226,2020-09-04,14.0,1457.0
227,2020-09-05,20.0,1477.0
228,2020-09-06,11.0,1488.0
229,2020-09-07,5.0,1493.0
230,2020-09-08,20.0,1513.0
231,2020-09-09,15.0,1528.0
232,2020-09-10,9.0,1537.0
233,2020-09-11,11.0,1548.0
234,2020-09-12,7.0,1555.0
235,2020-09-13,17.0,1572.0
236,2020-09-14,6.0,1578.0
237,2020-09-15,17.0,1595.0
238,2020-09-16,13.0,1608.0
239,2020-09-17,10.0,1618.0
240,2020-09-18,22.0,1640.0
241,2020-09-19,19.0,1659.0
242,2020-09-20,7.0,1666.0
243,2020-09-21,3.0,1669.0
244,2020-09-22,14.0,1683.0
245,2020-09-23,18.0,1701.0
246,2020-09-24,6.0,1707.0
247,2020-09-25,15.0,1722.0
248,2020-09-26,14.0,1736.0
249,2020-09-27,7.0,1743.0
250,2020-09-28,6.0,1749.0
251,2020-09-29,10.0,1759.0
252,2020-09-30,25.0,1784.0
253,2020-10-01,25.0,1809.0
254,2020-10-02,9.0,1818.0
255,2020-10-03,22.0,1840.0
256,2020-10-04,14.0,1854.0
257,2020-10-05,10.0,1864.0
258,2020-10-06,17.0,1881.0
259,2020-10-07,17.0,1898.0
260,2020-10-08,9.0,1907.0
261,2020-10-09,14.0,1921.0
262,2020-10-10,14.0,1935.0
263,2020-10-11,5.0,1940.0
264,2020-10-12,9.0,1949.0
265,2020-10-13,23.0,1972.0
266,2020-10-14,11.0,1983.0
267,2020-10-15,13.0,1996.0
268,2020-10-16,31.0,2027.0
269,2020-10-17,22.0,2049.0
270,2020-10-18,8.0,2057.0
271,2020-10-19,14.0,2071.0
272,2020-10-20,33.0,2104.0
273,2020-10-21,16.0,2120.0
274,2020-10-22,19.0,2139.0
275,2020-10-23,23.0,2162.0
276,2020-10-24,25.0,2187.0
277,2020-10-25,13.0,2200.0
278,2020-10-26,4.0,2204.0
279,2020-10-27,25.0,2229.0
280,2020-10-28,9.0,2238.0
281,2020-10-29,58.0,2296.0
282,2020-10-30,16.0,2312.0
283,2020-10-31,19.0,2331.0
284,2020-11-01,26.0,2357.0
285,2020-11-02,7.0,2364.0
286,2020-11-03,17.0,2381.0
287,2020-11-04,25.0,2406.0
288,2020-11-05,36.0,2442.0
289,2020-11-06,18.0,2460.0
290,2020-11-07,23.0,2483.0
291,2020-11-08,33.0,2516.0
292,2020-11-09,7.0,2523.0
293,2020-11-10,35.0,2558.0
294,2020-11-11,35.0,2593.0
295,2020-11-12,12.0,2605.0
296,2020-11-13,22.0,2627.0
297,2020-11-14,24.0,2651.0
298,2020-11-15,24.0,2675.0
299,2020-11-16,18.0,2693.0
300,2020-11-17,29.0,2722.0
301,2020-11-18,30.0,2752.0
302,2020-11-19,19.0,2771.0
303,2020-11-20,25.0,2796.0
304,2020-11-21,33.0,2829.0
305,2020-11-22,14.0,2843.0
306,2020-11-23,11.0,2854.0
307,2020-11-24,18.0,2872.0
308,2020-11-25,17.0,2889.0
309,2020-11-26,15.0,2904.0
310,2020-11-27,22.0,2926.0
311,2020-11-28,20.0,2946.0
312,2020-11-29,16.0,2962.0
313,2020-11-30,12.0,2974.0
314,2020-12-01,23.0,2997.0
315,2020-12-02,17.0,3014.0
316,2020-12-03,25.0,3039.0
317,2020-12-04,12.0,3051.0
318,2020-12-05,0.0,3051.0
319,2020-12-06,44.0,3095.0
320,2020-12-07,16.0,3111.0
321,2020-12-08,21.0,3132.0
322,2020-12-09,19.0,3151.0
323,2020-12-10,31.0,3182.0
324,2020-12-11,20.0,3202.0
325,2020-12-12,19.0,3221.0
326,2020-12-13,30.0,3251.0
327,2020-12-14,15.0,3266.0
328,2020-12-15,29.0,3295.0
329,2020-12-16,20.0,3315.0
330,2020-12-17,15.0,3330.0
331,2020-12-18,20.0,3350.0
332,2020-12-19,46.0,3396.0
333,2020-12-20,20.0,3416.0
334,2020-12-21,20.0,3436.0
335,2020-12-22,31.0,3467.0
336,2020-12-23,27.0,3494.0
337,2020-12-24,26.0,3520.0
338,2020-12-25,26.0,3546.0
339,2020-12-26,9.0,3555.0
340,2020-12-27,0.0,3555.0
341,2020-12-28,21.0,3576.0
342,2020-12-29,28.0,3604.0
343,2020-12-30,7.0,3611.0
344,2020-12-31,22.0,3633.0
345,2021-01-01,29.0,3662.0
346,2021-01-02,21.0,3683.0
347,2021-01-03,19.0,3702.0
348,2021-01-04,20.0,3722.0
349,2021-01-05,48.0,3770.0
350,2021-01-06,37.0,3807.0
351,2021-01-07,38.0,3845.0
352,2021-01-08,49.0,3894.0
353,2021-01-09,38.0,3932.0
354,2021-01-10,25.0,3957.0
355,2021-01-11,21.0,3978.0
356,2021-01-12,67.0,4045.0
357,2021-01-13,64.0,4109.0
358,2021-01-14,56.0,4165.0
359,2021-01-15,55.0,4220.0
360,2021-01-16,52.0,4272.0
361,2021-01-17,30.0,4302.0
362,2021-01-18,22.0,4324.0
363,2021-01-19,59.0,4383.0
364,2021-01-20,76.0,4459.0
365,2021-01-21,46.0,4505.0
366,2021-01-22,40.0,4545.0
367,2021-01-23,91.0,4636.0
368,2021-01-24,26.0,4662.0
369,2021-01-25,20.0,4682.0
370,2021-01-26,0.0,4682.0
371,2021-01-27,188.0,4870.0
372,2021-01-28,52.0,4922.0
373,2021-01-29,0.0,4922.0
374,2021-01-30,119.0,5041.0
375,2021-01-31,33.0,5074.0
376,2021-02-01,18.0,5092.0
377,2021-02-02,74.0,5166.0
378,2021-02-03,58.0,5224.0
379,2021-02-04,66.0,5290.0
380,2021-02-05,66.0,5356.0
381,2021-02-06,80.0,5436.0
382,2021-02-07,47.0,5483.0
383,2021-02-08,13.0,5496.0
384,2021-02-09,80.0,5576.0
385,2021-02-10,30.0,5606.0
386,2021-02-11,81.0,5687.0
387,2021-02-12,70.0,5757.0
388,2021-02-13,66.0,5823.0
389,2021-02-14,51.0,5874.0
390,2021-02-15,8.0,5882.0
391,2021-02-16,71.0,5953.0
392,2021-02-17,54.0,6007.0
