,dates,cases,cumul
138,2020-06-08,2.0,28.0
139,2020-06-09,0.0,28.0
140,2020-06-10,0.0,28.0
141,2020-06-11,0.0,28.0
142,2020-06-12,0.0,28.0
143,2020-06-13,0.0,28.0
144,2020-06-14,0.0,28.0
145,2020-06-15,2.0,30.0
146,2020-06-16,4.0,34.0
147,2020-06-17,0.0,34.0
148,2020-06-18,2.0,36.0
149,2020-06-19,0.0,36.0
150,2020-06-20,1.0,37.0
151,2020-06-21,0.0,37.0
152,2020-06-22,4.0,41.0
153,2020-06-23,1.0,42.0
154,2020-06-24,0.0,42.0
155,2020-06-25,1.0,43.0
156,2020-06-26,0.0,43.0
157,2020-06-27,1.0,44.0
158,2020-06-28,1.0,45.0
159,2020-06-29,2.0,47.0
160,2020-06-30,2.0,49.0
161,2020-07-01,0.0,49.0
162,2020-07-02,6.0,55.0
163,2020-07-03,0.0,55.0
164,2020-07-04,2.0,57.0
165,2020-07-05,0.0,57.0
166,2020-07-06,4.0,61.0
167,2020-07-07,0.0,61.0
168,2020-07-08,0.0,61.0
169,2020-07-09,2.0,63.0
170,2020-07-10,1.0,64.0
171,2020-07-11,0.0,64.0
172,2020-07-12,0.0,64.0
173,2020-07-13,0.0,64.0
174,2020-07-14,0.0,64.0
175,2020-07-15,0.0,64.0
176,2020-07-16,14.0,78.0
177,2020-07-17,0.0,78.0
178,2020-07-18,15.0,93.0
179,2020-07-19,0.0,93.0
180,2020-07-20,19.0,112.0
181,2020-07-21,0.0,112.0
182,2020-07-22,34.0,146.0
183,2020-07-23,24.0,170.0
184,2020-07-24,46.0,216.0
185,2020-07-25,61.0,277.0
186,2020-07-26,0.0,277.0
187,2020-07-27,49.0,326.0
188,2020-07-28,0.0,326.0
189,2020-07-29,0.0,326.0
190,2020-07-30,77.0,403.0
191,2020-07-31,95.0,498.0
192,2020-08-01,0.0,498.0
193,2020-08-02,0.0,498.0
194,2020-08-03,0.0,498.0
195,2020-08-04,173.0,671.0
196,2020-08-05,128.0,799.0
197,2020-08-06,136.0,935.0
198,2020-08-07,155.0,1090.0
199,2020-08-08,0.0,1090.0
200,2020-08-09,145.0,1235.0
201,2020-08-10,0.0,1235.0
202,2020-08-11,111.0,1346.0
203,2020-08-12,131.0,1477.0
204,2020-08-13,79.0,1556.0
205,2020-08-14,67.0,1623.0
206,2020-08-15,66.0,1689.0
207,2020-08-16,183.0,1872.0
208,2020-08-17,0.0,1872.0
209,2020-08-18,244.0,2116.0
210,2020-08-19,172.0,2288.0
211,2020-08-20,113.0,2401.0
212,2020-08-21,36.0,2437.0
213,2020-08-22,0.0,2437.0
214,2020-08-23,248.0,2685.0
215,2020-08-24,-100.0,2585.0
216,2020-08-25,101.0,2686.0
217,2020-08-26,22.0,2708.0
218,2020-08-27,35.0,2743.0
219,2020-08-28,54.0,2797.0
220,2020-08-29,98.0,2895.0
221,2020-08-30,68.0,2963.0
222,2020-08-31,0.0,2963.0
223,2020-09-01,66.0,3029.0
224,2020-09-02,38.0,3067.0
225,2020-09-03,34.0,3101.0
226,2020-09-04,19.0,3120.0
227,2020-09-05,30.0,3150.0
228,2020-09-06,47.0,3197.0
229,2020-09-07,0.0,3197.0
230,2020-09-08,78.0,3275.0
231,2020-09-09,18.0,3293.0
232,2020-09-10,37.0,3330.0
233,2020-09-11,32.0,3362.0
234,2020-09-12,14.0,3376.0
235,2020-09-13,29.0,3405.0
236,2020-09-14,0.0,3405.0
237,2020-09-15,23.0,3428.0
238,2020-09-16,12.0,3440.0
239,2020-09-17,33.0,3473.0
240,2020-09-18,12.0,3485.0
241,2020-09-19,19.0,3504.0
242,2020-09-20,22.0,3526.0
243,2020-09-21,0.0,3526.0
244,2020-09-22,14.0,3540.0
245,2020-09-23,2.0,3542.0
246,2020-09-24,10.0,3552.0
247,2020-09-25,3.0,3555.0
248,2020-09-26,0.0,3555.0
249,2020-09-27,14.0,3569.0
250,2020-09-28,0.0,3569.0
251,2020-09-29,10.0,3579.0
252,2020-09-30,0.0,3579.0
253,2020-10-01,5.0,3584.0
254,2020-10-02,1.0,3585.0
255,2020-10-03,5.0,3590.0
256,2020-10-04,4.0,3594.0
257,2020-10-05,0.0,3594.0
258,2020-10-06,19.0,3613.0
259,2020-10-07,0.0,3613.0
260,2020-10-08,4.0,3617.0
261,2020-10-09,4.0,3621.0
262,2020-10-10,7.0,3628.0
263,2020-10-11,4.0,3632.0
264,2020-10-12,4.0,3636.0
265,2020-10-13,0.0,3636.0
266,2020-10-14,6.0,3642.0
267,2020-10-15,2.0,3644.0
268,2020-10-16,5.0,3649.0
269,2020-10-17,0.0,3649.0
270,2020-10-18,0.0,3649.0
271,2020-10-19,0.0,3649.0
272,2020-10-20,6.0,3655.0
273,2020-10-21,2.0,3657.0
274,2020-10-22,2.0,3659.0
275,2020-10-23,0.0,3659.0
276,2020-10-24,0.0,3659.0
277,2020-10-25,1.0,3660.0
278,2020-10-26,5.0,3665.0
279,2020-10-27,1.0,3666.0
280,2020-10-28,0.0,3666.0
281,2020-10-29,0.0,3666.0
282,2020-10-30,4.0,3670.0
283,2020-10-31,2.0,3672.0
284,2020-11-01,0.0,3672.0
285,2020-11-02,0.0,3672.0
286,2020-11-03,7.0,3679.0
287,2020-11-04,1.0,3680.0
288,2020-11-05,1.0,3681.0
289,2020-11-06,3.0,3684.0
290,2020-11-07,0.0,3684.0
291,2020-11-08,0.0,3684.0
292,2020-11-09,12.0,3696.0
293,2020-11-10,0.0,3696.0
294,2020-11-11,1.0,3697.0
295,2020-11-12,0.0,3697.0
296,2020-11-13,1.0,3698.0
297,2020-11-14,4.0,3702.0
298,2020-11-15,0.0,3702.0
299,2020-11-16,3.0,3705.0
300,2020-11-17,0.0,3705.0
301,2020-11-18,0.0,3705.0
302,2020-11-19,0.0,3705.0
303,2020-11-20,1.0,3706.0
304,2020-11-21,20.0,3726.0
305,2020-11-22,0.0,3726.0
306,2020-11-23,0.0,3726.0
307,2020-11-24,0.0,3726.0
308,2020-11-25,1.0,3727.0
309,2020-11-26,1.0,3728.0
310,2020-11-27,3.0,3731.0
311,2020-11-28,0.0,3731.0
312,2020-11-29,3.0,3734.0
313,2020-11-30,8.0,3742.0
314,2020-12-01,1.0,3743.0
315,2020-12-02,22.0,3765.0
316,2020-12-03,2.0,3767.0
317,2020-12-04,1.0,3768.0
318,2020-12-05,2.0,3770.0
319,2020-12-06,0.0,3770.0
320,2020-12-07,0.0,3770.0
321,2020-12-08,6.0,3776.0
322,2020-12-09,0.0,3776.0
323,2020-12-10,1.0,3777.0
324,2020-12-11,2.0,3779.0
325,2020-12-12,0.0,3779.0
326,2020-12-13,3.0,3782.0
327,2020-12-14,0.0,3782.0
328,2020-12-15,3.0,3785.0
329,2020-12-16,1.0,3786.0
330,2020-12-17,0.0,3786.0
331,2020-12-18,0.0,3786.0
332,2020-12-19,0.0,3786.0
333,2020-12-20,0.0,3786.0
334,2020-12-21,0.0,3786.0
335,2020-12-22,5.0,3791.0
336,2020-12-23,0.0,3791.0
337,2020-12-24,0.0,3791.0
338,2020-12-25,0.0,3791.0
339,2020-12-26,0.0,3791.0
340,2020-12-27,2.0,3793.0
341,2020-12-28,0.0,3793.0
342,2020-12-29,4.0,3797.0
343,2020-12-30,0.0,3797.0
344,2020-12-31,0.0,3797.0
345,2021-01-01,3.0,3800.0
346,2021-01-02,0.0,3800.0
347,2021-01-03,0.0,3800.0
348,2021-01-04,0.0,3800.0
349,2021-01-05,12.0,3812.0
350,2021-01-06,0.0,3812.0
351,2021-01-07,21.0,3833.0
352,2021-01-08,5.0,3838.0
353,2021-01-09,3.0,3841.0
354,2021-01-10,16.0,3857.0
355,2021-01-11,0.0,3857.0
356,2021-01-12,19.0,3876.0
357,2021-01-13,9.0,3885.0
358,2021-01-14,8.0,3893.0
359,2021-01-15,4.0,3897.0
360,2021-01-16,0.0,3897.0
361,2021-01-17,13.0,3910.0
362,2021-01-18,23.0,3933.0
363,2021-01-19,5.0,3938.0
364,2021-01-20,0.0,3938.0
365,2021-01-21,12.0,3950.0
366,2021-01-22,8.0,3958.0
367,2021-01-23,0.0,3958.0
368,2021-01-24,14.0,3972.0
369,2021-01-25,36.0,4008.0
370,2021-01-26,4.0,4012.0
371,2021-01-27,7.0,4019.0
372,2021-01-28,0.0,4019.0
373,2021-01-29,0.0,4019.0
374,2021-01-30,71.0,4090.0
375,2021-01-31,0.0,4090.0
376,2021-02-01,49.0,4139.0
377,2021-02-02,0.0,4139.0
378,2021-02-03,45.0,4184.0
379,2021-02-04,0.0,4184.0
380,2021-02-05,0.0,4184.0
381,2021-02-06,53.0,4237.0
382,2021-02-07,0.0,4237.0
383,2021-02-08,65.0,4302.0
384,2021-02-09,0.0,4302.0
385,2021-02-10,0.0,4302.0
386,2021-02-11,0.0,4302.0
387,2021-02-12,0.0,4302.0
388,2021-02-13,0.0,4302.0
389,2021-02-14,112.0,4414.0
390,2021-02-15,0.0,4414.0
391,2021-02-16,55.0,4469.0
392,2021-02-17,0.0,4469.0
