,dates,cases,cumul
137,2020-06-07,23.0,616.0
138,2020-06-08,30.0,646.0
139,2020-06-09,11.0,657.0
140,2020-06-10,8.0,665.0
141,2020-06-11,14.0,679.0
142,2020-06-12,7.0,686.0
143,2020-06-13,8.0,694.0
144,2020-06-14,2.0,696.0
145,2020-06-15,9.0,705.0
146,2020-06-16,19.0,724.0
147,2020-06-17,8.0,732.0
148,2020-06-18,9.0,741.0
149,2020-06-19,14.0,755.0
150,2020-06-20,8.0,763.0
151,2020-06-21,7.0,770.0
152,2020-06-22,4.0,774.0
153,2020-06-23,23.0,797.0
154,2020-06-24,8.0,805.0
155,2020-06-25,16.0,821.0
156,2020-06-26,12.0,833.0
157,2020-06-27,15.0,848.0
158,2020-06-28,11.0,859.0
159,2020-06-29,11.0,870.0
160,2020-06-30,19.0,889.0
161,2020-07-01,4.0,893.0
162,2020-07-02,9.0,902.0
163,2020-07-03,9.0,911.0
164,2020-07-04,16.0,927.0
165,2020-07-05,12.0,939.0
166,2020-07-06,14.0,953.0
167,2020-07-07,18.0,971.0
168,2020-07-08,6.0,977.0
169,2020-07-09,23.0,1000.0
170,2020-07-10,6.0,1006.0
171,2020-07-11,7.0,1013.0
172,2020-07-12,12.0,1025.0
173,2020-07-13,4.0,1029.0
174,2020-07-14,11.0,1040.0
175,2020-07-15,3.0,1043.0
176,2020-07-16,8.0,1051.0
177,2020-07-17,5.0,1056.0
178,2020-07-18,6.0,1062.0
179,2020-07-19,3.0,1065.0
180,2020-07-20,4.0,1069.0
181,2020-07-21,3.0,1072.0
182,2020-07-22,3.0,1075.0
183,2020-07-23,4.0,1079.0
184,2020-07-24,10.0,1089.0
185,2020-07-25,14.0,1103.0
186,2020-07-26,12.0,1115.0
187,2020-07-27,13.0,1128.0
188,2020-07-28,7.0,1135.0
189,2020-07-29,5.0,1140.0
190,2020-07-30,7.0,1147.0
191,2020-07-31,7.0,1154.0
192,2020-08-01,22.0,1176.0
193,2020-08-02,6.0,1182.0
194,2020-08-03,13.0,1195.0
195,2020-08-04,8.0,1203.0
196,2020-08-05,10.0,1213.0
197,2020-08-06,10.0,1223.0
198,2020-08-07,31.0,1254.0
199,2020-08-08,13.0,1267.0
200,2020-08-09,16.0,1283.0
201,2020-08-10,14.0,1297.0
202,2020-08-11,16.0,1313.0
203,2020-08-12,19.0,1332.0
204,2020-08-13,21.0,1353.0
205,2020-08-14,32.0,1385.0
206,2020-08-15,49.0,1434.0
207,2020-08-16,66.0,1500.0
208,2020-08-17,60.0,1560.0
209,2020-08-18,43.0,1603.0
210,2020-08-19,53.0,1656.0
211,2020-08-20,94.0,1750.0
212,2020-08-21,98.0,1848.0
213,2020-08-22,318.0,2166.0
214,2020-08-23,97.0,2263.0
215,2020-08-24,99.0,2362.0
216,2020-08-25,64.0,2426.0
217,2020-08-26,98.0,2524.0
218,2020-08-27,155.0,2679.0
219,2020-08-28,77.0,2756.0
220,2020-08-29,91.0,2847.0
221,2020-08-30,81.0,2928.0
222,2020-08-31,44.0,2972.0
223,2020-09-01,65.0,3037.0
224,2020-09-02,75.0,3112.0
225,2020-09-03,176.0,3288.0
226,2020-09-04,65.0,3353.0
227,2020-09-05,186.0,3539.0
228,2020-09-06,128.0,3667.0
229,2020-09-07,109.0,3776.0
230,2020-09-08,124.0,3900.0
231,2020-09-09,201.0,4101.0
232,2020-09-10,190.0,4291.0
233,2020-09-11,86.0,4377.0
234,2020-09-12,326.0,4703.0
235,2020-09-13,96.0,4799.0
236,2020-09-14,179.0,4978.0
237,2020-09-15,145.0,5123.0
238,2020-09-16,143.0,5266.0
239,2020-09-17,114.0,5380.0
240,2020-09-18,214.0,5594.0
241,2020-09-19,423.0,6017.0
242,2020-09-20,270.0,6287.0
243,2020-09-21,181.0,6468.0
244,2020-09-22,244.0,6712.0
245,2020-09-23,167.0,6879.0
246,2020-09-24,185.0,7064.0
247,2020-09-25,154.0,7218.0
248,2020-09-26,146.0,7364.0
249,2020-09-27,166.0,7530.0
250,2020-09-28,247.0,7777.0
251,2020-09-29,240.0,8017.0
252,2020-09-30,112.0,8129.0
253,2020-10-01,158.0,8287.0
254,2020-10-02,204.0,8491.0
255,2020-10-03,171.0,8662.0
256,2020-10-04,146.0,8808.0
257,2020-10-05,157.0,8965.0
258,2020-10-06,117.0,9082.0
259,2020-10-07,178.0,9260.0
260,2020-10-08,182.0,9442.0
261,2020-10-09,96.0,9538.0
262,2020-10-10,163.0,9701.0
263,2020-10-11,100.0,9801.0
264,2020-10-12,63.0,9864.0
265,2020-10-13,81.0,9945.0
266,2020-10-14,124.0,10069.0
267,2020-10-15,48.0,10117.0
268,2020-10-16,217.0,10334.0
269,2020-10-17,121.0,10455.0
270,2020-10-18,135.0,10590.0
271,2020-10-19,101.0,10691.0
272,2020-10-20,97.0,10788.0
273,2020-10-21,145.0,10933.0
274,2020-10-22,108.0,11041.0
275,2020-10-23,122.0,11163.0
276,2020-10-24,134.0,11297.0
277,2020-10-25,146.0,11443.0
278,2020-10-26,114.0,11557.0
279,2020-10-27,64.0,11621.0
280,2020-10-28,146.0,11767.0
281,2020-10-29,434.0,12201.0
282,2020-10-30,209.0,12410.0
283,2020-10-31,85.0,12495.0
284,2020-11-01,248.0,12743.0
285,2020-11-02,228.0,12971.0
286,2020-11-03,128.0,13099.0
287,2020-11-04,252.0,13351.0
288,2020-11-05,217.0,13568.0
289,2020-11-06,284.0,13852.0
290,2020-11-07,214.0,14066.0
291,2020-11-08,337.0,14403.0
292,2020-11-09,171.0,14574.0
293,2020-11-10,130.0,14704.0
294,2020-11-11,289.0,14993.0
295,2020-11-12,224.0,15217.0
296,2020-11-13,185.0,15402.0
297,2020-11-14,387.0,15789.0
298,2020-11-15,231.0,16020.0
299,2020-11-16,237.0,16257.0
300,2020-11-17,306.0,16563.0
301,2020-11-18,342.0,16905.0
302,2020-11-19,243.0,17148.0
303,2020-11-20,283.0,17431.0
304,2020-11-21,236.0,17667.0
305,2020-11-22,301.0,17968.0
306,2020-11-23,197.0,18165.0
307,2020-11-24,241.0,18406.0
308,2020-11-25,484.0,18890.0
309,2020-11-26,225.0,19115.0
310,2020-11-27,473.0,19588.0
311,2020-11-28,356.0,19944.0
312,2020-11-29,201.0,20145.0
313,2020-11-30,314.0,20459.0
314,2020-12-01,576.0,21035.0
315,2020-12-02,374.0,21409.0
316,2020-12-03,203.0,21612.0
317,2020-12-04,286.0,21898.0
318,2020-12-05,290.0,22188.0
319,2020-12-06,311.0,22499.0
320,2020-12-07,701.0,23200.0
321,2020-12-08,0.0,23200.0
322,2020-12-09,1859.0,25059.0
323,2020-12-10,671.0,25730.0
324,2020-12-11,639.0,26369.0
325,2020-12-12,702.0,27071.0
326,2020-12-13,461.0,27532.0
327,2020-12-14,234.0,27766.0
328,2020-12-15,402.0,28168.0
329,2020-12-16,565.0,28733.0
330,2020-12-17,628.0,29361.0
331,2020-12-18,710.0,30071.0
332,2020-12-19,631.0,30702.0
333,2020-12-20,485.0,31187.0
334,2020-12-21,197.0,31384.0
335,2020-12-22,526.0,31910.0
336,2020-12-23,489.0,32399.0
337,2020-12-24,515.0,32914.0
338,2020-12-25,446.0,33360.0
339,2020-12-26,203.0,33563.0
340,2020-12-27,248.0,33811.0
341,2020-12-28,162.0,33973.0
342,2020-12-29,308.0,34281.0
343,2020-12-30,396.0,34677.0
344,2020-12-31,539.0,35216.0
345,2021-01-01,295.0,35511.0
346,2021-01-02,201.0,35712.0
347,2021-01-03,210.0,35922.0
348,2021-01-04,128.0,36050.0
349,2021-01-05,357.0,36407.0
350,2021-01-06,295.0,36702.0
351,2021-01-07,372.0,37074.0
352,2021-01-08,222.0,37296.0
353,2021-01-09,258.0,37554.0
354,2021-01-10,188.0,37742.0
355,2021-01-11,66.0,37808.0
356,2021-01-12,140.0,37948.0
357,2021-01-13,137.0,38085.0
358,2021-01-14,0.0,38085.0
359,2021-01-15,0.0,38085.0
360,2021-01-16,0.0,38085.0
361,2021-01-17,0.0,38085.0
362,2021-01-18,0.0,38085.0
363,2021-01-19,449.0,38534.0
364,2021-01-20,94.0,38628.0
365,2021-01-21,178.0,38806.0
366,2021-01-22,129.0,38935.0
367,2021-01-23,109.0,39044.0
368,2021-01-24,105.0,39149.0
369,2021-01-25,39.0,39188.0
370,2021-01-26,73.0,39261.0
371,2021-01-27,53.0,39314.0
372,2021-01-28,110.0,39424.0
373,2021-01-29,66.0,39490.0
374,2021-01-30,43.0,39533.0
375,2021-01-31,46.0,39579.0
376,2021-02-01,27.0,39606.0
377,2021-02-02,45.0,39651.0
378,2021-02-03,34.0,39685.0
379,2021-02-04,50.0,39735.0
380,2021-02-05,54.0,39789.0
381,2021-02-06,32.0,39821.0
382,2021-02-07,27.0,39848.0
383,2021-02-08,12.0,39860.0
384,2021-02-09,23.0,39883.0
385,2021-02-10,28.0,39911.0
386,2021-02-11,31.0,39942.0
387,2021-02-12,37.0,39979.0
388,2021-02-13,40.0,40019.0
389,2021-02-14,0.0,40019.0
390,2021-02-15,36.0,40055.0
391,2021-02-16,8.0,40063.0
392,2021-02-17,39.0,40102.0
