,dates,cases,cumul
136,2020-06-06,1.0,1086.0
137,2020-06-07,2.0,1088.0
138,2020-06-08,0.0,1088.0
139,2020-06-09,1.0,1089.0
140,2020-06-10,3.0,1092.0
141,2020-06-11,2.0,1094.0
142,2020-06-12,2.0,1096.0
143,2020-06-13,1.0,1097.0
144,2020-06-14,0.0,1097.0
145,2020-06-15,0.0,1097.0
146,2020-06-16,1.0,1098.0
147,2020-06-17,6.0,1104.0
148,2020-06-18,4.0,1108.0
149,2020-06-19,2.0,1110.0
150,2020-06-20,1.0,1111.0
151,2020-06-21,0.0,1111.0
152,2020-06-22,0.0,1111.0
153,2020-06-23,0.0,1111.0
154,2020-06-24,0.0,1111.0
155,2020-06-25,0.0,1111.0
156,2020-06-26,1.0,1112.0
157,2020-06-27,3.0,1115.0
158,2020-06-28,1.0,1116.0
159,2020-06-29,1.0,1117.0
160,2020-06-30,1.0,1118.0
161,2020-07-01,3.0,1121.0
162,2020-07-02,1.0,1122.0
163,2020-07-03,0.0,1122.0
164,2020-07-04,1.0,1123.0
165,2020-07-05,1.0,1124.0
166,2020-07-06,3.0,1127.0
167,2020-07-07,7.0,1134.0
168,2020-07-08,7.0,1141.0
169,2020-07-09,13.0,1154.0
170,2020-07-10,11.0,1165.0
171,2020-07-11,8.0,1173.0
172,2020-07-12,0.0,1173.0
173,2020-07-13,1.0,1174.0
174,2020-07-14,0.0,1174.0
175,2020-07-15,4.0,1178.0
176,2020-07-16,1.0,1179.0
177,2020-07-17,6.0,1185.0
178,2020-07-18,4.0,1189.0
179,2020-07-19,3.0,1192.0
180,2020-07-20,0.0,1192.0
181,2020-07-21,1.0,1193.0
182,2020-07-22,4.0,1197.0
183,2020-07-23,6.0,1203.0
184,2020-07-24,2.0,1205.0
185,2020-07-25,1.0,1206.0
186,2020-07-26,13.0,1219.0
187,2020-07-27,0.0,1219.0
188,2020-07-28,1.0,1220.0
189,2020-07-29,4.0,1224.0
190,2020-07-30,4.0,1228.0
191,2020-07-31,3.0,1231.0
192,2020-08-01,7.0,1238.0
193,2020-08-02,5.0,1243.0
194,2020-08-03,3.0,1246.0
195,2020-08-04,3.0,1249.0
196,2020-08-05,8.0,1257.0
197,2020-08-06,18.0,1275.0
198,2020-08-07,6.0,1281.0
199,2020-08-08,7.0,1288.0
200,2020-08-09,2.0,1290.0
201,2020-08-10,0.0,1290.0
202,2020-08-11,3.0,1293.0
203,2020-08-12,10.0,1303.0
204,2020-08-13,4.0,1307.0
205,2020-08-14,1.0,1308.0
206,2020-08-15,7.0,1315.0
207,2020-08-16,7.0,1322.0
208,2020-08-17,1.0,1323.0
209,2020-08-18,0.0,1323.0
210,2020-08-19,3.0,1326.0
211,2020-08-20,1.0,1327.0
212,2020-08-21,3.0,1330.0
213,2020-08-22,3.0,1333.0
214,2020-08-23,4.0,1337.0
215,2020-08-24,0.0,1337.0
216,2020-08-25,5.0,1342.0
217,2020-08-26,18.0,1360.0
218,2020-08-27,6.0,1366.0
219,2020-08-28,9.0,1375.0
220,2020-08-29,6.0,1381.0
221,2020-08-30,12.0,1393.0
222,2020-08-31,3.0,1396.0
223,2020-09-01,8.0,1404.0
224,2020-09-02,2.0,1406.0
225,2020-09-03,4.0,1410.0
226,2020-09-04,6.0,1416.0
227,2020-09-05,9.0,1425.0
228,2020-09-06,3.0,1428.0
229,2020-09-07,1.0,1429.0
230,2020-09-08,3.0,1432.0
231,2020-09-09,11.0,1443.0
232,2020-09-10,5.0,1448.0
233,2020-09-11,11.0,1459.0
234,2020-09-12,5.0,1464.0
235,2020-09-13,10.0,1474.0
236,2020-09-14,3.0,1477.0
237,2020-09-15,5.0,1482.0
238,2020-09-16,4.0,1486.0
239,2020-09-17,8.0,1494.0
240,2020-09-18,4.0,1498.0
241,2020-09-19,17.0,1515.0
242,2020-09-20,10.0,1525.0
243,2020-09-21,1.0,1526.0
244,2020-09-22,34.0,1560.0
245,2020-09-23,12.0,1572.0
246,2020-09-24,22.0,1594.0
247,2020-09-25,31.0,1625.0
248,2020-09-26,29.0,1654.0
249,2020-09-27,22.0,1676.0
250,2020-09-28,21.0,1697.0
251,2020-09-29,32.0,1729.0
252,2020-09-30,95.0,1824.0
253,2020-10-01,44.0,1868.0
254,2020-10-02,77.0,1945.0
255,2020-10-03,74.0,2019.0
256,2020-10-04,67.0,2086.0
257,2020-10-05,40.0,2126.0
258,2020-10-06,68.0,2194.0
259,2020-10-07,67.0,2261.0
260,2020-10-08,109.0,2370.0
261,2020-10-09,137.0,2507.0
262,2020-10-10,89.0,2596.0
263,2020-10-11,74.0,2670.0
264,2020-10-12,95.0,2765.0
265,2020-10-13,75.0,2840.0
266,2020-10-14,102.0,2942.0
267,2020-10-15,114.0,3056.0
268,2020-10-16,148.0,3204.0
269,2020-10-17,188.0,3392.0
270,2020-10-18,58.0,3450.0
271,2020-10-19,44.0,3494.0
272,2020-10-20,115.0,3609.0
273,2020-10-21,188.0,3797.0
274,2020-10-22,161.0,3958.0
275,2020-10-23,250.0,4208.0
276,2020-10-24,259.0,4467.0
277,2020-10-25,211.0,4678.0
278,2020-10-26,79.0,4757.0
279,2020-10-27,136.0,4893.0
280,2020-10-28,251.0,5144.0
281,2020-10-29,251.0,5395.0
282,2020-10-30,284.0,5679.0
283,2020-10-31,215.0,5894.0
284,2020-11-01,242.0,6136.0
285,2020-11-02,132.0,6268.0
286,2020-11-03,171.0,6439.0
287,2020-11-04,313.0,6752.0
288,2020-11-05,367.0,7119.0
289,2020-11-06,357.0,7476.0
290,2020-11-07,404.0,7880.0
291,2020-11-08,215.0,8095.0
292,2020-11-09,92.0,8187.0
293,2020-11-10,208.0,8395.0
294,2020-11-11,453.0,8848.0
295,2020-11-12,533.0,9381.0
296,2020-11-13,455.0,9836.0
297,2020-11-14,395.0,10231.0
298,2020-11-15,316.0,10547.0
299,2020-11-16,89.0,10636.0
300,2020-11-17,278.0,10914.0
301,2020-11-18,442.0,11356.0
302,2020-11-19,366.0,11722.0
303,2020-11-20,380.0,12102.0
304,2020-11-21,642.0,12744.0
305,2020-11-22,376.0,13120.0
306,2020-11-23,116.0,13236.0
307,2020-11-24,457.0,13693.0
308,2020-11-25,580.0,14273.0
309,2020-11-26,898.0,15171.0
310,2020-11-27,637.0,15808.0
311,2020-11-28,753.0,16561.0
312,2020-11-29,414.0,16975.0
313,2020-11-30,100.0,17075.0
314,2020-12-01,612.0,17687.0
315,2020-12-02,690.0,18377.0
316,2020-12-03,930.0,19307.0
317,2020-12-04,686.0,19993.0
318,2020-12-05,794.0,20787.0
319,2020-12-06,526.0,21313.0
320,2020-12-07,207.0,21520.0
321,2020-12-08,584.0,22104.0
322,2020-12-09,712.0,22816.0
323,2020-12-10,890.0,23706.0
324,2020-12-11,680.0,24386.0
325,2020-12-12,660.0,25046.0
326,2020-12-13,629.0,25675.0
327,2020-12-14,210.0,25885.0
328,2020-12-15,587.0,26472.0
329,2020-12-16,1023.0,27495.0
330,2020-12-17,1040.0,28535.0
331,2020-12-18,892.0,29427.0
332,2020-12-19,870.0,30297.0
333,2020-12-20,643.0,30940.0
334,2020-12-21,395.0,31335.0
335,2020-12-22,1004.0,32339.0
336,2020-12-23,1145.0,33484.0
337,2020-12-24,1270.0,34754.0
338,2020-12-25,666.0,35420.0
339,2020-12-26,399.0,35819.0
340,2020-12-27,511.0,36330.0
341,2020-12-28,508.0,36838.0
342,2020-12-29,838.0,37676.0
343,2020-12-30,1367.0,39043.0
344,2020-12-31,1861.0,40904.0
345,2021-01-01,711.0,41615.0
346,2021-01-02,314.0,41929.0
347,2021-01-03,568.0,42497.0
348,2021-01-04,621.0,43118.0
349,2021-01-05,824.0,43942.0
350,2021-01-06,1229.0,45171.0
351,2021-01-07,1374.0,46545.0
352,2021-01-08,1237.0,47782.0
353,2021-01-09,1170.0,48952.0
354,2021-01-10,616.0,49568.0
355,2021-01-11,331.0,49899.0
356,2021-01-12,878.0,50777.0
357,2021-01-13,1255.0,52032.0
358,2021-01-14,950.0,52982.0
359,2021-01-15,1084.0,54066.0
360,2021-01-16,1031.0,55097.0
361,2021-01-17,567.0,55664.0
362,2021-01-18,244.0,55908.0
363,2021-01-19,812.0,56720.0
364,2021-01-20,1088.0,57808.0
365,2021-01-21,902.0,58710.0
366,2021-01-22,876.0,59586.0
367,2021-01-23,910.0,60496.0
368,2021-01-24,512.0,61008.0
369,2021-01-25,223.0,61231.0
370,2021-01-26,693.0,61924.0
371,2021-01-27,1103.0,63027.0
372,2021-01-28,965.0,63992.0
373,2021-01-29,931.0,64923.0
374,2021-01-30,785.0,65708.0
375,2021-01-31,533.0,66241.0
376,2021-02-01,411.0,66652.0
377,2021-02-02,775.0,67427.0
378,2021-02-03,1231.0,68658.0
379,2021-02-04,742.0,69400.0
380,2021-02-05,876.0,70276.0
381,2021-02-06,1044.0,71320.0
382,2021-02-07,480.0,71800.0
383,2021-02-08,288.0,72088.0
384,2021-02-09,781.0,72869.0
385,2021-02-10,990.0,73859.0
386,2021-02-11,842.0,74701.0
387,2021-02-12,808.0,75509.0
388,2021-02-13,773.0,76282.0
389,2021-02-14,424.0,76706.0
390,2021-02-15,278.0,76984.0
391,2021-02-16,713.0,77697.0
392,2021-02-17,946.0,78643.0
