,dates,cases,cumul
138,2020-06-08,7.0,340.0
139,2020-06-09,31.0,371.0
140,2020-06-10,27.0,398.0
141,2020-06-11,51.0,449.0
142,2020-06-12,23.0,472.0
143,2020-06-13,14.0,486.0
144,2020-06-14,4.0,490.0
145,2020-06-15,16.0,506.0
146,2020-06-16,14.0,520.0
147,2020-06-17,43.0,563.0
148,2020-06-18,23.0,586.0
149,2020-06-19,37.0,623.0
150,2020-06-20,4.0,627.0
151,2020-06-21,8.0,635.0
152,2020-06-22,8.0,643.0
153,2020-06-23,31.0,674.0
154,2020-06-24,16.0,690.0
155,2020-06-25,16.0,706.0
156,2020-06-26,22.0,728.0
157,2020-06-27,17.0,745.0
158,2020-06-28,36.0,781.0
159,2020-06-29,14.0,795.0
160,2020-06-30,17.0,812.0
161,2020-07-01,28.0,840.0
162,2020-07-02,33.0,873.0
163,2020-07-03,36.0,909.0
164,2020-07-04,45.0,954.0
165,2020-07-05,34.0,988.0
166,2020-07-06,23.0,1011.0
167,2020-07-07,45.0,1056.0
168,2020-07-08,82.0,1138.0
169,2020-07-09,75.0,1213.0
170,2020-07-10,44.0,1257.0
171,2020-07-11,54.0,1311.0
172,2020-07-12,40.0,1351.0
173,2020-07-13,38.0,1389.0
174,2020-07-14,45.0,1434.0
175,2020-07-15,55.0,1489.0
176,2020-07-16,63.0,1552.0
177,2020-07-17,67.0,1619.0
178,2020-07-18,110.0,1729.0
179,2020-07-19,64.0,1793.0
180,2020-07-20,33.0,1826.0
181,2020-07-21,68.0,1894.0
182,2020-07-22,44.0,1938.0
183,2020-07-23,83.0,2021.0
184,2020-07-24,52.0,2073.0
185,2020-07-25,69.0,2142.0
186,2020-07-26,65.0,2207.0
187,2020-07-27,109.0,2316.0
188,2020-07-28,88.0,2404.0
189,2020-07-29,147.0,2551.0
190,2020-07-30,26.0,2577.0
191,2020-07-31,71.0,2648.0
192,2020-08-01,58.0,2706.0
193,2020-08-02,69.0,2775.0
194,2020-08-03,63.0,2838.0
195,2020-08-04,18.0,2856.0
196,2020-08-05,53.0,2909.0
197,2020-08-06,59.0,2968.0
198,2020-08-07,68.0,3036.0
199,2020-08-08,92.0,3128.0
200,2020-08-09,108.0,3236.0
201,2020-08-10,73.0,3309.0
202,2020-08-11,101.0,3410.0
203,2020-08-12,115.0,3525.0
204,2020-08-13,74.0,3599.0
205,2020-08-14,71.0,3670.0
206,2020-08-15,75.0,3745.0
207,2020-08-16,94.0,3839.0
208,2020-08-17,55.0,3894.0
209,2020-08-18,95.0,3989.0
210,2020-08-19,69.0,4058.0
211,2020-08-20,52.0,4110.0
212,2020-08-21,18.0,4128.0
213,2020-08-22,61.0,4189.0
214,2020-08-23,36.0,4225.0
215,2020-08-24,79.0,4304.0
216,2020-08-25,23.0,4327.0
217,2020-08-26,60.0,4387.0
218,2020-08-27,46.0,4433.0
219,2020-08-28,28.0,4461.0
220,2020-08-29,49.0,4510.0
221,2020-08-30,51.0,4561.0
222,2020-08-31,16.0,4577.0
223,2020-09-01,41.0,4618.0
224,2020-09-02,50.0,4668.0
225,2020-09-03,52.0,4720.0
226,2020-09-04,60.0,4780.0
227,2020-09-05,39.0,4819.0
228,2020-09-06,34.0,4853.0
229,2020-09-07,31.0,4884.0
230,2020-09-08,20.0,4904.0
231,2020-09-09,32.0,4936.0
232,2020-09-10,58.0,4994.0
233,2020-09-11,31.0,5025.0
234,2020-09-12,25.0,5050.0
235,2020-09-13,25.0,5075.0
236,2020-09-14,29.0,5104.0
237,2020-09-15,24.0,5128.0
238,2020-09-16,27.0,5155.0
239,2020-09-17,36.0,5191.0
240,2020-09-18,24.0,5215.0
241,2020-09-19,30.0,5245.0
242,2020-09-20,24.0,5269.0
243,2020-09-21,13.0,5282.0
244,2020-09-22,25.0,5307.0
245,2020-09-23,36.0,5343.0
246,2020-09-24,32.0,5375.0
247,2020-09-25,24.0,5399.0
248,2020-09-26,20.0,5419.0
249,2020-09-27,12.0,5431.0
250,2020-09-28,21.0,5452.0
251,2020-09-29,10.0,5462.0
252,2020-09-30,20.0,5482.0
253,2020-10-01,18.0,5500.0
254,2020-10-02,21.0,5521.0
255,2020-10-03,9.0,5530.0
256,2020-10-04,39.0,5569.0
257,2020-10-05,10.0,5579.0
258,2020-10-06,19.0,5598.0
259,2020-10-07,19.0,5617.0
260,2020-10-08,15.0,5632.0
261,2020-10-09,12.0,5644.0
262,2020-10-10,16.0,5660.0
263,2020-10-11,9.0,5669.0
264,2020-10-12,14.0,5683.0
265,2020-10-13,13.0,5696.0
266,2020-10-14,19.0,5715.0
267,2020-10-15,18.0,5733.0
268,2020-10-16,13.0,5746.0
269,2020-10-17,19.0,5765.0
270,2020-10-18,15.0,5780.0
271,2020-10-19,8.0,5788.0
272,2020-10-20,12.0,5800.0
273,2020-10-21,5.0,5805.0
274,2020-10-22,9.0,5814.0
275,2020-10-23,17.0,5831.0
276,2020-10-24,16.0,5847.0
277,2020-10-25,7.0,5854.0
278,2020-10-26,9.0,5863.0
279,2020-10-27,12.0,5875.0
280,2020-10-28,11.0,5886.0
281,2020-10-29,13.0,5899.0
282,2020-10-30,10.0,5909.0
283,2020-10-31,8.0,5917.0
284,2020-11-01,8.0,5925.0
285,2020-11-02,4.0,5929.0
286,2020-11-03,13.0,5942.0
287,2020-11-04,13.0,5955.0
288,2020-11-05,12.0,5967.0
289,2020-11-06,9.0,5976.0
290,2020-11-07,13.0,5989.0
291,2020-11-08,14.0,6003.0
292,2020-11-09,10.0,6013.0
293,2020-11-10,11.0,6024.0
294,2020-11-11,20.0,6044.0
295,2020-11-12,16.0,6060.0
296,2020-11-13,16.0,6076.0
297,2020-11-14,17.0,6093.0
298,2020-11-15,2.0,6095.0
299,2020-11-16,10.0,6105.0
300,2020-11-17,19.0,6124.0
301,2020-11-18,20.0,6144.0
302,2020-11-19,12.0,6156.0
303,2020-11-20,29.0,6185.0
304,2020-11-21,20.0,6205.0
305,2020-11-22,14.0,6219.0
306,2020-11-23,14.0,6233.0
307,2020-11-24,14.0,6247.0
308,2020-11-25,25.0,6272.0
309,2020-11-26,57.0,6329.0
310,2020-11-27,33.0,6362.0
311,2020-11-28,44.0,6406.0
312,2020-11-29,4.0,6410.0
313,2020-11-30,9.0,6419.0
314,2020-12-01,23.0,6442.0
315,2020-12-02,13.0,6455.0
316,2020-12-03,19.0,6474.0
317,2020-12-04,6.0,6480.0
318,2020-12-05,15.0,6495.0
319,2020-12-06,6.0,6501.0
320,2020-12-07,28.0,6529.0
321,2020-12-08,34.0,6563.0
322,2020-12-09,49.0,6612.0
323,2020-12-10,21.0,6633.0
324,2020-12-11,52.0,6685.0
325,2020-12-12,29.0,6714.0
326,2020-12-13,54.0,6768.0
327,2020-12-14,57.0,6825.0
328,2020-12-15,87.0,6912.0
329,2020-12-16,114.0,7026.0
330,2020-12-17,67.0,7093.0
331,2020-12-18,109.0,7202.0
332,2020-12-19,103.0,7305.0
333,2020-12-20,122.0,7427.0
334,2020-12-21,135.0,7562.0
335,2020-12-22,153.0,7715.0
336,2020-12-23,153.0,7868.0
337,2020-12-24,164.0,8032.0
338,2020-12-25,138.0,8170.0
339,2020-12-26,197.0,8367.0
340,2020-12-27,117.0,8484.0
341,2020-12-28,203.0,8687.0
342,2020-12-29,247.0,8934.0
343,2020-12-30,212.0,9146.0
344,2020-12-31,212.0,9358.0
345,2021-01-01,124.0,9482.0
346,2021-01-02,229.0,9711.0
347,2021-01-03,232.0,9943.0
348,2021-01-04,195.0,10138.0
349,2021-01-05,200.0,10338.0
350,2021-01-06,201.0,10539.0
351,2021-01-07,234.0,10773.0
352,2021-01-08,202.0,10975.0
353,2021-01-09,205.0,11180.0
354,2021-01-10,255.0,11435.0
355,2021-01-11,276.0,11711.0
356,2021-01-12,208.0,11919.0
357,2021-01-13,205.0,12124.0
358,2021-01-14,203.0,12327.0
359,2021-01-15,205.0,12532.0
360,2021-01-16,204.0,12736.0
361,2021-01-17,208.0,12944.0
362,2021-01-18,243.0,13187.0
363,2021-01-19,256.0,13443.0
364,2021-01-20,346.0,13789.0
365,2021-01-21,228.0,14017.0
366,2021-01-22,202.0,14219.0
367,2021-01-23,111.0,14330.0
368,2021-01-24,154.0,14484.0
369,2021-01-25,138.0,14622.0
370,2021-01-26,208.0,14830.0
371,2021-01-27,221.0,15051.0
372,2021-01-28,232.0,15283.0
373,2021-01-29,188.0,15471.0
374,2021-01-30,195.0,15666.0
375,2021-01-31,45.0,15711.0
376,2021-02-01,93.0,15804.0
377,2021-02-02,74.0,15878.0
378,2021-02-03,96.0,15974.0
379,2021-02-04,71.0,16045.0
380,2021-02-05,92.0,16137.0
381,2021-02-06,44.0,16181.0
382,2021-02-07,23.0,16204.0
383,2021-02-08,30.0,16234.0
384,2021-02-09,54.0,16288.0
385,2021-02-10,53.0,16341.0
386,2021-02-11,55.0,16396.0
387,2021-02-12,59.0,16455.0
388,2021-02-13,33.0,16488.0
389,2021-02-14,47.0,16535.0
390,2021-02-15,41.0,16576.0
391,2021-02-16,30.0,16606.0
392,2021-02-17,67.0,16673.0
