,dates,cases,cumul
138,2020-06-08,12.0,451.0
139,2020-06-09,12.0,463.0
140,2020-06-10,13.0,476.0
141,2020-06-11,18.0,494.0
142,2020-06-12,16.0,510.0
143,2020-06-13,31.0,541.0
144,2020-06-14,41.0,582.0
145,2020-06-15,30.0,612.0
146,2020-06-16,24.0,636.0
147,2020-06-17,3.0,639.0
148,2020-06-18,7.0,646.0
149,2020-06-19,15.0,661.0
150,2020-06-20,41.0,702.0
151,2020-06-21,26.0,728.0
152,2020-06-22,59.0,787.0
153,2020-06-23,11.0,798.0
154,2020-06-24,32.0,830.0
155,2020-06-25,20.0,850.0
156,2020-06-26,8.0,858.0
157,2020-06-27,20.0,878.0
158,2020-06-28,22.0,900.0
159,2020-06-29,101.0,1001.0
160,2020-06-30,24.0,1025.0
161,2020-07-01,17.0,1042.0
162,2020-07-02,21.0,1063.0
163,2020-07-03,18.0,1081.0
164,2020-07-04,11.0,1092.0
165,2020-07-05,13.0,1105.0
166,2020-07-06,8.0,1113.0
167,2020-07-07,59.0,1172.0
168,2020-07-08,22.0,1194.0
169,2020-07-09,16.0,1210.0
170,2020-07-10,42.0,1252.0
171,2020-07-11,47.0,1299.0
172,2020-07-12,38.0,1337.0
173,2020-07-13,41.0,1378.0
174,2020-07-14,38.0,1416.0
175,2020-07-15,19.0,1435.0
176,2020-07-16,38.0,1473.0
177,2020-07-17,12.0,1485.0
178,2020-07-18,54.0,1539.0
179,2020-07-19,43.0,1582.0
180,2020-07-20,47.0,1629.0
181,2020-07-21,26.0,1655.0
182,2020-07-22,34.0,1689.0
183,2020-07-23,21.0,1710.0
184,2020-07-24,19.0,1729.0
185,2020-07-25,23.0,1752.0
186,2020-07-26,69.0,1821.0
187,2020-07-27,58.0,1879.0
188,2020-07-28,47.0,1926.0
189,2020-07-29,37.0,1963.0
190,2020-07-30,31.0,1994.0
191,2020-07-31,28.0,2022.0
192,2020-08-01,20.0,2042.0
193,2020-08-02,20.0,2062.0
194,2020-08-03,30.0,2092.0
195,2020-08-04,7.0,2099.0
196,2020-08-05,5.0,2104.0
197,2020-08-06,7.0,2111.0
198,2020-08-07,17.0,2128.0
199,2020-08-08,6.0,2134.0
200,2020-08-09,6.0,2140.0
201,2020-08-10,12.0,2152.0
202,2020-08-11,19.0,2171.0
203,2020-08-12,18.0,2189.0
204,2020-08-13,11.0,2200.0
205,2020-08-14,93.0,2293.0
206,2020-08-15,59.0,2352.0
207,2020-08-16,101.0,2453.0
208,2020-08-17,87.0,2540.0
209,2020-08-18,37.0,2577.0
210,2020-08-19,67.0,2644.0
211,2020-08-20,73.0,2717.0
212,2020-08-21,63.0,2780.0
213,2020-08-22,109.0,2889.0
214,2020-08-23,200.0,3089.0
215,2020-08-24,217.0,3306.0
216,2020-08-25,231.0,3537.0
217,2020-08-26,88.0,3625.0
218,2020-08-27,47.0,3672.0
219,2020-08-28,70.0,3742.0
220,2020-08-29,101.0,3843.0
221,2020-08-30,177.0,4020.0
222,2020-08-31,43.0,4063.0
223,2020-09-01,79.0,4142.0
224,2020-09-02,76.0,4218.0
225,2020-09-03,37.0,4255.0
226,2020-09-04,49.0,4304.0
227,2020-09-05,45.0,4349.0
228,2020-09-06,25.0,4374.0
229,2020-09-07,35.0,4409.0
230,2020-09-08,30.0,4439.0
231,2020-09-09,21.0,4460.0
232,2020-09-10,19.0,4479.0
233,2020-09-11,55.0,4534.0
234,2020-09-12,31.0,4565.0
235,2020-09-13,26.0,4591.0
236,2020-09-14,11.0,4602.0
237,2020-09-15,22.0,4624.0
238,2020-09-16,10.0,4634.0
239,2020-09-17,19.0,4653.0
240,2020-09-18,18.0,4671.0
241,2020-09-19,18.0,4689.0
242,2020-09-20,22.0,4711.0
243,2020-09-21,11.0,4722.0
244,2020-09-22,16.0,4738.0
245,2020-09-23,41.0,4779.0
246,2020-09-24,10.0,4789.0
247,2020-09-25,9.0,4798.0
248,2020-09-26,13.0,4811.0
249,2020-09-27,9.0,4820.0
250,2020-09-28,12.0,4832.0
251,2020-09-29,4.0,4836.0
252,2020-09-30,4.0,4840.0
253,2020-10-01,3.0,4843.0
254,2020-10-02,4.0,4847.0
255,2020-10-03,5.0,4852.0
256,2020-10-04,14.0,4866.0
257,2020-10-05,1.0,4867.0
258,2020-10-06,6.0,4873.0
259,2020-10-07,10.0,4883.0
260,2020-10-08,2.0,4885.0
261,2020-10-09,5.0,4890.0
262,2020-10-10,2.0,4892.0
263,2020-10-11,4.0,4896.0
264,2020-10-12,9.0,4905.0
265,2020-10-13,3.0,4908.0
266,2020-10-14,32.0,4940.0
267,2020-10-15,13.0,4953.0
268,2020-10-16,12.0,4965.0
269,2020-10-17,6.0,4971.0
270,2020-10-18,3.0,4974.0
271,2020-10-19,18.0,4992.0
272,2020-10-20,4.0,4996.0
273,2020-10-21,16.0,5012.0
274,2020-10-22,5.0,5017.0
275,2020-10-23,35.0,5052.0
276,2020-10-24,8.0,5060.0
277,2020-10-25,6.0,5066.0
278,2020-10-26,7.0,5073.0
279,2020-10-27,11.0,5084.0
280,2020-10-28,45.0,5129.0
281,2020-10-29,2.0,5131.0
282,2020-10-30,3.0,5134.0
283,2020-10-31,3.0,5137.0
284,2020-11-01,9.0,5146.0
285,2020-11-02,9.0,5155.0
286,2020-11-03,7.0,5162.0
287,2020-11-04,12.0,5174.0
288,2020-11-05,18.0,5192.0
289,2020-11-06,16.0,5208.0
290,2020-11-07,5.0,5213.0
291,2020-11-08,9.0,5222.0
292,2020-11-09,20.0,5242.0
293,2020-11-10,20.0,5262.0
294,2020-11-11,50.0,5312.0
295,2020-11-12,7.0,5319.0
296,2020-11-13,43.0,5362.0
297,2020-11-14,32.0,5394.0
298,2020-11-15,61.0,5455.0
299,2020-11-16,36.0,5491.0
300,2020-11-17,16.0,5507.0
301,2020-11-18,36.0,5543.0
302,2020-11-19,29.0,5572.0
303,2020-11-20,14.0,5586.0
304,2020-11-21,34.0,5620.0
305,2020-11-22,45.0,5665.0
306,2020-11-23,61.0,5726.0
307,2020-11-24,24.0,5750.0
308,2020-11-25,29.0,5779.0
309,2020-11-26,72.0,5851.0
310,2020-11-27,21.0,5872.0
311,2020-11-28,19.0,5891.0
312,2020-11-29,28.0,5919.0
313,2020-11-30,15.0,5934.0
314,2020-12-01,14.0,5948.0
315,2020-12-02,46.0,5994.0
316,2020-12-03,17.0,6011.0
317,2020-12-04,32.0,6043.0
318,2020-12-05,41.0,6084.0
319,2020-12-06,45.0,6129.0
320,2020-12-07,62.0,6191.0
321,2020-12-08,46.0,6237.0
322,2020-12-09,41.0,6278.0
323,2020-12-10,71.0,6349.0
324,2020-12-11,79.0,6428.0
325,2020-12-12,100.0,6528.0
326,2020-12-13,131.0,6659.0
327,2020-12-14,88.0,6747.0
328,2020-12-15,85.0,6832.0
329,2020-12-16,122.0,6954.0
330,2020-12-17,78.0,7032.0
331,2020-12-18,73.0,7105.0
332,2020-12-19,127.0,7232.0
333,2020-12-20,61.0,7293.0
334,2020-12-21,109.0,7402.0
335,2020-12-22,109.0,7511.0
336,2020-12-23,87.0,7598.0
337,2020-12-24,72.0,7670.0
338,2020-12-25,73.0,7743.0
339,2020-12-26,74.0,7817.0
340,2020-12-27,153.0,7970.0
341,2020-12-28,51.0,8021.0
342,2020-12-29,107.0,8128.0
343,2020-12-30,122.0,8250.0
344,2020-12-31,133.0,8383.0
345,2021-01-01,77.0,8460.0
346,2021-01-02,107.0,8567.0
347,2021-01-03,109.0,8676.0
348,2021-01-04,172.0,8848.0
349,2021-01-05,107.0,8955.0
350,2021-01-06,103.0,9058.0
351,2021-01-07,167.0,9225.0
352,2021-01-08,143.0,9368.0
353,2021-01-09,93.0,9461.0
354,2021-01-10,169.0,9630.0
355,2021-01-11,154.0,9784.0
356,2021-01-12,166.0,9950.0
357,2021-01-13,172.0,10122.0
358,2021-01-14,194.0,10316.0
359,2021-01-15,257.0,10573.0
360,2021-01-16,277.0,10850.0
361,2021-01-17,182.0,11032.0
362,2021-01-18,227.0,11259.0
363,2021-01-19,289.0,11548.0
364,2021-01-20,312.0,11860.0
365,2021-01-21,310.0,12170.0
366,2021-01-22,273.0,12443.0
367,2021-01-23,204.0,12647.0
368,2021-01-24,328.0,12975.0
369,2021-01-25,336.0,13311.0
370,2021-01-26,574.0,13885.0
371,2021-01-27,281.0,14166.0
372,2021-01-28,363.0,14529.0
373,2021-01-29,255.0,14784.0
374,2021-01-30,334.0,15118.0
375,2021-01-31,186.0,15304.0
376,2021-02-01,155.0,15459.0
377,2021-02-02,229.0,15688.0
378,2021-02-03,146.0,15834.0
379,2021-02-04,154.0,15988.0
380,2021-02-05,198.0,16186.0
381,2021-02-06,151.0,16337.0
382,2021-02-07,114.0,16451.0
383,2021-02-08,170.0,16621.0
384,2021-02-09,190.0,16811.0
385,2021-02-10,130.0,16941.0
386,2021-02-11,127.0,17068.0
387,2021-02-12,132.0,17200.0
388,2021-02-13,67.0,17267.0
389,2021-02-14,76.0,17343.0
390,2021-02-15,141.0,17484.0
391,2021-02-16,110.0,17594.0
392,2021-02-17,122.0,17716.0
