,dates,cases,cumul
135,2020-06-05,69.0,4060.0
136,2020-06-06,57.0,4117.0
137,2020-06-07,0.0,4117.0
138,2020-06-08,99.0,4216.0
139,2020-06-09,42.0,4258.0
140,2020-06-10,0.0,4258.0
141,2020-06-11,114.0,4372.0
142,2020-06-12,54.0,4426.0
143,2020-06-13,58.0,4484.0
144,2020-06-14,48.0,4532.0
145,2020-06-15,40.0,4572.0
146,2020-06-16,67.0,4639.0
147,2020-06-17,29.0,4668.0
148,2020-06-18,173.0,4841.0
149,2020-06-19,63.0,4904.0
150,2020-06-20,56.0,4960.0
151,2020-06-21,28.0,4988.0
152,2020-06-22,0.0,4988.0
153,2020-06-23,52.0,5040.0
154,2020-06-24,134.0,5174.0
155,2020-06-25,0.0,5174.0
156,2020-06-26,86.0,5260.0
157,2020-06-27,31.0,5291.0
158,2020-06-28,51.0,5342.0
159,2020-06-29,9.0,5351.0
160,2020-06-30,40.0,5391.0
161,2020-07-01,13.0,5404.0
162,2020-07-02,46.0,5450.0
163,2020-07-03,71.0,5521.0
164,2020-07-04,49.0,5570.0
165,2020-07-05,40.0,5610.0
166,2020-07-06,0.0,5610.0
167,2020-07-07,26.0,5636.0
168,2020-07-08,61.0,5697.0
169,2020-07-09,184.0,5881.0
170,2020-07-10,88.0,5969.0
171,2020-07-11,75.0,6044.0
172,2020-07-12,97.0,6141.0
173,2020-07-13,0.0,6141.0
174,2020-07-14,59.0,6200.0
175,2020-07-15,76.0,6276.0
176,2020-07-16,83.0,6359.0
177,2020-07-17,71.0,6430.0
178,2020-07-18,61.0,6491.0
179,2020-07-19,53.0,6544.0
180,2020-07-20,46.0,6590.0
181,2020-07-21,62.0,6652.0
182,2020-07-22,95.0,6747.0
183,2020-07-23,59.0,6806.0
184,2020-07-24,61.0,6867.0
185,2020-07-25,60.0,6927.0
186,2020-07-26,81.0,7008.0
187,2020-07-27,47.0,7055.0
188,2020-07-28,71.0,7126.0
189,2020-07-29,57.0,7183.0
190,2020-07-30,59.0,7242.0
191,2020-07-31,66.0,7308.0
192,2020-08-01,0.0,7308.0
193,2020-08-02,9.0,7317.0
194,2020-08-03,47.0,7364.0
195,2020-08-04,125.0,7489.0
196,2020-08-05,86.0,7575.0
197,2020-08-06,89.0,7664.0
198,2020-08-07,113.0,7777.0
199,2020-08-08,98.0,7875.0
200,2020-08-09,55.0,7930.0
201,2020-08-10,0.0,7930.0
202,2020-08-11,88.0,8018.0
203,2020-08-12,98.0,8116.0
204,2020-08-13,82.0,8198.0
205,2020-08-14,62.0,8260.0
206,2020-08-15,83.0,8343.0
207,2020-08-16,139.0,8482.0
208,2020-08-17,138.0,8620.0
209,2020-08-18,95.0,8715.0
210,2020-08-19,77.0,8792.0
211,2020-08-20,84.0,8876.0
212,2020-08-21,56.0,8932.0
213,2020-08-22,0.0,8932.0
214,2020-08-23,35.0,8967.0
215,2020-08-24,109.0,9076.0
216,2020-08-25,52.0,9128.0
217,2020-08-26,39.0,9167.0
218,2020-08-27,46.0,9213.0
219,2020-08-28,38.0,9251.0
220,2020-08-29,0.0,9251.0
221,2020-08-30,120.0,9371.0
222,2020-08-31,38.0,9409.0
223,2020-09-01,70.0,9479.0
224,2020-09-02,0.0,9479.0
225,2020-09-03,100.0,9579.0
226,2020-09-04,70.0,9649.0
227,2020-09-05,0.0,9649.0
228,2020-09-06,149.0,9798.0
229,2020-09-07,18.0,9816.0
230,2020-09-08,32.0,9848.0
231,2020-09-09,37.0,9885.0
232,2020-09-10,61.0,9946.0
233,2020-09-11,33.0,9979.0
234,2020-09-12,41.0,10020.0
235,2020-09-13,25.0,10045.0
236,2020-09-14,16.0,10061.0
237,2020-09-15,50.0,10111.0
238,2020-09-16,43.0,10154.0
239,2020-09-17,0.0,10154.0
240,2020-09-18,77.0,10231.0
241,2020-09-19,55.0,10286.0
242,2020-09-20,39.0,10325.0
243,2020-09-21,19.0,10344.0
244,2020-09-22,43.0,10387.0
245,2020-09-23,47.0,10434.0
246,2020-09-24,0.0,10434.0
247,2020-09-25,44.0,10478.0
248,2020-09-26,34.0,10512.0
249,2020-09-27,68.0,10580.0
250,2020-09-28,18.0,10598.0
251,2020-09-29,36.0,10634.0
252,2020-09-30,18.0,10652.0
253,2020-10-01,0.0,10652.0
254,2020-10-02,83.0,10735.0
255,2020-10-03,0.0,10735.0
256,2020-10-04,19.0,10754.0
257,2020-10-05,46.0,10800.0
258,2020-10-06,63.0,10863.0
259,2020-10-07,0.0,10863.0
260,2020-10-08,38.0,10901.0
261,2020-10-09,53.0,10954.0
262,2020-10-10,42.0,10996.0
263,2020-10-11,26.0,11022.0
264,2020-10-12,40.0,11062.0
265,2020-10-13,72.0,11134.0
266,2020-10-14,54.0,11188.0
267,2020-10-15,67.0,11255.0
268,2020-10-16,107.0,11362.0
269,2020-10-17,116.0,11478.0
270,2020-10-18,40.0,11518.0
271,2020-10-19,0.0,11518.0
272,2020-10-20,20.0,11538.0
273,2020-10-21,61.0,11599.0
274,2020-10-22,36.0,11635.0
275,2020-10-23,0.0,11635.0
276,2020-10-24,0.0,11635.0
277,2020-10-25,0.0,11635.0
278,2020-10-26,0.0,11635.0
279,2020-10-27,184.0,11819.0
280,2020-10-28,0.0,11819.0
281,2020-10-29,201.0,12020.0
282,2020-10-30,52.0,12072.0
283,2020-10-31,0.0,12072.0
284,2020-11-01,123.0,12195.0
285,2020-11-02,18.0,12213.0
286,2020-11-03,0.0,12213.0
287,2020-11-04,118.0,12331.0
288,2020-11-05,32.0,12363.0
289,2020-11-06,0.0,12363.0
290,2020-11-07,37.0,12400.0
291,2020-11-08,14.0,12414.0
292,2020-11-09,45.0,12459.0
293,2020-11-10,25.0,12484.0
294,2020-11-11,32.0,12516.0
295,2020-11-12,21.0,12537.0
296,2020-11-13,0.0,12537.0
297,2020-11-14,48.0,12585.0
298,2020-11-15,26.0,12611.0
299,2020-11-16,13.0,12624.0
300,2020-11-17,30.0,12654.0
301,2020-11-18,59.0,12713.0
302,2020-11-19,0.0,12713.0
303,2020-11-20,30.0,12743.0
304,2020-11-21,55.0,12798.0
305,2020-11-22,28.0,12826.0
306,2020-11-23,15.0,12841.0
307,2020-11-24,22.0,12863.0
308,2020-11-25,66.0,12929.0
309,2020-11-26,20.0,12949.0
310,2020-11-27,90.0,13039.0
311,2020-11-28,0.0,13039.0
312,2020-11-29,0.0,13039.0
313,2020-11-30,80.0,13119.0
314,2020-12-01,0.0,13119.0
315,2020-12-02,24.0,13143.0
316,2020-12-03,24.0,13167.0
317,2020-12-04,19.0,13186.0
318,2020-12-05,47.0,13233.0
319,2020-12-06,0.0,13233.0
320,2020-12-07,31.0,13264.0
321,2020-12-08,0.0,13264.0
322,2020-12-09,61.0,13325.0
323,2020-12-10,43.0,13368.0
324,2020-12-11,30.0,13398.0
325,2020-12-12,22.0,13420.0
326,2020-12-13,0.0,13420.0
327,2020-12-14,37.0,13457.0
328,2020-12-15,0.0,13457.0
329,2020-12-16,17.0,13474.0
330,2020-12-17,11.0,13485.0
331,2020-12-18,26.0,13511.0
332,2020-12-19,21.0,13532.0
333,2020-12-20,13.0,13545.0
334,2020-12-21,33.0,13578.0
335,2020-12-22,0.0,13578.0
336,2020-12-23,20.0,13598.0
337,2020-12-24,32.0,13630.0
338,2020-12-25,16.0,13646.0
339,2020-12-26,0.0,13646.0
340,2020-12-27,28.0,13674.0
341,2020-12-28,14.0,13688.0
342,2020-12-29,0.0,13688.0
343,2020-12-30,19.0,13707.0
344,2020-12-31,15.0,13722.0
345,2021-01-01,16.0,13738.0
346,2021-01-02,46.0,13784.0
347,2021-01-03,0.0,13784.0
348,2021-01-04,15.0,13799.0
349,2021-01-05,46.0,13845.0
350,2021-01-06,0.0,13845.0
351,2021-01-07,59.0,13904.0
352,2021-01-08,0.0,13904.0
353,2021-01-09,38.0,13942.0
354,2021-01-10,0.0,13942.0
355,2021-01-11,38.0,13980.0
356,2021-01-12,45.0,14025.0
357,2021-01-13,26.0,14051.0
358,2021-01-14,0.0,14051.0
359,2021-01-15,14.0,14065.0
360,2021-01-16,33.0,14098.0
361,2021-01-17,16.0,14114.0
362,2021-01-18,51.0,14165.0
363,2021-01-19,42.0,14207.0
364,2021-01-20,0.0,14207.0
365,2021-01-21,29.0,14236.0
366,2021-01-22,26.0,14262.0
367,2021-01-23,38.0,14300.0
368,2021-01-24,19.0,14319.0
369,2021-01-25,56.0,14375.0
370,2021-01-26,4.0,14379.0
371,2021-01-27,56.0,14435.0
372,2021-01-28,0.0,14435.0
373,2021-01-29,16.0,14451.0
374,2021-01-30,24.0,14475.0
375,2021-01-31,71.0,14546.0
376,2021-02-01,9.0,14555.0
377,2021-02-02,0.0,14555.0
378,2021-02-03,0.0,14555.0
379,2021-02-04,74.0,14629.0
380,2021-02-05,0.0,14629.0
381,2021-02-06,36.0,14665.0
382,2021-02-07,22.0,14687.0
383,2021-02-08,77.0,14764.0
384,2021-02-09,27.0,14791.0
385,2021-02-10,0.0,14791.0
386,2021-02-11,69.0,14860.0
387,2021-02-12,0.0,14860.0
388,2021-02-13,35.0,14895.0
389,2021-02-14,72.0,14967.0
390,2021-02-15,0.0,14967.0
391,2021-02-16,53.0,15020.0
392,2021-02-17,68.0,15088.0
