,dates,cases,cumul
138,2020-06-08,7.0,687.0
139,2020-06-09,1.0,688.0
140,2020-06-10,3.0,691.0
141,2020-06-11,0.0,691.0
142,2020-06-12,3.0,694.0
143,2020-06-13,0.0,694.0
144,2020-06-14,0.0,694.0
145,2020-06-15,0.0,694.0
146,2020-06-16,0.0,694.0
147,2020-06-17,2.0,696.0
148,2020-06-18,0.0,696.0
149,2020-06-19,0.0,696.0
150,2020-06-20,0.0,696.0
151,2020-06-21,0.0,696.0
152,2020-06-22,1.0,697.0
153,2020-06-23,1.0,698.0
154,2020-06-24,0.0,698.0
155,2020-06-25,0.0,698.0
156,2020-06-26,0.0,698.0
157,2020-06-27,0.0,698.0
158,2020-06-28,0.0,698.0
159,2020-06-29,0.0,698.0
160,2020-06-30,0.0,698.0
161,2020-07-01,0.0,698.0
162,2020-07-02,0.0,698.0
163,2020-07-03,0.0,698.0
164,2020-07-04,0.0,698.0
165,2020-07-05,0.0,698.0
166,2020-07-06,0.0,698.0
167,2020-07-07,0.0,698.0
168,2020-07-08,0.0,698.0
169,2020-07-09,1.0,699.0
170,2020-07-10,0.0,699.0
171,2020-07-11,0.0,699.0
172,2020-07-12,0.0,699.0
173,2020-07-13,0.0,699.0
174,2020-07-14,0.0,699.0
175,2020-07-15,0.0,699.0
176,2020-07-16,0.0,699.0
177,2020-07-17,0.0,699.0
178,2020-07-18,0.0,699.0
179,2020-07-19,0.0,699.0
180,2020-07-20,0.0,699.0
181,2020-07-21,0.0,699.0
182,2020-07-22,0.0,699.0
183,2020-07-23,0.0,699.0
184,2020-07-24,0.0,699.0
185,2020-07-25,0.0,699.0
186,2020-07-26,0.0,699.0
187,2020-07-27,0.0,699.0
188,2020-07-28,0.0,699.0
189,2020-07-29,0.0,699.0
190,2020-07-30,0.0,699.0
191,2020-07-31,0.0,699.0
192,2020-08-01,0.0,699.0
193,2020-08-02,0.0,699.0
194,2020-08-03,0.0,699.0
195,2020-08-04,0.0,699.0
196,2020-08-05,0.0,699.0
197,2020-08-06,0.0,699.0
198,2020-08-07,0.0,699.0
199,2020-08-08,0.0,699.0
200,2020-08-09,0.0,699.0
201,2020-08-10,0.0,699.0
202,2020-08-11,0.0,699.0
203,2020-08-12,0.0,699.0
204,2020-08-13,0.0,699.0
205,2020-08-14,0.0,699.0
206,2020-08-15,0.0,699.0
207,2020-08-16,0.0,699.0
208,2020-08-17,0.0,699.0
209,2020-08-18,3.0,702.0
210,2020-08-19,2.0,704.0
211,2020-08-20,0.0,704.0
212,2020-08-21,0.0,704.0
213,2020-08-22,0.0,704.0
214,2020-08-23,0.0,704.0
215,2020-08-24,0.0,704.0
216,2020-08-25,6.0,710.0
217,2020-08-26,0.0,710.0
218,2020-08-27,0.0,710.0
219,2020-08-28,0.0,710.0
220,2020-08-29,0.0,710.0
221,2020-08-30,0.0,710.0
222,2020-08-31,5.0,715.0
223,2020-09-01,0.0,715.0
224,2020-09-02,20.0,735.0
225,2020-09-03,0.0,735.0
226,2020-09-04,0.0,735.0
227,2020-09-05,-19.0,716.0
228,2020-09-06,0.0,716.0
229,2020-09-07,0.0,716.0
230,2020-09-08,0.0,716.0
231,2020-09-09,6.0,722.0
232,2020-09-10,0.0,722.0
233,2020-09-11,0.0,722.0
234,2020-09-12,0.0,722.0
235,2020-09-13,0.0,722.0
236,2020-09-14,0.0,722.0
237,2020-09-15,1.0,723.0
238,2020-09-16,0.0,723.0
239,2020-09-17,0.0,723.0
240,2020-09-18,0.0,723.0
241,2020-09-19,0.0,723.0
242,2020-09-20,0.0,723.0
243,2020-09-21,0.0,723.0
244,2020-09-22,0.0,723.0
245,2020-09-23,0.0,723.0
246,2020-09-24,4.0,727.0
247,2020-09-25,0.0,727.0
248,2020-09-26,0.0,727.0
249,2020-09-27,0.0,727.0
250,2020-09-28,0.0,727.0
251,2020-09-29,0.0,727.0
252,2020-09-30,5.0,732.0
253,2020-10-01,0.0,732.0
254,2020-10-02,0.0,732.0
255,2020-10-03,0.0,732.0
256,2020-10-04,0.0,732.0
257,2020-10-05,0.0,732.0
258,2020-10-06,0.0,732.0
259,2020-10-07,0.0,732.0
260,2020-10-08,9.0,741.0
261,2020-10-09,0.0,741.0
262,2020-10-10,0.0,741.0
263,2020-10-11,0.0,741.0
264,2020-10-12,0.0,741.0
265,2020-10-13,0.0,741.0
266,2020-10-14,0.0,741.0
267,2020-10-15,18.0,759.0
268,2020-10-16,0.0,759.0
269,2020-10-17,0.0,759.0
270,2020-10-18,0.0,759.0
271,2020-10-19,7.0,766.0
272,2020-10-20,0.0,766.0
273,2020-10-21,8.0,774.0
274,2020-10-22,28.0,802.0
275,2020-10-23,17.0,819.0
276,2020-10-24,0.0,819.0
277,2020-10-25,0.0,819.0
278,2020-10-26,33.0,852.0
279,2020-10-27,0.0,852.0
280,2020-10-28,0.0,852.0
281,2020-10-29,76.0,928.0
282,2020-10-30,0.0,928.0
283,2020-10-31,0.0,928.0
284,2020-11-01,0.0,928.0
285,2020-11-02,0.0,928.0
286,2020-11-03,66.0,994.0
287,2020-11-04,0.0,994.0
288,2020-11-05,49.0,1043.0
289,2020-11-06,0.0,1043.0
290,2020-11-07,0.0,1043.0
291,2020-11-08,0.0,1043.0
292,2020-11-09,71.0,1114.0
293,2020-11-10,0.0,1114.0
294,2020-11-11,76.0,1190.0
295,2020-11-12,0.0,1190.0
296,2020-11-13,63.0,1253.0
297,2020-11-14,0.0,1253.0
298,2020-11-15,0.0,1253.0
299,2020-11-16,37.0,1290.0
300,2020-11-17,0.0,1290.0
301,2020-11-18,68.0,1358.0
302,2020-11-19,0.0,1358.0
303,2020-11-20,37.0,1395.0
304,2020-11-21,0.0,1395.0
305,2020-11-22,0.0,1395.0
306,2020-11-23,33.0,1428.0
307,2020-11-24,0.0,1428.0
308,2020-11-25,64.0,1492.0
309,2020-11-26,22.0,1514.0
310,2020-11-27,40.0,1554.0
311,2020-11-28,32.0,1586.0
312,2020-11-29,0.0,1586.0
313,2020-11-30,26.0,1612.0
314,2020-12-01,38.0,1650.0
315,2020-12-02,37.0,1687.0
316,2020-12-03,27.0,1714.0
317,2020-12-04,42.0,1756.0
318,2020-12-05,33.0,1789.0
319,2020-12-06,0.0,1789.0
320,2020-12-07,11.0,1800.0
321,2020-12-08,0.0,1800.0
322,2020-12-09,34.0,1834.0
323,2020-12-10,34.0,1868.0
324,2020-12-11,40.0,1908.0
325,2020-12-12,24.0,1932.0
326,2020-12-13,0.0,1932.0
327,2020-12-14,2.0,1934.0
328,2020-12-15,48.0,1982.0
329,2020-12-16,43.0,2025.0
330,2020-12-17,24.0,2049.0
331,2020-12-18,23.0,2072.0
332,2020-12-19,35.0,2107.0
333,2020-12-20,0.0,2107.0
334,2020-12-21,28.0,2135.0
335,2020-12-22,41.0,2176.0
336,2020-12-23,29.0,2205.0
337,2020-12-24,26.0,2231.0
338,2020-12-25,0.0,2231.0
339,2020-12-26,0.0,2231.0
340,2020-12-27,0.0,2231.0
341,2020-12-28,44.0,2275.0
342,2020-12-29,58.0,2333.0
343,2020-12-30,51.0,2384.0
344,2020-12-31,44.0,2428.0
345,2021-01-01,0.0,2428.0
346,2021-01-02,0.0,2428.0
347,2021-01-03,0.0,2428.0
348,2021-01-04,65.0,2493.0
349,2021-01-05,56.0,2549.0
350,2021-01-06,0.0,2549.0
351,2021-01-07,34.0,2583.0
352,2021-01-08,45.0,2628.0
353,2021-01-09,0.0,2628.0
354,2021-01-10,0.0,2628.0
355,2021-01-11,39.0,2667.0
356,2021-01-12,39.0,2706.0
357,2021-01-13,17.0,2723.0
358,2021-01-14,14.0,2737.0
359,2021-01-15,30.0,2767.0
360,2021-01-16,11.0,2778.0
361,2021-01-17,0.0,2778.0
362,2021-01-18,9.0,2787.0
363,2021-01-19,16.0,2803.0
364,2021-01-20,12.0,2815.0
365,2021-01-21,18.0,2833.0
366,2021-01-22,28.0,2861.0
367,2021-01-23,13.0,2874.0
368,2021-01-24,0.0,2874.0
369,2021-01-25,15.0,2889.0
370,2021-01-26,26.0,2915.0
371,2021-01-27,26.0,2941.0
372,2021-01-28,28.0,2969.0
373,2021-01-29,27.0,2996.0
374,2021-01-30,0.0,2996.0
375,2021-01-31,29.0,3025.0
376,2021-02-01,0.0,3025.0
377,2021-02-02,41.0,3066.0
378,2021-02-03,28.0,3094.0
379,2021-02-04,17.0,3111.0
380,2021-02-05,0.0,3111.0
381,2021-02-06,16.0,3127.0
382,2021-02-07,0.0,3127.0
383,2021-02-08,10.0,3137.0
384,2021-02-09,50.0,3187.0
385,2021-02-10,26.0,3213.0
386,2021-02-11,34.0,3247.0
387,2021-02-12,31.0,3278.0
388,2021-02-13,0.0,3278.0
389,2021-02-14,0.0,3278.0
390,2021-02-15,39.0,3317.0
391,2021-02-16,35.0,3352.0
392,2021-02-17,42.0,3394.0
