,dates,cases,cumul
137,2020-06-07,26.0,1052.0
138,2020-06-08,42.0,1094.0
139,2020-06-09,44.0,1138.0
140,2020-06-10,24.0,1162.0
141,2020-06-11,41.0,1203.0
142,2020-06-12,37.0,1240.0
143,2020-06-13,12.0,1252.0
144,2020-06-14,20.0,1272.0
145,2020-06-15,18.0,1290.0
146,2020-06-16,27.0,1317.0
147,2020-06-17,61.0,1378.0
148,2020-06-18,25.0,1403.0
149,2020-06-19,40.0,1443.0
150,2020-06-20,60.0,1503.0
151,2020-06-21,93.0,1596.0
152,2020-06-22,44.0,1640.0
153,2020-06-23,84.0,1724.0
154,2020-06-24,63.0,1787.0
155,2020-06-25,42.0,1829.0
156,2020-06-26,93.0,1922.0
157,2020-06-27,83.0,2005.0
158,2020-06-28,73.0,2078.0
159,2020-06-29,60.0,2138.0
160,2020-06-30,76.0,2214.0
161,2020-07-01,89.0,2303.0
162,2020-07-02,100.0,2403.0
163,2020-07-03,109.0,2512.0
164,2020-07-04,216.0,2728.0
165,2020-07-05,213.0,2941.0
166,2020-07-06,309.0,3250.0
167,2020-07-07,222.0,3472.0
168,2020-07-08,101.0,3573.0
169,2020-07-09,209.0,3782.0
170,2020-07-10,361.0,4143.0
171,2020-07-11,435.0,4578.0
172,2020-07-12,289.0,4867.0
173,2020-07-13,213.0,5080.0
174,2020-07-14,263.0,5343.0
175,2020-07-15,262.0,5605.0
176,2020-07-16,484.0,6089.0
177,2020-07-17,378.0,6467.0
178,2020-07-18,382.0,6849.0
179,2020-07-19,200.0,7049.0
180,2020-07-20,104.0,7153.0
181,2020-07-21,395.0,7548.0
182,2020-07-22,614.0,8162.0
183,2020-07-23,219.0,8381.0
184,2020-07-24,360.0,8741.0
185,2020-07-25,125.0,8866.0
186,2020-07-26,429.0,9295.0
187,2020-07-27,395.0,9690.0
188,2020-07-28,414.0,10104.0
189,2020-07-29,213.0,10317.0
190,2020-07-30,431.0,10748.0
191,2020-07-31,120.0,10868.0
192,2020-08-01,405.0,11273.0
193,2020-08-02,255.0,11528.0
194,2020-08-03,132.0,11660.0
195,2020-08-04,235.0,11895.0
196,2020-08-05,327.0,12222.0
197,2020-08-06,304.0,12526.0
198,2020-08-07,182.0,12708.0
199,2020-08-08,214.0,12922.0
200,2020-08-09,164.0,13086.0
201,2020-08-10,116.0,13202.0
202,2020-08-11,115.0,13317.0
203,2020-08-12,80.0,13397.0
204,2020-08-13,125.0,13522.0
205,2020-08-14,121.0,13643.0
206,2020-08-15,81.0,13724.0
207,2020-08-16,103.0,13827.0
208,2020-08-17,59.0,13886.0
209,2020-08-18,123.0,14009.0
210,2020-08-19,65.0,14074.0
211,2020-08-20,80.0,14154.0
212,2020-08-21,64.0,14218.0
213,2020-08-22,59.0,14277.0
214,2020-08-23,50.0,14327.0
215,2020-08-24,75.0,14402.0
216,2020-08-25,73.0,14475.0
217,2020-08-26,79.0,14554.0
218,2020-08-27,38.0,14592.0
219,2020-08-28,104.0,14696.0
220,2020-08-29,95.0,14791.0
221,2020-08-30,52.0,14843.0
222,2020-08-31,20.0,14863.0
223,2020-09-01,94.0,14957.0
224,2020-09-02,66.0,15023.0
225,2020-09-03,83.0,15106.0
226,2020-09-04,81.0,15187.0
227,2020-09-05,82.0,15269.0
228,2020-09-06,50.0,15319.0
229,2020-09-07,33.0,15352.0
230,2020-09-08,83.0,15435.0
231,2020-09-09,85.0,15520.0
232,2020-09-10,104.0,15624.0
233,2020-09-11,45.0,15669.0
234,2020-09-12,68.0,15737.0
235,2020-09-13,20.0,15757.0
236,2020-09-14,12.0,15769.0
237,2020-09-15,34.0,15803.0
238,2020-09-16,68.0,15871.0
239,2020-09-17,54.0,15925.0
240,2020-09-18,46.0,15971.0
241,2020-09-19,49.0,16020.0
242,2020-09-20,33.0,16053.0
243,2020-09-21,20.0,16073.0
244,2020-09-22,63.0,16136.0
245,2020-09-23,31.0,16167.0
246,2020-09-24,24.0,16191.0
247,2020-09-25,30.0,16221.0
248,2020-09-26,36.0,16257.0
249,2020-09-27,28.0,16285.0
250,2020-09-28,63.0,16348.0
251,2020-09-29,29.0,16377.0
252,2020-09-30,31.0,16408.0
253,2020-10-01,46.0,16454.0
254,2020-10-02,39.0,16493.0
255,2020-10-03,36.0,16529.0
256,2020-10-04,29.0,16558.0
257,2020-10-05,12.0,16570.0
258,2020-10-06,30.0,16600.0
259,2020-10-07,33.0,16633.0
260,2020-10-08,21.0,16654.0
261,2020-10-09,22.0,16676.0
262,2020-10-10,26.0,16702.0
263,2020-10-11,16.0,16718.0
264,2020-10-12,8.0,16726.0
265,2020-10-13,28.0,16754.0
266,2020-10-14,0.0,16754.0
267,2020-10-15,0.0,16754.0
268,2020-10-16,0.0,16754.0
269,2020-10-17,56.0,16810.0
270,2020-10-18,0.0,16810.0
271,2020-10-19,0.0,16810.0
272,2020-10-20,0.0,16810.0
273,2020-10-21,0.0,16810.0
274,2020-10-22,0.0,16810.0
275,2020-10-23,0.0,16810.0
276,2020-10-24,158.0,16968.0
277,2020-10-25,0.0,16968.0
278,2020-10-26,0.0,16968.0
279,2020-10-27,0.0,16968.0
280,2020-10-28,0.0,16968.0
281,2020-10-29,0.0,16968.0
282,2020-10-30,0.0,16968.0
283,2020-10-31,143.0,17111.0
284,2020-11-01,0.0,17111.0
285,2020-11-02,0.0,17111.0
286,2020-11-03,0.0,17111.0
287,2020-11-04,0.0,17111.0
288,2020-11-05,0.0,17111.0
289,2020-11-06,0.0,17111.0
290,2020-11-07,0.0,17111.0
291,2020-11-08,112.0,17223.0
292,2020-11-09,0.0,17223.0
293,2020-11-10,0.0,17223.0
294,2020-11-11,0.0,17223.0
295,2020-11-12,0.0,17223.0
296,2020-11-13,0.0,17223.0
297,2020-11-14,0.0,17223.0
298,2020-11-15,87.0,17310.0
299,2020-11-16,0.0,17310.0
300,2020-11-17,0.0,17310.0
301,2020-11-18,0.0,17310.0
302,2020-11-19,0.0,17310.0
303,2020-11-20,0.0,17310.0
304,2020-11-21,0.0,17310.0
305,2020-11-22,31.0,17341.0
306,2020-11-23,0.0,17341.0
307,2020-11-24,0.0,17341.0
308,2020-11-25,0.0,17341.0
309,2020-11-26,0.0,17341.0
310,2020-11-27,0.0,17341.0
311,2020-11-28,0.0,17341.0
312,2020-11-29,0.0,17341.0
313,2020-11-30,0.0,17341.0
314,2020-12-01,0.0,17341.0
315,2020-12-02,0.0,17341.0
316,2020-12-03,0.0,17341.0
317,2020-12-04,0.0,17341.0
318,2020-12-05,132.0,17473.0
319,2020-12-06,0.0,17473.0
320,2020-12-07,0.0,17473.0
321,2020-12-08,0.0,17473.0
322,2020-12-09,0.0,17473.0
323,2020-12-10,0.0,17473.0
324,2020-12-11,0.0,17473.0
325,2020-12-12,114.0,17587.0
326,2020-12-13,0.0,17587.0
327,2020-12-14,0.0,17587.0
328,2020-12-15,0.0,17587.0
329,2020-12-16,0.0,17587.0
330,2020-12-17,0.0,17587.0
331,2020-12-18,0.0,17587.0
332,2020-12-19,0.0,17587.0
333,2020-12-20,46.0,17633.0
334,2020-12-21,0.0,17633.0
335,2020-12-22,0.0,17633.0
336,2020-12-23,0.0,17633.0
337,2020-12-24,0.0,17633.0
338,2020-12-25,0.0,17633.0
339,2020-12-26,0.0,17633.0
340,2020-12-27,81.0,17714.0
341,2020-12-28,0.0,17714.0
342,2020-12-29,0.0,17714.0
343,2020-12-30,0.0,17714.0
344,2020-12-31,0.0,17714.0
345,2021-01-01,0.0,17714.0
346,2021-01-02,53.0,17767.0
347,2021-01-03,0.0,17767.0
348,2021-01-04,0.0,17767.0
349,2021-01-05,0.0,17767.0
350,2021-01-06,0.0,17767.0
351,2021-01-07,0.0,17767.0
352,2021-01-08,0.0,17767.0
353,2021-01-09,0.0,17767.0
354,2021-01-10,234.0,18001.0
355,2021-01-11,0.0,18001.0
356,2021-01-12,0.0,18001.0
357,2021-01-13,0.0,18001.0
358,2021-01-14,0.0,18001.0
359,2021-01-15,0.0,18001.0
360,2021-01-16,0.0,18001.0
361,2021-01-17,300.0,18301.0
362,2021-01-18,0.0,18301.0
363,2021-01-19,0.0,18301.0
364,2021-01-20,0.0,18301.0
365,2021-01-21,0.0,18301.0
366,2021-01-22,0.0,18301.0
367,2021-01-23,0.0,18301.0
368,2021-01-24,442.0,18743.0
369,2021-01-25,0.0,18743.0
370,2021-01-26,0.0,18743.0
371,2021-01-27,0.0,18743.0
372,2021-01-28,0.0,18743.0
373,2021-01-29,0.0,18743.0
374,2021-01-30,0.0,18743.0
375,2021-01-31,322.0,19065.0
376,2021-02-01,0.0,19065.0
377,2021-02-02,0.0,19065.0
378,2021-02-03,0.0,19065.0
379,2021-02-04,0.0,19065.0
380,2021-02-05,0.0,19065.0
381,2021-02-06,0.0,19065.0
382,2021-02-07,295.0,19360.0
383,2021-02-08,0.0,19360.0
384,2021-02-09,0.0,19360.0
385,2021-02-10,0.0,19360.0
386,2021-02-11,0.0,19360.0
387,2021-02-12,0.0,19360.0
388,2021-02-13,0.0,19360.0
389,2021-02-14,238.0,19598.0
390,2021-02-15,0.0,19598.0
391,2021-02-16,0.0,19598.0
392,2021-02-17,0.0,19598.0
