,dates,cases,cumul
138,2020-06-08,55.0,1104.0
139,2020-06-09,58.0,1162.0
140,2020-06-10,121.0,1283.0
141,2020-06-11,156.0,1439.0
142,2020-06-12,133.0,1572.0
143,2020-06-13,110.0,1682.0
144,2020-06-14,101.0,1783.0
145,2020-06-15,104.0,1887.0
146,2020-06-16,170.0,2057.0
147,2020-06-17,166.0,2223.0
148,2020-06-18,201.0,2424.0
149,2020-06-19,197.0,2621.0
150,2020-06-20,192.0,2813.0
151,2020-06-21,171.0,2984.0
152,2020-06-22,137.0,3121.0
153,2020-06-23,171.0,3292.0
154,2020-06-24,227.0,3519.0
155,2020-06-25,220.0,3739.0
156,2020-06-26,168.0,3907.0
157,2020-06-27,118.0,4025.0
158,2020-06-28,124.0,4149.0
159,2020-06-29,88.0,4237.0
160,2020-06-30,126.0,4363.0
161,2020-07-01,109.0,4472.0
162,2020-07-02,134.0,4606.0
163,2020-07-03,99.0,4705.0
164,2020-07-04,122.0,4827.0
165,2020-07-05,52.0,4879.0
166,2020-07-06,69.0,4948.0
167,2020-07-07,76.0,5024.0
168,2020-07-08,63.0,5087.0
169,2020-07-09,39.0,5126.0
170,2020-07-10,77.0,5203.0
171,2020-07-11,72.0,5275.0
172,2020-07-12,80.0,5355.0
173,2020-07-13,91.0,5446.0
174,2020-07-14,72.0,5518.0
175,2020-07-15,46.0,5564.0
176,2020-07-16,95.0,5659.0
177,2020-07-17,51.0,5710.0
178,2020-07-18,103.0,5813.0
179,2020-07-19,60.0,5873.0
180,2020-07-20,50.0,5923.0
181,2020-07-21,62.0,5985.0
182,2020-07-22,42.0,6027.0
183,2020-07-23,40.0,6067.0
184,2020-07-24,49.0,6116.0
185,2020-07-25,35.0,6151.0
186,2020-07-26,20.0,6171.0
187,2020-07-27,37.0,6208.0
188,2020-07-28,41.0,6249.0
189,2020-07-29,24.0,6273.0
190,2020-07-30,22.0,6295.0
191,2020-07-31,15.0,6310.0
192,2020-08-01,9.0,6319.0
193,2020-08-02,4.0,6323.0
194,2020-08-03,59.0,6382.0
195,2020-08-04,36.0,6418.0
196,2020-08-05,26.0,6444.0
197,2020-08-06,0.0,6444.0
198,2020-08-07,54.0,6498.0
199,2020-08-08,12.0,6510.0
200,2020-08-09,13.0,6523.0
201,2020-08-10,32.0,6555.0
202,2020-08-11,43.0,6598.0
203,2020-08-12,24.0,6622.0
204,2020-08-13,31.0,6653.0
205,2020-08-14,23.0,6676.0
206,2020-08-15,17.0,6693.0
207,2020-08-16,8.0,6701.0
208,2020-08-17,61.0,6762.0
209,2020-08-18,27.0,6789.0
210,2020-08-19,40.0,6829.0
211,2020-08-20,19.0,6848.0
212,2020-08-21,37.0,6885.0
213,2020-08-22,9.0,6894.0
214,2020-08-23,11.0,6905.0
215,2020-08-24,23.0,6928.0
216,2020-08-25,32.0,6960.0
217,2020-08-26,17.0,6977.0
218,2020-08-27,16.0,6993.0
219,2020-08-28,19.0,7012.0
220,2020-08-29,0.0,7012.0
221,2020-08-30,4.0,7016.0
222,2020-08-31,32.0,7048.0
223,2020-09-01,27.0,7075.0
224,2020-09-02,14.0,7089.0
225,2020-09-03,17.0,7106.0
226,2020-09-04,20.0,7126.0
227,2020-09-05,8.0,7134.0
228,2020-09-06,8.0,7142.0
229,2020-09-07,23.0,7165.0
230,2020-09-08,0.0,7165.0
231,2020-09-09,26.0,7191.0
232,2020-09-10,31.0,7222.0
233,2020-09-11,44.0,7266.0
234,2020-09-12,8.0,7274.0
235,2020-09-13,2.0,7276.0
236,2020-09-14,19.0,7295.0
237,2020-09-15,24.0,7319.0
238,2020-09-16,13.0,7332.0
239,2020-09-17,14.0,7346.0
240,2020-09-18,15.0,7361.0
241,2020-09-19,4.0,7365.0
242,2020-09-20,3.0,7368.0
243,2020-09-21,16.0,7384.0
244,2020-09-22,19.0,7403.0
245,2020-09-23,22.0,7425.0
246,2020-09-24,8.0,7433.0
247,2020-09-25,24.0,7457.0
248,2020-09-26,5.0,7462.0
249,2020-09-27,2.0,7464.0
250,2020-09-28,10.0,7474.0
251,2020-09-29,14.0,7488.0
252,2020-09-30,14.0,7502.0
253,2020-10-01,3.0,7505.0
254,2020-10-02,6.0,7511.0
255,2020-10-03,6.0,7517.0
256,2020-10-04,3.0,7520.0
257,2020-10-05,3.0,7523.0
258,2020-10-06,6.0,7529.0
259,2020-10-07,6.0,7535.0
260,2020-10-08,5.0,7540.0
261,2020-10-09,8.0,7548.0
262,2020-10-10,2.0,7550.0
263,2020-10-11,0.0,7550.0
264,2020-10-12,4.0,7554.0
265,2020-10-13,11.0,7565.0
266,2020-10-14,7.0,7572.0
267,2020-10-15,13.0,7585.0
268,2020-10-16,18.0,7603.0
269,2020-10-17,4.0,7607.0
270,2020-10-18,1.0,7608.0
271,2020-10-19,13.0,7621.0
272,2020-10-20,13.0,7634.0
273,2020-10-21,4.0,7638.0
274,2020-10-22,12.0,7650.0
275,2020-10-23,12.0,7662.0
276,2020-10-24,1.0,7663.0
277,2020-10-25,1.0,7664.0
278,2020-10-26,13.0,7677.0
279,2020-10-27,3.0,7680.0
280,2020-10-28,8.0,7688.0
281,2020-10-29,12.0,7700.0
282,2020-10-30,0.0,7700.0
283,2020-10-31,3.0,7703.0
284,2020-11-01,1.0,7704.0
285,2020-11-02,0.0,7704.0
286,2020-11-03,20.0,7724.0
287,2020-11-04,20.0,7744.0
288,2020-11-05,33.0,7777.0
289,2020-11-06,27.0,7804.0
290,2020-11-07,10.0,7814.0
291,2020-11-08,6.0,7820.0
292,2020-11-09,13.0,7833.0
293,2020-11-10,15.0,7848.0
294,2020-11-11,37.0,7885.0
295,2020-11-12,15.0,7900.0
296,2020-11-13,32.0,7932.0
297,2020-11-14,16.0,7948.0
298,2020-11-15,4.0,7952.0
299,2020-11-16,27.0,7979.0
300,2020-11-17,15.0,7994.0
301,2020-11-18,16.0,8010.0
302,2020-11-19,24.0,8034.0
303,2020-11-20,41.0,8075.0
304,2020-11-21,21.0,8096.0
305,2020-11-22,32.0,8128.0
306,2020-11-23,39.0,8167.0
307,2020-11-24,26.0,8193.0
308,2020-11-25,53.0,8246.0
309,2020-11-26,42.0,8288.0
310,2020-11-27,136.0,8424.0
311,2020-11-28,34.0,8458.0
312,2020-11-29,89.0,8547.0
313,2020-11-30,54.0,8601.0
314,2020-12-01,109.0,8710.0
315,2020-12-02,153.0,8863.0
316,2020-12-03,142.0,9005.0
317,2020-12-04,176.0,9181.0
318,2020-12-05,178.0,9359.0
319,2020-12-06,157.0,9516.0
320,2020-12-07,163.0,9679.0
321,2020-12-08,197.0,9876.0
322,2020-12-09,229.0,10105.0
323,2020-12-10,163.0,10268.0
324,2020-12-11,233.0,10501.0
325,2020-12-12,279.0,10780.0
326,2020-12-13,191.0,10971.0
327,2020-12-14,164.0,11135.0
328,2020-12-15,296.0,11431.0
329,2020-12-16,198.0,11629.0
330,2020-12-17,176.0,11805.0
331,2020-12-18,241.0,12046.0
332,2020-12-19,232.0,12278.0
333,2020-12-20,140.0,12418.0
334,2020-12-21,149.0,12567.0
335,2020-12-22,178.0,12745.0
336,2020-12-23,199.0,12944.0
337,2020-12-24,174.0,13118.0
338,2020-12-25,146.0,13264.0
339,2020-12-26,252.0,13516.0
340,2020-12-27,126.0,13642.0
341,2020-12-28,136.0,13778.0
342,2020-12-29,211.0,13989.0
343,2020-12-30,202.0,14191.0
344,2020-12-31,173.0,14364.0
345,2021-01-01,217.0,14581.0
346,2021-01-02,96.0,14677.0
347,2021-01-03,117.0,14794.0
348,2021-01-04,81.0,14875.0
349,2021-01-05,106.0,14981.0
350,2021-01-06,130.0,15111.0
351,2021-01-07,103.0,15214.0
352,2021-01-08,138.0,15352.0
353,2021-01-09,77.0,15429.0
354,2021-01-10,83.0,15512.0
355,2021-01-11,99.0,15611.0
356,2021-01-12,96.0,15707.0
357,2021-01-13,87.0,15794.0
358,2021-01-14,99.0,15893.0
359,2021-01-15,70.0,15963.0
360,2021-01-16,36.0,15999.0
361,2021-01-17,40.0,16039.0
362,2021-01-18,42.0,16081.0
363,2021-01-19,66.0,16147.0
364,2021-01-20,65.0,16212.0
365,2021-01-21,54.0,16266.0
366,2021-01-22,56.0,16322.0
367,2021-01-23,35.0,16357.0
368,2021-01-24,40.0,16397.0
369,2021-01-25,24.0,16421.0
370,2021-01-26,39.0,16460.0
371,2021-01-27,46.0,16506.0
372,2021-01-28,37.0,16543.0
373,2021-01-29,33.0,16576.0
374,2021-01-30,32.0,16608.0
375,2021-01-31,27.0,16635.0
376,2021-02-01,27.0,16662.0
377,2021-02-02,27.0,16689.0
378,2021-02-03,31.0,16720.0
379,2021-02-04,20.0,16740.0
380,2021-02-05,37.0,16777.0
381,2021-02-06,15.0,16792.0
382,2021-02-07,15.0,16807.0
383,2021-02-08,20.0,16827.0
384,2021-02-09,41.0,16868.0
385,2021-02-10,34.0,16902.0
386,2021-02-11,23.0,16925.0
387,2021-02-12,29.0,16954.0
388,2021-02-13,11.0,16965.0
389,2021-02-14,9.0,16974.0
390,2021-02-15,22.0,16996.0
391,2021-02-16,20.0,17016.0
392,2021-02-17,25.0,17041.0
