,dates,cases,cumul
138,2020-06-08,24.0,370.0
139,2020-06-09,22.0,392.0
140,2020-06-10,34.0,426.0
141,2020-06-11,31.0,457.0
142,2020-06-12,39.0,496.0
143,2020-06-13,53.0,549.0
144,2020-06-14,58.0,607.0
145,2020-06-15,45.0,652.0
146,2020-06-16,60.0,712.0
147,2020-06-17,61.0,773.0
148,2020-06-18,83.0,856.0
149,2020-06-19,69.0,925.0
150,2020-06-20,88.0,1013.0
151,2020-06-21,87.0,1100.0
152,2020-06-22,67.0,1167.0
153,2020-06-23,84.0,1251.0
154,2020-06-24,79.0,1330.0
155,2020-06-25,107.0,1437.0
156,2020-06-26,122.0,1559.0
157,2020-06-27,101.0,1660.0
158,2020-06-28,96.0,1756.0
159,2020-06-29,83.0,1839.0
160,2020-06-30,104.0,1943.0
161,2020-07-01,107.0,2050.0
162,2020-07-02,110.0,2160.0
163,2020-07-03,102.0,2262.0
164,2020-07-04,106.0,2368.0
165,2020-07-05,105.0,2473.0
166,2020-07-06,94.0,2567.0
167,2020-07-07,118.0,2685.0
168,2020-07-08,94.0,2779.0
169,2020-07-09,103.0,2882.0
170,2020-07-10,78.0,2960.0
171,2020-07-11,95.0,3055.0
172,2020-07-12,95.0,3150.0
173,2020-07-13,100.0,3250.0
174,2020-07-14,95.0,3345.0
175,2020-07-15,87.0,3432.0
176,2020-07-16,90.0,3522.0
177,2020-07-17,94.0,3616.0
178,2020-07-18,75.0,3691.0
179,2020-07-19,90.0,3781.0
180,2020-07-20,88.0,3869.0
181,2020-07-21,81.0,3950.0
182,2020-07-22,92.0,4042.0
183,2020-07-23,80.0,4122.0
184,2020-07-24,90.0,4212.0
185,2020-07-25,72.0,4284.0
186,2020-07-26,78.0,4362.0
187,2020-07-27,96.0,4458.0
188,2020-07-28,77.0,4535.0
189,2020-07-29,68.0,4603.0
190,2020-07-30,68.0,4671.0
191,2020-07-31,70.0,4741.0
192,2020-08-01,64.0,4805.0
193,2020-08-02,63.0,4868.0
194,2020-08-03,66.0,4934.0
195,2020-08-04,83.0,5017.0
196,2020-08-05,77.0,5094.0
197,2020-08-06,67.0,5161.0
198,2020-08-07,75.0,5236.0
199,2020-08-08,74.0,5310.0
200,2020-08-09,82.0,5392.0
201,2020-08-10,72.0,5464.0
202,2020-08-11,67.0,5531.0
203,2020-08-12,57.0,5588.0
204,2020-08-13,53.0,5641.0
205,2020-08-14,68.0,5709.0
206,2020-08-15,76.0,5785.0
207,2020-08-16,75.0,5860.0
208,2020-08-17,94.0,5954.0
209,2020-08-18,82.0,6036.0
210,2020-08-19,85.0,6121.0
211,2020-08-20,87.0,6208.0
212,2020-08-21,75.0,6283.0
213,2020-08-22,70.0,6353.0
214,2020-08-23,75.0,6428.0
215,2020-08-24,91.0,6519.0
216,2020-08-25,77.0,6596.0
217,2020-08-26,72.0,6668.0
218,2020-08-27,72.0,6740.0
219,2020-08-28,74.0,6814.0
220,2020-08-29,77.0,6891.0
221,2020-08-30,68.0,6959.0
222,2020-08-31,83.0,7042.0
223,2020-09-01,81.0,7123.0
224,2020-09-02,78.0,7201.0
225,2020-09-03,74.0,7275.0
226,2020-09-04,84.0,7359.0
227,2020-09-05,63.0,7422.0
228,2020-09-06,90.0,7512.0
229,2020-09-07,77.0,7589.0
230,2020-09-08,68.0,7657.0
231,2020-09-09,75.0,7732.0
232,2020-09-10,82.0,7814.0
233,2020-09-11,67.0,7881.0
234,2020-09-12,60.0,7941.0
235,2020-09-13,73.0,8014.0
236,2020-09-14,72.0,8086.0
237,2020-09-15,80.0,8166.0
238,2020-09-16,82.0,8248.0
239,2020-09-17,84.0,8332.0
240,2020-09-18,76.0,8408.0
241,2020-09-19,83.0,8491.0
242,2020-09-20,64.0,8555.0
243,2020-09-21,70.0,8625.0
244,2020-09-22,57.0,8682.0
245,2020-09-23,72.0,8754.0
246,2020-09-24,45.0,8799.0
247,2020-09-25,68.0,8867.0
248,2020-09-26,68.0,8935.0
249,2020-09-27,55.0,8990.0
250,2020-09-28,62.0,9052.0
251,2020-09-29,70.0,9122.0
252,2020-09-30,59.0,9181.0
253,2020-10-01,50.0,9231.0
254,2020-10-02,67.0,9298.0
255,2020-10-03,49.0,9347.0
256,2020-10-04,52.0,9399.0
257,2020-10-05,65.0,9464.0
258,2020-10-06,67.0,9531.0
259,2020-10-07,73.0,9604.0
260,2020-10-08,79.0,9683.0
261,2020-10-09,52.0,9735.0
262,2020-10-10,55.0,9790.0
263,2020-10-11,62.0,9852.0
264,2020-10-12,60.0,9912.0
265,2020-10-13,58.0,9970.0
266,2020-10-14,51.0,10021.0
267,2020-10-15,65.0,10086.0
268,2020-10-16,56.0,10142.0
269,2020-10-17,56.0,10198.0
270,2020-10-18,56.0,10254.0
271,2020-10-19,63.0,10317.0
272,2020-10-20,49.0,10366.0
273,2020-10-21,52.0,10418.0
274,2020-10-22,47.0,10465.0
275,2020-10-23,48.0,10513.0
276,2020-10-24,55.0,10568.0
277,2020-10-25,55.0,10623.0
278,2020-10-26,48.0,10671.0
279,2020-10-27,53.0,10724.0
280,2020-10-28,46.0,10770.0
281,2020-10-29,45.0,10815.0
282,2020-10-30,47.0,10862.0
283,2020-10-31,48.0,10910.0
284,2020-11-01,56.0,10966.0
285,2020-11-02,51.0,11017.0
286,2020-11-03,51.0,11068.0
287,2020-11-04,60.0,11128.0
288,2020-11-05,47.0,11175.0
289,2020-11-06,69.0,11244.0
290,2020-11-07,39.0,11283.0
291,2020-11-08,44.0,11327.0
292,2020-11-09,53.0,11380.0
293,2020-11-10,52.0,11432.0
294,2020-11-11,50.0,11482.0
295,2020-11-12,50.0,11532.0
296,2020-11-13,48.0,11580.0
297,2020-11-14,43.0,11623.0
298,2020-11-15,47.0,11670.0
299,2020-11-16,42.0,11712.0
300,2020-11-17,40.0,11752.0
301,2020-11-18,43.0,11795.0
302,2020-11-19,39.0,11834.0
303,2020-11-20,49.0,11883.0
304,2020-11-21,42.0,11925.0
305,2020-11-22,33.0,11958.0
306,2020-11-23,38.0,11996.0
307,2020-11-24,35.0,12031.0
308,2020-11-25,55.0,12086.0
309,2020-11-26,39.0,12125.0
310,2020-11-27,42.0,12167.0
311,2020-11-28,33.0,12200.0
312,2020-11-29,24.0,12224.0
313,2020-11-30,34.0,12258.0
314,2020-12-01,48.0,12306.0
315,2020-12-02,34.0,12340.0
316,2020-12-03,21.0,12361.0
317,2020-12-04,26.0,12387.0
318,2020-12-05,24.0,12411.0
319,2020-12-06,21.0,12432.0
320,2020-12-07,28.0,12460.0
321,2020-12-08,17.0,12477.0
322,2020-12-09,24.0,12501.0
323,2020-12-10,25.0,12526.0
324,2020-12-11,23.0,12549.0
325,2020-12-12,16.0,12565.0
326,2020-12-13,14.0,12579.0
327,2020-12-14,24.0,12603.0
328,2020-12-15,11.0,12614.0
329,2020-12-16,22.0,12636.0
330,2020-12-17,14.0,12650.0
331,2020-12-18,20.0,12670.0
332,2020-12-19,10.0,12680.0
333,2020-12-20,17.0,12697.0
334,2020-12-21,13.0,12710.0
335,2020-12-22,15.0,12725.0
336,2020-12-23,12.0,12737.0
337,2020-12-24,7.0,12744.0
338,2020-12-25,11.0,12755.0
339,2020-12-26,12.0,12767.0
340,2020-12-27,13.0,12780.0
341,2020-12-28,11.0,12791.0
342,2020-12-29,9.0,12800.0
343,2020-12-30,8.0,12808.0
344,2020-12-31,5.0,12813.0
345,2021-01-01,11.0,12824.0
346,2021-01-02,5.0,12829.0
347,2021-01-03,5.0,12834.0
348,2021-01-04,10.0,12844.0
349,2021-01-05,12.0,12856.0
350,2021-01-06,9.0,12865.0
351,2021-01-07,4.0,12869.0
352,2021-01-08,8.0,12877.0
353,2021-01-09,4.0,12881.0
354,2021-01-10,14.0,12895.0
355,2021-01-11,11.0,12906.0
356,2021-01-12,5.0,12911.0
357,2021-01-13,4.0,12915.0
358,2021-01-14,7.0,12922.0
359,2021-01-15,10.0,12932.0
360,2021-01-16,3.0,12935.0
361,2021-01-17,9.0,12944.0
362,2021-01-18,9.0,12953.0
363,2021-01-19,9.0,12962.0
364,2021-01-20,6.0,12968.0
365,2021-01-21,9.0,12977.0
366,2021-01-22,7.0,12984.0
367,2021-01-23,4.0,12988.0
368,2021-01-24,5.0,12993.0
369,2021-01-25,7.0,13000.0
370,2021-01-26,10.0,13010.0
371,2021-01-27,8.0,13018.0
372,2021-01-28,6.0,13024.0
373,2021-01-29,12.0,13036.0
374,2021-01-30,5.0,13041.0
375,2021-01-31,6.0,13047.0
376,2021-02-01,10.0,13057.0
377,2021-02-02,11.0,13068.0
378,2021-02-03,11.0,13079.0
379,2021-02-04,12.0,13091.0
380,2021-02-05,12.0,13103.0
381,2021-02-06,8.0,13111.0
382,2021-02-07,9.0,13120.0
383,2021-02-08,6.0,13126.0
384,2021-02-09,8.0,13134.0
385,2021-02-10,6.0,13140.0
386,2021-02-11,4.0,13144.0
387,2021-02-12,13.0,13157.0
388,2021-02-13,7.0,13164.0
389,2021-02-14,15.0,13179.0
390,2021-02-15,6.0,13185.0
391,2021-02-16,7.0,13192.0
392,2021-02-17,12.0,13204.0
