,dates,cases,cumul
138,2020-06-08,7.0,361.0
139,2020-06-09,4.0,365.0
140,2020-06-10,17.0,382.0
141,2020-06-11,5.0,387.0
142,2020-06-12,12.0,399.0
143,2020-06-13,8.0,407.0
144,2020-06-14,13.0,420.0
145,2020-06-15,4.0,424.0
146,2020-06-16,31.0,455.0
147,2020-06-17,14.0,469.0
148,2020-06-18,6.0,475.0
149,2020-06-19,12.0,487.0
150,2020-06-20,19.0,506.0
151,2020-06-21,12.0,518.0
152,2020-06-22,7.0,525.0
153,2020-06-23,8.0,533.0
154,2020-06-24,9.0,542.0
155,2020-06-25,7.0,549.0
156,2020-06-26,5.0,554.0
157,2020-06-27,4.0,558.0
158,2020-06-28,7.0,565.0
159,2020-06-29,8.0,573.0
160,2020-06-30,17.0,590.0
161,2020-07-01,13.0,603.0
162,2020-07-02,13.0,616.0
163,2020-07-03,12.0,628.0
164,2020-07-04,6.0,634.0
165,2020-07-05,11.0,645.0
166,2020-07-06,9.0,654.0
167,2020-07-07,15.0,669.0
168,2020-07-08,15.0,684.0
169,2020-07-09,5.0,689.0
170,2020-07-10,20.0,709.0
171,2020-07-11,15.0,724.0
172,2020-07-12,16.0,740.0
173,2020-07-13,4.0,744.0
174,2020-07-14,10.0,754.0
175,2020-07-15,6.0,760.0
176,2020-07-16,9.0,769.0
177,2020-07-17,3.0,772.0
178,2020-07-18,6.0,778.0
179,2020-07-19,11.0,789.0
180,2020-07-20,12.0,801.0
181,2020-07-21,4.0,805.0
182,2020-07-22,8.0,813.0
183,2020-07-23,20.0,833.0
184,2020-07-24,12.0,845.0
185,2020-07-25,11.0,856.0
186,2020-07-26,2.0,858.0
187,2020-07-27,2.0,860.0
188,2020-07-28,8.0,868.0
189,2020-07-29,5.0,873.0
190,2020-07-30,5.0,878.0
191,2020-07-31,1.0,879.0
192,2020-08-01,4.0,883.0
193,2020-08-02,5.0,888.0
194,2020-08-03,8.0,896.0
195,2020-08-04,14.0,910.0
196,2020-08-05,17.0,927.0
197,2020-08-06,3.0,930.0
198,2020-08-07,6.0,936.0
199,2020-08-08,6.0,942.0
200,2020-08-09,3.0,945.0
201,2020-08-10,5.0,950.0
202,2020-08-11,6.0,956.0
203,2020-08-12,0.0,956.0
204,2020-08-13,10.0,966.0
205,2020-08-14,7.0,973.0
206,2020-08-15,1.0,974.0
207,2020-08-16,1.0,975.0
208,2020-08-17,2.0,977.0
209,2020-08-18,4.0,981.0
210,2020-08-19,4.0,985.0
211,2020-08-20,7.0,992.0
212,2020-08-21,4.0,996.0
213,2020-08-22,1.0,997.0
214,2020-08-23,5.0,1002.0
215,2020-08-24,2.0,1004.0
216,2020-08-25,3.0,1007.0
217,2020-08-26,3.0,1010.0
218,2020-08-27,1.0,1011.0
219,2020-08-28,0.0,1011.0
220,2020-08-29,0.0,1011.0
221,2020-08-30,2.0,1013.0
222,2020-08-31,0.0,1013.0
223,2020-09-01,10.0,1023.0
224,2020-09-02,4.0,1027.0
225,2020-09-03,21.0,1048.0
226,2020-09-04,3.0,1051.0
227,2020-09-05,3.0,1054.0
228,2020-09-06,3.0,1057.0
229,2020-09-07,4.0,1061.0
230,2020-09-08,6.0,1067.0
231,2020-09-09,3.0,1070.0
232,2020-09-10,5.0,1075.0
233,2020-09-11,1.0,1076.0
234,2020-09-12,2.0,1078.0
235,2020-09-13,4.0,1082.0
236,2020-09-14,1.0,1083.0
237,2020-09-15,5.0,1088.0
238,2020-09-16,3.0,1091.0
239,2020-09-17,2.0,1093.0
240,2020-09-18,1.0,1094.0
241,2020-09-19,1.0,1095.0
242,2020-09-20,3.0,1098.0
243,2020-09-21,2.0,1100.0
244,2020-09-22,0.0,1100.0
245,2020-09-23,2.0,1102.0
246,2020-09-24,0.0,1102.0
247,2020-09-25,1.0,1103.0
248,2020-09-26,3.0,1106.0
249,2020-09-27,2.0,1108.0
250,2020-09-28,3.0,1111.0
251,2020-09-29,0.0,1111.0
252,2020-09-30,1.0,1112.0
253,2020-10-01,0.0,1112.0
254,2020-10-02,0.0,1112.0
255,2020-10-03,1.0,1113.0
256,2020-10-04,0.0,1113.0
257,2020-10-05,0.0,1113.0
258,2020-10-06,0.0,1113.0
259,2020-10-07,0.0,1113.0
260,2020-10-08,0.0,1113.0
261,2020-10-09,0.0,1113.0
262,2020-10-10,2.0,1115.0
263,2020-10-11,0.0,1115.0
264,2020-10-12,0.0,1115.0
265,2020-10-13,1.0,1116.0
266,2020-10-14,0.0,1116.0
267,2020-10-15,0.0,1116.0
268,2020-10-16,3.0,1119.0
269,2020-10-17,4.0,1123.0
270,2020-10-18,2.0,1125.0
271,2020-10-19,0.0,1125.0
272,2020-10-20,0.0,1125.0
273,2020-10-21,0.0,1125.0
274,2020-10-22,2.0,1127.0
275,2020-10-23,2.0,1129.0
276,2020-10-24,0.0,1129.0
277,2020-10-25,1.0,1130.0
278,2020-10-26,2.0,1132.0
279,2020-10-27,3.0,1135.0
280,2020-10-28,4.0,1139.0
281,2020-10-29,2.0,1141.0
282,2020-10-30,3.0,1144.0
283,2020-10-31,0.0,1144.0
284,2020-11-01,2.0,1146.0
285,2020-11-02,1.0,1147.0
286,2020-11-03,4.0,1151.0
287,2020-11-04,4.0,1155.0
288,2020-11-05,0.0,1155.0
289,2020-11-06,0.0,1155.0
290,2020-11-07,0.0,1155.0
291,2020-11-08,-1.0,1154.0
292,2020-11-09,4.0,1158.0
293,2020-11-10,2.0,1160.0
294,2020-11-11,2.0,1162.0
295,2020-11-12,0.0,1162.0
296,2020-11-13,1.0,1163.0
297,2020-11-14,0.0,1163.0
298,2020-11-15,0.0,1163.0
299,2020-11-16,0.0,1163.0
300,2020-11-17,0.0,1163.0
301,2020-11-18,0.0,1163.0
302,2020-11-19,2.0,1165.0
303,2020-11-20,0.0,1165.0
304,2020-11-21,1.0,1166.0
305,2020-11-22,1.0,1167.0
306,2020-11-23,1.0,1168.0
307,2020-11-24,1.0,1169.0
308,2020-11-25,0.0,1169.0
309,2020-11-26,0.0,1169.0
310,2020-11-27,2.0,1171.0
311,2020-11-28,0.0,1171.0
312,2020-11-29,2.0,1173.0
313,2020-11-30,0.0,1173.0
314,2020-12-01,3.0,1176.0
315,2020-12-02,1.0,1177.0
316,2020-12-03,2.0,1179.0
317,2020-12-04,0.0,1179.0
318,2020-12-05,1.0,1180.0
319,2020-12-06,0.0,1180.0
320,2020-12-07,1.0,1181.0
321,2020-12-08,1.0,1182.0
322,2020-12-09,2.0,1184.0
323,2020-12-10,6.0,1190.0
324,2020-12-11,0.0,1190.0
325,2020-12-12,4.0,1194.0
326,2020-12-13,3.0,1197.0
327,2020-12-14,0.0,1197.0
328,2020-12-15,3.0,1200.0
329,2020-12-16,0.0,1200.0
330,2020-12-17,1.0,1201.0
331,2020-12-18,11.0,1212.0
332,2020-12-19,6.0,1218.0
333,2020-12-20,3.0,1221.0
334,2020-12-21,6.0,1227.0
335,2020-12-22,4.0,1231.0
336,2020-12-23,5.0,1236.0
337,2020-12-24,6.0,1242.0
338,2020-12-25,4.0,1246.0
339,2020-12-26,1.0,1247.0
340,2020-12-27,7.0,1254.0
341,2020-12-28,10.0,1264.0
342,2020-12-29,3.0,1267.0
343,2020-12-30,11.0,1278.0
344,2020-12-31,11.0,1289.0
345,2021-01-01,5.0,1294.0
346,2021-01-02,8.0,1302.0
347,2021-01-03,9.0,1311.0
348,2021-01-04,7.0,1318.0
349,2021-01-05,1.0,1319.0
350,2021-01-06,5.0,1324.0
351,2021-01-07,6.0,1330.0
352,2021-01-08,12.0,1342.0
353,2021-01-09,8.0,1350.0
354,2021-01-10,8.0,1358.0
355,2021-01-11,3.0,1361.0
356,2021-01-12,12.0,1373.0
357,2021-01-13,9.0,1382.0
358,2021-01-14,23.0,1405.0
359,2021-01-15,8.0,1413.0
360,2021-01-16,7.0,1420.0
361,2021-01-17,15.0,1435.0
362,2021-01-18,14.0,1449.0
363,2021-01-19,15.0,1464.0
364,2021-01-20,14.0,1478.0
365,2021-01-21,7.0,1485.0
366,2021-01-22,5.0,1490.0
367,2021-01-23,12.0,1502.0
368,2021-01-24,2.0,1504.0
369,2021-01-25,3.0,1507.0
370,2021-01-26,15.0,1522.0
371,2021-01-27,21.0,1543.0
372,2021-01-28,4.0,1547.0
373,2021-01-29,30.0,1577.0
374,2021-01-30,1.0,1578.0
375,2021-01-31,8.0,1586.0
376,2021-02-01,21.0,1607.0
377,2021-02-02,6.0,1613.0
378,2021-02-03,5.0,1618.0
379,2021-02-04,14.0,1632.0
380,2021-02-05,9.0,1641.0
381,2021-02-06,6.0,1647.0
382,2021-02-07,20.0,1667.0
383,2021-02-08,6.0,1673.0
384,2021-02-09,21.0,1694.0
385,2021-02-10,8.0,1702.0
386,2021-02-11,8.0,1710.0
387,2021-02-12,24.0,1734.0
388,2021-02-13,13.0,1747.0
389,2021-02-14,5.0,1752.0
390,2021-02-15,9.0,1761.0
391,2021-02-16,16.0,1777.0
392,2021-02-17,10.0,1787.0
