,dates,cases,cumul
138,2020-06-08,4.0,262.0
139,2020-06-09,9.0,271.0
140,2020-06-10,19.0,290.0
141,2020-06-11,4.0,294.0
142,2020-06-12,12.0,306.0
143,2020-06-13,4.0,310.0
144,2020-06-14,2.0,312.0
145,2020-06-15,10.0,322.0
146,2020-06-16,8.0,330.0
147,2020-06-17,6.0,336.0
148,2020-06-18,7.0,343.0
149,2020-06-19,6.0,349.0
150,2020-06-20,9.0,358.0
151,2020-06-21,5.0,363.0
152,2020-06-22,32.0,395.0
153,2020-06-23,10.0,405.0
154,2020-06-24,12.0,417.0
155,2020-06-25,9.0,426.0
156,2020-06-26,45.0,471.0
157,2020-06-27,8.0,479.0
158,2020-06-28,0.0,479.0
159,2020-06-29,6.0,485.0
160,2020-06-30,12.0,497.0
161,2020-07-01,45.0,542.0
162,2020-07-02,49.0,591.0
163,2020-07-03,14.0,605.0
164,2020-07-04,24.0,629.0
165,2020-07-05,10.0,639.0
166,2020-07-06,17.0,656.0
167,2020-07-07,21.0,677.0
168,2020-07-08,17.0,694.0
169,2020-07-09,10.0,704.0
170,2020-07-10,46.0,750.0
171,2020-07-11,21.0,771.0
172,2020-07-12,3.0,774.0
173,2020-07-13,15.0,789.0
174,2020-07-14,18.0,807.0
175,2020-07-15,18.0,825.0
176,2020-07-16,10.0,835.0
177,2020-07-17,22.0,857.0
178,2020-07-18,34.0,891.0
179,2020-07-19,9.0,900.0
180,2020-07-20,35.0,935.0
181,2020-07-21,53.0,988.0
182,2020-07-22,18.0,1006.0
183,2020-07-23,5.0,1011.0
184,2020-07-24,50.0,1061.0
185,2020-07-25,37.0,1098.0
186,2020-07-26,18.0,1116.0
187,2020-07-27,50.0,1166.0
188,2020-07-28,48.0,1214.0
189,2020-07-29,45.0,1259.0
190,2020-07-30,53.0,1312.0
191,2020-07-31,25.0,1337.0
192,2020-08-01,31.0,1368.0
193,2020-08-02,9.0,1377.0
194,2020-08-03,7.0,1384.0
195,2020-08-04,16.0,1400.0
196,2020-08-05,23.0,1423.0
197,2020-08-06,23.0,1446.0
198,2020-08-07,19.0,1465.0
199,2020-08-08,11.0,1476.0
200,2020-08-09,19.0,1495.0
201,2020-08-10,11.0,1506.0
202,2020-08-11,9.0,1515.0
203,2020-08-12,18.0,1533.0
204,2020-08-13,9.0,1542.0
205,2020-08-14,6.0,1548.0
206,2020-08-15,19.0,1567.0
207,2020-08-16,8.0,1575.0
208,2020-08-17,8.0,1583.0
209,2020-08-18,10.0,1593.0
210,2020-08-19,15.0,1608.0
211,2020-08-20,11.0,1619.0
212,2020-08-21,13.0,1632.0
213,2020-08-22,11.0,1643.0
214,2020-08-23,11.0,1654.0
215,2020-08-24,29.0,1683.0
216,2020-08-25,20.0,1703.0
217,2020-08-26,44.0,1747.0
218,2020-08-27,56.0,1803.0
219,2020-08-28,24.0,1827.0
220,2020-08-29,15.0,1842.0
221,2020-08-30,16.0,1858.0
222,2020-08-31,15.0,1873.0
223,2020-09-01,15.0,1888.0
224,2020-09-02,36.0,1924.0
225,2020-09-03,30.0,1954.0
226,2020-09-04,30.0,1984.0
227,2020-09-05,22.0,2006.0
228,2020-09-06,1.0,2007.0
229,2020-09-07,16.0,2023.0
230,2020-09-08,11.0,2034.0
231,2020-09-09,10.0,2044.0
232,2020-09-10,5.0,2049.0
233,2020-09-11,9.0,2058.0
234,2020-09-12,7.0,2065.0
235,2020-09-13,14.0,2079.0
236,2020-09-14,8.0,2087.0
237,2020-09-15,0.0,2087.0
238,2020-09-16,15.0,2102.0
239,2020-09-17,20.0,2122.0
240,2020-09-18,24.0,2146.0
241,2020-09-19,20.0,2166.0
242,2020-09-20,18.0,2184.0
243,2020-09-21,20.0,2204.0
244,2020-09-22,2.0,2206.0
245,2020-09-23,16.0,2222.0
246,2020-09-24,27.0,2249.0
247,2020-09-25,22.0,2271.0
248,2020-09-26,17.0,2288.0
249,2020-09-27,0.0,2288.0
250,2020-09-28,13.0,2301.0
251,2020-09-29,22.0,2323.0
252,2020-09-30,30.0,2353.0
253,2020-10-01,27.0,2380.0
254,2020-10-02,6.0,2386.0
255,2020-10-03,13.0,2399.0
256,2020-10-04,23.0,2422.0
257,2020-10-05,11.0,2433.0
258,2020-10-06,14.0,2447.0
259,2020-10-07,19.0,2466.0
260,2020-10-08,11.0,2477.0
261,2020-10-09,15.0,2492.0
262,2020-10-10,12.0,2504.0
263,2020-10-11,8.0,2512.0
264,2020-10-12,9.0,2521.0
265,2020-10-13,7.0,2528.0
266,2020-10-14,5.0,2533.0
267,2020-10-15,19.0,2552.0
268,2020-10-16,4.0,2556.0
269,2020-10-17,7.0,2563.0
270,2020-10-18,5.0,2568.0
271,2020-10-19,8.0,2576.0
272,2020-10-20,6.0,2582.0
273,2020-10-21,14.0,2596.0
274,2020-10-22,8.0,2604.0
275,2020-10-23,0.0,2604.0
276,2020-10-24,13.0,2617.0
277,2020-10-25,6.0,2623.0
278,2020-10-26,10.0,2633.0
279,2020-10-27,6.0,2639.0
280,2020-10-28,13.0,2652.0
281,2020-10-29,9.0,2661.0
282,2020-10-30,8.0,2669.0
283,2020-10-31,0.0,2669.0
284,2020-11-01,6.0,2675.0
285,2020-11-02,13.0,2688.0
286,2020-11-03,18.0,2706.0
287,2020-11-04,24.0,2730.0
288,2020-11-05,6.0,2736.0
289,2020-11-06,5.0,2741.0
290,2020-11-07,4.0,2745.0
291,2020-11-08,0.0,2745.0
292,2020-11-09,20.0,2765.0
293,2020-11-10,15.0,2780.0
294,2020-11-11,17.0,2797.0
295,2020-11-12,7.0,2804.0
296,2020-11-13,16.0,2820.0
297,2020-11-14,2.0,2822.0
298,2020-11-15,1.0,2823.0
299,2020-11-16,16.0,2839.0
300,2020-11-17,0.0,2839.0
301,2020-11-18,0.0,2839.0
302,2020-11-19,0.0,2839.0
303,2020-11-20,14.0,2853.0
304,2020-11-21,4.0,2857.0
305,2020-11-22,0.0,2857.0
306,2020-11-23,12.0,2869.0
307,2020-11-24,0.0,2869.0
308,2020-11-25,19.0,2888.0
309,2020-11-26,4.0,2892.0
310,2020-11-27,7.0,2899.0
311,2020-11-28,6.0,2905.0
312,2020-11-29,4.0,2909.0
313,2020-11-30,9.0,2918.0
314,2020-12-01,0.0,2918.0
315,2020-12-02,12.0,2930.0
316,2020-12-03,8.0,2938.0
317,2020-12-04,0.0,2938.0
318,2020-12-05,3.0,2941.0
319,2020-12-06,5.0,2946.0
320,2020-12-07,0.0,2946.0
321,2020-12-08,4.0,2950.0
322,2020-12-09,11.0,2961.0
323,2020-12-10,7.0,2968.0
324,2020-12-11,3.0,2971.0
325,2020-12-12,3.0,2974.0
326,2020-12-13,1.0,2975.0
327,2020-12-14,14.0,2989.0
328,2020-12-15,12.0,3001.0
329,2020-12-16,12.0,3013.0
330,2020-12-17,8.0,3021.0
331,2020-12-18,2.0,3023.0
332,2020-12-19,0.0,3023.0
333,2020-12-20,4.0,3027.0
334,2020-12-21,7.0,3034.0
335,2020-12-22,12.0,3046.0
336,2020-12-23,8.0,3054.0
337,2020-12-24,0.0,3054.0
338,2020-12-25,7.0,3061.0
339,2020-12-26,4.0,3065.0
340,2020-12-27,0.0,3065.0
341,2020-12-28,1.0,3066.0
342,2020-12-29,45.0,3111.0
343,2020-12-30,0.0,3111.0
344,2020-12-31,19.0,3130.0
345,2021-01-01,30.0,3160.0
346,2021-01-02,13.0,3173.0
347,2021-01-03,7.0,3180.0
348,2021-01-04,1.0,3181.0
349,2021-01-05,5.0,3186.0
350,2021-01-06,6.0,3192.0
351,2021-01-07,8.0,3200.0
352,2021-01-08,44.0,3244.0
353,2021-01-09,20.0,3264.0
354,2021-01-10,9.0,3273.0
355,2021-01-11,12.0,3285.0
356,2021-01-12,9.0,3294.0
357,2021-01-13,26.0,3320.0
358,2021-01-14,15.0,3335.0
359,2021-01-15,9.0,3344.0
360,2021-01-16,4.0,3348.0
361,2021-01-17,6.0,3354.0
362,2021-01-18,14.0,3368.0
363,2021-01-19,23.0,3391.0
364,2021-01-20,15.0,3406.0
365,2021-01-21,16.0,3422.0
366,2021-01-22,17.0,3439.0
367,2021-01-23,2.0,3441.0
368,2021-01-24,6.0,3447.0
369,2021-01-25,15.0,3462.0
370,2021-01-26,24.0,3486.0
371,2021-01-27,26.0,3512.0
372,2021-01-28,37.0,3549.0
373,2021-01-29,26.0,3575.0
374,2021-01-30,17.0,3592.0
375,2021-01-31,18.0,3610.0
376,2021-02-01,0.0,3610.0
377,2021-02-02,4.0,3614.0
378,2021-02-03,48.0,3662.0
379,2021-02-04,7.0,3669.0
380,2021-02-05,25.0,3694.0
381,2021-02-06,16.0,3710.0
382,2021-02-07,11.0,3721.0
383,2021-02-08,21.0,3742.0
384,2021-02-09,47.0,3789.0
385,2021-02-10,17.0,3806.0
386,2021-02-11,32.0,3838.0
387,2021-02-12,10.0,3848.0
388,2021-02-13,9.0,3857.0
389,2021-02-14,9.0,3866.0
390,2021-02-15,27.0,3893.0
391,2021-02-16,20.0,3913.0
392,2021-02-17,20.0,3933.0
