,dates,cases,cumul
138,2020-06-08,29.0,693.0
139,2020-06-09,24.0,717.0
140,2020-06-10,18.0,735.0
141,2020-06-11,30.0,765.0
142,2020-06-12,20.0,785.0
143,2020-06-13,30.0,815.0
144,2020-06-14,18.0,833.0
145,2020-06-15,21.0,854.0
146,2020-06-16,24.0,878.0
147,2020-06-17,35.0,913.0
148,2020-06-18,35.0,948.0
149,2020-06-19,31.0,979.0
150,2020-06-20,13.0,992.0
151,2020-06-21,19.0,1011.0
152,2020-06-22,32.0,1043.0
153,2020-06-23,35.0,1078.0
154,2020-06-24,38.0,1116.0
155,2020-06-25,34.0,1150.0
156,2020-06-26,34.0,1184.0
157,2020-06-27,23.0,1207.0
158,2020-06-28,25.0,1232.0
159,2020-06-29,48.0,1280.0
160,2020-06-30,27.0,1307.0
161,2020-07-01,44.0,1351.0
162,2020-07-02,34.0,1385.0
163,2020-07-03,52.0,1437.0
164,2020-07-04,44.0,1481.0
165,2020-07-05,26.0,1507.0
166,2020-07-06,75.0,1582.0
167,2020-07-07,62.0,1644.0
168,2020-07-08,50.0,1694.0
169,2020-07-09,26.0,1720.0
170,2020-07-10,54.0,1774.0
171,2020-07-11,36.0,1810.0
172,2020-07-12,35.0,1845.0
173,2020-07-13,58.0,1903.0
174,2020-07-14,65.0,1968.0
175,2020-07-15,82.0,2050.0
176,2020-07-16,62.0,2112.0
177,2020-07-17,66.0,2178.0
178,2020-07-18,42.0,2220.0
179,2020-07-19,40.0,2260.0
180,2020-07-20,113.0,2373.0
181,2020-07-21,117.0,2490.0
182,2020-07-22,98.0,2588.0
183,2020-07-23,114.0,2702.0
184,2020-07-24,105.0,2807.0
185,2020-07-25,86.0,2893.0
186,2020-07-26,46.0,2939.0
187,2020-07-27,120.0,3059.0
188,2020-07-28,120.0,3179.0
189,2020-07-29,109.0,3288.0
190,2020-07-30,153.0,3441.0
191,2020-07-31,102.0,3543.0
192,2020-08-01,53.0,3596.0
193,2020-08-02,52.0,3648.0
194,2020-08-03,165.0,3813.0
195,2020-08-04,166.0,3979.0
196,2020-08-05,127.0,4106.0
197,2020-08-06,145.0,4251.0
198,2020-08-07,160.0,4411.0
199,2020-08-08,112.0,4523.0
200,2020-08-09,83.0,4606.0
201,2020-08-10,158.0,4764.0
202,2020-08-11,240.0,5004.0
203,2020-08-12,209.0,5213.0
204,2020-08-13,149.0,5362.0
205,2020-08-14,165.0,5527.0
206,2020-08-15,110.0,5637.0
207,2020-08-16,66.0,5703.0
208,2020-08-17,111.0,5814.0
209,2020-08-18,234.0,6048.0
210,2020-08-19,282.0,6330.0
211,2020-08-20,187.0,6517.0
212,2020-08-21,213.0,6730.0
213,2020-08-22,118.0,6848.0
214,2020-08-23,137.0,6985.0
215,2020-08-24,381.0,7366.0
216,2020-08-25,197.0,7563.0
217,2020-08-26,276.0,7839.0
218,2020-08-27,211.0,8050.0
219,2020-08-28,221.0,8271.0
220,2020-08-29,82.0,8353.0
221,2020-08-30,104.0,8457.0
222,2020-08-31,203.0,8660.0
223,2020-09-01,259.0,8919.0
224,2020-09-02,199.0,9118.0
225,2020-09-03,243.0,9361.0
226,2020-09-04,262.0,9623.0
227,2020-09-05,116.0,9739.0
228,2020-09-06,120.0,9859.0
229,2020-09-07,270.0,10129.0
230,2020-09-08,276.0,10405.0
231,2020-09-09,253.0,10658.0
232,2020-09-10,249.0,10907.0
233,2020-09-11,241.0,11148.0
234,2020-09-12,115.0,11263.0
235,2020-09-13,89.0,11352.0
236,2020-09-14,315.0,11667.0
237,2020-09-15,185.0,11852.0
238,2020-09-16,264.0,12116.0
239,2020-09-17,344.0,12460.0
240,2020-09-18,196.0,12656.0
241,2020-09-19,143.0,12799.0
242,2020-09-20,254.0,13053.0
243,2020-09-21,429.0,13482.0
244,2020-09-22,470.0,13952.0
245,2020-09-23,424.0,14376.0
246,2020-09-24,390.0,14766.0
247,2020-09-25,442.0,15208.0
248,2020-09-26,335.0,15543.0
249,2020-09-27,206.0,15749.0
250,2020-09-28,364.0,16113.0
251,2020-09-29,406.0,16519.0
252,2020-09-30,418.0,16937.0
253,2020-10-01,3351.0,20288.0
254,2020-10-02,311.0,20599.0
255,2020-10-03,196.0,20795.0
256,2020-10-04,223.0,21018.0
257,2020-10-05,450.0,21468.0
258,2020-10-06,359.0,21827.0
259,2020-10-07,399.0,22226.0
260,2020-10-08,484.0,22710.0
261,2020-10-09,515.0,23225.0
262,2020-10-10,356.0,23581.0
263,2020-10-11,287.0,23868.0
264,2020-10-12,318.0,24186.0
265,2020-10-13,386.0,24572.0
266,2020-10-14,349.0,24921.0
267,2020-10-15,421.0,25342.0
268,2020-10-16,381.0,25723.0
269,2020-10-17,384.0,26107.0
270,2020-10-18,160.0,26267.0
271,2020-10-19,449.0,26716.0
272,2020-10-20,384.0,27100.0
273,2020-10-21,419.0,27519.0
274,2020-10-22,438.0,27957.0
275,2020-10-23,381.0,28338.0
276,2020-10-24,275.0,28613.0
277,2020-10-25,283.0,28896.0
278,2020-10-26,405.0,29301.0
279,2020-10-27,429.0,29730.0
280,2020-10-28,341.0,30071.0
281,2020-10-29,371.0,30442.0
282,2020-10-30,350.0,30792.0
283,2020-10-31,210.0,31002.0
284,2020-11-01,138.0,31140.0
285,2020-11-02,483.0,31623.0
286,2020-11-03,429.0,32052.0
287,2020-11-04,468.0,32520.0
288,2020-11-05,246.0,32766.0
289,2020-11-06,370.0,33136.0
290,2020-11-07,212.0,33348.0
291,2020-11-08,212.0,33560.0
292,2020-11-09,347.0,33907.0
293,2020-11-10,276.0,34183.0
294,2020-11-11,348.0,34531.0
295,2020-11-12,251.0,34782.0
296,2020-11-13,263.0,35045.0
297,2020-11-14,262.0,35307.0
298,2020-11-15,129.0,35436.0
299,2020-11-16,291.0,35727.0
300,2020-11-17,379.0,36106.0
301,2020-11-18,241.0,36347.0
302,2020-11-19,185.0,36532.0
303,2020-11-20,258.0,36790.0
304,2020-11-21,112.0,36902.0
305,2020-11-22,100.0,37002.0
306,2020-11-23,120.0,37122.0
307,2020-11-24,310.0,37432.0
308,2020-11-25,282.0,37714.0
309,2020-11-26,227.0,37941.0
310,2020-11-27,275.0,38216.0
311,2020-11-28,106.0,38322.0
312,2020-11-29,151.0,38473.0
313,2020-11-30,257.0,38730.0
314,2020-12-01,198.0,38928.0
315,2020-12-02,228.0,39156.0
316,2020-12-03,149.0,39305.0
317,2020-12-04,207.0,39512.0
318,2020-12-05,120.0,39632.0
319,2020-12-06,138.0,39770.0
320,2020-12-07,118.0,39888.0
321,2020-12-08,121.0,40009.0
322,2020-12-09,213.0,40222.0
323,2020-12-10,209.0,40431.0
324,2020-12-11,175.0,40606.0
325,2020-12-12,62.0,40668.0
326,2020-12-13,98.0,40766.0
327,2020-12-14,275.0,41041.0
328,2020-12-15,163.0,41204.0
329,2020-12-16,161.0,41365.0
330,2020-12-17,169.0,41534.0
331,2020-12-18,138.0,41672.0
332,2020-12-19,91.0,41763.0
333,2020-12-20,50.0,41813.0
334,2020-12-21,184.0,41997.0
335,2020-12-22,257.0,42254.0
336,2020-12-23,60.0,42314.0
337,2020-12-24,0.0,42314.0
338,2020-12-25,108.0,42422.0
339,2020-12-26,79.0,42501.0
340,2020-12-27,149.0,42650.0
341,2020-12-28,218.0,42868.0
342,2020-12-29,150.0,43018.0
343,2020-12-30,145.0,43163.0
344,2020-12-31,82.0,43245.0
345,2021-01-01,74.0,43319.0
346,2021-01-02,56.0,43375.0
347,2021-01-03,107.0,43482.0
348,2021-01-04,152.0,43634.0
349,2021-01-05,151.0,43785.0
350,2021-01-06,191.0,43976.0
351,2021-01-07,146.0,44122.0
352,2021-01-08,151.0,44273.0
353,2021-01-09,144.0,44417.0
354,2021-01-10,78.0,44495.0
355,2021-01-11,159.0,44654.0
356,2021-01-12,194.0,44848.0
357,2021-01-13,135.0,44983.0
358,2021-01-14,142.0,45125.0
359,2021-01-15,102.0,45227.0
360,2021-01-16,68.0,45295.0
361,2021-01-17,112.0,45407.0
362,2021-01-18,425.0,45832.0
363,2021-01-19,234.0,46066.0
364,2021-01-20,150.0,46216.0
365,2021-01-21,139.0,46355.0
366,2021-01-22,220.0,46575.0
367,2021-01-23,162.0,46737.0
368,2021-01-24,90.0,46827.0
369,2021-01-25,207.0,47034.0
370,2021-01-26,219.0,47253.0
371,2021-01-27,182.0,47435.0
372,2021-01-28,166.0,47601.0
373,2021-01-29,174.0,47775.0
374,2021-01-30,156.0,47931.0
375,2021-01-31,43.0,47974.0
376,2021-02-01,275.0,48249.0
377,2021-02-02,177.0,48426.0
378,2021-02-03,113.0,48539.0
379,2021-02-04,161.0,48700.0
380,2021-02-05,285.0,48985.0
381,2021-02-06,125.0,49110.0
382,2021-02-07,61.0,49171.0
383,2021-02-08,227.0,49398.0
384,2021-02-09,168.0,49566.0
385,2021-02-10,108.0,49674.0
386,2021-02-11,200.0,49874.0
387,2021-02-12,155.0,50029.0
388,2021-02-13,159.0,50188.0
389,2021-02-14,48.0,50236.0
390,2021-02-15,91.0,50327.0
391,2021-02-16,105.0,50432.0
392,2021-02-17,184.0,50616.0
