,dates,cases,cumul
137,2020-06-07,39.0,1237.0
138,2020-06-08,34.0,1271.0
139,2020-06-09,35.0,1306.0
140,2020-06-10,36.0,1342.0
141,2020-06-11,35.0,1377.0
142,2020-06-12,45.0,1422.0
143,2020-06-13,62.0,1484.0
144,2020-06-14,91.0,1575.0
145,2020-06-15,97.0,1672.0
146,2020-06-16,94.0,1766.0
147,2020-06-17,84.0,1850.0
148,2020-06-18,88.0,1938.0
149,2020-06-19,79.0,2017.0
150,2020-06-20,89.0,2106.0
151,2020-06-21,87.0,2193.0
152,2020-06-22,85.0,2278.0
153,2020-06-23,87.0,2365.0
154,2020-06-24,85.0,2450.0
155,2020-06-25,83.0,2533.0
156,2020-06-26,87.0,2620.0
157,2020-06-27,88.0,2708.0
158,2020-06-28,81.0,2789.0
159,2020-06-29,83.0,2872.0
160,2020-06-30,81.0,2953.0
161,2020-07-01,81.0,3034.0
162,2020-07-02,86.0,3120.0
163,2020-07-03,81.0,3201.0
164,2020-07-04,79.0,3280.0
165,2020-07-05,63.0,3343.0
166,2020-07-06,79.0,3422.0
167,2020-07-07,67.0,3489.0
168,2020-07-08,75.0,3564.0
169,2020-07-09,53.0,3617.0
170,2020-07-10,85.0,3702.0
171,2020-07-11,67.0,3769.0
172,2020-07-12,89.0,3858.0
173,2020-07-13,77.0,3935.0
174,2020-07-14,73.0,4008.0
175,2020-07-15,59.0,4067.0
176,2020-07-16,53.0,4120.0
177,2020-07-17,68.0,4188.0
178,2020-07-18,63.0,4251.0
179,2020-07-19,51.0,4302.0
180,2020-07-20,50.0,4352.0
181,2020-07-21,47.0,4399.0
182,2020-07-22,41.0,4440.0
183,2020-07-23,40.0,4480.0
184,2020-07-24,38.0,4518.0
185,2020-07-25,40.0,4558.0
186,2020-07-26,48.0,4606.0
187,2020-07-27,46.0,4652.0
188,2020-07-28,39.0,4691.0
189,2020-07-29,37.0,4728.0
190,2020-07-30,46.0,4774.0
191,2020-07-31,31.0,4805.0
192,2020-08-01,29.0,4834.0
193,2020-08-02,31.0,4865.0
194,2020-08-03,23.0,4888.0
195,2020-08-04,24.0,4912.0
196,2020-08-05,18.0,4930.0
197,2020-08-06,21.0,4951.0
198,2020-08-07,20.0,4971.0
199,2020-08-08,21.0,4992.0
200,2020-08-09,17.0,5009.0
201,2020-08-10,26.0,5035.0
202,2020-08-11,24.0,5059.0
203,2020-08-12,26.0,5085.0
204,2020-08-13,22.0,5107.0
205,2020-08-14,17.0,5124.0
206,2020-08-15,17.0,5141.0
207,2020-08-16,19.0,5160.0
208,2020-08-17,13.0,5173.0
209,2020-08-18,11.0,5184.0
210,2020-08-19,13.0,5197.0
211,2020-08-20,15.0,5212.0
212,2020-08-21,19.0,5231.0
213,2020-08-22,12.0,5243.0
214,2020-08-23,19.0,5262.0
215,2020-08-24,18.0,5280.0
216,2020-08-25,18.0,5298.0
217,2020-08-26,19.0,5317.0
218,2020-08-27,25.0,5342.0
219,2020-08-28,20.0,5362.0
220,2020-08-29,14.0,5376.0
221,2020-08-30,23.0,5399.0
222,2020-08-31,22.0,5421.0
223,2020-09-01,19.0,5440.0
224,2020-09-02,21.0,5461.0
225,2020-09-03,18.0,5479.0
226,2020-09-04,16.0,5495.0
227,2020-09-05,16.0,5511.0
228,2020-09-06,19.0,5530.0
229,2020-09-07,11.0,5541.0
230,2020-09-08,19.0,5560.0
231,2020-09-09,17.0,5577.0
232,2020-09-10,13.0,5590.0
233,2020-09-11,17.0,5607.0
234,2020-09-12,20.0,5627.0
235,2020-09-13,21.0,5648.0
236,2020-09-14,13.0,5661.0
237,2020-09-15,18.0,5679.0
238,2020-09-16,17.0,5696.0
239,2020-09-17,19.0,5715.0
240,2020-09-18,18.0,5733.0
241,2020-09-19,17.0,5750.0
242,2020-09-20,20.0,5770.0
243,2020-09-21,17.0,5787.0
244,2020-09-22,19.0,5806.0
245,2020-09-23,16.0,5822.0
246,2020-09-24,13.0,5835.0
247,2020-09-25,18.0,5853.0
248,2020-09-26,16.0,5869.0
249,2020-09-27,14.0,5883.0
250,2020-09-28,18.0,5901.0
251,2020-09-29,13.0,5914.0
252,2020-09-30,16.0,5930.0
253,2020-10-01,16.0,5946.0
254,2020-10-02,10.0,5956.0
255,2020-10-03,14.0,5970.0
256,2020-10-04,11.0,5981.0
257,2020-10-05,9.0,5990.0
258,2020-10-06,11.0,6001.0
259,2020-10-07,9.0,6010.0
260,2020-10-08,7.0,6017.0
261,2020-10-09,12.0,6029.0
262,2020-10-10,11.0,6040.0
263,2020-10-11,12.0,6052.0
264,2020-10-12,10.0,6062.0
265,2020-10-13,9.0,6071.0
266,2020-10-14,6.0,6077.0
267,2020-10-15,11.0,6088.0
268,2020-10-16,11.0,6099.0
269,2020-10-17,10.0,6109.0
270,2020-10-18,11.0,6120.0
271,2020-10-19,10.0,6130.0
272,2020-10-20,12.0,6142.0
273,2020-10-21,13.0,6155.0
274,2020-10-22,11.0,6166.0
275,2020-10-23,10.0,6176.0
276,2020-10-24,11.0,6187.0
277,2020-10-25,12.0,6199.0
278,2020-10-26,12.0,6211.0
279,2020-10-27,11.0,6222.0
280,2020-10-28,12.0,6234.0
281,2020-10-29,13.0,6247.0
282,2020-10-30,11.0,6258.0
283,2020-10-31,8.0,6266.0
284,2020-11-01,12.0,6278.0
285,2020-11-02,13.0,6291.0
286,2020-11-03,14.0,6305.0
287,2020-11-04,13.0,6318.0
288,2020-11-05,11.0,6329.0
289,2020-11-06,14.0,6343.0
290,2020-11-07,12.0,6355.0
291,2020-11-08,13.0,6368.0
292,2020-11-09,12.0,6380.0
293,2020-11-10,14.0,6394.0
294,2020-11-11,11.0,6405.0
295,2020-11-12,12.0,6417.0
296,2020-11-13,12.0,6429.0
297,2020-11-14,13.0,6442.0
298,2020-11-15,11.0,6453.0
299,2020-11-16,12.0,6465.0
300,2020-11-17,16.0,6481.0
301,2020-11-18,14.0,6495.0
302,2020-11-19,13.0,6508.0
303,2020-11-20,13.0,6521.0
304,2020-11-21,14.0,6535.0
305,2020-11-22,13.0,6548.0
306,2020-11-23,12.0,6560.0
307,2020-11-24,13.0,6573.0
308,2020-11-25,12.0,6585.0
309,2020-11-26,11.0,6596.0
310,2020-11-27,12.0,6608.0
311,2020-11-28,13.0,6621.0
312,2020-11-29,15.0,6636.0
313,2020-11-30,14.0,6650.0
314,2020-12-01,16.0,6666.0
315,2020-12-02,28.0,6694.0
316,2020-12-03,19.0,6713.0
317,2020-12-04,19.0,6732.0
318,2020-12-05,18.0,6750.0
319,2020-12-06,21.0,6771.0
320,2020-12-07,19.0,6790.0
321,2020-12-08,23.0,6813.0
322,2020-12-09,19.0,6832.0
323,2020-12-10,22.0,6854.0
324,2020-12-11,23.0,6877.0
325,2020-12-12,21.0,6898.0
326,2020-12-13,22.0,6920.0
327,2020-12-14,23.0,6943.0
328,2020-12-15,23.0,6966.0
329,2020-12-16,24.0,6990.0
330,2020-12-17,25.0,7015.0
331,2020-12-18,26.0,7041.0
332,2020-12-19,28.0,7069.0
333,2020-12-20,29.0,7098.0
334,2020-12-21,32.0,7130.0
335,2020-12-22,37.0,7167.0
336,2020-12-23,42.0,7209.0
337,2020-12-24,51.0,7260.0
338,2020-12-25,49.0,7309.0
339,2020-12-26,43.0,7352.0
340,2020-12-27,53.0,7405.0
341,2020-12-28,61.0,7466.0
342,2020-12-29,54.0,7520.0
343,2020-12-30,56.0,7576.0
344,2020-12-31,55.0,7631.0
345,2021-01-01,56.0,7687.0
346,2021-01-02,54.0,7741.0
347,2021-01-03,64.0,7805.0
348,2021-01-04,58.0,7863.0
349,2021-01-05,55.0,7918.0
350,2021-01-06,57.0,7975.0
351,2021-01-07,54.0,8029.0
352,2021-01-08,56.0,8085.0
353,2021-01-09,57.0,8142.0
354,2021-01-10,55.0,8197.0
355,2021-01-11,52.0,8249.0
356,2021-01-12,55.0,8304.0
357,2021-01-13,58.0,8362.0
358,2021-01-14,59.0,8421.0
359,2021-01-15,52.0,8473.0
360,2021-01-16,54.0,8527.0
361,2021-01-17,56.0,8583.0
362,2021-01-18,55.0,8638.0
363,2021-01-19,58.0,8696.0
364,2021-01-20,51.0,8747.0
365,2021-01-21,54.0,8801.0
366,2021-01-22,52.0,8853.0
367,2021-01-23,49.0,8902.0
368,2021-01-24,57.0,8959.0
369,2021-01-25,53.0,9012.0
370,2021-01-26,55.0,9067.0
371,2021-01-27,48.0,9115.0
372,2021-01-28,54.0,9169.0
373,2021-01-29,48.0,9217.0
374,2021-01-30,46.0,9263.0
375,2021-01-31,53.0,9316.0
376,2021-02-01,44.0,9360.0
377,2021-02-02,47.0,9407.0
378,2021-02-03,53.0,9460.0
379,2021-02-04,52.0,9512.0
380,2021-02-05,48.0,9560.0
381,2021-02-06,44.0,9604.0
382,2021-02-07,47.0,9651.0
383,2021-02-08,48.0,9699.0
384,2021-02-09,52.0,9751.0
385,2021-02-10,53.0,9804.0
386,2021-02-11,53.0,9857.0
387,2021-02-12,42.0,9899.0
388,2021-02-13,36.0,9935.0
389,2021-02-14,59.0,9994.0
390,2021-02-15,56.0,10050.0
391,2021-02-16,51.0,10101.0
392,2021-02-17,49.0,10150.0
