,dates,cases,cumul
138,2020-06-08,0.0,11.0
139,2020-06-09,0.0,11.0
140,2020-06-10,0.0,11.0
141,2020-06-11,0.0,11.0
142,2020-06-12,0.0,11.0
143,2020-06-13,0.0,11.0
144,2020-06-14,0.0,11.0
145,2020-06-15,1.0,12.0
146,2020-06-16,1.0,13.0
147,2020-06-17,0.0,13.0
148,2020-06-18,0.0,13.0
149,2020-06-19,0.0,13.0
150,2020-06-20,0.0,13.0
151,2020-06-21,0.0,13.0
152,2020-06-22,0.0,13.0
153,2020-06-23,0.0,13.0
154,2020-06-24,0.0,13.0
155,2020-06-25,0.0,13.0
156,2020-06-26,0.0,13.0
157,2020-06-27,2.0,15.0
158,2020-06-28,0.0,15.0
159,2020-06-29,1.0,16.0
160,2020-06-30,1.0,17.0
161,2020-07-01,2.0,19.0
162,2020-07-02,0.0,19.0
163,2020-07-03,0.0,19.0
164,2020-07-04,1.0,20.0
165,2020-07-05,0.0,20.0
166,2020-07-06,0.0,20.0
167,2020-07-07,0.0,20.0
168,2020-07-08,0.0,20.0
169,2020-07-09,0.0,20.0
170,2020-07-10,0.0,20.0
171,2020-07-11,1.0,21.0
172,2020-07-12,1.0,22.0
173,2020-07-13,3.0,25.0
174,2020-07-14,0.0,25.0
175,2020-07-15,0.0,25.0
176,2020-07-16,2.0,27.0
177,2020-07-17,1.0,28.0
178,2020-07-18,1.0,29.0
179,2020-07-19,2.0,31.0
180,2020-07-20,2.0,33.0
181,2020-07-21,2.0,35.0
182,2020-07-22,1.0,36.0
183,2020-07-23,0.0,36.0
184,2020-07-24,2.0,38.0
185,2020-07-25,2.0,40.0
186,2020-07-26,1.0,41.0
187,2020-07-27,2.0,43.0
188,2020-07-28,2.0,45.0
189,2020-07-29,1.0,46.0
190,2020-07-30,1.0,47.0
191,2020-07-31,2.0,49.0
192,2020-08-01,3.0,52.0
193,2020-08-02,0.0,52.0
194,2020-08-03,3.0,55.0
195,2020-08-04,4.0,59.0
196,2020-08-05,2.0,61.0
197,2020-08-06,5.0,66.0
198,2020-08-07,3.0,69.0
199,2020-08-08,3.0,72.0
200,2020-08-09,3.0,75.0
201,2020-08-10,7.0,82.0
202,2020-08-11,4.0,86.0
203,2020-08-12,7.0,93.0
204,2020-08-13,4.0,97.0
205,2020-08-14,11.0,108.0
206,2020-08-15,19.0,127.0
207,2020-08-16,11.0,138.0
208,2020-08-17,7.0,145.0
209,2020-08-18,16.0,161.0
210,2020-08-19,4.0,165.0
211,2020-08-20,5.0,170.0
212,2020-08-21,12.0,182.0
213,2020-08-22,10.0,192.0
214,2020-08-23,13.0,205.0
215,2020-08-24,14.0,219.0
216,2020-08-25,12.0,231.0
217,2020-08-26,16.0,247.0
218,2020-08-27,18.0,265.0
219,2020-08-28,15.0,280.0
220,2020-08-29,14.0,294.0
221,2020-08-30,14.0,308.0
222,2020-08-31,18.0,326.0
223,2020-09-01,22.0,348.0
224,2020-09-02,10.0,358.0
225,2020-09-03,15.0,373.0
226,2020-09-04,25.0,398.0
227,2020-09-05,14.0,412.0
228,2020-09-06,23.0,435.0
229,2020-09-07,14.0,449.0
230,2020-09-08,14.0,463.0
231,2020-09-09,11.0,474.0
232,2020-09-10,11.0,485.0
233,2020-09-11,11.0,496.0
234,2020-09-12,18.0,514.0
235,2020-09-13,11.0,525.0
236,2020-09-14,14.0,539.0
237,2020-09-15,13.0,552.0
238,2020-09-16,14.0,566.0
239,2020-09-17,18.0,584.0
240,2020-09-18,27.0,611.0
241,2020-09-19,25.0,636.0
242,2020-09-20,23.0,659.0
243,2020-09-21,17.0,676.0
244,2020-09-22,29.0,705.0
245,2020-09-23,22.0,727.0
246,2020-09-24,16.0,743.0
247,2020-09-25,18.0,761.0
248,2020-09-26,21.0,782.0
249,2020-09-27,21.0,803.0
250,2020-09-28,15.0,818.0
251,2020-09-29,23.0,841.0
252,2020-09-30,16.0,857.0
253,2020-10-01,12.0,869.0
254,2020-10-02,21.0,890.0
255,2020-10-03,23.0,913.0
256,2020-10-04,16.0,929.0
257,2020-10-05,18.0,947.0
258,2020-10-06,19.0,966.0
259,2020-10-07,23.0,989.0
260,2020-10-08,23.0,1012.0
261,2020-10-09,33.0,1045.0
262,2020-10-10,20.0,1065.0
263,2020-10-11,12.0,1077.0
264,2020-10-12,19.0,1096.0
265,2020-10-13,12.0,1108.0
266,2020-10-14,23.0,1131.0
267,2020-10-15,19.0,1150.0
268,2020-10-16,15.0,1165.0
269,2020-10-17,14.0,1179.0
270,2020-10-18,9.0,1188.0
271,2020-10-19,19.0,1207.0
272,2020-10-20,24.0,1231.0
273,2020-10-21,19.0,1250.0
274,2020-10-22,12.0,1262.0
275,2020-10-23,16.0,1278.0
276,2020-10-24,15.0,1293.0
277,2020-10-25,16.0,1309.0
278,2020-10-26,24.0,1333.0
279,2020-10-27,14.0,1347.0
280,2020-10-28,12.0,1359.0
281,2020-10-29,14.0,1373.0
282,2020-10-30,14.0,1387.0
283,2020-10-31,17.0,1404.0
284,2020-11-01,14.0,1418.0
285,2020-11-02,11.0,1429.0
286,2020-11-03,12.0,1441.0
287,2020-11-04,13.0,1454.0
288,2020-11-05,8.0,1462.0
289,2020-11-06,10.0,1472.0
290,2020-11-07,7.0,1479.0
291,2020-11-08,11.0,1490.0
292,2020-11-09,12.0,1502.0
293,2020-11-10,14.0,1516.0
294,2020-11-11,16.0,1532.0
295,2020-11-12,11.0,1543.0
296,2020-11-13,13.0,1556.0
297,2020-11-14,13.0,1569.0
298,2020-11-15,18.0,1587.0
299,2020-11-16,15.0,1602.0
300,2020-11-17,11.0,1613.0
301,2020-11-18,11.0,1624.0
302,2020-11-19,12.0,1636.0
303,2020-11-20,11.0,1647.0
304,2020-11-21,5.0,1652.0
305,2020-11-22,5.0,1657.0
306,2020-11-23,8.0,1665.0
307,2020-11-24,12.0,1677.0
308,2020-11-25,14.0,1691.0
309,2020-11-26,13.0,1704.0
310,2020-11-27,16.0,1720.0
311,2020-11-28,11.0,1731.0
312,2020-11-29,12.0,1743.0
313,2020-11-30,13.0,1756.0
314,2020-12-01,15.0,1771.0
315,2020-12-02,12.0,1783.0
316,2020-12-03,13.0,1796.0
317,2020-12-04,17.0,1813.0
318,2020-12-05,20.0,1833.0
319,2020-12-06,20.0,1853.0
320,2020-12-07,19.0,1872.0
321,2020-12-08,15.0,1887.0
322,2020-12-09,14.0,1901.0
323,2020-12-10,13.0,1914.0
324,2020-12-11,13.0,1927.0
325,2020-12-12,10.0,1937.0
326,2020-12-13,16.0,1953.0
327,2020-12-14,18.0,1971.0
328,2020-12-15,20.0,1991.0
329,2020-12-16,23.0,2014.0
330,2020-12-17,18.0,2032.0
331,2020-12-18,18.0,2050.0
332,2020-12-19,22.0,2072.0
333,2020-12-20,16.0,2088.0
334,2020-12-21,15.0,2103.0
335,2020-12-22,17.0,2120.0
336,2020-12-23,18.0,2138.0
337,2020-12-24,16.0,2154.0
338,2020-12-25,0.0,2154.0
339,2020-12-26,20.0,2174.0
340,2020-12-27,14.0,2188.0
341,2020-12-28,14.0,2202.0
342,2020-12-29,18.0,2220.0
343,2020-12-30,22.0,2242.0
344,2020-12-31,20.0,2262.0
345,2021-01-01,0.0,2262.0
346,2021-01-02,17.0,2279.0
347,2021-01-03,13.0,2292.0
348,2021-01-04,13.0,2305.0
349,2021-01-05,16.0,2321.0
350,2021-01-06,16.0,2337.0
351,2021-01-07,15.0,2352.0
352,2021-01-08,20.0,2372.0
353,2021-01-09,15.0,2387.0
354,2021-01-10,18.0,2405.0
355,2021-01-11,15.0,2420.0
356,2021-01-12,17.0,2437.0
357,2021-01-13,14.0,2451.0
358,2021-01-14,15.0,2466.0
359,2021-01-15,13.0,2479.0
360,2021-01-16,16.0,2495.0
361,2021-01-17,10.0,2505.0
362,2021-01-18,13.0,2518.0
363,2021-01-19,17.0,2535.0
364,2021-01-20,21.0,2556.0
365,2021-01-21,14.0,2570.0
366,2021-01-22,15.0,2585.0
367,2021-01-23,22.0,2607.0
368,2021-01-24,10.0,2617.0
369,2021-01-25,15.0,2632.0
370,2021-01-26,19.0,2651.0
371,2021-01-27,17.0,2668.0
372,2021-01-28,13.0,2681.0
373,2021-01-29,12.0,2693.0
374,2021-01-30,11.0,2704.0
375,2021-01-31,14.0,2718.0
376,2021-02-01,15.0,2733.0
377,2021-02-02,17.0,2750.0
378,2021-02-03,15.0,2765.0
379,2021-02-04,14.0,2779.0
380,2021-02-05,12.0,2791.0
381,2021-02-06,16.0,2807.0
382,2021-02-07,19.0,2826.0
383,2021-02-08,20.0,2846.0
384,2021-02-09,16.0,2862.0
385,2021-02-10,14.0,2876.0
386,2021-02-11,15.0,2891.0
387,2021-02-12,13.0,2904.0
388,2021-02-13,16.0,2920.0
389,2021-02-14,16.0,2936.0
390,2021-02-15,17.0,2953.0
391,2021-02-16,18.0,2971.0
392,2021-02-17,20.0,2991.0
