,dates,cases,cumul
138,2020-06-08,2.0,548.0
139,2020-06-09,2.0,550.0
140,2020-06-10,1.0,551.0
141,2020-06-11,2.0,553.0
142,2020-06-12,2.0,555.0
143,2020-06-13,4.0,559.0
144,2020-06-14,3.0,562.0
145,2020-06-15,1.0,563.0
146,2020-06-16,2.0,565.0
147,2020-06-17,2.0,567.0
148,2020-06-18,1.0,568.0
149,2020-06-19,0.0,568.0
150,2020-06-20,2.0,570.0
151,2020-06-21,0.0,570.0
152,2020-06-22,2.0,572.0
153,2020-06-23,1.0,573.0
154,2020-06-24,3.0,576.0
155,2020-06-25,1.0,577.0
156,2020-06-26,1.0,578.0
157,2020-06-27,0.0,578.0
158,2020-06-28,3.0,581.0
159,2020-06-29,4.0,585.0
160,2020-06-30,0.0,585.0
161,2020-07-01,1.0,586.0
162,2020-07-02,1.0,587.0
163,2020-07-03,1.0,588.0
164,2020-07-04,1.0,589.0
165,2020-07-05,0.0,589.0
166,2020-07-06,0.0,589.0
167,2020-07-07,0.0,589.0
168,2020-07-08,0.0,589.0
169,2020-07-09,2.0,591.0
170,2020-07-10,2.0,593.0
171,2020-07-11,2.0,595.0
172,2020-07-12,0.0,595.0
173,2020-07-13,0.0,595.0
174,2020-07-14,0.0,595.0
175,2020-07-15,0.0,595.0
176,2020-07-16,0.0,595.0
177,2020-07-17,0.0,595.0
178,2020-07-18,1.0,596.0
179,2020-07-19,0.0,596.0
180,2020-07-20,0.0,596.0
181,2020-07-21,0.0,596.0
182,2020-07-22,0.0,596.0
183,2020-07-23,0.0,596.0
184,2020-07-24,0.0,596.0
185,2020-07-25,0.0,596.0
186,2020-07-26,0.0,596.0
187,2020-07-27,0.0,596.0
188,2020-07-28,0.0,596.0
189,2020-07-29,0.0,596.0
190,2020-07-30,0.0,596.0
191,2020-07-31,0.0,596.0
192,2020-08-01,1.0,597.0
193,2020-08-02,0.0,597.0
194,2020-08-03,0.0,597.0
195,2020-08-04,1.0,598.0
196,2020-08-05,1.0,599.0
197,2020-08-06,1.0,600.0
198,2020-08-07,2.0,602.0
199,2020-08-08,0.0,602.0
200,2020-08-09,0.0,602.0
201,2020-08-10,3.0,605.0
202,2020-08-11,0.0,605.0
203,2020-08-12,0.0,605.0
204,2020-08-13,2.0,607.0
205,2020-08-14,0.0,607.0
206,2020-08-15,0.0,607.0
207,2020-08-16,1.0,608.0
208,2020-08-17,0.0,608.0
209,2020-08-18,1.0,609.0
210,2020-08-19,0.0,609.0
211,2020-08-20,0.0,609.0
212,2020-08-21,2.0,611.0
213,2020-08-22,0.0,611.0
214,2020-08-23,2.0,613.0
215,2020-08-24,0.0,613.0
216,2020-08-25,1.0,614.0
217,2020-08-26,0.0,614.0
218,2020-08-27,0.0,614.0
219,2020-08-28,0.0,614.0
220,2020-08-29,0.0,614.0
221,2020-08-30,0.0,614.0
222,2020-08-31,1.0,615.0
223,2020-09-01,1.0,616.0
224,2020-09-02,3.0,619.0
225,2020-09-03,1.0,620.0
226,2020-09-04,1.0,621.0
227,2020-09-05,3.0,624.0
228,2020-09-06,0.0,624.0
229,2020-09-07,1.0,625.0
230,2020-09-08,1.0,626.0
231,2020-09-09,2.0,628.0
232,2020-09-10,2.0,630.0
233,2020-09-11,1.0,631.0
234,2020-09-12,2.0,633.0
235,2020-09-13,4.0,637.0
236,2020-09-14,5.0,642.0
237,2020-09-15,4.0,646.0
238,2020-09-16,8.0,654.0
239,2020-09-17,9.0,663.0
240,2020-09-18,6.0,669.0
241,2020-09-19,6.0,675.0
242,2020-09-20,8.0,683.0
243,2020-09-21,3.0,686.0
244,2020-09-22,8.0,694.0
245,2020-09-23,8.0,702.0
246,2020-09-24,7.0,709.0
247,2020-09-25,9.0,718.0
248,2020-09-26,12.0,730.0
249,2020-09-27,6.0,736.0
250,2020-09-28,13.0,749.0
251,2020-09-29,8.0,757.0
252,2020-09-30,8.0,765.0
253,2020-10-01,16.0,781.0
254,2020-10-02,17.0,798.0
255,2020-10-03,14.0,812.0
256,2020-10-04,10.0,822.0
257,2020-10-05,11.0,833.0
258,2020-10-06,20.0,853.0
259,2020-10-07,24.0,877.0
260,2020-10-08,21.0,898.0
261,2020-10-09,15.0,913.0
262,2020-10-10,20.0,933.0
263,2020-10-11,21.0,954.0
264,2020-10-12,14.0,968.0
265,2020-10-13,28.0,996.0
266,2020-10-14,27.0,1023.0
267,2020-10-15,29.0,1052.0
268,2020-10-16,33.0,1085.0
269,2020-10-17,24.0,1109.0
270,2020-10-18,33.0,1142.0
271,2020-10-19,31.0,1173.0
272,2020-10-20,38.0,1211.0
273,2020-10-21,48.0,1259.0
274,2020-10-22,46.0,1305.0
275,2020-10-23,47.0,1352.0
276,2020-10-24,38.0,1390.0
277,2020-10-25,35.0,1425.0
278,2020-10-26,47.0,1472.0
279,2020-10-27,63.0,1535.0
280,2020-10-28,43.0,1578.0
281,2020-10-29,56.0,1634.0
282,2020-10-30,65.0,1699.0
283,2020-10-31,51.0,1750.0
284,2020-11-01,69.0,1819.0
285,2020-11-02,70.0,1889.0
286,2020-11-03,84.0,1973.0
287,2020-11-04,90.0,2063.0
288,2020-11-05,84.0,2147.0
289,2020-11-06,103.0,2250.0
290,2020-11-07,107.0,2357.0
291,2020-11-08,81.0,2438.0
292,2020-11-09,55.0,2493.0
293,2020-11-10,103.0,2596.0
294,2020-11-11,101.0,2697.0
295,2020-11-12,87.0,2784.0
296,2020-11-13,99.0,2883.0
297,2020-11-14,107.0,2990.0
298,2020-11-15,107.0,3097.0
299,2020-11-16,93.0,3190.0
300,2020-11-17,91.0,3281.0
301,2020-11-18,99.0,3380.0
302,2020-11-19,92.0,3472.0
303,2020-11-20,96.0,3568.0
304,2020-11-21,121.0,3689.0
305,2020-11-22,111.0,3800.0
306,2020-11-23,91.0,3891.0
307,2020-11-24,117.0,4008.0
308,2020-11-25,106.0,4114.0
309,2020-11-26,115.0,4229.0
310,2020-11-27,135.0,4364.0
311,2020-11-28,152.0,4516.0
312,2020-11-29,156.0,4672.0
313,2020-11-30,151.0,4823.0
314,2020-12-01,154.0,4977.0
315,2020-12-02,165.0,5142.0
316,2020-12-03,182.0,5324.0
317,2020-12-04,189.0,5513.0
318,2020-12-05,193.0,5706.0
319,2020-12-06,162.0,5868.0
320,2020-12-07,116.0,5984.0
321,2020-12-08,136.0,6120.0
322,2020-12-09,160.0,6280.0
323,2020-12-10,171.0,6451.0
324,2020-12-11,171.0,6622.0
325,2020-12-12,162.0,6784.0
326,2020-12-13,181.0,6965.0
327,2020-12-14,165.0,7130.0
328,2020-12-15,107.0,7237.0
329,2020-12-16,144.0,7381.0
330,2020-12-17,157.0,7538.0
331,2020-12-18,187.0,7725.0
332,2020-12-19,189.0,7914.0
333,2020-12-20,185.0,8099.0
334,2020-12-21,183.0,8282.0
335,2020-12-22,180.0,8462.0
336,2020-12-23,154.0,8616.0
337,2020-12-24,113.0,8729.0
338,2020-12-25,104.0,8833.0
339,2020-12-26,118.0,8951.0
340,2020-12-27,96.0,9047.0
341,2020-12-28,114.0,9161.0
342,2020-12-29,131.0,9292.0
343,2020-12-30,137.0,9429.0
344,2020-12-31,108.0,9537.0
345,2021-01-01,130.0,9667.0
346,2021-01-02,114.0,9781.0
347,2021-01-03,103.0,9884.0
348,2021-01-04,93.0,9977.0
349,2021-01-05,103.0,10080.0
350,2021-01-06,118.0,10198.0
351,2021-01-07,127.0,10325.0
352,2021-01-08,115.0,10440.0
353,2021-01-09,114.0,10554.0
354,2021-01-10,94.0,10648.0
355,2021-01-11,77.0,10725.0
356,2021-01-12,128.0,10853.0
357,2021-01-13,95.0,10948.0
358,2021-01-14,118.0,11066.0
359,2021-01-15,111.0,11177.0
360,2021-01-16,87.0,11264.0
361,2021-01-17,77.0,11341.0
362,2021-01-18,68.0,11409.0
363,2021-01-19,111.0,11520.0
364,2021-01-20,95.0,11615.0
365,2021-01-21,98.0,11713.0
366,2021-01-22,98.0,11811.0
367,2021-01-23,93.0,11904.0
368,2021-01-24,64.0,11968.0
369,2021-01-25,56.0,12024.0
370,2021-01-26,89.0,12113.0
371,2021-01-27,85.0,12198.0
372,2021-01-28,93.0,12291.0
373,2021-01-29,83.0,12374.0
374,2021-01-30,89.0,12463.0
375,2021-01-31,61.0,12524.0
376,2021-02-01,54.0,12578.0
377,2021-02-02,78.0,12656.0
378,2021-02-03,83.0,12739.0
379,2021-02-04,93.0,12832.0
380,2021-02-05,98.0,12930.0
381,2021-02-06,96.0,13026.0
382,2021-02-07,64.0,13090.0
383,2021-02-08,65.0,13155.0
384,2021-02-09,94.0,13249.0
385,2021-02-10,98.0,13347.0
386,2021-02-11,97.0,13444.0
387,2021-02-12,99.0,13543.0
388,2021-02-13,93.0,13636.0
389,2021-02-14,70.0,13706.0
390,2021-02-15,46.0,13752.0
391,2021-02-16,85.0,13837.0
392,2021-02-17,94.0,13931.0
