,dates,cases,cumul
138,2020-06-08,12.0,373.0
139,2020-06-09,15.0,388.0
140,2020-06-10,21.0,409.0
141,2020-06-11,21.0,430.0
142,2020-06-12,20.0,450.0
143,2020-06-13,5.0,455.0
144,2020-06-14,20.0,475.0
145,2020-06-15,7.0,482.0
146,2020-06-16,13.0,495.0
147,2020-06-17,13.0,508.0
148,2020-06-18,42.0,550.0
149,2020-06-19,2.0,552.0
150,2020-06-20,21.0,573.0
151,2020-06-21,12.0,585.0
152,2020-06-22,12.0,597.0
153,2020-06-23,20.0,617.0
154,2020-06-24,21.0,638.0
155,2020-06-25,36.0,674.0
156,2020-06-26,8.0,682.0
157,2020-06-27,34.0,716.0
158,2020-06-28,12.0,728.0
159,2020-06-29,12.0,740.0
160,2020-06-30,12.0,752.0
161,2020-07-01,28.0,780.0
162,2020-07-02,29.0,809.0
163,2020-07-03,12.0,821.0
164,2020-07-04,7.0,828.0
165,2020-07-05,38.0,866.0
166,2020-07-06,34.0,900.0
167,2020-07-07,22.0,922.0
168,2020-07-08,17.0,939.0
169,2020-07-09,20.0,959.0
170,2020-07-10,14.0,973.0
171,2020-07-11,23.0,996.0
172,2020-07-12,16.0,1012.0
173,2020-07-13,28.0,1040.0
174,2020-07-14,24.0,1064.0
175,2020-07-15,32.0,1096.0
176,2020-07-16,21.0,1117.0
177,2020-07-17,32.0,1149.0
178,2020-07-18,17.0,1166.0
179,2020-07-19,17.0,1183.0
180,2020-07-20,2.0,1185.0
181,2020-07-21,3.0,1188.0
182,2020-07-22,4.0,1192.0
183,2020-07-23,21.0,1213.0
184,2020-07-24,14.0,1227.0
185,2020-07-25,22.0,1249.0
186,2020-07-26,12.0,1261.0
187,2020-07-27,10.0,1271.0
188,2020-07-28,1.0,1272.0
189,2020-07-29,1.0,1273.0
190,2020-07-30,10.0,1283.0
191,2020-07-31,1.0,1284.0
192,2020-08-01,1.0,1285.0
193,2020-08-02,1.0,1286.0
194,2020-08-03,4.0,1290.0
195,2020-08-04,0.0,1290.0
196,2020-08-05,6.0,1296.0
197,2020-08-06,5.0,1301.0
198,2020-08-07,9.0,1310.0
199,2020-08-08,5.0,1315.0
200,2020-08-09,6.0,1321.0
201,2020-08-10,8.0,1329.0
202,2020-08-11,17.0,1346.0
203,2020-08-12,10.0,1356.0
204,2020-08-13,9.0,1365.0
205,2020-08-14,5.0,1370.0
206,2020-08-15,1.0,1371.0
207,2020-08-16,5.0,1376.0
208,2020-08-17,2.0,1378.0
209,2020-08-18,4.0,1382.0
210,2020-08-19,2.0,1384.0
211,2020-08-20,2.0,1386.0
212,2020-08-21,0.0,1386.0
213,2020-08-22,0.0,1386.0
214,2020-08-23,2.0,1388.0
215,2020-08-24,2.0,1390.0
216,2020-08-25,8.0,1398.0
217,2020-08-26,4.0,1402.0
218,2020-08-27,0.0,1402.0
219,2020-08-28,1.0,1403.0
220,2020-08-29,0.0,1403.0
221,2020-08-30,0.0,1403.0
222,2020-08-31,0.0,1403.0
223,2020-09-01,4.0,1407.0
224,2020-09-02,3.0,1410.0
225,2020-09-03,0.0,1410.0
226,2020-09-04,0.0,1410.0
227,2020-09-05,0.0,1410.0
228,2020-09-06,3.0,1413.0
229,2020-09-07,3.0,1416.0
230,2020-09-08,3.0,1419.0
231,2020-09-09,2.0,1421.0
232,2020-09-10,0.0,1421.0
233,2020-09-11,0.0,1421.0
234,2020-09-12,0.0,1421.0
235,2020-09-13,0.0,1421.0
236,2020-09-14,6.0,1427.0
237,2020-09-15,1.0,1428.0
238,2020-09-16,10.0,1438.0
239,2020-09-17,0.0,1438.0
240,2020-09-18,1.0,1439.0
241,2020-09-19,0.0,1439.0
242,2020-09-20,4.0,1443.0
243,2020-09-21,3.0,1446.0
244,2020-09-22,1.0,1447.0
245,2020-09-23,1.0,1448.0
246,2020-09-24,5.0,1453.0
247,2020-09-25,0.0,1453.0
248,2020-09-26,2.0,1455.0
249,2020-09-27,0.0,1455.0
250,2020-09-28,3.0,1458.0
251,2020-09-29,2.0,1460.0
252,2020-09-30,0.0,1460.0
253,2020-10-01,0.0,1460.0
254,2020-10-02,0.0,1460.0
255,2020-10-03,4.0,1464.0
256,2020-10-04,0.0,1464.0
257,2020-10-05,4.0,1468.0
258,2020-10-06,1.0,1469.0
259,2020-10-07,2.0,1471.0
260,2020-10-08,1.0,1472.0
261,2020-10-09,2.0,1474.0
262,2020-10-10,1.0,1475.0
263,2020-10-11,4.0,1479.0
264,2020-10-12,2.0,1481.0
265,2020-10-13,1.0,1482.0
266,2020-10-14,1.0,1483.0
267,2020-10-15,0.0,1483.0
268,2020-10-16,4.0,1487.0
269,2020-10-17,3.0,1490.0
270,2020-10-18,4.0,1494.0
271,2020-10-19,5.0,1499.0
272,2020-10-20,2.0,1501.0
273,2020-10-21,2.0,1503.0
274,2020-10-22,4.0,1507.0
275,2020-10-23,2.0,1509.0
276,2020-10-24,4.0,1513.0
277,2020-10-25,3.0,1516.0
278,2020-10-26,4.0,1520.0
279,2020-10-27,5.0,1525.0
280,2020-10-28,6.0,1531.0
281,2020-10-29,3.0,1534.0
282,2020-10-30,1.0,1535.0
283,2020-10-31,3.0,1538.0
284,2020-11-01,0.0,1538.0
285,2020-11-02,6.0,1544.0
286,2020-11-03,3.0,1547.0
287,2020-11-04,4.0,1551.0
288,2020-11-05,6.0,1557.0
289,2020-11-06,0.0,1557.0
290,2020-11-07,2.0,1559.0
291,2020-11-08,6.0,1565.0
292,2020-11-09,12.0,1577.0
293,2020-11-10,3.0,1580.0
294,2020-11-11,4.0,1584.0
295,2020-11-12,10.0,1594.0
296,2020-11-13,4.0,1598.0
297,2020-11-14,10.0,1608.0
298,2020-11-15,12.0,1620.0
299,2020-11-16,15.0,1635.0
300,2020-11-17,6.0,1641.0
301,2020-11-18,7.0,1648.0
302,2020-11-19,5.0,1653.0
303,2020-11-20,13.0,1666.0
304,2020-11-21,12.0,1678.0
305,2020-11-22,12.0,1690.0
306,2020-11-23,12.0,1702.0
307,2020-11-24,13.0,1715.0
308,2020-11-25,13.0,1728.0
309,2020-11-26,9.0,1737.0
310,2020-11-27,3.0,1740.0
311,2020-11-28,12.0,1752.0
312,2020-11-29,22.0,1774.0
313,2020-11-30,21.0,1795.0
314,2020-12-01,27.0,1822.0
315,2020-12-02,19.0,1841.0
316,2020-12-03,5.0,1846.0
317,2020-12-04,0.0,1846.0
318,2020-12-05,18.0,1864.0
319,2020-12-06,10.0,1874.0
320,2020-12-07,26.0,1900.0
321,2020-12-08,6.0,1906.0
322,2020-12-09,13.0,1919.0
323,2020-12-10,16.0,1935.0
324,2020-12-11,10.0,1945.0
325,2020-12-12,11.0,1956.0
326,2020-12-13,9.0,1965.0
327,2020-12-14,4.0,1969.0
328,2020-12-15,26.0,1995.0
329,2020-12-16,16.0,2011.0
330,2020-12-17,14.0,2025.0
331,2020-12-18,5.0,2030.0
332,2020-12-19,17.0,2047.0
333,2020-12-20,20.0,2067.0
334,2020-12-21,15.0,2082.0
335,2020-12-22,14.0,2096.0
336,2020-12-23,21.0,2117.0
337,2020-12-24,9.0,2126.0
338,2020-12-25,13.0,2139.0
339,2020-12-26,10.0,2149.0
340,2020-12-27,11.0,2160.0
341,2020-12-28,14.0,2174.0
342,2020-12-29,5.0,2179.0
343,2020-12-30,2.0,2181.0
344,2020-12-31,10.0,2191.0
345,2021-01-01,0.0,2191.0
346,2021-01-02,0.0,2191.0
347,2021-01-03,0.0,2191.0
348,2021-01-04,46.0,2237.0
349,2021-01-05,7.0,2244.0
350,2021-01-06,0.0,2244.0
351,2021-01-07,9.0,2253.0
352,2021-01-08,4.0,2257.0
353,2021-01-09,7.0,2264.0
354,2021-01-10,13.0,2277.0
355,2021-01-11,11.0,2288.0
356,2021-01-12,13.0,2301.0
357,2021-01-13,0.0,2301.0
358,2021-01-14,13.0,2314.0
359,2021-01-15,10.0,2324.0
360,2021-01-16,12.0,2336.0
361,2021-01-17,3.0,2339.0
362,2021-01-18,4.0,2343.0
363,2021-01-19,3.0,2346.0
364,2021-01-20,8.0,2354.0
365,2021-01-21,9.0,2363.0
366,2021-01-22,7.0,2370.0
367,2021-01-23,3.0,2373.0
368,2021-01-24,5.0,2378.0
369,2021-01-25,7.0,2385.0
370,2021-01-26,4.0,2389.0
371,2021-01-27,0.0,2389.0
372,2021-01-28,8.0,2397.0
373,2021-01-29,2.0,2399.0
374,2021-01-30,1.0,2400.0
375,2021-01-31,0.0,2400.0
376,2021-02-01,4.0,2404.0
377,2021-02-02,1.0,2405.0
378,2021-02-03,1.0,2406.0
379,2021-02-04,1.0,2407.0
380,2021-02-05,0.0,2407.0
381,2021-02-06,1.0,2408.0
382,2021-02-07,2.0,2410.0
383,2021-02-08,3.0,2413.0
384,2021-02-09,1.0,2414.0
385,2021-02-10,4.0,2418.0
386,2021-02-11,1.0,2419.0
387,2021-02-12,5.0,2424.0
388,2021-02-13,3.0,2427.0
389,2021-02-14,0.0,2427.0
390,2021-02-15,0.0,2427.0
391,2021-02-16,1.0,2428.0
392,2021-02-17,0.0,2428.0
