,dates,cases,cumul
136,2020-06-06,31.0,1801.0
137,2020-06-07,50.0,1851.0
138,2020-06-08,32.0,1883.0
139,2020-06-09,40.0,1923.0
140,2020-06-10,36.0,1959.0
141,2020-06-11,41.0,2000.0
142,2020-06-12,48.0,2048.0
143,2020-06-13,43.0,2091.0
144,2020-06-14,43.0,2134.0
145,2020-06-15,64.0,2198.0
146,2020-06-16,33.0,2231.0
147,2020-06-17,45.0,2276.0
148,2020-06-18,63.0,2339.0
149,2020-06-19,34.0,2373.0
150,2020-06-20,56.0,2429.0
151,2020-06-21,36.0,2465.0
152,2020-06-22,35.0,2500.0
153,2020-06-23,35.0,2535.0
154,2020-06-24,38.0,2573.0
155,2020-06-25,47.0,2620.0
156,2020-06-26,63.0,2683.0
157,2020-06-27,37.0,2720.0
158,2020-06-28,34.0,2754.0
159,2020-06-29,51.0,2805.0
160,2020-06-30,71.0,2876.0
161,2020-07-01,58.0,2934.0
162,2020-07-02,53.0,2987.0
163,2020-07-03,49.0,3036.0
164,2020-07-04,53.0,3089.0
165,2020-07-05,82.0,3171.0
166,2020-07-06,70.0,3241.0
167,2020-07-07,68.0,3309.0
168,2020-07-08,50.0,3359.0
169,2020-07-09,58.0,3417.0
170,2020-07-10,52.0,3469.0
171,2020-07-11,66.0,3535.0
172,2020-07-12,71.0,3606.0
173,2020-07-13,50.0,3656.0
174,2020-07-14,54.0,3710.0
175,2020-07-15,87.0,3797.0
176,2020-07-16,76.0,3873.0
177,2020-07-17,84.0,3957.0
178,2020-07-18,59.0,4016.0
179,2020-07-19,127.0,4143.0
180,2020-07-20,96.0,4239.0
181,2020-07-21,81.0,4320.0
182,2020-07-22,139.0,4459.0
183,2020-07-23,117.0,4576.0
184,2020-07-24,89.0,4665.0
185,2020-07-25,49.0,4714.0
186,2020-07-26,67.0,4781.0
187,2020-07-27,57.0,4838.0
188,2020-07-28,63.0,4901.0
189,2020-07-29,74.0,4975.0
190,2020-07-30,83.0,5058.0
191,2020-07-31,73.0,5131.0
192,2020-08-01,62.0,5193.0
193,2020-08-02,43.0,5236.0
194,2020-08-03,66.0,5302.0
195,2020-08-04,86.0,5388.0
196,2020-08-05,64.0,5452.0
197,2020-08-06,69.0,5521.0
198,2020-08-07,72.0,5593.0
199,2020-08-08,65.0,5658.0
200,2020-08-09,65.0,5723.0
201,2020-08-10,42.0,5765.0
202,2020-08-11,59.0,5824.0
203,2020-08-12,79.0,5903.0
204,2020-08-13,65.0,5968.0
205,2020-08-14,53.0,6021.0
206,2020-08-15,50.0,6071.0
207,2020-08-16,79.0,6150.0
208,2020-08-17,57.0,6207.0
209,2020-08-18,70.0,6277.0
210,2020-08-19,69.0,6346.0
211,2020-08-20,72.0,6418.0
212,2020-08-21,82.0,6500.0
213,2020-08-22,94.0,6594.0
214,2020-08-23,86.0,6680.0
215,2020-08-24,79.0,6759.0
216,2020-08-25,99.0,6858.0
217,2020-08-26,86.0,6944.0
218,2020-08-27,120.0,7064.0
219,2020-08-28,105.0,7169.0
220,2020-08-29,92.0,7261.0
221,2020-08-30,82.0,7343.0
222,2020-08-31,74.0,7417.0
223,2020-09-01,88.0,7505.0
224,2020-09-02,111.0,7616.0
225,2020-09-03,134.0,7750.0
226,2020-09-04,82.0,7832.0
227,2020-09-05,108.0,7940.0
228,2020-09-06,85.0,8025.0
229,2020-09-07,105.0,8130.0
230,2020-09-08,100.0,8230.0
231,2020-09-09,106.0,8336.0
232,2020-09-10,120.0,8456.0
233,2020-09-11,88.0,8544.0
234,2020-09-12,106.0,8650.0
235,2020-09-13,73.0,8723.0
236,2020-09-14,118.0,8841.0
237,2020-09-15,124.0,8965.0
238,2020-09-16,135.0,9100.0
239,2020-09-17,122.0,9222.0
240,2020-09-18,114.0,9336.0
241,2020-09-19,112.0,9448.0
242,2020-09-20,105.0,9553.0
243,2020-09-21,124.0,9677.0
244,2020-09-22,160.0,9837.0
245,2020-09-23,140.0,9977.0
246,2020-09-24,128.0,10105.0
247,2020-09-25,113.0,10218.0
248,2020-09-26,90.0,10308.0
249,2020-09-27,78.0,10386.0
250,2020-09-28,87.0,10473.0
251,2020-09-29,128.0,10601.0
252,2020-09-30,139.0,10740.0
253,2020-10-01,116.0,10856.0
254,2020-10-02,116.0,10972.0
255,2020-10-03,83.0,11055.0
256,2020-10-04,96.0,11151.0
257,2020-10-05,102.0,11253.0
258,2020-10-06,121.0,11374.0
259,2020-10-07,98.0,11472.0
260,2020-10-08,108.0,11580.0
261,2020-10-09,97.0,11677.0
262,2020-10-10,88.0,11765.0
263,2020-10-11,79.0,11844.0
264,2020-10-12,91.0,11935.0
265,2020-10-13,92.0,12027.0
266,2020-10-14,129.0,12156.0
267,2020-10-15,112.0,12268.0
268,2020-10-16,79.0,12347.0
269,2020-10-17,84.0,12431.0
270,2020-10-18,80.0,12511.0
271,2020-10-19,106.0,12617.0
272,2020-10-20,117.0,12734.0
273,2020-10-21,123.0,12857.0
274,2020-10-22,102.0,12959.0
275,2020-10-23,118.0,13077.0
276,2020-10-24,128.0,13205.0
277,2020-10-25,94.0,13299.0
278,2020-10-26,112.0,13411.0
279,2020-10-27,101.0,13512.0
280,2020-10-28,100.0,13612.0
281,2020-10-29,89.0,13701.0
282,2020-10-30,81.0,13782.0
283,2020-10-31,87.0,13869.0
284,2020-11-01,74.0,13943.0
285,2020-11-02,101.0,14044.0
286,2020-11-03,102.0,14146.0
287,2020-11-04,113.0,14259.0
288,2020-11-05,89.0,14348.0
289,2020-11-06,94.0,14442.0
290,2020-11-07,98.0,14540.0
291,2020-11-08,74.0,14614.0
292,2020-11-09,75.0,14689.0
293,2020-11-10,72.0,14761.0
294,2020-11-11,75.0,14836.0
295,2020-11-12,97.0,14933.0
296,2020-11-13,104.0,15037.0
297,2020-11-14,111.0,15148.0
298,2020-11-15,63.0,15211.0
299,2020-11-16,85.0,15296.0
300,2020-11-17,97.0,15393.0
301,2020-11-18,110.0,15503.0
302,2020-11-19,97.0,15600.0
303,2020-11-20,78.0,15678.0
304,2020-11-21,96.0,15774.0
305,2020-11-22,110.0,15884.0
306,2020-11-23,118.0,16002.0
307,2020-11-24,109.0,16111.0
308,2020-11-25,114.0,16225.0
309,2020-11-26,127.0,16352.0
310,2020-11-27,169.0,16521.0
311,2020-11-28,125.0,16646.0
312,2020-11-29,169.0,16815.0
313,2020-11-30,130.0,16945.0
314,2020-12-01,136.0,17081.0
315,2020-12-02,118.0,17199.0
316,2020-12-03,156.0,17355.0
317,2020-12-04,124.0,17479.0
318,2020-12-05,110.0,17589.0
319,2020-12-06,151.0,17740.0
320,2020-12-07,127.0,17867.0
321,2020-12-08,133.0,18000.0
322,2020-12-09,171.0,18171.0
323,2020-12-10,165.0,18336.0
324,2020-12-11,175.0,18511.0
325,2020-12-12,142.0,18653.0
326,2020-12-13,166.0,18819.0
327,2020-12-14,137.0,18956.0
328,2020-12-15,155.0,19111.0
329,2020-12-16,137.0,19248.0
330,2020-12-17,142.0,19390.0
331,2020-12-18,124.0,19514.0
332,2020-12-19,145.0,19659.0
333,2020-12-20,221.0,19880.0
334,2020-12-21,205.0,20085.0
335,2020-12-22,172.0,20257.0
336,2020-12-23,151.0,20408.0
337,2020-12-24,181.0,20589.0
338,2020-12-25,258.0,20847.0
339,2020-12-26,147.0,20994.0
340,2020-12-27,243.0,21237.0
341,2020-12-28,215.0,21452.0
342,2020-12-29,251.0,21703.0
343,2020-12-30,241.0,21944.0
344,2020-12-31,194.0,22138.0
345,2021-01-01,191.0,22329.0
346,2021-01-02,226.0,22555.0
347,2021-01-03,179.0,22734.0
348,2021-01-04,177.0,22911.0
349,2021-01-05,198.0,23109.0
350,2021-01-06,187.0,23296.0
351,2021-01-07,224.0,23520.0
352,2021-01-08,233.0,23753.0
353,2021-01-09,194.0,23947.0
354,2021-01-10,182.0,24129.0
355,2021-01-11,214.0,24343.0
356,2021-01-12,302.0,24645.0
357,2021-01-13,306.0,24951.0
358,2021-01-14,295.0,25246.0
359,2021-01-15,238.0,25484.0
360,2021-01-16,283.0,25767.0
361,2021-01-17,220.0,25987.0
362,2021-01-18,295.0,26282.0
363,2021-01-19,308.0,26590.0
364,2021-01-20,267.0,26857.0
365,2021-01-21,346.0,27203.0
366,2021-01-22,250.0,27453.0
367,2021-01-23,211.0,27664.0
368,2021-01-24,171.0,27835.0
369,2021-01-25,297.0,28132.0
370,2021-01-26,336.0,28468.0
371,2021-01-27,387.0,28855.0
372,2021-01-28,476.0,29331.0
373,2021-01-29,187.0,29518.0
374,2021-01-30,210.0,29728.0
375,2021-01-31,270.0,29998.0
376,2021-02-01,279.0,30277.0
377,2021-02-02,304.0,30581.0
378,2021-02-03,189.0,30770.0
379,2021-02-04,231.0,31001.0
380,2021-02-05,201.0,31202.0
381,2021-02-06,191.0,31393.0
382,2021-02-07,163.0,31556.0
383,2021-02-08,207.0,31763.0
384,2021-02-09,213.0,31976.0
385,2021-02-10,191.0,32167.0
386,2021-02-11,214.0,32381.0
387,2021-02-12,275.0,32656.0
388,2021-02-13,280.0,32936.0
389,2021-02-14,247.0,33183.0
390,2021-02-15,184.0,33367.0
391,2021-02-16,229.0,33596.0
392,2021-02-17,192.0,33788.0
