,dates,cases,cumul
135,2020-06-05,6.0,1670.0
136,2020-06-06,8.0,1678.0
137,2020-06-07,1.0,1679.0
138,2020-06-08,4.0,1683.0
139,2020-06-09,8.0,1691.0
140,2020-06-10,4.0,1695.0
141,2020-06-11,8.0,1703.0
142,2020-06-12,2.0,1705.0
143,2020-06-13,0.0,1705.0
144,2020-06-14,1.0,1706.0
145,2020-06-15,0.0,1706.0
146,2020-06-16,3.0,1709.0
147,2020-06-17,1.0,1710.0
148,2020-06-18,4.0,1714.0
149,2020-06-19,0.0,1714.0
150,2020-06-20,1.0,1715.0
151,2020-06-21,0.0,1715.0
152,2020-06-22,2.0,1717.0
153,2020-06-23,3.0,1720.0
154,2020-06-24,6.0,1726.0
155,2020-06-25,1.0,1727.0
156,2020-06-26,3.0,1730.0
157,2020-06-27,4.0,1734.0
158,2020-06-28,1.0,1735.0
159,2020-06-29,0.0,1735.0
160,2020-06-30,1.0,1736.0
161,2020-07-01,2.0,1738.0
162,2020-07-02,0.0,1738.0
163,2020-07-03,2.0,1740.0
164,2020-07-04,1.0,1741.0
165,2020-07-05,0.0,1741.0
166,2020-07-06,0.0,1741.0
167,2020-07-07,1.0,1742.0
168,2020-07-08,-4.0,1738.0
169,2020-07-09,5.0,1743.0
170,2020-07-10,1.0,1744.0
171,2020-07-11,2.0,1746.0
172,2020-07-12,0.0,1746.0
173,2020-07-13,0.0,1746.0
174,2020-07-14,0.0,1746.0
175,2020-07-15,2.0,1748.0
176,2020-07-16,1.0,1749.0
177,2020-07-17,3.0,1752.0
178,2020-07-18,1.0,1753.0
179,2020-07-19,0.0,1753.0
180,2020-07-20,0.0,1753.0
181,2020-07-21,0.0,1753.0
182,2020-07-22,1.0,1754.0
183,2020-07-23,9.0,1763.0
184,2020-07-24,0.0,1763.0
185,2020-07-25,1.0,1764.0
186,2020-07-26,0.0,1764.0
187,2020-07-27,0.0,1764.0
188,2020-07-28,0.0,1764.0
189,2020-07-29,0.0,1764.0
190,2020-07-30,-1.0,1763.0
191,2020-07-31,0.0,1763.0
192,2020-08-01,0.0,1763.0
193,2020-08-02,0.0,1763.0
194,2020-08-03,0.0,1763.0
195,2020-08-04,0.0,1763.0
196,2020-08-05,0.0,1763.0
197,2020-08-06,5.0,1768.0
198,2020-08-07,4.0,1772.0
199,2020-08-08,0.0,1772.0
200,2020-08-09,0.0,1772.0
201,2020-08-10,0.0,1772.0
202,2020-08-11,1.0,1773.0
203,2020-08-12,1.0,1774.0
204,2020-08-13,0.0,1774.0
205,2020-08-14,0.0,1774.0
206,2020-08-15,0.0,1774.0
207,2020-08-16,0.0,1774.0
208,2020-08-17,0.0,1774.0
209,2020-08-18,1.0,1775.0
210,2020-08-19,0.0,1775.0
211,2020-08-20,1.0,1776.0
212,2020-08-21,0.0,1776.0
213,2020-08-22,1.0,1777.0
214,2020-08-23,0.0,1777.0
215,2020-08-24,0.0,1777.0
216,2020-08-25,0.0,1777.0
217,2020-08-26,0.0,1777.0
218,2020-08-27,0.0,1777.0
219,2020-08-28,0.0,1777.0
220,2020-08-29,0.0,1777.0
221,2020-08-30,0.0,1777.0
222,2020-08-31,0.0,1777.0
223,2020-09-01,0.0,1777.0
224,2020-09-02,0.0,1777.0
225,2020-09-03,0.0,1777.0
226,2020-09-04,0.0,1777.0
227,2020-09-05,0.0,1777.0
228,2020-09-06,0.0,1777.0
229,2020-09-07,0.0,1777.0
230,2020-09-08,1.0,1778.0
231,2020-09-09,3.0,1781.0
232,2020-09-10,0.0,1781.0
233,2020-09-11,0.0,1781.0
234,2020-09-12,2.0,1783.0
235,2020-09-13,1.0,1784.0
236,2020-09-14,0.0,1784.0
237,2020-09-15,3.0,1787.0
238,2020-09-16,1.0,1788.0
239,2020-09-17,1.0,1789.0
240,2020-09-18,3.0,1792.0
241,2020-09-19,0.0,1792.0
242,2020-09-20,0.0,1792.0
243,2020-09-21,0.0,1792.0
244,2020-09-22,0.0,1792.0
245,2020-09-23,2.0,1794.0
246,2020-09-24,3.0,1797.0
247,2020-09-25,0.0,1797.0
248,2020-09-26,5.0,1802.0
249,2020-09-27,0.0,1802.0
250,2020-09-28,0.0,1802.0
251,2020-09-29,1.0,1803.0
252,2020-09-30,1.0,1804.0
253,2020-10-01,2.0,1806.0
254,2020-10-02,-5.0,1801.0
255,2020-10-03,9.0,1810.0
256,2020-10-04,0.0,1810.0
257,2020-10-05,0.0,1810.0
258,2020-10-06,1.0,1811.0
259,2020-10-07,5.0,1816.0
260,2020-10-08,1.0,1817.0
261,2020-10-09,4.0,1821.0
262,2020-10-10,3.0,1824.0
263,2020-10-11,2.0,1826.0
264,2020-10-12,1.0,1827.0
265,2020-10-13,3.0,1830.0
266,2020-10-14,5.0,1835.0
267,2020-10-15,3.0,1838.0
268,2020-10-16,3.0,1841.0
269,2020-10-17,8.0,1849.0
270,2020-10-18,3.0,1852.0
271,2020-10-19,0.0,1852.0
272,2020-10-20,13.0,1865.0
273,2020-10-21,3.0,1868.0
274,2020-10-22,3.0,1871.0
275,2020-10-23,7.0,1878.0
276,2020-10-24,4.0,1882.0
277,2020-10-25,0.0,1882.0
278,2020-10-26,3.0,1885.0
279,2020-10-27,5.0,1890.0
280,2020-10-28,6.0,1896.0
281,2020-10-29,6.0,1902.0
282,2020-10-30,6.0,1908.0
283,2020-10-31,5.0,1913.0
284,2020-11-01,2.0,1915.0
285,2020-11-02,2.0,1917.0
286,2020-11-03,5.0,1922.0
287,2020-11-04,8.0,1930.0
288,2020-11-05,3.0,1933.0
289,2020-11-06,7.0,1940.0
290,2020-11-07,5.0,1945.0
291,2020-11-08,2.0,1947.0
292,2020-11-09,1.0,1948.0
293,2020-11-10,15.0,1963.0
294,2020-11-11,2.0,1965.0
295,2020-11-12,0.0,1965.0
296,2020-11-13,7.0,1972.0
297,2020-11-14,6.0,1978.0
298,2020-11-15,1.0,1979.0
299,2020-11-16,5.0,1984.0
300,2020-11-17,11.0,1995.0
301,2020-11-18,11.0,2006.0
302,2020-11-19,4.0,2010.0
303,2020-11-20,8.0,2018.0
304,2020-11-21,4.0,2022.0
305,2020-11-22,1.0,2023.0
306,2020-11-23,0.0,2023.0
307,2020-11-24,5.0,2028.0
308,2020-11-25,5.0,2033.0
309,2020-11-26,3.0,2036.0
310,2020-11-27,7.0,2043.0
311,2020-11-28,7.0,2050.0
312,2020-11-29,2.0,2052.0
313,2020-11-30,1.0,2053.0
314,2020-12-01,16.0,2069.0
315,2020-12-02,5.0,2074.0
316,2020-12-03,6.0,2080.0
317,2020-12-04,6.0,2086.0
318,2020-12-05,13.0,2099.0
319,2020-12-06,0.0,2099.0
320,2020-12-07,0.0,2099.0
321,2020-12-08,-2.0,2097.0
322,2020-12-09,5.0,2102.0
323,2020-12-10,15.0,2117.0
324,2020-12-11,3.0,2120.0
325,2020-12-12,3.0,2123.0
326,2020-12-13,1.0,2124.0
327,2020-12-14,2.0,2126.0
328,2020-12-15,8.0,2134.0
329,2020-12-16,6.0,2140.0
330,2020-12-17,3.0,2143.0
331,2020-12-18,6.0,2149.0
332,2020-12-19,5.0,2154.0
333,2020-12-20,4.0,2158.0
334,2020-12-21,0.0,2158.0
335,2020-12-22,13.0,2171.0
336,2020-12-23,13.0,2184.0
337,2020-12-24,8.0,2192.0
338,2020-12-25,2.0,2194.0
339,2020-12-26,6.0,2200.0
340,2020-12-27,4.0,2204.0
341,2020-12-28,1.0,2205.0
342,2020-12-29,8.0,2213.0
343,2020-12-30,13.0,2226.0
344,2020-12-31,11.0,2237.0
345,2021-01-01,11.0,2248.0
346,2021-01-02,4.0,2252.0
347,2021-01-03,7.0,2259.0
348,2021-01-04,6.0,2265.0
349,2021-01-05,17.0,2282.0
350,2021-01-06,17.0,2299.0
351,2021-01-07,8.0,2307.0
352,2021-01-08,20.0,2327.0
353,2021-01-09,9.0,2336.0
354,2021-01-10,8.0,2344.0
355,2021-01-11,8.0,2352.0
356,2021-01-12,45.0,2397.0
357,2021-01-13,63.0,2460.0
358,2021-01-14,28.0,2488.0
359,2021-01-15,48.0,2536.0
360,2021-01-16,59.0,2595.0
361,2021-01-17,13.0,2608.0
362,2021-01-18,8.0,2616.0
363,2021-01-19,92.0,2708.0
364,2021-01-20,60.0,2768.0
365,2021-01-21,50.0,2818.0
366,2021-01-22,52.0,2870.0
367,2021-01-23,77.0,2947.0
368,2021-01-24,23.0,2970.0
369,2021-01-25,7.0,2977.0
370,2021-01-26,89.0,3066.0
371,2021-01-27,54.0,3120.0
372,2021-01-28,47.0,3167.0
373,2021-01-29,47.0,3214.0
374,2021-01-30,78.0,3292.0
375,2021-01-31,15.0,3307.0
376,2021-02-01,10.0,3317.0
377,2021-02-02,101.0,3418.0
378,2021-02-03,94.0,3512.0
379,2021-02-04,74.0,3586.0
380,2021-02-05,35.0,3621.0
381,2021-02-06,53.0,3674.0
382,2021-02-07,12.0,3686.0
383,2021-02-08,1.0,3687.0
384,2021-02-09,65.0,3752.0
385,2021-02-10,42.0,3794.0
386,2021-02-11,52.0,3846.0
387,2021-02-12,19.0,3865.0
388,2021-02-13,66.0,3931.0
389,2021-02-14,17.0,3948.0
390,2021-02-15,0.0,3948.0
391,2021-02-16,32.0,3980.0
392,2021-02-17,56.0,4036.0
