,dates,cases,cumul
138,2020-06-08,34.0,746.0
139,2020-06-09,37.0,783.0
140,2020-06-10,36.0,819.0
141,2020-06-11,38.0,857.0
142,2020-06-12,36.0,893.0
143,2020-06-13,39.0,932.0
144,2020-06-14,40.0,972.0
145,2020-06-15,39.0,1011.0
146,2020-06-16,41.0,1052.0
147,2020-06-17,39.0,1091.0
148,2020-06-18,48.0,1139.0
149,2020-06-19,45.0,1184.0
150,2020-06-20,46.0,1230.0
151,2020-06-21,37.0,1267.0
152,2020-06-22,40.0,1307.0
153,2020-06-23,39.0,1346.0
154,2020-06-24,41.0,1387.0
155,2020-06-25,41.0,1428.0
156,2020-06-26,46.0,1474.0
157,2020-06-27,37.0,1511.0
158,2020-06-28,40.0,1551.0
159,2020-06-29,48.0,1599.0
160,2020-06-30,50.0,1649.0
161,2020-07-01,49.0,1698.0
162,2020-07-02,54.0,1752.0
163,2020-07-03,50.0,1802.0
164,2020-07-04,56.0,1858.0
165,2020-07-05,58.0,1916.0
166,2020-07-06,52.0,1968.0
167,2020-07-07,49.0,2017.0
168,2020-07-08,42.0,2059.0
169,2020-07-09,41.0,2100.0
170,2020-07-10,51.0,2151.0
171,2020-07-11,30.0,2181.0
172,2020-07-12,42.0,2223.0
173,2020-07-13,20.0,2243.0
174,2020-07-14,40.0,2283.0
175,2020-07-15,42.0,2325.0
176,2020-07-16,45.0,2370.0
177,2020-07-17,37.0,2407.0
178,2020-07-18,40.0,2447.0
179,2020-07-19,39.0,2486.0
180,2020-07-20,37.0,2523.0
181,2020-07-21,34.0,2557.0
182,2020-07-22,44.0,2601.0
183,2020-07-23,34.0,2635.0
184,2020-07-24,37.0,2672.0
185,2020-07-25,31.0,2703.0
186,2020-07-26,30.0,2733.0
187,2020-07-27,27.0,2760.0
188,2020-07-28,29.0,2789.0
189,2020-07-29,27.0,2816.0
190,2020-07-30,26.0,2842.0
191,2020-07-31,24.0,2866.0
192,2020-08-01,21.0,2887.0
193,2020-08-02,30.0,2917.0
194,2020-08-03,32.0,2949.0
195,2020-08-04,35.0,2984.0
196,2020-08-05,36.0,3020.0
197,2020-08-06,35.0,3055.0
198,2020-08-07,38.0,3093.0
199,2020-08-08,37.0,3130.0
200,2020-08-09,37.0,3167.0
201,2020-08-10,32.0,3199.0
202,2020-08-11,34.0,3233.0
203,2020-08-12,36.0,3269.0
204,2020-08-13,34.0,3303.0
205,2020-08-14,35.0,3338.0
206,2020-08-15,31.0,3369.0
207,2020-08-16,39.0,3408.0
208,2020-08-17,28.0,3436.0
209,2020-08-18,34.0,3470.0
210,2020-08-19,36.0,3506.0
211,2020-08-20,42.0,3548.0
212,2020-08-21,32.0,3580.0
213,2020-08-22,39.0,3619.0
214,2020-08-23,30.0,3649.0
215,2020-08-24,42.0,3691.0
216,2020-08-25,31.0,3722.0
217,2020-08-26,33.0,3755.0
218,2020-08-27,30.0,3785.0
219,2020-08-28,28.0,3813.0
220,2020-08-29,27.0,3840.0
221,2020-08-30,30.0,3870.0
222,2020-08-31,27.0,3897.0
223,2020-09-01,32.0,3929.0
224,2020-09-02,27.0,3956.0
225,2020-09-03,26.0,3982.0
226,2020-09-04,33.0,4015.0
227,2020-09-05,34.0,4049.0
228,2020-09-06,32.0,4081.0
229,2020-09-07,26.0,4107.0
230,2020-09-08,30.0,4137.0
231,2020-09-09,28.0,4165.0
232,2020-09-10,24.0,4189.0
233,2020-09-11,24.0,4213.0
234,2020-09-12,27.0,4240.0
235,2020-09-13,28.0,4268.0
236,2020-09-14,37.0,4305.0
237,2020-09-15,33.0,4338.0
238,2020-09-16,31.0,4369.0
239,2020-09-17,30.0,4399.0
240,2020-09-18,31.0,4430.0
241,2020-09-19,28.0,4458.0
242,2020-09-20,27.0,4485.0
243,2020-09-21,27.0,4512.0
244,2020-09-22,30.0,4542.0
245,2020-09-23,27.0,4569.0
246,2020-09-24,30.0,4599.0
247,2020-09-25,26.0,4625.0
248,2020-09-26,30.0,4655.0
249,2020-09-27,28.0,4683.0
250,2020-09-28,29.0,4712.0
251,2020-09-29,27.0,4739.0
252,2020-09-30,29.0,4768.0
253,2020-10-01,26.0,4794.0
254,2020-10-02,29.0,4823.0
255,2020-10-03,27.0,4850.0
256,2020-10-04,25.0,4875.0
257,2020-10-05,23.0,4898.0
258,2020-10-06,25.0,4923.0
259,2020-10-07,24.0,4947.0
260,2020-10-08,25.0,4972.0
261,2020-10-09,24.0,4996.0
262,2020-10-10,22.0,5018.0
263,2020-10-11,25.0,5043.0
264,2020-10-12,25.0,5068.0
265,2020-10-13,19.0,5087.0
266,2020-10-14,21.0,5108.0
267,2020-10-15,19.0,5127.0
268,2020-10-16,17.0,5144.0
269,2020-10-17,21.0,5165.0
270,2020-10-18,20.0,5185.0
271,2020-10-19,16.0,5201.0
272,2020-10-20,16.0,5217.0
273,2020-10-21,18.0,5235.0
274,2020-10-22,15.0,5250.0
275,2020-10-23,14.0,5264.0
276,2020-10-24,17.0,5281.0
277,2020-10-25,15.0,5296.0
278,2020-10-26,17.0,5313.0
279,2020-10-27,16.0,5329.0
280,2020-10-28,19.0,5348.0
281,2020-10-29,15.0,5363.0
282,2020-10-30,20.0,5383.0
283,2020-10-31,19.0,5402.0
284,2020-11-01,18.0,5420.0
285,2020-11-02,17.0,5437.0
286,2020-11-03,19.0,5456.0
287,2020-11-04,15.0,5471.0
288,2020-11-05,18.0,5489.0
289,2020-11-06,17.0,5506.0
290,2020-11-07,19.0,5525.0
291,2020-11-08,15.0,5540.0
292,2020-11-09,19.0,5559.0
293,2020-11-10,17.0,5576.0
294,2020-11-11,14.0,5590.0
295,2020-11-12,15.0,5605.0
296,2020-11-13,20.0,5625.0
297,2020-11-14,16.0,5641.0
298,2020-11-15,16.0,5657.0
299,2020-11-16,19.0,5676.0
300,2020-11-17,16.0,5692.0
301,2020-11-18,18.0,5710.0
302,2020-11-19,19.0,5729.0
303,2020-11-20,16.0,5745.0
304,2020-11-21,16.0,5761.0
305,2020-11-22,19.0,5780.0
306,2020-11-23,16.0,5796.0
307,2020-11-24,15.0,5811.0
308,2020-11-25,14.0,5825.0
309,2020-11-26,15.0,5840.0
310,2020-11-27,17.0,5857.0
311,2020-11-28,13.0,5870.0
312,2020-11-29,14.0,5884.0
313,2020-11-30,12.0,5896.0
314,2020-12-01,11.0,5907.0
315,2020-12-02,12.0,5919.0
316,2020-12-03,11.0,5930.0
317,2020-12-04,10.0,5940.0
318,2020-12-05,14.0,5954.0
319,2020-12-06,11.0,5965.0
320,2020-12-07,12.0,5977.0
321,2020-12-08,12.0,5989.0
322,2020-12-09,13.0,6002.0
323,2020-12-10,10.0,6012.0
324,2020-12-11,11.0,6023.0
325,2020-12-12,13.0,6036.0
326,2020-12-13,12.0,6048.0
327,2020-12-14,11.0,6059.0
328,2020-12-15,10.0,6069.0
329,2020-12-16,11.0,6080.0
330,2020-12-17,11.0,6091.0
331,2020-12-18,10.0,6101.0
332,2020-12-19,11.0,6112.0
333,2020-12-20,10.0,6122.0
334,2020-12-21,9.0,6131.0
335,2020-12-22,8.0,6139.0
336,2020-12-23,9.0,6148.0
337,2020-12-24,11.0,6159.0
338,2020-12-25,9.0,6168.0
339,2020-12-26,8.0,6176.0
340,2020-12-27,9.0,6185.0
341,2020-12-28,11.0,6196.0
342,2020-12-29,8.0,6204.0
343,2020-12-30,10.0,6214.0
344,2020-12-31,9.0,6223.0
345,2021-01-01,7.0,6230.0
346,2021-01-02,9.0,6239.0
347,2021-01-03,7.0,6246.0
348,2021-01-04,10.0,6256.0
349,2021-01-05,9.0,6265.0
350,2021-01-06,7.0,6272.0
351,2021-01-07,6.0,6278.0
352,2021-01-08,4.0,6282.0
353,2021-01-09,4.0,6286.0
354,2021-01-10,5.0,6291.0
355,2021-01-11,4.0,6295.0
356,2021-01-12,5.0,6300.0
357,2021-01-13,4.0,6304.0
358,2021-01-14,6.0,6310.0
359,2021-01-15,3.0,6313.0
360,2021-01-16,5.0,6318.0
361,2021-01-17,5.0,6323.0
362,2021-01-18,6.0,6329.0
363,2021-01-19,6.0,6335.0
364,2021-01-20,3.0,6338.0
365,2021-01-21,4.0,6342.0
366,2021-01-22,4.0,6346.0
367,2021-01-23,4.0,6350.0
368,2021-01-24,2.0,6352.0
369,2021-01-25,3.0,6355.0
370,2021-01-26,4.0,6359.0
371,2021-01-27,4.0,6363.0
372,2021-01-28,3.0,6366.0
373,2021-01-29,2.0,6368.0
374,2021-01-30,4.0,6372.0
375,2021-01-31,3.0,6375.0
376,2021-02-01,4.0,6379.0
377,2021-02-02,4.0,6383.0
378,2021-02-03,3.0,6386.0
379,2021-02-04,3.0,6389.0
380,2021-02-05,4.0,6393.0
381,2021-02-06,4.0,6397.0
382,2021-02-07,5.0,6402.0
383,2021-02-08,4.0,6406.0
384,2021-02-09,4.0,6410.0
385,2021-02-10,5.0,6415.0
386,2021-02-11,5.0,6420.0
387,2021-02-12,4.0,6424.0
388,2021-02-13,5.0,6429.0
389,2021-02-14,4.0,6433.0
390,2021-02-15,5.0,6438.0
391,2021-02-16,3.0,6441.0
392,2021-02-17,4.0,6445.0
