,dates,cases,cumul
138,2020-06-08,15.0,267.0
139,2020-06-09,22.0,289.0
140,2020-06-10,27.0,316.0
141,2020-06-11,18.0,334.0
142,2020-06-12,17.0,351.0
143,2020-06-13,16.0,367.0
144,2020-06-14,17.0,384.0
145,2020-06-15,15.0,399.0
146,2020-06-16,19.0,418.0
147,2020-06-17,14.0,432.0
148,2020-06-18,17.0,449.0
149,2020-06-19,34.0,483.0
150,2020-06-20,31.0,514.0
151,2020-06-21,17.0,531.0
152,2020-06-22,16.0,547.0
153,2020-06-23,35.0,582.0
154,2020-06-24,19.0,601.0
155,2020-06-25,22.0,623.0
156,2020-06-26,49.0,672.0
157,2020-06-27,34.0,706.0
158,2020-06-28,21.0,727.0
159,2020-06-29,19.0,746.0
160,2020-06-30,27.0,773.0
161,2020-07-01,44.0,817.0
162,2020-07-02,26.0,843.0
163,2020-07-03,37.0,880.0
164,2020-07-04,40.0,920.0
165,2020-07-05,27.0,947.0
166,2020-07-06,34.0,981.0
167,2020-07-07,23.0,1004.0
168,2020-07-08,49.0,1053.0
169,2020-07-09,39.0,1092.0
170,2020-07-10,47.0,1139.0
171,2020-07-11,33.0,1172.0
172,2020-07-12,47.0,1219.0
173,2020-07-13,25.0,1244.0
174,2020-07-14,58.0,1302.0
175,2020-07-15,48.0,1350.0
176,2020-07-16,54.0,1404.0
177,2020-07-17,39.0,1443.0
178,2020-07-18,6.0,1449.0
179,2020-07-19,36.0,1485.0
180,2020-07-20,17.0,1502.0
181,2020-07-21,29.0,1531.0
182,2020-07-22,42.0,1573.0
183,2020-07-23,59.0,1632.0
184,2020-07-24,37.0,1669.0
185,2020-07-25,30.0,1699.0
186,2020-07-26,35.0,1734.0
187,2020-07-27,27.0,1761.0
188,2020-07-28,21.0,1782.0
189,2020-07-29,53.0,1835.0
190,2020-07-30,32.0,1867.0
191,2020-07-31,57.0,1924.0
192,2020-08-01,35.0,1959.0
193,2020-08-02,36.0,1995.0
194,2020-08-03,18.0,2013.0
195,2020-08-04,24.0,2037.0
196,2020-08-05,35.0,2072.0
197,2020-08-06,47.0,2119.0
198,2020-08-07,49.0,2168.0
199,2020-08-08,29.0,2197.0
200,2020-08-09,14.0,2211.0
201,2020-08-10,11.0,2222.0
202,2020-08-11,11.0,2233.0
203,2020-08-12,34.0,2267.0
204,2020-08-13,29.0,2296.0
205,2020-08-14,45.0,2341.0
206,2020-08-15,14.0,2355.0
207,2020-08-16,24.0,2379.0
208,2020-08-17,10.0,2389.0
209,2020-08-18,30.0,2419.0
210,2020-08-19,48.0,2467.0
211,2020-08-20,39.0,2506.0
212,2020-08-21,26.0,2532.0
213,2020-08-22,48.0,2580.0
214,2020-08-23,14.0,2594.0
215,2020-08-24,17.0,2611.0
216,2020-08-25,19.0,2630.0
217,2020-08-26,32.0,2662.0
218,2020-08-27,23.0,2685.0
219,2020-08-28,24.0,2709.0
220,2020-08-29,19.0,2728.0
221,2020-08-30,12.0,2740.0
222,2020-08-31,20.0,2760.0
223,2020-09-01,18.0,2778.0
224,2020-09-02,12.0,2790.0
225,2020-09-03,14.0,2804.0
226,2020-09-04,21.0,2825.0
227,2020-09-05,20.0,2845.0
228,2020-09-06,7.0,2852.0
229,2020-09-07,10.0,2862.0
230,2020-09-08,28.0,2890.0
231,2020-09-09,7.0,2897.0
232,2020-09-10,21.0,2918.0
233,2020-09-11,11.0,2929.0
234,2020-09-12,20.0,2949.0
235,2020-09-13,8.0,2957.0
236,2020-09-14,15.0,2972.0
237,2020-09-15,12.0,2984.0
238,2020-09-16,25.0,3009.0
239,2020-09-17,27.0,3036.0
240,2020-09-18,40.0,3076.0
241,2020-09-19,29.0,3105.0
242,2020-09-20,14.0,3119.0
243,2020-09-21,5.0,3124.0
244,2020-09-22,13.0,3137.0
245,2020-09-23,17.0,3154.0
246,2020-09-24,16.0,3170.0
247,2020-09-25,16.0,3186.0
248,2020-09-26,27.0,3213.0
249,2020-09-27,16.0,3229.0
250,2020-09-28,5.0,3234.0
251,2020-09-29,4.0,3238.0
252,2020-09-30,8.0,3246.0
253,2020-10-01,15.0,3261.0
254,2020-10-02,6.0,3267.0
255,2020-10-03,18.0,3285.0
256,2020-10-04,8.0,3293.0
257,2020-10-05,9.0,3302.0
258,2020-10-06,8.0,3310.0
259,2020-10-07,25.0,3335.0
260,2020-10-08,12.0,3347.0
261,2020-10-09,9.0,3356.0
262,2020-10-10,9.0,3365.0
263,2020-10-11,19.0,3384.0
264,2020-10-12,3.0,3387.0
265,2020-10-13,23.0,3410.0
266,2020-10-14,20.0,3430.0
267,2020-10-15,23.0,3453.0
268,2020-10-16,25.0,3478.0
269,2020-10-17,37.0,3515.0
270,2020-10-18,15.0,3530.0
271,2020-10-19,11.0,3541.0
272,2020-10-20,5.0,3546.0
273,2020-10-21,21.0,3567.0
274,2020-10-22,13.0,3580.0
275,2020-10-23,14.0,3594.0
276,2020-10-24,15.0,3609.0
277,2020-10-25,35.0,3644.0
278,2020-10-26,7.0,3651.0
279,2020-10-27,14.0,3665.0
280,2020-10-28,17.0,3682.0
281,2020-10-29,22.0,3704.0
282,2020-10-30,10.0,3714.0
283,2020-10-31,15.0,3729.0
284,2020-11-01,9.0,3738.0
285,2020-11-02,0.0,3738.0
286,2020-11-03,10.0,3748.0
287,2020-11-04,4.0,3752.0
288,2020-11-05,14.0,3766.0
289,2020-11-06,28.0,3794.0
290,2020-11-07,17.0,3811.0
291,2020-11-08,10.0,3821.0
292,2020-11-09,2.0,3823.0
293,2020-11-10,9.0,3832.0
294,2020-11-11,13.0,3845.0
295,2020-11-12,13.0,3858.0
296,2020-11-13,22.0,3880.0
297,2020-11-14,40.0,3920.0
298,2020-11-15,12.0,3932.0
299,2020-11-16,6.0,3938.0
300,2020-11-17,9.0,3947.0
301,2020-11-18,61.0,4008.0
302,2020-11-19,42.0,4050.0
303,2020-11-20,17.0,4067.0
304,2020-11-21,7.0,4074.0
305,2020-11-22,2.0,4076.0
306,2020-11-23,16.0,4092.0
307,2020-11-24,7.0,4099.0
308,2020-11-25,8.0,4107.0
309,2020-11-26,26.0,4133.0
310,2020-11-27,8.0,4141.0
311,2020-11-28,20.0,4161.0
312,2020-11-29,5.0,4166.0
313,2020-11-30,5.0,4171.0
314,2020-12-01,7.0,4178.0
315,2020-12-02,13.0,4191.0
316,2020-12-03,18.0,4209.0
317,2020-12-04,15.0,4224.0
318,2020-12-05,15.0,4239.0
319,2020-12-06,11.0,4250.0
320,2020-12-07,24.0,4274.0
321,2020-12-08,12.0,4286.0
322,2020-12-09,25.0,4311.0
323,2020-12-10,34.0,4345.0
324,2020-12-11,31.0,4376.0
325,2020-12-12,29.0,4405.0
326,2020-12-13,18.0,4423.0
327,2020-12-14,22.0,4445.0
328,2020-12-15,31.0,4476.0
329,2020-12-16,34.0,4510.0
330,2020-12-17,41.0,4551.0
331,2020-12-18,38.0,4589.0
332,2020-12-19,35.0,4624.0
333,2020-12-20,32.0,4656.0
334,2020-12-21,32.0,4688.0
335,2020-12-22,30.0,4718.0
336,2020-12-23,21.0,4739.0
337,2020-12-24,10.0,4749.0
338,2020-12-25,8.0,4757.0
339,2020-12-26,6.0,4763.0
340,2020-12-27,5.0,4768.0
341,2020-12-28,5.0,4773.0
342,2020-12-29,8.0,4781.0
343,2020-12-30,22.0,4803.0
344,2020-12-31,10.0,4813.0
345,2021-01-01,7.0,4820.0
346,2021-01-02,7.0,4827.0
347,2021-01-03,6.0,4833.0
348,2021-01-04,2.0,4835.0
349,2021-01-05,24.0,4859.0
350,2021-01-06,40.0,4899.0
351,2021-01-07,29.0,4928.0
352,2021-01-08,44.0,4972.0
353,2021-01-09,27.0,4999.0
354,2021-01-10,26.0,5025.0
355,2021-01-11,0.0,5025.0
356,2021-01-12,55.0,5080.0
357,2021-01-13,37.0,5117.0
358,2021-01-14,34.0,5151.0
359,2021-01-15,26.0,5177.0
360,2021-01-16,43.0,5220.0
361,2021-01-17,34.0,5254.0
362,2021-01-18,24.0,5278.0
363,2021-01-19,35.0,5313.0
364,2021-01-20,30.0,5343.0
365,2021-01-21,46.0,5389.0
366,2021-01-22,31.0,5420.0
367,2021-01-23,36.0,5456.0
368,2021-01-24,9.0,5465.0
369,2021-01-25,4.0,5469.0
370,2021-01-26,17.0,5486.0
371,2021-01-27,27.0,5513.0
372,2021-01-28,30.0,5543.0
373,2021-01-29,39.0,5582.0
374,2021-01-30,36.0,5618.0
375,2021-01-31,25.0,5643.0
376,2021-02-01,30.0,5673.0
377,2021-02-02,36.0,5709.0
378,2021-02-03,27.0,5736.0
379,2021-02-04,49.0,5785.0
380,2021-02-05,31.0,5816.0
381,2021-02-06,38.0,5854.0
382,2021-02-07,30.0,5884.0
383,2021-02-08,38.0,5922.0
384,2021-02-09,33.0,5955.0
385,2021-02-10,34.0,5989.0
386,2021-02-11,34.0,6023.0
387,2021-02-12,34.0,6057.0
388,2021-02-13,37.0,6094.0
389,2021-02-14,30.0,6124.0
390,2021-02-15,26.0,6150.0
391,2021-02-16,8.0,6158.0
392,2021-02-17,6.0,6164.0
