,dates,cases,cumul
136,2020-06-06,6.0,1322.0
137,2020-06-07,11.0,1333.0
138,2020-06-08,6.0,1339.0
139,2020-06-09,15.0,1354.0
140,2020-06-10,6.0,1360.0
141,2020-06-11,9.0,1369.0
142,2020-06-12,11.0,1380.0
143,2020-06-13,14.0,1394.0
144,2020-06-14,16.0,1410.0
145,2020-06-15,17.0,1427.0
146,2020-06-16,10.0,1437.0
147,2020-06-17,14.0,1451.0
148,2020-06-18,22.0,1473.0
149,2020-06-19,11.0,1484.0
150,2020-06-20,16.0,1500.0
151,2020-06-21,12.0,1512.0
152,2020-06-22,11.0,1523.0
153,2020-06-23,16.0,1539.0
154,2020-06-24,16.0,1555.0
155,2020-06-25,10.0,1565.0
156,2020-06-26,14.0,1579.0
157,2020-06-27,10.0,1589.0
158,2020-06-28,23.0,1612.0
159,2020-06-29,22.0,1634.0
160,2020-06-30,17.0,1651.0
161,2020-07-01,16.0,1667.0
162,2020-07-02,20.0,1687.0
163,2020-07-03,21.0,1708.0
164,2020-07-04,23.0,1731.0
165,2020-07-05,19.0,1750.0
166,2020-07-06,18.0,1768.0
167,2020-07-07,31.0,1799.0
168,2020-07-08,18.0,1817.0
169,2020-07-09,17.0,1834.0
170,2020-07-10,13.0,1847.0
171,2020-07-11,24.0,1871.0
172,2020-07-12,13.0,1884.0
173,2020-07-13,17.0,1901.0
174,2020-07-14,30.0,1931.0
175,2020-07-15,21.0,1952.0
176,2020-07-16,19.0,1971.0
177,2020-07-17,17.0,1988.0
178,2020-07-18,21.0,2009.0
179,2020-07-19,17.0,2026.0
180,2020-07-20,12.0,2038.0
181,2020-07-21,36.0,2074.0
182,2020-07-22,27.0,2101.0
183,2020-07-23,25.0,2126.0
184,2020-07-24,24.0,2150.0
185,2020-07-25,15.0,2165.0
186,2020-07-26,22.0,2187.0
187,2020-07-27,19.0,2206.0
188,2020-07-28,33.0,2239.0
189,2020-07-29,30.0,2269.0
190,2020-07-30,35.0,2304.0
191,2020-07-31,39.0,2343.0
192,2020-08-01,36.0,2379.0
193,2020-08-02,34.0,2413.0
194,2020-08-03,19.0,2432.0
195,2020-08-04,48.0,2480.0
196,2020-08-05,41.0,2521.0
197,2020-08-06,45.0,2566.0
198,2020-08-07,50.0,2616.0
199,2020-08-08,43.0,2659.0
200,2020-08-09,41.0,2700.0
201,2020-08-10,29.0,2729.0
202,2020-08-11,35.0,2764.0
203,2020-08-12,43.0,2807.0
204,2020-08-13,53.0,2860.0
205,2020-08-14,44.0,2904.0
206,2020-08-15,50.0,2954.0
207,2020-08-16,37.0,2991.0
208,2020-08-17,38.0,3029.0
209,2020-08-18,45.0,3074.0
210,2020-08-19,32.0,3106.0
211,2020-08-20,48.0,3154.0
212,2020-08-21,42.0,3196.0
213,2020-08-22,37.0,3233.0
214,2020-08-23,39.0,3272.0
215,2020-08-24,37.0,3309.0
216,2020-08-25,58.0,3367.0
217,2020-08-26,54.0,3421.0
218,2020-08-27,38.0,3459.0
219,2020-08-28,48.0,3507.0
220,2020-08-29,32.0,3539.0
221,2020-08-30,39.0,3578.0
222,2020-08-31,43.0,3621.0
223,2020-09-01,60.0,3681.0
224,2020-09-02,40.0,3721.0
225,2020-09-03,44.0,3765.0
226,2020-09-04,47.0,3812.0
227,2020-09-05,38.0,3850.0
228,2020-09-06,43.0,3893.0
229,2020-09-07,33.0,3926.0
230,2020-09-08,41.0,3967.0
231,2020-09-09,51.0,4018.0
232,2020-09-10,47.0,4065.0
233,2020-09-11,35.0,4100.0
234,2020-09-12,27.0,4127.0
235,2020-09-13,36.0,4163.0
236,2020-09-14,22.0,4185.0
237,2020-09-15,51.0,4236.0
238,2020-09-16,49.0,4285.0
239,2020-09-17,27.0,4312.0
240,2020-09-18,48.0,4360.0
241,2020-09-19,42.0,4402.0
242,2020-09-20,33.0,4435.0
243,2020-09-21,23.0,4458.0
244,2020-09-22,45.0,4503.0
245,2020-09-23,47.0,4550.0
246,2020-09-24,41.0,4591.0
247,2020-09-25,42.0,4633.0
248,2020-09-26,54.0,4687.0
249,2020-09-27,31.0,4718.0
250,2020-09-28,30.0,4748.0
251,2020-09-29,44.0,4792.0
252,2020-09-30,33.0,4825.0
253,2020-10-01,37.0,4862.0
254,2020-10-02,53.0,4915.0
255,2020-10-03,32.0,4947.0
256,2020-10-04,56.0,5003.0
257,2020-10-05,45.0,5048.0
258,2020-10-06,73.0,5121.0
259,2020-10-07,82.0,5203.0
260,2020-10-08,44.0,5247.0
261,2020-10-09,52.0,5299.0
262,2020-10-10,59.0,5358.0
263,2020-10-11,53.0,5411.0
264,2020-10-12,56.0,5467.0
265,2020-10-13,68.0,5535.0
266,2020-10-14,66.0,5601.0
267,2020-10-15,73.0,5674.0
268,2020-10-16,75.0,5749.0
269,2020-10-17,63.0,5812.0
270,2020-10-18,60.0,5872.0
271,2020-10-19,59.0,5931.0
272,2020-10-20,65.0,5996.0
273,2020-10-21,69.0,6065.0
274,2020-10-22,98.0,6163.0
275,2020-10-23,82.0,6245.0
276,2020-10-24,73.0,6318.0
277,2020-10-25,73.0,6391.0
278,2020-10-26,79.0,6470.0
279,2020-10-27,104.0,6574.0
280,2020-10-28,107.0,6681.0
281,2020-10-29,83.0,6764.0
282,2020-10-30,103.0,6867.0
283,2020-10-31,101.0,6968.0
284,2020-11-01,99.0,7067.0
285,2020-11-02,86.0,7153.0
286,2020-11-03,120.0,7273.0
287,2020-11-04,146.0,7419.0
288,2020-11-05,121.0,7540.0
289,2020-11-06,123.0,7663.0
290,2020-11-07,130.0,7793.0
291,2020-11-08,86.0,7879.0
292,2020-11-09,130.0,8009.0
293,2020-11-10,177.0,8186.0
294,2020-11-11,203.0,8389.0
295,2020-11-12,121.0,8510.0
296,2020-11-13,174.0,8684.0
297,2020-11-14,129.0,8813.0
298,2020-11-15,113.0,8926.0
299,2020-11-16,149.0,9075.0
300,2020-11-17,186.0,9261.0
301,2020-11-18,168.0,9429.0
302,2020-11-19,167.0,9596.0
303,2020-11-20,160.0,9756.0
304,2020-11-21,160.0,9916.0
305,2020-11-22,131.0,10047.0
306,2020-11-23,130.0,10177.0
307,2020-11-24,196.0,10373.0
308,2020-11-25,168.0,10541.0
309,2020-11-26,171.0,10712.0
310,2020-11-27,172.0,10884.0
311,2020-11-28,161.0,11045.0
312,2020-11-29,148.0,11193.0
313,2020-11-30,138.0,11331.0
314,2020-12-01,199.0,11530.0
315,2020-12-02,135.0,11665.0
316,2020-12-03,211.0,11876.0
317,2020-12-04,176.0,12052.0
318,2020-12-05,134.0,12186.0
319,2020-12-06,134.0,12320.0
320,2020-12-07,127.0,12447.0
321,2020-12-08,213.0,12660.0
322,2020-12-09,161.0,12821.0
323,2020-12-10,127.0,12948.0
324,2020-12-11,168.0,13116.0
325,2020-12-12,148.0,13264.0
326,2020-12-13,121.0,13385.0
327,2020-12-14,109.0,13494.0
328,2020-12-15,204.0,13698.0
329,2020-12-16,164.0,13862.0
330,2020-12-17,107.0,13969.0
331,2020-12-18,188.0,14157.0
332,2020-12-19,139.0,14296.0
333,2020-12-20,98.0,14394.0
334,2020-12-21,87.0,14481.0
335,2020-12-22,155.0,14636.0
336,2020-12-23,130.0,14766.0
337,2020-12-24,146.0,14912.0
338,2020-12-25,111.0,15023.0
339,2020-12-26,85.0,15108.0
340,2020-12-27,122.0,15230.0
341,2020-12-28,104.0,15334.0
342,2020-12-29,135.0,15469.0
343,2020-12-30,127.0,15596.0
344,2020-12-31,171.0,15767.0
345,2021-01-01,74.0,15841.0
346,2021-01-02,78.0,15919.0
347,2021-01-03,60.0,15979.0
348,2021-01-04,78.0,16057.0
349,2021-01-05,121.0,16178.0
350,2021-01-06,121.0,16299.0
351,2021-01-07,111.0,16410.0
352,2021-01-08,96.0,16506.0
353,2021-01-09,86.0,16592.0
354,2021-01-10,62.0,16654.0
355,2021-01-11,71.0,16725.0
356,2021-01-12,156.0,16881.0
357,2021-01-13,88.0,16969.0
358,2021-01-14,66.0,17035.0
359,2021-01-15,63.0,17098.0
360,2021-01-16,66.0,17164.0
361,2021-01-17,57.0,17221.0
362,2021-01-18,50.0,17271.0
363,2021-01-19,98.0,17369.0
364,2021-01-20,116.0,17485.0
365,2021-01-21,69.0,17554.0
366,2021-01-22,74.0,17628.0
367,2021-01-23,94.0,17722.0
368,2021-01-24,54.0,17776.0
369,2021-01-25,65.0,17841.0
370,2021-01-26,97.0,17938.0
371,2021-01-27,77.0,18015.0
372,2021-01-28,90.0,18105.0
373,2021-01-29,91.0,18196.0
374,2021-01-30,68.0,18264.0
375,2021-01-31,71.0,18335.0
376,2021-02-01,67.0,18402.0
377,2021-02-02,111.0,18513.0
378,2021-02-03,87.0,18600.0
379,2021-02-04,75.0,18675.0
380,2021-02-05,73.0,18748.0
381,2021-02-06,61.0,18809.0
382,2021-02-07,72.0,18881.0
383,2021-02-08,80.0,18961.0
384,2021-02-09,95.0,19056.0
385,2021-02-10,79.0,19135.0
386,2021-02-11,65.0,19200.0
387,2021-02-12,77.0,19277.0
388,2021-02-13,48.0,19325.0
389,2021-02-14,41.0,19366.0
390,2021-02-15,79.0,19445.0
391,2021-02-16,81.0,19526.0
392,2021-02-17,62.0,19588.0
