,country,target_date,target
0,Saint Vincent and the Grenadines,2020-08-31,2.0
1,Angola,2020-08-31,432.0
2,Ghana,2020-08-31,676.0
3,Eritrea,2020-08-31,13.0
4,Maldives,2020-08-31,892.0
5,India,2020-08-31,523843.0
6,Kenya,2020-08-31,1644.0
7,Bahrain,2020-08-31,2253.0
8,Algeria,2020-08-31,2636.0
9,France,2020-08-31,36572.0
10,Mozambique,2020-08-31,476.0
11,Honduras,2020-08-31,5535.0
12,"Korea, South",2020-08-31,2237.0
13,Dominican Republic,2020-08-31,3107.0
14,Montenegro,2020-08-31,457.0
15,Belgium,2020-08-31,3144.0
16,Iran,2020-08-31,14062.0
17,Ethiopia,2020-08-31,9988.0
18,Albania,2020-08-31,908.0
19,Yemen,2020-08-31,42.0
20,Ireland,2020-08-31,695.0
21,Morocco,2020-08-31,9338.0
22,Singapore,2020-08-31,408.0
23,Kazakhstan,2020-08-31,970.0
24,Finland,2020-08-31,148.0
25,Liberia,2020-08-31,14.0
26,Greece,2020-08-31,1498.0
27,Cabo Verde,2020-08-31,352.0
28,United Kingdom,2020-08-31,9463.0
29,Australia,2020-08-31,766.0
30,New Zealand,2020-08-31,62.0
31,Jordan,2020-08-31,395.0
32,Malawi,2020-08-31,147.0
33,Peru,2020-08-31,52840.0
34,Saint Kitts and Nevis,2020-08-31,0.0
35,Armenia,2020-08-31,956.0
36,Turkey,2020-08-31,10441.0
37,Andorra,2020-08-31,116.0
38,Holy See,2020-08-31,0.0
39,El Salvador,2020-08-31,918.0
40,Bahamas,2020-08-31,452.0
41,Colombia,2020-08-31,63406.0
42,Croatia,2020-08-31,1958.0
43,Chile,2020-08-31,12158.0
44,Iraq,2020-08-31,26949.0
45,Sierra Leone,2020-08-31,25.0
46,Uzbekistan,2020-08-31,2545.0
47,Switzerland,2020-08-31,2117.0
48,Qatar,2020-08-31,1512.0
49,Ukraine,2020-08-31,14898.0
50,Canada,2020-08-31,3324.0
51,Cote d'Ivoire,2020-08-31,561.0
52,Dominica,2020-08-31,0.0
53,Belarus,2020-08-31,1198.0
54,Bangladesh,2020-08-31,15913.0
55,Georgia,2020-08-31,66.0
56,Namibia,2020-08-31,1520.0
57,Taiwan*,2020-08-31,1.0
58,Oman,2020-08-31,1213.0
59,South Africa,2020-08-31,15591.0
60,Tanzania,2020-08-31,0.0
61,Mauritius,2020-08-31,9.0
62,Afghanistan,2020-08-31,111.0
63,Luxembourg,2020-08-31,214.6041632234701
64,San Marino,2020-08-31,11.0
65,Bhutan,2020-08-31,69.0
66,Kyrgyzstan,2020-08-31,772.0
67,Guinea,2020-08-31,333.0
68,Iceland,2020-08-31,34.0
69,Equatorial Guinea,2020-08-31,15.0
70,Fiji,2020-08-31,0.0
71,Antigua and Barbuda,2020-08-31,0.0
72,Sweden,2020-08-31,1026.0
73,Gabon,2020-08-31,124.0
74,China,2020-08-31,196.0
75,Malta,2020-08-31,216.0
76,Bolivia,2020-08-31,6450.0
77,Nigeria,2020-08-31,1460.0
78,Norway,2020-08-31,387.0
79,Mongolia,2020-08-31,6.0
80,Venezuela,2020-08-31,6390.0
81,Slovakia,2020-08-31,493.0
82,Mali,2020-08-31,68.0
83,Laos,2020-08-31,0.0
84,Gambia,2020-08-31,378.0
85,Uruguay,2020-08-31,62.0
86,Central African Republic,2020-08-31,32.0
87,Senegal,2020-08-31,598.0
88,Comoros,2020-08-31,6.0
89,Philippines,2020-08-31,26567.0
90,Sao Tome and Principe,2020-08-31,4.0
91,Barbados,2020-08-31,13.0
92,Belize,2020-08-31,294.0
93,Burundi,2020-08-31,15.0
94,Jamaica,2020-08-31,847.0
95,Germany,2020-08-31,8680.0
96,Paraguay,2020-08-31,4060.0
