,country,target_date,target
0,Saint Vincent and the Grenadines,2020-08-30,2.0
1,Angola,2020-08-30,453.0
2,Ghana,2020-08-30,700.0
3,Eritrea,2020-08-30,12.0
4,Maldives,2020-08-30,888.0
5,India,2020-08-30,514897.0
6,Kenya,2020-08-30,1693.0
7,Bahrain,2020-08-30,2244.0
8,Algeria,2020-08-30,2686.0
9,France,2020-08-30,35354.0
10,Mozambique,2020-08-30,426.0
11,Honduras,2020-08-30,5663.0
12,"Korea, South",2020-08-30,2282.0
13,Dominican Republic,2020-08-30,3080.0
14,Montenegro,2020-08-30,447.0
15,Belgium,2020-08-30,3106.0
16,Iran,2020-08-30,14665.0
17,Ethiopia,2020-08-30,10451.0
18,Albania,2020-08-30,953.0
19,Yemen,2020-08-30,42.0
20,Ireland,2020-08-30,791.0
21,Morocco,2020-08-30,9050.0
22,Singapore,2020-08-30,418.0
23,Kazakhstan,2020-08-30,1077.0
24,Finland,2020-08-30,157.0
25,Liberia,2020-08-30,18.0
26,Greece,2020-08-30,1470.0
27,Cabo Verde,2020-08-30,343.0
28,United Kingdom,2020-08-30,9025.0
29,Australia,2020-08-30,831.0
30,New Zealand,2020-08-30,55.0
31,Jordan,2020-08-30,357.0
32,Malawi,2020-08-30,122.0
33,Peru,2020-08-30,54199.0
34,Saint Kitts and Nevis,2020-08-30,0.0
35,Armenia,2020-08-30,958.0
36,Turkey,2020-08-30,10297.0
37,Andorra,2020-08-30,79.0
38,Holy See,2020-08-30,0.0
39,El Salvador,2020-08-30,1013.0
40,Bahamas,2020-08-30,402.0
41,Colombia,2020-08-30,66765.0
42,Croatia,2020-08-30,1948.0
43,Chile,2020-08-30,12309.0
44,Iraq,2020-08-30,26836.0
45,Sierra Leone,2020-08-30,30.0
46,Uzbekistan,2020-08-30,2478.0
47,Switzerland,2020-08-30,2111.0
48,Qatar,2020-08-30,1567.0
49,Ukraine,2020-08-30,14551.0
50,Canada,2020-08-30,3071.0
51,Cote d'Ivoire,2020-08-30,477.0
52,Dominica,2020-08-30,1.0
53,Belarus,2020-08-30,1219.0
54,Bangladesh,2020-08-30,16224.0
55,Georgia,2020-08-30,58.0
56,Namibia,2020-08-30,1511.0
57,Taiwan*,2020-08-30,1.0
58,Oman,2020-08-30,1775.0
59,South Africa,2020-08-30,15283.0
60,Tanzania,2020-08-30,0.0
61,Mauritius,2020-08-30,9.0
62,Afghanistan,2020-08-30,163.0
63,Luxembourg,2020-08-30,230.23125084199182
64,San Marino,2020-08-30,6.0
65,Bhutan,2020-08-30,69.0
66,Kyrgyzstan,2020-08-30,797.0
67,Guinea,2020-08-30,404.0
68,Iceland,2020-08-30,41.0
69,Equatorial Guinea,2020-08-30,15.0
