,country,target_date,target
0,Saint Vincent and the Grenadines,2020-07-31,2.0
1,Angola,2020-07-31,268.0
2,Ghana,2020-07-31,4444.0
3,Eritrea,2020-07-31,18.0
4,Maldives,2020-07-31,618.0
5,India,2020-07-31,358964.0
6,Kenya,2020-07-31,4368.0
7,Bahrain,2020-07-31,2524.0
8,Algeria,2020-07-31,4235.0
9,France,2020-07-31,7400.0
10,Mozambique,2020-07-31,274.0
11,Honduras,2020-07-31,4455.0
12,"Korea, South",2020-07-31,244.0
13,Dominican Republic,2020-07-31,10572.0
14,Montenegro,2020-07-31,408.0
15,Belgium,2020-07-31,3552.0
16,Iran,2020-07-31,17681.0
17,Ethiopia,2020-07-31,4837.0
18,Albania,2020-07-31,706.0
19,Yemen,2020-07-31,54.0
20,Ireland,2020-07-31,220.0
21,Morocco,2020-07-31,5488.0
22,Singapore,2020-07-31,2830.0
23,Kazakhstan,2020-07-31,10141.0
24,Finland,2020-07-31,52.0
25,Liberia,2020-07-31,51.0
26,Greece,2020-07-31,342.0
27,Cabo Verde,2020-07-31,231.0
28,United Kingdom,2020-07-31,5293.0
29,Australia,2020-07-31,3330.0
30,New Zealand,2020-07-31,6.0
31,Jordan,2020-07-31,47.0
32,Malawi,2020-07-31,625.0
33,Peru,2020-07-31,31531.0
34,Saint Kitts and Nevis,2020-07-31,0.0
35,Armenia,2020-07-31,1937.0
36,Turkey,2020-07-31,6621.0
37,Andorra,2020-07-31,28.0
38,Holy See,2020-07-31,0.0
39,El Salvador,2020-07-31,2840.0
40,Bahamas,2020-07-31,258.0
41,Colombia,2020-07-31,61967.0
42,Croatia,2020-07-31,424.0
43,Chile,2020-07-31,14363.0
44,Iraq,2020-07-31,19898.0
45,Sierra Leone,2020-07-31,58.0
46,Uzbekistan,2020-07-31,4649.0
47,Switzerland,2020-07-31,1078.0
48,Qatar,2020-07-31,2057.0
49,Ukraine,2020-07-31,7231.0
50,Canada,2020-07-31,3166.0
51,Cote d'Ivoire,2020-07-31,794.0
52,Dominica,2020-07-31,0.0
53,Belarus,2020-07-31,962.0
54,Bangladesh,2020-07-31,19003.0
55,Georgia,2020-07-31,64.0
56,Namibia,2020-07-31,511.0
57,Taiwan*,2020-07-31,9.0
58,Oman,2020-07-31,5368.0
59,South Africa,2020-07-31,71187.0
60,Tanzania,2020-07-31,0.0
61,Mauritius,2020-07-31,0.0
62,Afghanistan,2020-07-31,694.0
63,Luxembourg,2020-07-31,639.0
64,San Marino,2020-07-31,0.0
65,Bhutan,2020-07-31,9.0
66,Kyrgyzstan,2020-07-31,4558.0
67,Guinea,2020-07-31,441.0
68,Iceland,2020-07-31,42.0
69,Equatorial Guinea,2020-07-31,1750.0
70,Fiji,2020-07-31,0.0
71,Antigua and Barbuda,2020-07-31,9.0
