,country,target_date,target
0,Saint Vincent and the Grenadines,2020-07-22,17.0
1,Angola,2020-07-22,236.0
2,Ghana,2020-07-22,4242.0
3,Eritrea,2020-07-22,19.0
4,Maldives,2020-07-22,272.0
5,India,2020-07-22,269941.0
6,Kenya,2020-07-22,3553.0
7,Bahrain,2020-07-22,3077.0
8,Algeria,2020-07-22,4102.0
9,France,2020-07-22,5037.0
10,Mozambique,2020-07-22,227.0
11,Honduras,2020-07-22,6066.0
12,"Korea, South",2020-07-22,326.0
13,Dominican Republic,2020-07-22,8372.0
14,Montenegro,2020-07-22,1185.0
15,Belgium,2020-07-22,1755.0
16,Iran,2020-07-22,16852.0
17,Ethiopia,2020-07-22,3343.0
18,Albania,2020-07-22,606.0
19,Yemen,2020-07-22,114.0
20,Ireland,2020-07-22,136.0
21,Morocco,2020-07-22,1700.0
22,Singapore,2020-07-22,1866.0
23,Kazakhstan,2020-07-22,9965.0
24,Finland,2020-07-22,79.20752295827879
25,Liberia,2020-07-22,58.0
26,Greece,2020-07-22,167.0
27,Cabo Verde,2020-07-22,374.0
28,United Kingdom,2020-07-22,4483.0
29,Australia,2020-07-22,2492.0
30,New Zealand,2020-07-22,7.0
31,Jordan,2020-07-22,57.67841615632733
32,Malawi,2020-07-22,688.0
33,Peru,2020-07-22,28799.0
34,Saint Kitts and Nevis,2020-07-22,0.0
35,Armenia,2020-07-22,2688.0
36,Turkey,2020-07-22,6462.0
37,Andorra,2020-07-22,27.0
38,Holy See,2020-07-22,0.0
39,El Salvador,2020-07-22,2330.0
40,Bahamas,2020-07-22,100.0
41,Colombia,2020-07-22,53259.0
42,Croatia,2020-07-22,577.0
43,Chile,2020-07-22,13478.0
44,Iraq,2020-07-22,15998.0
45,Sierra Leone,2020-07-22,63.0
46,Uzbekistan,2020-07-22,3798.0
47,Switzerland,2020-07-22,735.0
48,Qatar,2020-07-22,2888.0
49,Ukraine,2020-07-22,5516.0
50,Canada,2020-07-22,3097.0
51,Cote d'Ivoire,2020-07-22,1330.0
52,Dominica,2020-07-22,0.0
53,Belarus,2020-07-22,1078.0
54,Bangladesh,2020-07-22,19664.0
55,Georgia,2020-07-22,69.0
56,Namibia,2020-07-22,442.0
57,Taiwan*,2020-07-22,4.0
58,Oman,2020-07-22,10300.0
59,South Africa,2020-07-22,83899.0
60,Tanzania,2020-07-22,0.0
61,Mauritius,2020-07-22,0.0
62,Afghanistan,2020-07-22,733.0
63,Luxembourg,2020-07-22,732.0
64,San Marino,2020-07-22,0.0
65,Bhutan,2020-07-22,8.0
66,Kyrgyzstan,2020-07-22,16698.0
67,Guinea,2020-07-22,471.0
68,Iceland,2020-07-22,5.0
69,Equatorial Guinea,2020-07-22,0.0
70,Fiji,2020-07-22,1.0
71,Antigua and Barbuda,2020-07-22,2.0
72,Sweden,2020-07-22,2012.0
73,Gabon,2020-07-22,467.0
74,China,2020-07-22,660.0
75,Malta,2020-07-22,5.0
76,Bolivia,2020-07-22,11917.0
77,Nigeria,2020-07-22,4085.0
78,Norway,2020-07-22,48.0
79,Mongolia,2020-07-22,26.0
80,Venezuela,2020-07-22,2736.0
81,Slovakia,2020-07-22,131.0
82,Mali,2020-07-22,61.0
83,Laos,2020-07-22,0.0
84,Gambia,2020-07-22,82.0
85,Uruguay,2020-07-22,108.0
86,Central African Republic,2020-07-22,212.0
87,Senegal,2020-07-22,752.0
88,Comoros,2020-07-22,16.0
89,Philippines,2020-07-22,13419.0
90,Sao Tome and Principe,2020-07-22,10.0
91,Barbados,2020-07-22,2.0
92,Belize,2020-07-22,4.0
93,Burundi,2020-07-22,59.0
94,Jamaica,2020-07-22,53.0
95,Germany,2020-07-22,3386.0
96,Paraguay,2020-07-22,802.0
97,Brazil,2020-07-22,260766.0
98,Guinea-Bissau,2020-07-22,112.0
99,Ecuador,2020-07-22,6928.0
100,Brunei,2020-07-22,0.0
101,Indonesia,2020-07-22,11657.0
102,Cuba,2020-07-22,24.0
103,Czechia,2020-07-22,1095.0
104,Niger,2020-07-22,22.0
105,Zambia,2020-07-22,1688.0
106,Spain,2020-07-22,10057.0
107,Eswatini,2020-07-22,449.0
108,Saudi Arabia,2020-07-22,17682.0
109,Cameroon,2020-07-22,1349.0
110,Bulgaria,2020-07-22,1707.0
111,Egypt,2020-07-22,4902.0
112,Guyana,2020-07-22,37.0
113,Benin,2020-07-22,312.0
114,Papua New Guinea,2020-07-22,19.0
115,Japan,2020-07-22,3964.0
116,Pakistan,2020-07-22,11277.0
117,Grenada,2020-07-22,0.0
118,Congo (Kinshasa),2020-07-22,463.0
119,Sudan,2020-07-22,710.0
120,Tunisia,2020-07-22,75.0
121,Saint Lucia,2020-07-22,1.0
122,Lesotho,2020-07-22,103.0
123,Mauritania,2020-07-22,463.0
124,Lithuania,2020-07-22,69.0
125,Burkina Faso,2020-07-22,28.0
126,Seychelles,2020-07-22,8.0
127,Zimbabwe,2020-07-22,945.0
128,Nepal,2020-07-22,917.0
129,Austria,2020-07-22,775.0
130,Italy,2020-07-22,1526.0
131,Malaysia,2020-07-22,97.0
132,Costa Rica,2020-07-22,3375.0
133,Netherlands,2020-07-22,1004.0
134,Congo (Brazzaville),2020-07-22,629.0
135,United Arab Emirates,2020-07-22,1886.0
136,South Sudan,2020-07-22,58.0
137,Sri Lanka,2020-07-22,81.0
138,Poland,2020-07-22,2441.0
139,Slovenia,2020-07-22,128.0
140,Estonia,2020-07-22,9.0
141,Kosovo,2020-07-22,1049.0
142,Kuwait,2020-07-22,4308.0
143,Uganda,2020-07-22,32.0
144,Syria,2020-07-22,103.0
145,Romania,2020-07-22,5937.0
146,Monaco,2020-07-22,3.0
147,Moldova,2020-07-22,1758.0
148,Vietnam,2020-07-22,27.0
149,Argentina,2020-07-22,30754.0
150,Rwanda,2020-07-22,254.0
151,Suriname,2020-07-22,339.0
152,Denmark,2020-07-22,261.0
153,Trinidad and Tobago,2020-07-22,8.0
154,Bosnia and Herzegovina,2020-07-22,1704.0
155,Panama,2020-07-22,6663.0
156,Portugal,2020-07-22,1724.0
157,Lebanon,2020-07-22,562.0
158,Botswana,2020-07-22,123.0
159,Haiti,2020-07-22,336.0
160,Hungary,2020-07-22,103.0
161,West Bank and Gaza,2020-07-22,2334.0
162,Tajikistan,2020-07-22,320.0
163,Liechtenstein,2020-07-22,2.0
164,Timor-Leste,2020-07-22,0.0
165,Burma,2020-07-22,6.0
166,Madagascar,2020-07-22,2557.0
167,Somalia,2020-07-22,78.0
168,Guatemala,2020-07-22,9061.0
169,Cyprus,2020-07-22,15.0
170,Latvia,2020-07-22,19.0
171,North Macedonia,2020-07-22,1017.0
172,Chad,2020-07-22,4.0
173,Mexico,2020-07-22,44639.0
174,Libya,2020-07-22,587.0
175,Togo,2020-07-22,66.0
176,Cambodia,2020-07-22,32.0
177,Thailand,2020-07-22,29.0
178,Serbia,2020-07-22,2697.0
179,Nicaragua,2020-07-22,292.0
180,Azerbaijan,2020-07-22,2961.0
181,Russia,2020-07-22,42693.0
182,US,2020-07-22,472004.0
183,Israel,2020-07-22,11897.0
184,Djibouti,2020-07-22,45.0
