,country,target_date,target
0,Saint Vincent and the Grenadines,2020-10-07,0.0
1,Angola,2020-10-07,753.0
2,Ghana,2020-10-07,203.0
3,Eritrea,2020-10-07,23.0
4,Maldives,2020-10-07,365.0
5,India,2020-10-07,523071.0
6,Kenya,2020-10-07,1378.0
7,Bahrain,2020-10-07,3068.0
8,Algeria,2020-10-07,990.0
9,France,2020-10-07,89572.0
10,Mozambique,2020-10-07,766.0
11,Honduras,2020-10-07,4116.0
12,"Korea, South",2020-10-07,533.0
13,Dominican Republic,2020-10-07,3939.0
14,Montenegro,2020-10-07,2022.0
15,Belgium,2020-10-07,19416.0
16,Iran,2020-10-07,26625.0
17,Ethiopia,2020-10-07,5527.0
18,Albania,2020-10-07,1081.0
19,Yemen,2020-10-07,15.0
20,Ireland,2020-10-07,3429.0
21,Morocco,2020-10-07,16371.0
22,Singapore,2020-10-07,75.0
23,Kazakhstan,2020-10-07,475.0
24,Finland,2020-10-07,1057.0
25,Liberia,2020-10-07,12.0
26,Greece,2020-10-07,2472.0
27,Cabo Verde,2020-10-07,600.0
28,United Kingdom,2020-10-07,91106.0
29,Australia,2020-10-07,110.0
30,New Zealand,2020-10-07,16.0
31,Jordan,2020-10-07,8375.0
32,Malawi,2020-10-07,30.0
33,Peru,2020-10-07,21161.0
34,Saint Kitts and Nevis,2020-10-07,0.0
35,Armenia,2020-10-07,3396.0
36,Turkey,2020-10-07,10475.0
37,Andorra,2020-10-07,518.0
38,Holy See,2020-10-07,0.0
39,El Salvador,2020-10-07,660.0
40,Bahamas,2020-10-07,590.0
41,Colombia,2020-10-07,48005.0
42,Croatia,2020-10-07,1854.0
43,Chile,2020-10-07,11449.0
44,Iraq,2020-10-07,28063.0
45,Sierra Leone,2020-10-07,56.0
46,Uzbekistan,2020-10-07,2862.0
47,Switzerland,2020-10-07,4427.0
48,Qatar,2020-10-07,1421.0
49,Ukraine,2020-10-07,31252.0
50,Canada,2020-10-07,14273.0
51,Cote d'Ivoire,2020-10-07,211.0
52,Dominica,2020-10-07,1.0
53,Belarus,2020-10-07,2874.0
54,Bangladesh,2020-10-07,9672.0
55,Georgia,2020-10-07,3561.0
56,Namibia,2020-10-07,449.0
57,Taiwan*,2020-10-07,9.0
58,Oman,2020-10-07,4880.0
59,South Africa,2020-10-07,10816.0
60,Tanzania,2020-10-07,0.0
61,Mauritius,2020-10-07,14.0
62,Afghanistan,2020-10-07,280.0
63,Luxembourg,2020-10-07,610.0
64,San Marino,2020-10-07,0.0
65,Bhutan,2020-10-07,22.0
66,Kyrgyzstan,2020-10-07,1428.0
67,Guinea,2020-10-07,211.0
68,Iceland,2020-10-07,444.0
69,Equatorial Guinea,2020-10-07,22.0
70,Fiji,2020-10-07,0.0
71,Antigua and Barbuda,2020-10-07,7.0
72,Sweden,2020-10-07,3814.0
73,Gabon,2020-10-07,49.0
74,China,2020-10-07,142.0
