,country,target_date,target
0,Saint Vincent and the Grenadines,2020-10-12,0.0
1,Angola,2020-10-12,958.0
2,Ghana,2020-10-12,201.0
3,Eritrea,2020-10-12,16.0
4,Maldives,2020-10-12,376.0
5,India,2020-10-12,490798.0
6,Kenya,2020-10-12,2170.0
7,Bahrain,2020-10-12,2832.0
8,Algeria,2020-10-12,1055.0
9,France,2020-10-12,111808.0
10,Mozambique,2020-10-12,792.0
11,Honduras,2020-10-12,4393.0
12,"Korea, South",2020-10-12,566.0
13,Dominican Republic,2020-10-12,3789.0
14,Montenegro,2020-10-12,1691.0
15,Belgium,2020-10-12,33677.0
16,Iran,2020-10-12,28607.0
17,Ethiopia,2020-10-12,5699.0
18,Albania,2020-10-12,1160.0
19,Yemen,2020-10-12,11.0
20,Ireland,2020-10-12,4802.0
21,Morocco,2020-10-12,19066.0
22,Singapore,2020-10-12,61.0
23,Kazakhstan,2020-10-12,605.0
24,Finland,2020-10-12,1510.0
25,Liberia,2020-10-12,17.0
26,Greece,2020-10-12,2510.0
27,Cabo Verde,2020-10-12,722.0
28,United Kingdom,2020-10-12,102236.0
29,Australia,2020-10-12,137.0
30,New Zealand,2020-10-12,14.0
31,Jordan,2020-10-12,8609.0
32,Malawi,2020-10-12,30.0
33,Peru,2020-10-12,23002.0
34,Saint Kitts and Nevis,2020-10-12,0.0
35,Armenia,2020-10-12,4144.0
36,Turkey,2020-10-12,11101.0
37,Andorra,2020-10-12,625.0
38,Holy See,2020-10-12,7.0
39,El Salvador,2020-10-12,657.0
40,Bahamas,2020-10-12,711.0
41,Colombia,2020-10-12,56926.0
42,Croatia,2020-10-12,2824.0
43,Chile,2020-10-12,11086.0
44,Iraq,2020-10-12,22488.0
45,Sierra Leone,2020-10-12,37.0
46,Uzbekistan,2020-10-12,2373.0
47,Switzerland,2020-10-12,8504.0
48,Qatar,2020-10-12,1499.0
49,Ukraine,2020-10-12,36342.0
50,Canada,2020-10-12,13994.0
51,Cote d'Ivoire,2020-10-12,270.0
52,Dominica,2020-10-12,1.0
53,Belarus,2020-10-12,3302.0
54,Bangladesh,2020-10-12,9606.0
55,Georgia,2020-10-12,3576.0
56,Namibia,2020-10-12,335.0
57,Taiwan*,2020-10-12,11.0
58,Oman,2020-10-12,4761.0
59,South Africa,2020-10-12,11144.0
60,Tanzania,2020-10-12,0.0
61,Mauritius,2020-10-12,17.0
62,Afghanistan,2020-10-12,448.0
63,Luxembourg,2020-10-12,194.0
64,San Marino,2020-10-12,9.0
65,Bhutan,2020-10-12,10.0
66,Kyrgyzstan,2020-10-12,1893.0
67,Guinea,2020-10-12,262.0
68,Iceland,2020-10-12,602.0
69,Equatorial Guinea,2020-10-12,21.0
70,Fiji,2020-10-12,0.0
71,Antigua and Barbuda,2020-10-12,4.0
72,Sweden,2020-10-12,4168.0
73,Gabon,2020-10-12,52.0
74,China,2020-10-12,178.0
75,Malta,2020-10-12,517.0
76,Bolivia,2020-10-12,1588.0
77,Nigeria,2020-10-12,965.0
78,Norway,2020-10-12,1034.0
79,Mongolia,2020-10-12,5.0
