,country,target_date,target
0,Saint Vincent and the Grenadines,2020-12-30,7.0
1,Angola,2020-12-30,502.0
2,Ghana,2020-12-30,728.0
3,Eritrea,2020-12-30,375.0
4,Maldives,2020-12-30,201.0
5,India,2020-12-30,142896.0
6,Kenya,2020-12-30,1056.0
7,Bahrain,2020-12-30,1608.0
8,Algeria,2020-12-30,2762.0
9,France,2020-12-30,95009.0
10,Mozambique,2020-12-30,718.0
11,Honduras,2020-12-30,2876.0
12,"Korea, South",2020-12-30,7207.0
13,Dominican Republic,2020-12-30,7083.0
14,Montenegro,2020-12-30,2720.0
15,Belgium,2020-12-30,11921.0
16,Iran,2020-12-30,41749.0
17,Ethiopia,2020-12-30,2867.0
18,Albania,2020-12-30,3410.0
19,Yemen,2020-12-30,10.0
20,Ireland,2020-12-30,8002.0
21,Morocco,2020-12-30,14118.0
22,Singapore,2020-12-30,87.0
23,Kazakhstan,2020-12-30,6186.0
24,Vanuatu,2020-12-30,0.0
25,Finland,2020-12-30,1774.0
26,Liberia,2020-12-30,0.0
27,Greece,2020-12-30,4553.0
28,Cabo Verde,2020-12-30,125.0
29,United Kingdom,2020-12-30,284206.0
30,Solomon Islands,2020-12-30,0.0
31,Australia,2020-12-30,143.0
32,New Zealand,2020-12-30,34.0
33,Jordan,2020-12-30,11084.0
34,Malawi,2020-12-30,210.0
35,Peru,2020-12-30,10343.0
36,Saint Kitts and Nevis,2020-12-30,2.0
37,Armenia,2020-12-30,3438.0
38,Turkey,2020-12-30,111662.0
39,Andorra,2020-12-30,314.0
40,Holy See,2020-12-30,0.0
41,El Salvador,2020-12-30,2188.0
42,Bahamas,2020-12-30,69.0
43,Colombia,2020-12-30,81635.0
44,Croatia,2020-12-30,8360.0
45,Chile,2020-12-30,16036.0
46,Iraq,2020-12-30,6766.0
47,Sierra Leone,2020-12-30,59.0
48,Uzbekistan,2020-12-30,670.0
49,Switzerland,2020-12-30,24606.0
50,Qatar,2020-12-30,1173.0
51,Ukraine,2020-12-30,58681.0
52,Canada,2020-12-30,44760.0
53,Cote d'Ivoire,2020-12-30,382.0
54,Dominica,2020-12-30,0.0
55,Belarus,2020-12-30,13165.0
56,Bangladesh,2020-12-30,7628.0
57,Georgia,2020-12-30,11022.0
58,Namibia,2020-12-30,3349.0
59,Taiwan*,2020-12-30,21.0
60,Oman,2020-12-30,483.0
61,South Africa,2020-12-30,84903.0
62,Tanzania,2020-12-30,0.0
63,Mauritius,2020-12-30,0.0
64,Afghanistan,2020-12-30,972.0
65,Luxembourg,2020-12-30,1206.0
66,San Marino,2020-12-30,179.0
67,Bhutan,2020-12-30,136.0
68,Kyrgyzstan,2020-12-30,1184.0
69,Guinea,2020-12-30,109.0
70,Iceland,2020-12-30,71.0
71,Equatorial Guinea,2020-12-30,28.0
72,Fiji,2020-12-30,3.0
73,Antigua and Barbuda,2020-12-30,4.0
74,Sweden,2020-12-30,41331.0
75,Gabon,2020-12-30,102.0
76,China,2020-12-30,578.0
77,Malta,2020-12-30,673.0
78,Bolivia,2020-12-30,6308.0
79,Nigeria,2020-12-30,5654.0
80,Norway,2020-12-30,3555.0
81,Mongolia,2020-12-30,146.0
82,Venezuela,2020-12-30,2097.0
83,Slovakia,2020-12-30,14323.0
84,Mali,2020-12-30,682.0
85,Laos,2020-12-30,0.0
86,Gambia,2020-12-30,6.0
87,Uruguay,2020-12-30,3770.0
88,Central African Republic,2020-12-30,15.0
89,Senegal,2020-12-30,902.0
90,Comoros,2020-12-30,72.0
91,Philippines,2020-12-30,8528.0
92,Sao Tome and Principe,2020-12-30,2.0
93,Barbados,2020-12-30,43.0
94,Belize,2020-12-30,354.0
95,Burundi,2020-12-30,36.0
96,Jamaica,2020-12-30,370.0
97,Germany,2020-12-30,137024.0
98,Paraguay,2020-12-30,4587.0
99,Brazil,2020-12-30,253683.0
100,Guinea-Bissau,2020-12-30,5.0
101,Ecuador,2020-12-30,4428.0
102,Brunei,2020-12-30,5.0
103,Indonesia,2020-12-30,49485.0
104,Cuba,2020-12-30,1187.0
105,Czechia,2020-12-30,55310.0
106,Niger,2020-12-30,332.0
107,Zambia,2020-12-30,1340.0
108,Spain,2020-12-30,67929.0
109,Eswatini,2020-12-30,1278.0
110,Saudi Arabia,2020-12-30,1065.0
111,Cameroon,2020-12-30,428.0
112,Bulgaria,2020-12-30,5334.0
113,Egypt,2020-12-30,8672.0
114,Guyana,2020-12-30,61.0
115,Benin,2020-12-30,46.0
116,Papua New Guinea,2020-12-30,19.0
117,Japan,2020-12-30,24264.0
118,Pakistan,2020-12-30,14645.0
119,Grenada,2020-12-30,22.0
120,Congo (Kinshasa),2020-12-30,1337.0
121,Sudan,2020-12-30,0.0
122,Tunisia,2020-12-30,12216.0
123,Saint Lucia,2020-12-30,35.0
124,Lesotho,2020-12-30,369.0
125,Mauritania,2020-12-30,1247.0
126,Lithuania,2020-12-30,18125.0
127,Burkina Faso,2020-12-30,982.0
128,Seychelles,2020-12-30,51.0
129,Zimbabwe,2020-12-30,969.0
130,Nepal,2020-12-30,4080.0
131,Austria,2020-12-30,13545.0
132,Italy,2020-12-30,92411.0
133,Malaysia,2020-12-30,11748.0
134,Costa Rica,2020-12-30,6172.0
135,Samoa,2020-12-30,0.0
136,Netherlands,2020-12-30,66690.0
137,Congo (Brazzaville),2020-12-30,337.0
138,United Arab Emirates,2020-12-30,8968.0
139,South Sudan,2020-12-30,85.0
140,Sri Lanka,2020-12-30,4063.0
141,Poland,2020-12-30,54531.0
142,Slovenia,2020-12-30,9806.0
143,Estonia,2020-12-30,3947.0
144,Kosovo,2020-12-30,1470.0
145,Kuwait,2020-12-30,1525.0
146,Uganda,2020-12-30,2278.0
147,Syria,2020-12-30,773.0
148,Romania,2020-12-30,23690.0
149,Monaco,2020-12-30,86.0
150,Moldova,2020-12-30,5628.0
151,Vietnam,2020-12-30,35.0
152,Argentina,2020-12-30,50063.0
153,Rwanda,2020-12-30,652.0
154,Suriname,2020-12-30,447.0
155,Denmark,2020-12-30,17809.0
156,Trinidad and Tobago,2020-12-30,61.0
157,Bosnia and Herzegovina,2020-12-30,3415.0
158,Panama,2020-12-30,22483.0
159,Portugal,2020-12-30,22793.0
160,Lebanon,2020-12-30,14771.0
161,Botswana,2020-12-30,1078.0
162,Haiti,2020-12-30,194.0
163,Hungary,2020-12-30,11281.0
164,West Bank and Gaza,2020-12-30,9360.0
165,Tajikistan,2020-12-30,225.0
166,Liechtenstein,2020-12-30,246.0
167,Timor-Leste,2020-12-30,11.0
168,Burma,2020-12-30,4871.0
169,Madagascar,2020-12-30,81.0
170,Somalia,2020-12-30,24.0
171,Guatemala,2020-12-30,2910.0
172,Cyprus,2020-12-30,3136.0
173,Latvia,2020-12-30,5559.0
174,North Macedonia,2020-12-30,2979.0
175,Chad,2020-12-30,139.0
176,Mexico,2020-12-30,63856.0
177,Marshall Islands,2020-12-30,0.0
178,Libya,2020-12-30,3589.0
179,Togo,2020-12-30,117.0
180,Cambodia,2020-12-30,3.0
181,Thailand,2020-12-30,928.0
182,Serbia,2020-12-30,22738.0
183,Nicaragua,2020-12-30,55.0
184,Azerbaijan,2020-12-30,9425.0
185,Russia,2020-12-30,194822.0
186,US,2020-12-30,1273984.0
187,Israel,2020-12-30,31562.0
188,Djibouti,2020-12-30,35.0
