,country,target_date,target
0,Saint Vincent and the Grenadines,2020-10-11,0.0
1,Angola,2020-10-11,964.0
2,Ghana,2020-10-11,176.0
3,Eritrea,2020-10-11,16.0
4,Maldives,2020-10-11,364.0
5,India,2020-10-11,496723.0
6,Kenya,2020-10-11,2119.0
7,Bahrain,2020-10-11,2952.0
8,Algeria,2020-10-11,936.0
9,France,2020-10-11,102925.0
10,Mozambique,2020-10-11,805.0
11,Honduras,2020-10-11,4452.0
12,"Korea, South",2020-10-11,539.0
13,Dominican Republic,2020-10-11,3997.0
14,Montenegro,2020-10-11,1742.0
15,Belgium,2020-10-11,32023.0
16,Iran,2020-10-11,28303.0
17,Ethiopia,2020-10-11,5476.0
18,Albania,2020-10-11,1133.0
19,Yemen,2020-10-11,11.0
20,Ireland,2020-10-11,4496.0
21,Morocco,2020-10-11,19132.0
22,Singapore,2020-10-11,64.0
23,Kazakhstan,2020-10-11,595.0
24,Finland,2020-10-11,1460.0
25,Liberia,2020-10-11,15.0
26,Greece,2020-10-11,2516.0
27,Cabo Verde,2020-10-11,712.0
28,United Kingdom,2020-10-11,100828.0
29,Australia,2020-10-11,137.0
30,New Zealand,2020-10-11,16.0
31,Jordan,2020-10-11,9286.0
32,Malawi,2020-10-11,35.0
33,Peru,2020-10-11,27807.0
34,Saint Kitts and Nevis,2020-10-11,0.0
35,Armenia,2020-10-11,3955.0
36,Turkey,2020-10-11,11090.0
37,Andorra,2020-10-11,586.0
38,Holy See,2020-10-11,0.0
39,El Salvador,2020-10-11,746.0
40,Bahamas,2020-10-11,669.0
41,Colombia,2020-10-11,56264.0
42,Croatia,2020-10-11,2781.0
43,Chile,2020-10-11,11192.0
44,Iraq,2020-10-11,23189.0
45,Sierra Leone,2020-10-11,37.0
46,Uzbekistan,2020-10-11,2486.0
47,Switzerland,2020-10-11,5984.0
48,Qatar,2020-10-11,1487.0
49,Ukraine,2020-10-11,35641.0
50,Canada,2020-10-11,15902.0
51,Cote d'Ivoire,2020-10-11,272.0
52,Dominica,2020-10-11,1.0
53,Belarus,2020-10-11,3682.0
54,Bangladesh,2020-10-11,9576.0
55,Georgia,2020-10-11,3676.0
56,Namibia,2020-10-11,310.0
57,Taiwan*,2020-10-11,10.0
58,Oman,2020-10-11,4620.0
59,South Africa,2020-10-11,11182.0
60,Tanzania,2020-10-11,0.0
61,Mauritius,2020-10-11,10.0
62,Afghanistan,2020-10-11,458.0
63,Luxembourg,2020-10-11,410.0
64,San Marino,2020-10-11,9.0
65,Bhutan,2020-10-11,11.0
66,Kyrgyzstan,2020-10-11,1802.0
67,Guinea,2020-10-11,268.0
68,Iceland,2020-10-11,605.0
69,Equatorial Guinea,2020-10-11,18.0
70,Fiji,2020-10-11,0.0
71,Antigua and Barbuda,2020-10-11,4.0
72,Sweden,2020-10-11,4168.0
73,Gabon,2020-10-11,38.0
74,China,2020-10-11,183.0
75,Malta,2020-10-11,506.0
76,Bolivia,2020-10-11,1706.0
77,Nigeria,2020-10-11,921.0
78,Norway,2020-10-11,1067.0
79,Mongolia,2020-10-11,4.0
80,Venezuela,2020-10-11,4703.0
81,Slovakia,2020-10-11,6712.0
82,Mali,2020-10-11,102.0
83,Laos,2020-10-11,0.0
84,Gambia,2020-10-11,38.0
85,Uruguay,2020-10-11,149.0
86,Central African Republic,2020-10-11,9.0
87,Senegal,2020-10-11,174.0
88,Comoros,2020-10-11,8.0
89,Philippines,2020-10-11,16844.0
90,Sao Tome and Principe,2020-10-11,16.0
91,Barbados,2020-10-11,9.0
92,Belize,2020-10-11,400.0
93,Burundi,2020-10-11,11.0
94,Jamaica,2020-10-11,823.0
95,Germany,2020-10-11,24736.0
96,Paraguay,2020-10-11,5493.0
97,Brazil,2020-10-11,179690.0
98,Guinea-Bissau,2020-10-11,23.0
99,Ecuador,2020-10-11,5999.0
100,Brunei,2020-10-11,0.0
101,Indonesia,2020-10-11,29951.0
102,Cuba,2020-10-11,169.0
103,Czechia,2020-10-11,34664.0
104,Niger,2020-10-11,1.0
105,Zambia,2020-10-11,406.0
106,Spain,2020-10-11,71180.0
107,Eswatini,2020-10-11,100.0
108,Saudi Arabia,2020-10-11,2880.0
109,Cameroon,2020-10-11,279.0
110,Bulgaria,2020-10-11,2815.0
111,Egypt,2020-10-11,833.0
112,Guyana,2020-10-11,376.0
113,Benin,2020-10-11,54.0
114,Papua New Guinea,2020-10-11,14.0
115,Japan,2020-10-11,3654.0
116,Pakistan,2020-10-11,4701.0
117,Grenada,2020-10-11,0.0
118,Congo (Kinshasa),2020-10-11,91.0
119,Sudan,2020-10-11,20.0
120,Tunisia,2020-10-11,10326.0
121,Saint Lucia,2020-10-11,2.0
122,Lesotho,2020-10-11,122.0
123,Mauritania,2020-10-11,30.0
124,Lithuania,2020-10-11,937.0
125,Burkina Faso,2020-10-11,104.0
126,Seychelles,2020-10-11,2.0
127,Zimbabwe,2020-10-11,123.0
128,Nepal,2020-10-11,20932.0
129,Austria,2020-10-11,7173.0
130,Italy,2020-10-11,29621.0
131,Malaysia,2020-10-11,3276.0
132,Costa Rica,2020-10-11,8257.0
133,Netherlands,2020-10-11,39062.0
134,Congo (Brazzaville),2020-10-11,29.0
135,United Arab Emirates,2020-10-11,7428.0
136,South Sudan,2020-10-11,51.0
137,Sri Lanka,2020-10-11,1350.0
138,Poland,2020-10-11,25742.0
139,Slovenia,2020-10-11,2165.0
140,Estonia,2020-10-11,258.0
141,Kosovo,2020-10-11,365.0
142,Kuwait,2020-10-11,4091.0
143,Uganda,2020-10-11,993.0
144,Syria,2020-10-11,352.0
145,Romania,2020-10-11,19383.0
146,Monaco,2020-10-11,12.0
147,Moldova,2020-10-11,5572.0
148,Vietnam,2020-10-11,13.0
149,Argentina,2020-10-11,95720.0
150,Rwanda,2020-10-11,30.0
151,Suriname,2020-10-11,110.0
152,Denmark,2020-10-11,2747.0
153,Trinidad and Tobago,2020-10-11,280.0
154,Bosnia and Herzegovina,2020-10-11,2293.0
155,Panama,2020-10-11,5027.0
156,Portugal,2020-10-11,7513.0
157,Lebanon,2020-10-11,9086.0
158,Botswana,2020-10-11,47.0
159,Haiti,2020-10-11,63.0
160,Hungary,2020-10-11,7089.0
161,West Bank and Gaza,2020-10-11,2801.0
162,Tajikistan,2020-10-11,287.0
163,Liechtenstein,2020-10-11,18.0
164,Timor-Leste,2020-10-11,0.0
165,Burma,2020-10-11,10180.0
166,Madagascar,2020-10-11,160.0
167,Somalia,2020-10-11,119.0
168,Guatemala,2020-10-11,3752.0
169,Cyprus,2020-10-11,182.0
170,Latvia,2020-10-11,584.0
171,North Macedonia,2020-10-11,2147.0
172,Chad,2020-10-11,87.0
173,Mexico,2020-10-11,55838.0
174,Libya,2020-10-11,5903.0
175,Togo,2020-10-11,86.0
176,Cambodia,2020-10-11,5.0
177,Thailand,2020-10-11,51.0
178,Serbia,2020-10-11,886.0
179,Nicaragua,2020-10-11,94.0
180,Azerbaijan,2020-10-11,1291.0
181,Russia,2020-10-11,82648.0
182,US,2020-10-11,344701.0
183,Israel,2020-10-11,23718.0
184,Djibouti,2020-10-11,4.0
