,country,target_date,target
0,Saint Vincent and the Grenadines,2020-07-10,0.0
1,Angola,2020-07-10,130.0
2,Ghana,2020-07-10,4446.0
3,Eritrea,2020-07-10,17.0
4,Maldives,2020-07-10,207.0
5,India,2020-07-10,172601.0
6,Kenya,2020-07-10,2260.0
7,Bahrain,2020-07-10,3629.0
8,Algeria,2020-07-10,3172.0
9,France,2020-07-10,3793.0
10,Mozambique,2020-07-10,172.0
11,Honduras,2020-07-10,4937.0
12,"Korea, South",2020-07-10,343.0
13,Dominican Republic,2020-07-10,6767.0
14,Montenegro,2020-07-10,356.0
15,Belgium,2020-07-10,630.0
16,Iran,2020-07-10,17291.0
17,Ethiopia,2020-07-10,1274.0
18,Albania,2020-07-10,526.0
19,Yemen,2020-07-10,140.0
20,Ireland,2020-07-10,91.0
21,Morocco,2020-07-10,2040.0
22,Singapore,2020-07-10,1135.0
23,Kazakhstan,2020-07-10,10736.0
24,Finland,2020-07-10,37.0
25,Liberia,2020-07-10,130.0
26,Greece,2020-07-10,246.0
27,Cabo Verde,2020-07-10,209.0
28,United Kingdom,2020-07-10,3891.0
29,Australia,2020-07-10,1293.0
30,New Zealand,2020-07-10,13.0
31,Jordan,2020-07-10,26.0
32,Malawi,2020-07-10,571.0
33,Peru,2020-07-10,24047.0
34,Saint Kitts and Nevis,2020-07-10,2.0
35,Armenia,2020-07-10,3583.0
36,Turkey,2020-07-10,7509.0
37,Andorra,2020-07-10,0.0
38,Holy See,2020-07-10,0.0
39,El Salvador,2020-07-10,1875.0
40,Bahamas,2020-07-10,4.0
41,Colombia,2020-07-10,27581.0
42,Croatia,2020-07-10,524.0
43,Chile,2020-07-10,21185.0
44,Iraq,2020-07-10,16440.0
45,Sierra Leone,2020-07-10,89.0
46,Uzbekistan,2020-07-10,2631.0
47,Switzerland,2020-07-10,589.0
48,Qatar,2020-07-10,3977.0
49,Ukraine,2020-07-10,5411.0
50,Canada,2020-07-10,2022.0
51,Cote d'Ivoire,2020-07-10,1808.0
52,Dominica,2020-07-10,0.0
53,Belarus,2020-07-10,1607.0
54,Bangladesh,2020-07-10,22052.0
55,Georgia,2020-07-10,30.0
56,Namibia,2020-07-10,318.0
57,Taiwan*,2020-07-10,0.0
58,Oman,2020-07-10,9685.0
59,South Africa,2020-07-10,73563.0
60,Tanzania,2020-07-10,0.0
61,Mauritius,2020-07-10,1.0
62,Afghanistan,2020-07-10,1870.0
63,Luxembourg,2020-07-10,330.0
64,San Marino,2020-07-10,1.0
65,Bhutan,2020-07-10,3.0
66,Kyrgyzstan,2020-07-10,3032.0
67,Guinea,2020-07-10,448.0
68,Iceland,2020-07-10,31.0
69,Equatorial Guinea,2020-07-10,0.0
70,Fiji,2020-07-10,8.0
71,Antigua and Barbuda,2020-07-10,6.0
72,Sweden,2020-07-10,3479.0
73,Gabon,2020-07-10,322.0
74,China,2020-07-10,154.0
75,Malta,2020-07-10,2.0
76,Bolivia,2020-07-10,8747.0
77,Nigeria,2020-07-10,3759.0
78,Norway,2020-07-10,53.0
79,Mongolia,2020-07-10,7.0
80,Venezuela,2020-07-10,2266.0
81,Slovakia,2020-07-10,150.0
82,Mali,2020-07-10,119.0
83,Laos,2020-07-10,0.0
84,Gambia,2020-07-10,9.0
85,Uruguay,2020-07-10,33.0
86,Central African Republic,2020-07-10,341.0
87,Senegal,2020-07-10,718.0
88,Comoros,2020-07-10,5.0
89,Philippines,2020-07-10,12578.0
90,Sao Tome and Principe,2020-07-10,8.0
91,Barbados,2020-07-10,1.0
92,Belize,2020-07-10,7.0
93,Burundi,2020-07-10,0.0
94,Jamaica,2020-07-10,32.0
95,Germany,2020-07-10,2552.0
96,Paraguay,2020-07-10,387.0
97,Brazil,2020-07-10,261746.0
98,Guinea-Bissau,2020-07-10,77.0
99,Ecuador,2020-07-10,4361.0
100,Brunei,2020-07-10,0.0
101,Indonesia,2020-07-10,11652.0
102,Cuba,2020-07-10,52.0
103,Czechia,2020-07-10,682.0
104,Niger,2020-07-10,17.0
105,Zambia,2020-07-10,263.0
106,Spain,2020-07-10,3363.0
107,Eswatini,2020-07-10,348.0
108,Saudi Arabia,2020-07-10,24685.0
109,Cameroon,2020-07-10,2324.0
110,Bulgaria,2020-07-10,1467.0
111,Egypt,2020-07-10,7524.0
112,Guyana,2020-07-10,34.0
113,Benin,2020-07-10,86.0
114,Papua New Guinea,2020-07-10,0.0
115,Japan,2020-07-10,1859.0
116,Pakistan,2020-07-10,24455.0
117,Grenada,2020-07-10,0.0
118,Congo (Kinshasa),2020-07-10,594.0
119,Sudan,2020-07-10,541.0
120,Tunisia,2020-07-10,59.0
121,Saint Lucia,2020-07-10,0.0
122,Lesotho,2020-07-10,149.0
123,Mauritania,2020-07-10,498.0
124,Lithuania,2020-07-10,33.0
125,Burkina Faso,2020-07-10,40.0
126,Seychelles,2020-07-10,19.0
127,Zimbabwe,2020-07-10,317.0
128,Nepal,2020-07-10,1390.0
129,Austria,2020-07-10,659.0
130,Italy,2020-07-10,1455.0
131,Malaysia,2020-07-10,48.0
132,Costa Rica,2020-07-10,2534.0
133,Netherlands,2020-07-10,509.0
134,Congo (Brazzaville),2020-07-10,471.0
135,United Arab Emirates,2020-07-10,3909.0
136,South Sudan,2020-07-10,0.0
137,Sri Lanka,2020-07-10,385.0
138,Poland,2020-07-10,1811.0
139,Slovenia,2020-07-10,143.0
140,Estonia,2020-07-10,22.0
141,Kosovo,2020-07-10,1243.0
142,Kuwait,2020-07-10,4908.0
143,Uganda,2020-07-10,95.0
144,Syria,2020-07-10,66.0
145,Romania,2020-07-10,3215.0
146,Monaco,2020-07-10,2.0
147,Moldova,2020-07-10,1479.0
148,Vietnam,2020-07-10,15.0
149,Argentina,2020-07-10,21274.0
150,Rwanda,2020-07-10,171.0
151,Suriname,2020-07-10,165.0
152,Denmark,2020-07-10,115.0
153,Trinidad and Tobago,2020-07-10,3.0
154,Bosnia and Herzegovina,2020-07-10,1440.0
155,Panama,2020-07-10,7262.0
156,Portugal,2020-07-10,2523.0
157,Lebanon,2020-07-10,252.0
158,Botswana,2020-07-10,37.0
159,Haiti,2020-07-10,387.0
160,Hungary,2020-07-10,51.0
161,West Bank and Gaza,2020-07-10,2217.0
162,Tajikistan,2020-07-10,399.0
163,Liechtenstein,2020-07-10,1.0
164,Timor-Leste,2020-07-10,0.0
165,Burma,2020-07-10,20.0
166,Madagascar,2020-07-10,1631.0
167,Somalia,2020-07-10,94.0
168,Guatemala,2020-07-10,6326.0
169,Cyprus,2020-07-10,14.0
170,Latvia,2020-07-10,43.0
171,North Macedonia,2020-07-10,990.0
172,Chad,2020-07-10,3.0
173,Mexico,2020-07-10,43923.0
174,Libya,2020-07-10,424.0
175,Togo,2020-07-10,39.0
176,Cambodia,2020-07-10,0.0
177,Thailand,2020-07-10,22.0
178,Serbia,2020-07-10,2224.0
179,Nicaragua,2020-07-10,327.0
180,Azerbaijan,2020-07-10,3723.0
181,Russia,2020-07-10,45922.0
182,US,2020-07-10,389212.0
183,Israel,2020-07-10,8211.0
184,Djibouti,2020-07-10,232.0
