,country,target_date,target
0,Saint Vincent and the Grenadines,2021-01-01,13.0
1,Angola,2021-01-01,469.0
2,Ghana,2021-01-01,887.0
3,Eritrea,2021-01-01,260.0
4,Maldives,2021-01-01,221.0
5,India,2021-01-01,117591.0
6,Kenya,2021-01-01,901.0
7,Bahrain,2021-01-01,1609.0
8,Algeria,2021-01-01,2456.0
9,France,2021-01-01,92419.0
10,Mozambique,2021-01-01,686.0
11,Honduras,2021-01-01,4315.0
12,"Korea, South",2021-01-01,6691.0
13,Dominican Republic,2021-01-01,7183.0
14,Montenegro,2021-01-01,2644.0
15,Belgium,2021-01-01,11043.0
16,Iran,2021-01-01,42226.0
17,Ethiopia,2021-01-01,2772.0
18,Albania,2021-01-01,2936.0
19,Yemen,2021-01-01,9.0
20,Ireland,2021-01-01,9434.0
21,Morocco,2021-01-01,12777.0
22,Singapore,2021-01-01,120.0
23,Kazakhstan,2021-01-01,5844.0
24,Vanuatu,2021-01-01,0.0
25,Finland,2021-01-01,1755.0
26,Liberia,2021-01-01,0.0
27,Greece,2021-01-01,4595.0
28,Cabo Verde,2021-01-01,176.0
29,United Kingdom,2021-01-01,321742.0
30,Solomon Islands,2021-01-01,0.0
31,Australia,2021-01-01,163.0
32,New Zealand,2021-01-01,34.0
33,Jordan,2021-01-01,10459.0
34,Malawi,2021-01-01,345.0
35,Peru,2021-01-01,11155.0
36,Saint Kitts and Nevis,2021-01-01,2.0
37,Armenia,2021-01-01,2975.0
38,Turkey,2021-01-01,102600.0
39,Andorra,2021-01-01,361.0
40,Holy See,2021-01-01,0.0
41,El Salvador,2021-01-01,1341.0
42,Bahamas,2021-01-01,99.0
43,Colombia,2021-01-01,80173.0
44,Croatia,2021-01-01,8045.0
45,Chile,2021-01-01,16733.0
46,Iraq,2021-01-01,6250.0
47,Sierra Leone,2021-01-01,86.0
48,Uzbekistan,2021-01-01,614.0
49,Switzerland,2021-01-01,24099.0
50,Qatar,2021-01-01,1308.0
51,Ukraine,2021-01-01,55272.0
52,Canada,2021-01-01,44461.0
53,Cote d'Ivoire,2021-01-01,482.0
54,Dominica,2021-01-01,0.0
55,Belarus,2021-01-01,13217.0
56,Bangladesh,2021-01-01,7235.0
57,Georgia,2021-01-01,9686.0
58,Namibia,2021-01-01,3283.0
59,Taiwan*,2021-01-01,22.0
60,Oman,2021-01-01,577.0
61,South Africa,2021-01-01,90528.0
62,Tanzania,2021-01-01,0.0
63,Mauritius,2021-01-01,0.0
64,Afghanistan,2021-01-01,716.0
65,Luxembourg,2021-01-01,1206.0
66,San Marino,2021-01-01,197.0
67,Bhutan,2021-01-01,113.0
68,Kyrgyzstan,2021-01-01,1131.0
69,Guinea,2021-01-01,92.0
70,Iceland,2021-01-01,71.0
71,Equatorial Guinea,2021-01-01,41.0
72,Fiji,2021-01-01,3.0
73,Antigua and Barbuda,2021-01-01,4.0
74,Sweden,2021-01-01,41331.0
75,Gabon,2021-01-01,74.0
76,China,2021-01-01,563.0
77,Malta,2021-01-01,797.0
78,Bolivia,2021-01-01,7395.0
79,Nigeria,2021-01-01,5840.0
80,Norway,2021-01-01,3555.0
81,Mongolia,2021-01-01,160.0
82,Venezuela,2021-01-01,2281.0
83,Slovakia,2021-01-01,18900.0
84,Mali,2021-01-01,715.0
85,Laos,2021-01-01,0.0
86,Gambia,2021-01-01,9.0
87,Uruguay,2021-01-01,3905.0
88,Central African Republic,2021-01-01,15.0
89,Senegal,2021-01-01,995.0
90,Comoros,2021-01-01,108.0
91,Philippines,2021-01-01,8219.0
92,Sao Tome and Principe,2021-01-01,8.0
93,Barbados,2021-01-01,48.0
94,Belize,2021-01-01,286.0
95,Burundi,2021-01-01,36.0
96,Jamaica,2021-01-01,318.0
97,Germany,2021-01-01,129901.0
98,Paraguay,2021-01-01,4461.0
99,Brazil,2021-01-01,252018.0
100,Guinea-Bissau,2021-01-01,5.0
101,Ecuador,2021-01-01,4550.0
102,Brunei,2021-01-01,5.0
103,Indonesia,2021-01-01,51173.0
104,Cuba,2021-01-01,1156.0
105,Czechia,2021-01-01,67159.0
106,Niger,2021-01-01,398.0
107,Zambia,2021-01-01,1426.0
108,Spain,2021-01-01,73314.0
109,Eswatini,2021-01-01,1312.0
110,Saudi Arabia,2021-01-01,975.0
111,Cameroon,2021-01-01,571.0
112,Bulgaria,2021-01-01,5625.0
113,Egypt,2021-01-01,9345.0
114,Guyana,2021-01-01,59.0
115,Benin,2021-01-01,46.0
116,Papua New Guinea,2021-01-01,0.0
117,Japan,2021-01-01,24493.0
118,Pakistan,2021-01-01,14880.0
119,Grenada,2021-01-01,15.0
120,Congo (Kinshasa),2021-01-01,1377.0
121,Sudan,2021-01-01,0.0
122,Tunisia,2021-01-01,11979.0
123,Saint Lucia,2021-01-01,48.0
124,Lesotho,2021-01-01,481.0
125,Mauritania,2021-01-01,1317.0
126,Lithuania,2021-01-01,17322.0
127,Burkina Faso,2021-01-01,694.0
128,Seychelles,2021-01-01,70.0
129,Zimbabwe,2021-01-01,1204.0
130,Nepal,2021-01-01,3819.0
131,Austria,2021-01-01,13856.0
132,Italy,2021-01-01,101022.0
133,Malaysia,2021-01-01,13513.0
134,Costa Rica,2021-01-01,6331.0
135,Samoa,2021-01-01,0.0
136,Netherlands,2021-01-01,61578.0
137,Congo (Brazzaville),2021-01-01,536.0
138,United Arab Emirates,2021-01-01,10013.0
139,South Sudan,2021-01-01,103.0
140,Sri Lanka,2021-01-01,4074.0
141,Poland,2021-01-01,56695.0
142,Slovenia,2021-01-01,10135.0
143,Estonia,2021-01-01,3824.0
144,Kosovo,2021-01-01,1367.0
145,Kuwait,2021-01-01,1592.0
146,Uganda,2021-01-01,2151.0
147,Syria,2021-01-01,705.0
148,Romania,2021-01-01,23828.0
149,Monaco,2021-01-01,96.0
150,Moldova,2021-01-01,5008.0
151,Vietnam,2021-01-01,35.0
152,Argentina,2021-01-01,55040.0
153,Rwanda,2021-01-01,717.0
154,Suriname,2021-01-01,397.0
155,Denmark,2021-01-01,16641.0
156,Trinidad and Tobago,2021-01-01,61.0
157,Bosnia and Herzegovina,2021-01-01,3252.0
158,Panama,2021-01-01,23073.0
159,Portugal,2021-01-01,28847.0
160,Lebanon,2021-01-01,15819.0
161,Botswana,2021-01-01,780.0
162,Haiti,2021-01-01,210.0
163,Hungary,2021-01-01,11114.0
164,West Bank and Gaza,2021-01-01,8625.0
165,Tajikistan,2021-01-01,158.0
166,Liechtenstein,2021-01-01,195.0
167,Timor-Leste,2021-01-01,3.0
168,Burma,2021-01-01,4496.0
169,Madagascar,2021-01-01,81.0
170,Somalia,2021-01-01,24.0
171,Guatemala,2021-01-01,3156.0
172,Cyprus,2021-01-01,3452.0
173,Latvia,2021-01-01,6195.0
174,North Macedonia,2021-01-01,2847.0
175,Chad,2021-01-01,170.0
176,Mexico,2021-01-01,64942.0
177,Marshall Islands,2021-01-01,0.0
178,Libya,2021-01-01,3091.0
179,Togo,2021-01-01,116.0
180,Cambodia,2021-01-01,16.0
181,Thailand,2021-01-01,1359.0
182,Serbia,2021-01-01,19830.0
183,Nicaragua,2021-01-01,55.0
184,Azerbaijan,2021-01-01,7277.0
185,Russia,2021-01-01,190670.0
186,US,2021-01-01,1363164.0
187,Israel,2021-01-01,34119.0
188,Djibouti,2021-01-01,36.0
