,country,target_date,target
0,Saint Vincent and the Grenadines,2020-09-20,0.0
1,Angola,2020-09-20,603.0
2,Ghana,2020-09-20,570.0
3,Eritrea,2020-09-20,3.0
4,Maldives,2020-09-20,551.0
5,India,2020-09-20,554192.0
6,Kenya,2020-09-20,824.0
7,Bahrain,2020-09-20,4732.0
8,Algeria,2020-09-20,1572.0
9,France,2020-09-20,64721.0
10,Mozambique,2020-09-20,1502.0
11,Honduras,2020-09-20,3827.0
12,"Korea, South",2020-09-20,760.0
13,Dominican Republic,2020-09-20,4629.0
14,Montenegro,2020-09-20,1900.0
15,Belgium,2020-09-20,8840.0
16,Iran,2020-09-20,20111.0
17,Ethiopia,2020-09-20,4519.0
18,Albania,2020-09-20,1032.0
19,Yemen,2020-09-20,15.0
20,Ireland,2020-09-20,1948.0
21,Morocco,2020-09-20,15057.0
22,Singapore,2020-09-20,170.0
23,Kazakhstan,2020-09-20,452.0
24,Finland,2020-09-20,400.0
25,Liberia,2020-09-20,16.0
26,Greece,2020-09-20,1902.0
27,Cabo Verde,2020-09-20,444.0
28,United Kingdom,2020-09-20,25814.0
29,Australia,2020-09-20,220.0
30,New Zealand,2020-09-20,17.0
31,Jordan,2020-09-20,1465.0
32,Malawi,2020-09-20,41.0
33,Peru,2020-09-20,40033.0
34,Saint Kitts and Nevis,2020-09-20,0.0
35,Armenia,2020-09-20,1569.0
36,Turkey,2020-09-20,11705.0
37,Andorra,2020-09-20,220.0
38,Holy See,2020-09-20,0.0
39,El Salvador,2020-09-20,625.0
40,Bahamas,2020-09-20,387.0
41,Colombia,2020-09-20,48757.0
42,Croatia,2020-09-20,1389.0
43,Chile,2020-09-20,11526.0
44,Iraq,2020-09-20,28726.0
45,Sierra Leone,2020-09-20,59.0
46,Uzbekistan,2020-09-20,4353.0
47,Switzerland,2020-09-20,2104.0
48,Qatar,2020-09-20,1636.0
49,Ukraine,2020-09-20,21997.0
50,Canada,2020-09-20,7110.0
51,Cote d'Ivoire,2020-09-20,307.0
52,Dominica,2020-09-20,0.0
53,Belarus,2020-09-20,1501.0
54,Bangladesh,2020-09-20,11398.0
55,Georgia,2020-09-20,1275.0
56,Namibia,2020-09-20,658.0
57,Taiwan*,2020-09-20,9.0
58,Oman,2020-09-20,3729.0
59,South Africa,2020-09-20,11418.0
60,Tanzania,2020-09-20,0.0
61,Mauritius,2020-09-20,5.0
62,Afghanistan,2020-09-20,328.0
63,Luxembourg,2020-09-20,559.0
64,San Marino,2020-09-20,1.0
65,Bhutan,2020-09-20,16.0
66,Kyrgyzstan,2020-09-20,454.0
67,Guinea,2020-09-20,280.0
68,Iceland,2020-09-20,142.0
69,Equatorial Guinea,2020-09-20,6.0
70,Fiji,2020-09-20,0.0
71,Antigua and Barbuda,2020-09-20,1.0
72,Sweden,2020-09-20,1732.0
73,Gabon,2020-09-20,53.0
74,China,2020-09-20,172.0
75,Malta,2020-09-20,379.0
76,Bolivia,2020-09-20,3885.0
77,Nigeria,2020-09-20,986.0
78,Norway,2020-09-20,743.0
79,Mongolia,2020-09-20,1.0
80,Venezuela,2020-09-20,6116.0
81,Slovakia,2020-09-20,1145.0
82,Mali,2020-09-20,89.0
83,Laos,2020-09-20,0.0
84,Gambia,2020-09-20,121.0
85,Uruguay,2020-09-20,109.0
86,Central African Republic,2020-09-20,37.0
87,Senegal,2020-09-20,434.0
88,Comoros,2020-09-20,14.0
89,Philippines,2020-09-20,25527.0
90,Sao Tome and Principe,2020-09-20,2.0
91,Barbados,2020-09-20,8.0
92,Belize,2020-09-20,147.0
93,Burundi,2020-09-20,1.0
94,Jamaica,2020-09-20,1217.0
95,Germany,2020-09-20,12228.0
96,Paraguay,2020-09-20,5703.0
97,Brazil,2020-09-20,214174.0
98,Guinea-Bissau,2020-09-20,28.0
99,Ecuador,2020-09-20,7825.0
