,country,target_date,target
0,Saint Vincent and the Grenadines,2020-12-31,13.0
1,Angola,2020-12-31,524.0
2,Ghana,2020-12-31,728.0
3,Eritrea,2020-12-31,301.0
4,Maldives,2020-12-31,199.0
5,India,2020-12-31,119829.0
6,Kenya,2020-12-31,1027.0
7,Bahrain,2020-12-31,1605.0
8,Algeria,2020-12-31,2603.0
9,France,2020-12-31,93333.0
10,Mozambique,2020-12-31,611.0
11,Honduras,2020-12-31,3791.0
12,"Korea, South",2020-12-31,6999.0
13,Dominican Republic,2020-12-31,7131.0
14,Montenegro,2020-12-31,2824.0
15,Belgium,2020-12-31,11592.0
16,Iran,2020-12-31,41960.0
17,Ethiopia,2020-12-31,2865.0
18,Albania,2020-12-31,3489.0
19,Yemen,2020-12-31,7.0
20,Ireland,2020-12-31,8706.0
21,Morocco,2020-12-31,13329.0
22,Singapore,2020-12-31,104.0
23,Kazakhstan,2020-12-31,6203.0
24,Vanuatu,2020-12-31,0.0
25,Finland,2020-12-31,1660.0
26,Liberia,2020-12-31,0.0
27,Greece,2020-12-31,4615.0
28,Cabo Verde,2020-12-31,152.0
29,United Kingdom,2020-12-31,301087.0
30,Solomon Islands,2020-12-31,0.0
31,Australia,2020-12-31,151.0
32,New Zealand,2020-12-31,34.0
33,Jordan,2020-12-31,10804.0
34,Malawi,2020-12-31,306.0
35,Peru,2020-12-31,14984.0
36,Saint Kitts and Nevis,2020-12-31,2.0
37,Armenia,2020-12-31,3267.0
38,Turkey,2020-12-31,107940.0
39,Andorra,2020-12-31,350.0
40,Holy See,2020-12-31,0.0
41,El Salvador,2020-12-31,1341.0
42,Bahamas,2020-12-31,83.0
43,Colombia,2020-12-31,83009.0
44,Croatia,2020-12-31,8518.0
45,Chile,2020-12-31,14821.0
46,Iraq,2020-12-31,6488.0
47,Sierra Leone,2020-12-31,80.0
48,Uzbekistan,2020-12-31,604.0
49,Switzerland,2020-12-31,24099.0
50,Qatar,2020-12-31,1229.0
51,Ukraine,2020-12-31,56872.0
52,Canada,2020-12-31,45219.0
53,Cote d'Ivoire,2020-12-31,419.0
54,Dominica,2020-12-31,0.0
55,Belarus,2020-12-31,13171.0
56,Bangladesh,2020-12-31,7408.0
57,Georgia,2020-12-31,10577.0
58,Namibia,2020-12-31,3362.0
59,Taiwan*,2020-12-31,23.0
60,Oman,2020-12-31,577.0
61,South Africa,2020-12-31,88598.0
62,Tanzania,2020-12-31,0.0
63,Mauritius,2020-12-31,0.0
64,Afghanistan,2020-12-31,871.0
65,Luxembourg,2020-12-31,1206.0
66,San Marino,2020-12-31,197.0
67,Bhutan,2020-12-31,151.0
68,Kyrgyzstan,2020-12-31,1189.0
69,Guinea,2020-12-31,92.0
70,Iceland,2020-12-31,71.0
71,Equatorial Guinea,2020-12-31,41.0
72,Fiji,2020-12-31,3.0
73,Antigua and Barbuda,2020-12-31,5.0
74,Sweden,2020-12-31,41331.0
75,Gabon,2020-12-31,102.0
76,China,2020-12-31,580.0
77,Malta,2020-12-31,712.0
78,Bolivia,2020-12-31,7003.0
79,Nigeria,2020-12-31,5644.0
80,Norway,2020-12-31,3636.0
81,Mongolia,2020-12-31,145.0
82,Venezuela,2020-12-31,2313.0
83,Slovakia,2020-12-31,17981.0
84,Mali,2020-12-31,649.0
85,Laos,2020-12-31,0.0
86,Gambia,2020-12-31,6.0
87,Uruguay,2020-12-31,3662.0
88,Central African Republic,2020-12-31,15.0
89,Senegal,2020-12-31,940.0
90,Comoros,2020-12-31,108.0
91,Philippines,2020-12-31,8340.0
92,Sao Tome and Principe,2020-12-31,2.0
93,Barbados,2020-12-31,38.0
94,Belize,2020-12-31,286.0
95,Burundi,2020-12-31,45.0
96,Jamaica,2020-12-31,308.0
97,Germany,2020-12-31,129924.0
98,Paraguay,2020-12-31,4603.0
99,Brazil,2020-12-31,252028.0
100,Guinea-Bissau,2020-12-31,5.0
101,Ecuador,2020-12-31,4502.0
102,Brunei,2020-12-31,5.0
103,Indonesia,2020-12-31,50360.0
104,Cuba,2020-12-31,1146.0
105,Czechia,2020-12-31,58200.0
106,Niger,2020-12-31,390.0
107,Zambia,2020-12-31,1491.0
108,Spain,2020-12-31,73314.0
109,Eswatini,2020-12-31,1326.0
110,Saudi Arabia,2020-12-31,1016.0
111,Cameroon,2020-12-31,0.0
112,Bulgaria,2020-12-31,5608.0
113,Egypt,2020-12-31,9069.0
114,Guyana,2020-12-31,66.0
115,Benin,2020-12-31,46.0
116,Papua New Guinea,2020-12-31,0.0
117,Japan,2020-12-31,25042.0
118,Pakistan,2020-12-31,14956.0
119,Grenada,2020-12-31,22.0
120,Congo (Kinshasa),2020-12-31,1376.0
121,Sudan,2020-12-31,0.0
122,Tunisia,2020-12-31,12388.0
123,Saint Lucia,2020-12-31,48.0
124,Lesotho,2020-12-31,369.0
125,Mauritania,2020-12-31,1246.0
126,Lithuania,2020-12-31,16690.0
127,Burkina Faso,2020-12-31,766.0
128,Seychelles,2020-12-31,70.0
129,Zimbabwe,2020-12-31,1081.0
130,Nepal,2020-12-31,4001.0
131,Austria,2020-12-31,13611.0
132,Italy,2020-12-31,97849.0
133,Malaysia,2020-12-31,12692.0
134,Costa Rica,2020-12-31,6331.0
135,Samoa,2020-12-31,0.0
136,Netherlands,2020-12-31,64889.0
137,Congo (Brazzaville),2020-12-31,536.0
138,United Arab Emirates,2020-12-31,9387.0
139,South Sudan,2020-12-31,103.0
140,Sri Lanka,2020-12-31,4068.0
141,Poland,2020-12-31,54880.0
142,Slovenia,2020-12-31,10131.0
143,Estonia,2020-12-31,3981.0
144,Kosovo,2020-12-31,1704.0
145,Kuwait,2020-12-31,1567.0
146,Uganda,2020-12-31,2302.0
147,Syria,2020-12-31,733.0
148,Romania,2020-12-31,23702.0
149,Monaco,2020-12-31,92.0
150,Moldova,2020-12-31,5383.0
151,Vietnam,2020-12-31,33.0
152,Argentina,2020-12-31,61649.0
153,Rwanda,2020-12-31,713.0
154,Suriname,2020-12-31,400.0
155,Denmark,2020-12-31,17189.0
156,Trinidad and Tobago,2020-12-31,61.0
157,Bosnia and Herzegovina,2020-12-31,2687.0
158,Panama,2020-12-31,23116.0
159,Portugal,2020-12-31,26042.0
160,Lebanon,2020-12-31,15570.0
161,Botswana,2020-12-31,780.0
162,Haiti,2020-12-31,210.0
163,Hungary,2020-12-31,10960.0
164,West Bank and Gaza,2020-12-31,8924.0
165,Tajikistan,2020-12-31,190.0
166,Liechtenstein,2020-12-31,216.0
167,Timor-Leste,2020-12-31,3.0
168,Burma,2020-12-31,4842.0
169,Madagascar,2020-12-31,81.0
170,Somalia,2020-12-31,24.0
171,Guatemala,2020-12-31,3118.0
172,Cyprus,2020-12-31,2703.0
173,Latvia,2020-12-31,6150.0
174,North Macedonia,2020-12-31,2922.0
175,Chad,2020-12-31,155.0
176,Mexico,2020-12-31,63530.0
177,Marshall Islands,2020-12-31,0.0
