,country,target_date,target
0,Saint Vincent and the Grenadines,2020-05-01,2.0
1,Angola,2020-05-01,5.0
2,Ghana,2020-05-01,795.0
3,Eritrea,2020-05-01,0.0
4,Maldives,2020-05-01,362.0
5,India,2020-05-01,12727.0
6,Kenya,2020-05-01,75.0
7,Bahrain,2020-05-01,652.0
8,Algeria,2020-05-01,1027.0
9,France,2020-05-01,10589.385904385126
10,Mozambique,2020-05-01,14.0
11,Honduras,2020-05-01,213.0
12,"Korea, South",2020-05-01,62.0
13,Dominican Republic,2020-05-01,1539.0
14,Montenegro,2020-05-01,3.0
15,Belgium,2020-05-01,4739.0
16,Iran,2020-05-01,7452.0
17,Ethiopia,2020-05-01,16.0
18,Albania,2020-05-01,104.0
19,Yemen,2020-05-01,6.0
20,Ireland,2020-05-01,2649.0
21,Morocco,2020-05-01,811.0
22,Singapore,2020-05-01,5026.0
23,Kazakhstan,2020-05-01,1115.0
24,Finland,2020-05-01,656.0
25,Liberia,2020-05-01,35.0
26,Greece,2020-05-01,122.0
27,Cabo Verde,2020-05-01,34.0
28,United Kingdom,2020-05-01,34045.0
29,Australia,2020-05-01,101.0
30,New Zealand,2020-05-01,28.849103311695444
31,Jordan,2020-05-01,18.0
32,Malawi,2020-05-01,4.0
33,Peru,2020-05-01,18811.0
34,Saint Kitts and Nevis,2020-05-01,0.0
35,Armenia,2020-05-01,552.0
36,Turkey,2020-05-01,17480.0
37,Andorra,2020-05-01,14.0
38,Holy See,2020-05-01,2.0
39,El Salvador,2020-05-01,150.0
40,Bahamas,2020-05-01,8.0
41,Colombia,2020-05-01,2125.0
42,Croatia,2020-05-01,76.0
43,Chile,2020-05-01,4702.0
44,Iraq,2020-05-01,445.0
45,Sierra Leone,2020-05-01,54.0
46,Uzbekistan,2020-05-01,282.0
47,Switzerland,2020-05-01,1028.0
48,Qatar,2020-05-01,5571.0
49,Ukraine,2020-05-01,3214.0
50,Canada,2020-05-01,11424.0
51,Cote d'Ivoire,2020-05-01,256.0
52,Dominica,2020-05-01,0.0
53,Belarus,2020-05-01,6144.0
54,Bangladesh,2020-05-01,3549.0
55,Georgia,2020-05-01,122.0
56,Namibia,2020-05-01,0.0
57,Taiwan*,2020-05-01,1.0
58,Oman,2020-05-01,657.0
59,South Africa,2020-05-01,1731.0
60,Tanzania,2020-05-01,181.0
61,Mauritius,2020-05-01,4.1599045346061985
62,Afghanistan,2020-05-01,984.0
63,Luxembourg,2020-05-01,107.0
64,San Marino,2020-05-01,67.0
65,Bhutan,2020-05-01,0.0
66,Kyrgyzstan,2020-05-01,91.0
67,Guinea,2020-05-01,583.0
68,Iceland,2020-05-01,9.0
69,Equatorial Guinea,2020-05-01,101.0
70,Fiji,2020-05-01,0.0
71,Antigua and Barbuda,2020-05-01,1.0
72,Sweden,2020-05-01,3953.0
73,Gabon,2020-05-01,104.0
74,China,2020-05-01,60.0
75,Malta,2020-05-01,20.0
76,Bolivia,2020-05-01,422.0
77,Nigeria,2020-05-01,1075.0
78,Norway,2020-05-01,320.0
79,Mongolia,2020-05-01,1.0
80,Venezuela,2020-05-01,17.0
81,Slovakia,2020-05-01,43.0
82,Mali,2020-05-01,183.0
83,Laos,2020-05-01,0.0
84,Gambia,2020-05-01,2.0
85,Uruguay,2020-05-01,85.0
86,Central African Republic,2020-05-01,56.0
87,Senegal,2020-05-01,479.0
88,Philippines,2020-05-01,1580.0
89,Sao Tome and Principe,2020-05-01,12.0
90,Barbados,2020-05-01,4.0
91,Belize,2020-05-01,0.0
92,Burundi,2020-05-01,0.0
93,Jamaica,2020-05-01,144.0
94,Germany,2020-05-01,9078.0
95,Paraguay,2020-05-01,110.0
96,Brazil,2020-05-01,38159.0
97,Guinea-Bissau,2020-05-01,205.0
98,Ecuador,2020-05-01,3617.0
99,Brunei,2020-05-01,0.0
100,Indonesia,2020-05-01,2340.0
101,Cuba,2020-05-01,252.0
102,Czechia,2020-05-01,464.0
103,Niger,2020-05-01,47.0
104,Zambia,2020-05-01,25.0
105,Spain,2020-05-01,10445.0
106,Eswatini,2020-05-01,70.0
107,Saudi Arabia,2020-05-01,8995.0
108,Cameroon,2020-05-01,402.0
109,Bulgaria,2020-05-01,321.0
110,Egypt,2020-05-01,1803.0
111,Guyana,2020-05-01,9.0
112,Benin,2020-05-01,36.0
113,Papua New Guinea,2020-05-01,0.0
114,Japan,2020-05-01,2138.4472025956
115,Pakistan,2020-05-01,6174.0
116,Grenada,2020-05-01,5.0
117,Congo (Kinshasa),2020-05-01,210.0
118,Sudan,2020-05-01,359.0
119,Tunisia,2020-05-01,76.0
120,Saint Lucia,2020-05-01,2.0
121,Mauritania,2020-05-01,1.0
122,Lithuania,2020-05-01,101.151513037006
123,Burkina Faso,2020-05-01,20.0
124,Seychelles,2020-05-01,0.0
125,Zimbabwe,2020-05-01,11.0
126,Nepal,2020-05-01,10.0
127,Austria,2020-05-01,460.0
128,Italy,2020-05-01,14434.0
