,country,target_date,target
0,Saint Vincent and the Grenadines,2020-07-25,14.0
1,Angola,2020-07-25,229.0
2,Ghana,2020-07-25,4791.0
3,Eritrea,2020-07-25,12.0
4,Maldives,2020-07-25,322.0
5,India,2020-07-25,307854.0
6,Kenya,2020-07-25,3893.0
7,Bahrain,2020-07-25,2743.0
8,Algeria,2020-07-25,4215.0
9,France,2020-07-25,5858.0
10,Mozambique,2020-07-25,181.0
11,Honduras,2020-07-25,5645.0
12,"Korea, South",2020-07-25,405.0
13,Dominican Republic,2020-07-25,9377.0
14,Montenegro,2020-07-25,675.0
15,Belgium,2020-07-25,2021.0
16,Iran,2020-07-25,17233.0
17,Ethiopia,2020-07-25,4101.0
18,Albania,2020-07-25,629.0
19,Yemen,2020-07-25,93.0
20,Ireland,2020-07-25,119.0
21,Morocco,2020-07-25,2630.0
22,Singapore,2020-07-25,2233.0
23,Kazakhstan,2020-07-25,13017.0
24,Finland,2020-07-25,70.0
25,Liberia,2020-07-25,67.0
26,Greece,2020-07-25,183.0
27,Cabo Verde,2020-07-25,244.0
28,United Kingdom,2020-07-25,4638.0
29,Australia,2020-07-25,2601.0
30,New Zealand,2020-07-25,3.0
31,Jordan,2020-07-25,80.17951474919346
32,Malawi,2020-07-25,643.0
33,Peru,2020-07-25,26461.0
34,Saint Kitts and Nevis,2020-07-25,0.0
35,Armenia,2020-07-25,2534.0
36,Turkey,2020-07-25,6456.0
37,Andorra,2020-07-25,17.0
38,Holy See,2020-07-25,0.0
39,El Salvador,2020-07-25,2713.0
40,Bahamas,2020-07-25,188.0
41,Colombia,2020-07-25,50095.0
42,Croatia,2020-07-25,539.0
43,Chile,2020-07-25,14746.0
44,Iraq,2020-07-25,17353.0
45,Sierra Leone,2020-07-25,67.0
46,Uzbekistan,2020-07-25,3766.0
47,Switzerland,2020-07-25,810.0
48,Qatar,2020-07-25,2728.0
49,Ukraine,2020-07-25,5984.0
50,Canada,2020-07-25,3595.0
51,Cote d'Ivoire,2020-07-25,1582.0
52,Dominica,2020-07-25,0.0
53,Belarus,2020-07-25,1049.0
54,Bangladesh,2020-07-25,19112.0
55,Georgia,2020-07-25,99.0
56,Namibia,2020-07-25,484.0
57,Taiwan*,2020-07-25,7.0
58,Oman,2020-07-25,9354.0
59,South Africa,2020-07-25,83321.0
60,Tanzania,2020-07-25,0.0
61,Mauritius,2020-07-25,1.0
62,Afghanistan,2020-07-25,735.0
63,Luxembourg,2020-07-25,706.0
64,San Marino,2020-07-25,0.0
65,Bhutan,2020-07-25,5.0
66,Kyrgyzstan,2020-07-25,7518.0
67,Guinea,2020-07-25,436.0
68,Iceland,2020-07-25,5.0
69,Equatorial Guinea,2020-07-25,0.0
70,Fiji,2020-07-25,1.0
71,Antigua and Barbuda,2020-07-25,6.0
72,Sweden,2020-07-25,1716.0
73,Gabon,2020-07-25,669.0
74,China,2020-07-25,963.0
75,Malta,2020-07-25,11.0
76,Bolivia,2020-07-25,10143.0
77,Nigeria,2020-07-25,3870.0
78,Norway,2020-07-25,83.0
79,Mongolia,2020-07-25,1.0
80,Venezuela,2020-07-25,3446.0
81,Slovakia,2020-07-25,165.0
82,Mali,2020-07-25,31.0
83,Laos,2020-07-25,1.0
84,Gambia,2020-07-25,184.0
85,Uruguay,2020-07-25,130.0
86,Central African Republic,2020-07-25,113.0
87,Senegal,2020-07-25,883.0
88,Comoros,2020-07-25,12.0
89,Philippines,2020-07-25,13108.0
90,Sao Tome and Principe,2020-07-25,119.0
91,Barbados,2020-07-25,4.0
92,Belize,2020-07-25,8.0
93,Burundi,2020-07-25,51.0
94,Jamaica,2020-07-25,63.0
95,Germany,2020-07-25,3852.0
96,Paraguay,2020-07-25,699.0
97,Brazil,2020-07-25,319653.0
98,Guinea-Bissau,2020-07-25,5.0
99,Ecuador,2020-07-25,6654.0
100,Brunei,2020-07-25,0.0
101,Indonesia,2020-07-25,12404.0
102,Cuba,2020-07-25,33.0
103,Czechia,2020-07-25,1357.0
104,Niger,2020-07-25,20.0
105,Zambia,2020-07-25,1348.0
106,Spain,2020-07-25,12166.0
107,Eswatini,2020-07-25,413.0
108,Saudi Arabia,2020-07-25,16557.0
109,Cameroon,2020-07-25,551.0
110,Bulgaria,2020-07-25,1674.0
111,Egypt,2020-07-25,4411.0
112,Guyana,2020-07-25,33.0
113,Benin,2020-07-25,92.0
114,Papua New Guinea,2020-07-25,23.0
115,Japan,2020-07-25,4738.0
116,Pakistan,2020-07-25,9617.0
117,Grenada,2020-07-25,0.0
118,Congo (Kinshasa),2020-07-25,477.0
119,Sudan,2020-07-25,703.0
120,Tunisia,2020-07-25,95.0
121,Saint Lucia,2020-07-25,1.0
122,Lesotho,2020-07-25,60.0
123,Mauritania,2020-07-25,338.0
124,Lithuania,2020-07-25,86.0
125,Burkina Faso,2020-07-25,39.0
126,Seychelles,2020-07-25,6.0
127,Zimbabwe,2020-07-25,956.0
128,Nepal,2020-07-25,981.0
129,Austria,2020-07-25,765.0
130,Italy,2020-07-25,1648.0
131,Malaysia,2020-07-25,120.0
132,Costa Rica,2020-07-25,4049.0
133,Netherlands,2020-07-25,1175.0
134,Congo (Brazzaville),2020-07-25,405.0
135,United Arab Emirates,2020-07-25,1851.0
136,South Sudan,2020-07-25,67.0
137,Sri Lanka,2020-07-25,67.0
138,Poland,2020-07-25,2876.0
139,Slovenia,2020-07-25,126.0
140,Estonia,2020-07-25,12.0
141,Kosovo,2020-07-25,1300.0
142,Kuwait,2020-07-25,4405.0
143,Uganda,2020-07-25,41.0
144,Syria,2020-07-25,131.0
145,Romania,2020-07-25,6987.0
146,Monaco,2020-07-25,7.0
147,Moldova,2020-07-25,2034.0
148,Vietnam,2020-07-25,35.0
149,Argentina,2020-07-25,35810.0
150,Rwanda,2020-07-25,213.0
151,Suriname,2020-07-25,380.0
152,Denmark,2020-07-25,269.0
153,Trinidad and Tobago,2020-07-25,10.0
154,Bosnia and Herzegovina,2020-07-25,1606.0
155,Panama,2020-07-25,6603.0
156,Portugal,2020-07-25,1565.0
157,Lebanon,2020-07-25,807.0
158,Botswana,2020-07-25,164.0
159,Haiti,2020-07-25,244.0
160,Hungary,2020-07-25,109.0
161,West Bank and Gaza,2020-07-25,2102.0
162,Tajikistan,2020-07-25,316.0
163,Liechtenstein,2020-07-25,0.0
164,Timor-Leste,2020-07-25,0.0
165,Burma,2020-07-25,8.0
166,Madagascar,2020-07-25,2017.0
167,Somalia,2020-07-25,67.0
168,Guatemala,2020-07-25,6450.0
169,Cyprus,2020-07-25,16.0
170,Latvia,2020-07-25,17.0
171,North Macedonia,2020-07-25,908.0
172,Chad,2020-07-25,26.0
173,Mexico,2020-07-25,46123.0
174,Libya,2020-07-25,756.0
175,Togo,2020-07-25,79.0
176,Cambodia,2020-07-25,54.0
177,Thailand,2020-07-25,36.0
178,Serbia,2020-07-25,2354.0
179,Nicaragua,2020-07-25,292.0
180,Azerbaijan,2020-07-25,2500.0
181,Russia,2020-07-25,41117.0
182,US,2020-07-25,466608.0
183,Israel,2020-07-25,11313.0
184,Djibouti,2020-07-25,36.0
