,country,target_date,target
0,Saint Vincent and the Grenadines,2021-01-31,163.0
1,Angola,2021-01-31,397.0
2,Ghana,2021-01-31,6216.0
3,Eritrea,2021-01-31,195.0
4,Maldives,2021-01-31,848.0
5,India,2021-01-31,89874.0
6,Kenya,2021-01-31,790.0
7,Bahrain,2021-01-31,3240.0
8,Algeria,2021-01-31,1743.0
9,France,2021-01-31,143865.0
10,Mozambique,2021-01-31,6236.0
11,Honduras,2021-01-31,6914.0
12,"Korea, South",2021-01-31,2987.0
13,Dominican Republic,2021-01-31,10114.0
14,Montenegro,2021-01-31,3343.0
15,Belgium,2021-01-31,16487.0
16,Iran,2021-01-31,45022.0
17,Ethiopia,2021-01-31,3883.0
18,Albania,2021-01-31,5853.0
19,Yemen,2021-01-31,3.0
20,Ireland,2021-01-31,8993.0
21,Morocco,2021-01-31,4868.0
22,Singapore,2021-01-31,228.0
23,Kazakhstan,2021-01-31,9953.0
24,Vanuatu,2021-01-31,0.0
25,Finland,2021-01-31,2658.0
26,Liberia,2021-01-31,25.0
27,Greece,2021-01-31,4977.0
28,Cabo Verde,2021-01-31,581.0
29,United Kingdom,2021-01-31,170326.0
30,Solomon Islands,2021-01-31,0.0
31,Australia,2021-01-31,41.0
32,New Zealand,2021-01-31,17.985249457700775
33,Jordan,2021-01-31,6402.0
34,Malawi,2021-01-31,4568.0
35,Peru,2021-01-31,44301.0
36,Saint Kitts and Nevis,2021-01-31,2.0
37,Armenia,2021-01-31,990.0
38,Turkey,2021-01-31,47858.0
39,Andorra,2021-01-31,388.0
40,Holy See,2021-01-31,0.0
41,El Salvador,2021-01-31,1748.0
42,Bahamas,2021-01-31,73.0
43,Colombia,2021-01-31,79399.0
44,Croatia,2021-01-31,3506.0
45,Chile,2021-01-31,27999.0
46,Iraq,2021-01-31,5873.0
47,Sierra Leone,2021-01-31,454.0
48,Uzbekistan,2021-01-31,336.0
49,Switzerland,2021-01-31,12041.0
50,Qatar,2021-01-31,2316.0
51,Ukraine,2021-01-31,29581.0
52,Canada,2021-01-31,30427.0
53,Cote d'Ivoire,2021-01-31,1549.0
54,Dominica,2021-01-31,4.0
55,Belarus,2021-01-31,10725.0
56,Bangladesh,2021-01-31,3340.0
57,Georgia,2021-01-31,4593.0
58,Namibia,2021-01-31,1519.0
59,Taiwan*,2021-01-31,22.0
60,Oman,2021-01-31,1282.0
61,South Africa,2021-01-31,40775.0
62,Tanzania,2021-01-31,0.0
63,Mauritius,2021-01-31,13.0
64,Afghanistan,2021-01-31,428.0
65,Luxembourg,2021-01-31,950.0
66,San Marino,2021-01-31,151.0
67,Bhutan,2021-01-31,4.0
68,Kyrgyzstan,2021-01-31,688.0
69,Guinea,2021-01-31,227.0
70,Iceland,2021-01-31,21.0
71,Equatorial Guinea,2021-01-31,115.0
72,Fiji,2021-01-31,0.0
73,Antigua and Barbuda,2021-01-31,36.0
74,Sweden,2021-01-31,19791.0
75,Gabon,2021-01-31,470.0
76,China,2021-01-31,816.0
77,Malta,2021-01-31,1245.0
78,Bolivia,2021-01-31,15798.0
79,Nigeria,2021-01-31,9676.0
80,Norway,2021-01-31,1884.0
81,Mongolia,2021-01-31,171.0
82,Venezuela,2021-01-31,3218.0
83,Slovakia,2021-01-31,13437.0
84,Mali,2021-01-31,108.0
85,Laos,2021-01-31,3.0
86,Gambia,2021-01-31,118.0
87,Uruguay,2021-01-31,4105.0
88,Central African Republic,2021-01-31,1.0
89,Senegal,2021-01-31,1796.0
90,Comoros,2021-01-31,458.0
91,Philippines,2021-01-31,11999.0
92,Sao Tome and Principe,2021-01-31,69.0
93,Barbados,2021-01-31,158.0
94,Belize,2021-01-31,158.0
95,Burundi,2021-01-31,160.0
96,Jamaica,2021-01-31,774.0
97,Germany,2021-01-31,77890.0
98,Paraguay,2021-01-31,5575.0
99,Brazil,2021-01-31,360154.0
100,Guinea-Bissau,2021-01-31,102.0
101,Ecuador,2021-01-31,9536.0
102,Brunei,2021-01-31,5.0
103,Indonesia,2021-01-31,89052.0
104,Cuba,2021-01-31,5425.0
105,Czechia,2021-01-31,47157.0
106,Niger,2021-01-31,164.0
107,Zambia,2021-01-31,8880.0
108,Spain,2021-01-31,243559.0
109,Eswatini,2021-01-31,1227.0
110,Saudi Arabia,2021-01-31,1703.0
111,Cameroon,2021-01-31,0.0
112,Bulgaria,2021-01-31,3931.0
113,Egypt,2021-01-31,4134.0
114,Guyana,2021-01-31,343.0
115,Benin,2021-01-31,250.0
116,Papua New Guinea,2021-01-31,16.0
117,Japan,2021-01-31,24267.0
118,Pakistan,2021-01-31,12387.0
119,Grenada,2021-01-31,1.0
120,Congo (Kinshasa),2021-01-31,902.0
121,Sudan,2021-01-31,858.0
122,Tunisia,2021-01-31,11512.0
123,Saint Lucia,2021-01-31,385.0
124,Lesotho,2021-01-31,1008.0
125,Mauritania,2021-01-31,238.0
126,Lithuania,2021-01-31,5915.0
127,Burkina Faso,2021-01-31,644.0
128,Seychelles,2021-01-31,172.0
129,Zimbabwe,2021-01-31,2068.0
130,Nepal,2021-01-31,1509.0
131,Austria,2021-01-31,9684.0
132,Italy,2021-01-31,86219.0
133,Malaysia,2021-01-31,31158.0
134,Costa Rica,2021-01-31,3968.0
135,Samoa,2021-01-31,0.0
136,Netherlands,2021-01-31,29922.0
137,Congo (Brazzaville),2021-01-31,93.0
138,United Arab Emirates,2021-01-31,25654.0
139,South Sudan,2021-01-31,141.0
140,Sri Lanka,2021-01-31,5727.0
141,Poland,2021-01-31,37940.0
142,Slovenia,2021-01-31,8643.0
143,Estonia,2021-01-31,3492.0
144,Kosovo,2021-01-31,2901.0
145,Kuwait,2021-01-31,3972.0
146,Uganda,2021-01-31,430.0
147,Syria,2021-01-31,420.0
148,Romania,2021-01-31,17733.0
149,Monaco,2021-01-31,132.0
150,Moldova,2021-01-31,3602.0
151,Vietnam,2021-01-31,269.0
152,Argentina,2021-01-31,60016.0
153,Rwanda,2021-01-31,2329.0
154,Suriname,2021-01-31,381.0
155,Denmark,2021-01-31,3803.0
156,Trinidad and Tobago,2021-01-31,91.0
157,Bosnia and Herzegovina,2021-01-31,2077.0
158,Panama,2021-01-31,9135.0
159,Portugal,2021-01-31,84326.0
160,Lebanon,2021-01-31,21455.0
161,Botswana,2021-01-31,1639.0
162,Haiti,2021-01-31,434.0
163,Hungary,2021-01-31,8012.0
