,country,target_date,target
0,Saint Vincent and the Grenadines,2020-09-12,3.0
1,Angola,2020-09-12,400.0
2,Ghana,2020-09-12,657.0
3,Eritrea,2020-09-12,31.0
4,Maldives,2020-09-12,566.0
5,India,2020-09-12,640545.0
6,Kenya,2020-09-12,949.0
7,Bahrain,2020-09-12,4815.0
8,Algeria,2020-09-12,1936.0
9,France,2020-09-12,55544.0
10,Mozambique,2020-09-12,699.0
11,Honduras,2020-09-12,2784.0
12,"Korea, South",2020-09-12,999.0
13,Dominican Republic,2020-09-12,4316.0
14,Montenegro,2020-09-12,1108.0
15,Belgium,2020-09-12,4653.0
16,Iran,2020-09-12,15274.0
17,Ethiopia,2020-09-12,6422.0
18,Albania,2020-09-12,1083.0
19,Yemen,2020-09-12,26.0
20,Ireland,2020-09-12,1196.0
21,Morocco,2020-09-12,14275.0
22,Singapore,2020-09-12,375.0
23,Kazakhstan,2020-09-12,502.0
24,Finland,2020-09-12,296.0
25,Liberia,2020-09-12,10.0
26,Greece,2020-09-12,1650.0
27,Cabo Verde,2020-09-12,436.0
28,United Kingdom,2020-09-12,21079.0
29,Australia,2020-09-12,373.0
30,New Zealand,2020-09-12,25.0
31,Jordan,2020-09-12,709.0
32,Malawi,2020-09-12,67.0
33,Peru,2020-09-12,39822.0
34,Saint Kitts and Nevis,2020-09-12,0.0
35,Armenia,2020-09-12,1026.0
36,Turkey,2020-09-12,11407.0
37,Andorra,2020-09-12,129.0
38,Holy See,2020-09-12,0.0
39,El Salvador,2020-09-12,645.0
40,Bahamas,2020-09-12,452.0
41,Colombia,2020-09-12,58556.39328636741
42,Croatia,2020-09-12,1629.0
43,Chile,2020-09-12,12232.0
44,Iraq,2020-09-12,30059.0
45,Sierra Leone,2020-09-12,55.0
46,Uzbekistan,2020-09-12,3428.0
47,Switzerland,2020-09-12,2747.0
48,Qatar,2020-09-12,1659.0
49,Ukraine,2020-09-12,18592.0
50,Canada,2020-09-12,4653.0
51,Cote d'Ivoire,2020-09-12,444.0
52,Dominica,2020-09-12,2.0
53,Belarus,2020-09-12,1312.0
54,Bangladesh,2020-09-12,12479.0
55,Georgia,2020-09-12,454.0
56,Namibia,2020-09-12,1090.0
57,Taiwan*,2020-09-12,6.0
58,Oman,2020-09-12,1957.0
59,South Africa,2020-09-12,11330.0
60,Tanzania,2020-09-12,0.0
61,Mauritius,2020-09-12,5.0
62,Afghanistan,2020-09-12,317.0
63,Luxembourg,2020-09-12,263.0
64,San Marino,2020-09-12,6.0
65,Bhutan,2020-09-12,16.0
66,Kyrgyzstan,2020-09-12,535.0
67,Guinea,2020-09-12,371.0
68,Iceland,2020-09-12,26.0
69,Equatorial Guinea,2020-09-12,24.0
70,Fiji,2020-09-12,1.0
71,Antigua and Barbuda,2020-09-12,0.0
72,Sweden,2020-09-12,1520.0
73,Gabon,2020-09-12,42.0
74,China,2020-09-12,143.0
75,Malta,2020-09-12,260.0
76,Bolivia,2020-09-12,5741.0
77,Nigeria,2020-09-12,1272.0
78,Norway,2020-09-12,783.0
79,Mongolia,2020-09-12,1.0
80,Venezuela,2020-09-12,7465.0
81,Slovakia,2020-09-12,927.0
82,Mali,2020-09-12,83.0
83,Laos,2020-09-12,1.0
84,Gambia,2020-09-12,226.0
85,Uruguay,2020-09-12,111.0
86,Central African Republic,2020-09-12,20.0
87,Senegal,2020-09-12,289.0
88,Comoros,2020-09-12,4.0
89,Philippines,2020-09-12,23293.0
90,Sao Tome and Principe,2020-09-12,8.0
91,Barbados,2020-09-12,2.0
92,Belize,2020-09-12,264.0
93,Burundi,2020-09-12,11.0
94,Jamaica,2020-09-12,599.0
95,Germany,2020-09-12,9759.0
96,Paraguay,2020-09-12,5453.0
97,Brazil,2020-09-12,192687.0
98,Guinea-Bissau,2020-09-12,30.0
99,Ecuador,2020-09-12,6441.929109359058
100,Brunei,2020-09-12,0.0
101,Indonesia,2020-09-12,24081.0
102,Cuba,2020-09-12,355.0
103,Czechia,2020-09-12,7649.0
104,Niger,2020-09-12,1.0
105,Zambia,2020-09-12,757.0
106,Spain,2020-09-12,67337.0
107,Eswatini,2020-09-12,231.0
108,Saudi Arabia,2020-09-12,5118.0
109,Cameroon,2020-09-12,405.0
110,Bulgaria,2020-09-12,841.0
111,Egypt,2020-09-12,1144.0
112,Guyana,2020-09-12,353.0
113,Benin,2020-09-12,29.0
114,Papua New Guinea,2020-09-12,20.0
115,Japan,2020-09-12,3739.0
116,Pakistan,2020-09-12,3456.0
117,Grenada,2020-09-12,0.0
118,Congo (Kinshasa),2020-09-12,207.0
119,Sudan,2020-09-12,63.0
120,Tunisia,2020-09-12,1859.0
121,Saint Lucia,2020-09-12,1.0
122,Lesotho,2020-09-12,97.0
123,Mauritania,2020-09-12,140.0
124,Lithuania,2020-09-12,256.0
125,Burkina Faso,2020-09-12,106.0
126,Seychelles,2020-09-12,3.0
127,Zimbabwe,2020-09-12,671.0
128,Nepal,2020-09-12,7843.0
129,Austria,2020-09-12,3609.0
130,Italy,2020-09-12,9959.0
131,Malaysia,2020-09-12,477.0
132,Costa Rica,2020-09-12,8534.0
133,Netherlands,2020-09-12,7802.0
134,Congo (Brazzaville),2020-09-12,300.0
135,United Arab Emirates,2020-09-12,5378.0
136,South Sudan,2020-09-12,34.0
137,Sri Lanka,2020-09-12,74.0
138,Poland,2020-09-12,3263.0
